observation_id,norad_id,station_id,start_utc,t_rel_s,t_abs_utc,f_obs_hz,f_geo_fit_hz,residual_hz,source_physical_csv,source_residual_file
8641460,42803,3299,2023-12-03T04:17:30Z,53.880074,2023-12-03T04:18:23.880074Z,1623205205.339000,1623205107.733000,97.606000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,55.184321,2023-12-03T04:18:25.184321Z,1623205042.685000,1623204949.842000,92.843000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,56.488675,2023-12-03T04:18:26.488675Z,1623204880.310000,1623204791.263000,89.047000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,57.792795,2023-12-03T04:18:27.792795Z,1623204717.433000,1623204632.000000,85.433000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,59.097022,2023-12-03T04:18:29.097022Z,1623204554.823000,1623204472.054000,82.769000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,60.401418,2023-12-03T04:18:30.401418Z,1623204392.477000,1623204300.695000,91.782000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,61.705983,2023-12-03T04:18:31.705983Z,1623204230.375000,1623204139.374000,91.001000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,63.010167,2023-12-03T04:18:33.010167Z,1623204067.674000,1623203977.379000,90.295000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,64.305656,2023-12-03T04:18:34.305656Z,1623203890.764000,1623203814.737000,76.027000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,65.609523,2023-12-03T04:18:35.609523Z,1623203727.527000,1623203651.444000,76.083000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,66.913369,2023-12-03T04:18:36.913369Z,1623203564.265000,1623203487.518000,76.747000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,68.216791,2023-12-03T04:18:38.216791Z,1623203400.343000,1623203322.967000,77.376000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,69.390214,2023-12-03T04:18:39.390214Z,1623203253.350000,1623203168.822000,84.528000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,70.009791,2023-12-03T04:18:40.009791Z,1623203176.204000,1623203091.548000,84.656000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,70.607408,2023-12-03T04:18:40.607408Z,1623203101.417000,1623203014.136000,87.281000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,74.252070,2023-12-03T04:18:44.252070Z,1623202628.878000,1623202546.945000,81.933000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,74.871858,2023-12-03T04:18:44.871858Z,1623202546.466000,1623202468.625000,77.841000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,76.046064,2023-12-03T04:18:46.046064Z,1623202390.099000,1623202311.618000,78.481000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,77.350438,2023-12-03T04:18:47.350438Z,1623202215.974000,1623202142.849000,73.125000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,78.654623,2023-12-03T04:18:48.654623Z,1623202041.459000,1623201973.508000,67.951000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,79.949837,2023-12-03T04:18:49.949837Z,1623201853.333000,1623201803.623000,49.710000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,81.253937,2023-12-03T04:18:51.253937Z,1623201678.719000,1623201633.181000,45.538000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,82.557846,2023-12-03T04:18:52.557846Z,1623201503.849000,1623201462.214000,41.635000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,83.861924,2023-12-03T04:18:53.861924Z,1623201329.212000,1623201290.726000,38.486000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,85.166235,2023-12-03T04:18:55.166235Z,1623201154.972000,1623201118.721000,36.251000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,86.479474,2023-12-03T04:18:56.479474Z,1623200994.303000,1623200946.206000,48.097000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,87.783996,2023-12-03T04:18:57.783996Z,1623200820.354000,1623200773.203000,47.151000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,89.088181,2023-12-03T04:18:59.088181Z,1623200645.901000,1623200588.127000,57.774000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,90.392132,2023-12-03T04:19:00.392132Z,1623200471.037000,1623200414.131000,56.906000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,91.696062,2023-12-03T04:19:01.696062Z,1623200296.184000,1623200239.683000,56.501000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,93.000215,2023-12-03T04:19:03.000215Z,1623200121.681000,1623200064.775000,56.906000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,94.303775,2023-12-03T04:19:04.303775Z,1623199946.244000,1623199889.428000,56.816000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,95.598884,2023-12-03T04:19:05.598884Z,1623199757.964000,1623199713.654000,44.310000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,96.894606,2023-12-03T04:19:06.894606Z,1623199570.625000,1623199537.463000,33.162000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,98.190148,2023-12-03T04:19:08.190148Z,1623199382.965000,1623199360.855000,22.110000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,99.485119,2023-12-03T04:19:09.485119Z,1623199194.480000,1623199183.862000,10.618000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,100.780185,2023-12-03T04:19:10.780185Z,1623199006.100000,1623199006.487000,-0.387000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,102.084316,2023-12-03T04:19:12.084316Z,1623198831.539000,1623198828.739000,2.800000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,103.257665,2023-12-03T04:19:13.257665Z,1623198673.880000,1623198662.517000,11.363000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,103.876882,2023-12-03T04:19:13.876882Z,1623198590.600000,1623198579.293000,11.307000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,104.474700,2023-12-03T04:19:14.474700Z,1623198510.727000,1623198495.987000,14.740000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,108.115142,2023-12-03T04:19:18.115142Z,1623198003.926000,1623197994.693000,9.233000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,108.734877,2023-12-03T04:19:18.734877Z,1623197915.810000,1623197910.912000,4.898000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,109.908967,2023-12-03T04:19:19.908967Z,1623197748.643000,1623197743.149000,5.494000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,111.213965,2023-12-03T04:19:21.213965Z,1623197563.561000,1623197563.125000,0.436000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,112.528314,2023-12-03T04:19:22.528314Z,1623197391.824000,1623197382.830000,8.994000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,113.832668,2023-12-03T04:19:23.832668Z,1623197205.828000,1623197202.273000,3.555000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,115.136757,2023-12-03T04:19:25.136757Z,1623197019.438000,1623197021.476000,-2.038000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,116.440835,2023-12-03T04:19:26.440835Z,1623196833.038000,1623196840.446000,-7.408000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,117.745263,2023-12-03T04:19:27.745263Z,1623196647.140000,1623196659.194000,-12.054000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,119.039546,2023-12-03T04:19:29.039546Z,1623196446.737000,1623196477.735000,-30.998000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,120.344048,2023-12-03T04:19:30.344048Z,1623196260.977000,1623196296.087000,-35.110000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,121.658196,2023-12-03T04:19:31.658196Z,1623196088.932000,1623196102.133000,-13.201000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,122.962909,2023-12-03T04:19:32.962909Z,1623195903.442000,1623195920.128000,-16.686000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,124.266892,2023-12-03T04:19:34.266892Z,1623195716.897000,1623195737.966000,-21.069000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,125.580861,2023-12-03T04:19:35.580861Z,1623195544.623000,1623195555.671000,-11.048000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,126.885415,2023-12-03T04:19:36.885415Z,1623195358.910000,1623195373.248000,-14.338000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,128.180619,2023-12-03T04:19:38.180619Z,1623195159.839000,1623195190.715000,-30.876000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,129.494566,2023-12-03T04:19:39.494566Z,1623194987.534000,1623195008.091000,-20.557000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,130.808471,2023-12-03T04:19:40.808471Z,1623194815.152000,1623194825.370000,-10.218000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,132.113206,2023-12-03T04:19:42.113206Z,1623194629.700000,1623194630.399000,-0.699000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,133.426582,2023-12-03T04:19:43.426582Z,1623194456.579000,1623194447.549000,9.030000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,134.730829,2023-12-03T04:19:44.730829Z,1623194270.416000,1623194264.660000,5.756000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,136.035056,2023-12-03T04:19:46.035056Z,1623194084.229000,1623194081.750000,2.479000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,137.204142,2023-12-03T04:19:47.204142Z,1623193909.943000,1623193923.217000,-13.274000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,137.820090,2023-12-03T04:19:47.820090Z,1623193816.410000,1623193825.650000,-9.240000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,138.412281,2023-12-03T04:19:48.412281Z,1623193723.135000,1623193752.472000,-29.337000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,142.047032,2023-12-03T04:19:52.047032Z,1623193198.681000,1623193228.180000,-29.499000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,142.662843,2023-12-03T04:19:52.662843Z,1623193106.027000,1623193142.858000,-36.831000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,143.831760,2023-12-03T04:19:53.831760Z,1623192933.524000,1623192984.443000,-50.919000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,145.126773,2023-12-03T04:19:55.126773Z,1623192736.378000,1623192801.712000,-65.334000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,146.431010,2023-12-03T04:19:56.431010Z,1623192552.568000,1623192619.069000,-66.501000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,147.736104,2023-12-03T04:19:57.736104Z,1623192370.015000,1623192436.519000,-66.504000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,149.040690,2023-12-03T04:19:59.040690Z,1623192186.713000,1623192254.083000,-67.370000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,150.345213,2023-12-03T04:20:00.345213Z,1623192003.337000,1623192059.615000,-56.278000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,151.649513,2023-12-03T04:20:01.649513Z,1623191819.611000,1623191877.444000,-57.833000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,152.953624,2023-12-03T04:20:02.953624Z,1623191635.614000,1623191695.428000,-59.814000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,154.257014,2023-12-03T04:20:04.257014Z,1623191450.613000,1623191513.573000,-62.960000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,155.561389,2023-12-03T04:20:05.561389Z,1623191267.001000,1623191331.894000,-64.893000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,156.865774,2023-12-03T04:20:06.865774Z,1623191083.415000,1623191150.396000,-66.981000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,158.170128,2023-12-03T04:20:08.170128Z,1623190899.775000,1623190969.124000,-69.349000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,159.474417,2023-12-03T04:20:09.474417Z,1623190716.048000,1623190788.053000,-72.005000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,160.788365,2023-12-03T04:20:10.788365Z,1623190546.280000,1623190607.215000,-60.935000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,162.092739,2023-12-03T04:20:12.092739Z,1623190362.680000,1623190414.597000,-51.917000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,163.397209,2023-12-03T04:20:13.397209Z,1623190179.199000,1623190234.273000,-55.074000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,164.701309,2023-12-03T04:20:14.701309Z,1623189995.212000,1623190054.230000,-59.018000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,166.005884,2023-12-03T04:20:16.005884Z,1623189811.898000,1623189874.462000,-62.564000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,167.310312,2023-12-03T04:20:17.310312Z,1623189628.369000,1623189694.994000,-66.625000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,168.623889,2023-12-03T04:20:18.623889Z,1623189458.052000,1623189515.830000,-57.778000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,169.928412,2023-12-03T04:20:19.928412Z,1623189274.657000,1623189336.985000,-62.328000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,171.107356,2023-12-03T04:20:21.107356Z,1623189116.654000,1623189170.371000,-53.717000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,171.732697,2023-12-03T04:20:21.732697Z,1623189037.777000,1623189087.168000,-49.391000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,172.324793,2023-12-03T04:20:22.324793Z,1623188945.340000,1623189004.052000,-58.712000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,175.985946,2023-12-03T04:20:25.985946Z,1623188485.101000,1623188506.985000,-21.884000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,176.605512,2023-12-03T04:20:26.605512Z,1623188403.477000,1623188424.428000,-20.951000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,177.770272,2023-12-03T04:20:27.770272Z,1623188234.660000,1623188259.578000,-24.918000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,179.065327,2023-12-03T04:20:29.065327Z,1623188048.428000,1623188083.342000,-34.914000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,180.360436,2023-12-03T04:20:30.360436Z,1623187862.301000,1623187907.527000,-45.226000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,181.655925,2023-12-03T04:20:31.655925Z,1623187676.770000,1623187732.130000,-55.360000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,182.951161,2023-12-03T04:20:32.951161Z,1623187490.821000,1623187557.179000,-66.358000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,184.255234,2023-12-03T04:20:34.255234Z,1623187318.521000,1623187382.675000,-64.154000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,185.559703,2023-12-03T04:20:35.559703Z,1623187146.865000,1623187208.626000,-61.761000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,186.864464,2023-12-03T04:20:36.864464Z,1623186975.639000,1623187035.052000,-59.413000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,188.177761,2023-12-03T04:20:38.177761Z,1623186817.590000,1623186861.962000,-44.372000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,189.482083,2023-12-03T04:20:39.482083Z,1623186645.691000,1623186677.871000,-32.180000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,190.786595,2023-12-03T04:20:40.786595Z,1623186474.076000,1623186505.802000,-31.726000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,192.090567,2023-12-03T04:20:42.090567Z,1623186301.632000,1623186334.256000,-32.624000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,193.394778,2023-12-03T04:20:43.394778Z,1623186129.556000,1623186163.221000,-33.665000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,194.690077,2023-12-03T04:20:44.690077Z,1623185943.720000,1623185992.722000,-49.002000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,195.994346,2023-12-03T04:20:45.994346Z,1623185771.727000,1623185822.763000,-51.036000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,197.298583,2023-12-03T04:20:47.298583Z,1623185599.687000,1623185653.358000,-53.671000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,198.603169,2023-12-03T04:20:48.603169Z,1623185428.203000,1623185484.519000,-56.316000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,199.907311,2023-12-03T04:20:49.907311Z,1623185256.015000,1623185316.230000,-60.215000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,201.220814,2023-12-03T04:20:51.220814Z,1623185098.301000,1623185148.538000,-50.237000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,202.534000,2023-12-03T04:20:52.534000Z,1623184940.093000,1623184970.305000,-30.212000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,203.838755,2023-12-03T04:20:53.838755Z,1623184768.854000,1623184803.829000,-34.975000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,205.012866,2023-12-03T04:20:55.012866Z,1623184614.476000,1623184660.030000,-45.554000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,205.637001,2023-12-03T04:20:55.637001Z,1623184539.899000,1623184571.772000,-31.873000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,206.227314,2023-12-03T04:20:56.227314Z,1623184449.519000,1623184505.691000,-56.172000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,209.888610,2023-12-03T04:20:59.888610Z,1623184033.506000,1623184035.035000,-1.529000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,210.501253,2023-12-03T04:21:00.501253Z,1623183947.873000,1623183958.920000,-11.047000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,211.671153,2023-12-03T04:21:01.671153Z,1623183801.177000,1623183817.914000,-16.737000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,212.967341,2023-12-03T04:21:02.967341Z,1623183631.833000,1623183655.828000,-23.995000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,214.263348,2023-12-03T04:21:04.263348Z,1623183462.211000,1623183494.397000,-32.186000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,215.559594,2023-12-03T04:21:05.559594Z,1623183292.977000,1623183333.627000,-40.650000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,216.863419,2023-12-03T04:21:06.863419Z,1623183136.692000,1623183173.536000,-36.844000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,218.167449,2023-12-03T04:21:08.167449Z,1623182980.770000,1623183003.509000,-22.739000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,219.471554,2023-12-03T04:21:09.471554Z,1623182824.975000,1623182844.823000,-19.848000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,220.775791,2023-12-03T04:21:10.775791Z,1623182669.394000,1623182686.817000,-17.423000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,222.079859,2023-12-03T04:21:12.079859Z,1623182513.529000,1623182529.506000,-15.977000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,223.383911,2023-12-03T04:21:13.383911Z,1623182357.634000,1623182372.907000,-15.273000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,224.679578,2023-12-03T04:21:14.679578Z,1623182187.414000,1623182217.009000,-29.595000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,225.983931,2023-12-03T04:21:15.983931Z,1623182032.037000,1623182061.812000,-29.775000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,227.288187,2023-12-03T04:21:17.288187Z,1623181876.496000,1623181907.342000,-30.846000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,228.592186,2023-12-03T04:21:18.592186Z,1623181720.512000,1623181753.602000,-33.090000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,229.896597,2023-12-03T04:21:19.896597Z,1623181565.230000,1623181600.581000,-35.351000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,231.209646,2023-12-03T04:21:21.209646Z,1623181424.715000,1623181448.294000,-23.579000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,232.513856,2023-12-03T04:21:22.513856Z,1623181269.094000,1623181286.667000,-17.573000,,bridge\out\8641460\residuals_rffit.dat
8641460,42803,3299,2023-12-03T04:17:30Z,233.818114,2023-12-03T04:21:23.818114Z,1623181113.549000,1623181135.896000,-22.347000,,bridge\out\8641460\residuals_rffit.dat
