observation_id,norad_id,station_id,start_utc,t_rel_s,t_abs_utc,f_obs_hz,f_geo_fit_hz,residual_hz,source_physical_csv,source_residual_file
9424971,42803,3299,2024-04-25T17:44:54Z,239.389465,2024-04-25T17:48:53.389465Z,1623182559.676000,1623182550.527000,9.149000,,/home/asus/strf/bridge/out/9424971/residuals_rffit.dat
9424971,42803,3299,2024-04-25T17:44:54Z,240.719733,2024-04-25T17:48:54.719733Z,1623182383.904000,1623182392.805000,-8.901000,,/home/asus/strf/bridge/out/9424971/residuals_rffit.dat
9424971,42803,3299,2024-04-25T17:44:54Z,242.059138,2024-04-25T17:48:56.059138Z,1623182222.362000,1623182235.943000,-13.581000,,/home/asus/strf/bridge/out/9424971/residuals_rffit.dat
9424971,42803,3299,2024-04-25T17:44:54Z,243.407780,2024-04-25T17:48:57.407780Z,1623182075.203000,1623182069.587000,5.616000,,/home/asus/strf/bridge/out/9424971/residuals_rffit.dat
9424971,42803,3299,2024-04-25T17:44:54Z,244.756750,2024-04-25T17:48:58.756750Z,1623181928.567000,1623181904.222000,24.345000,,/home/asus/strf/bridge/out/9424971/residuals_rffit.dat
9424971,42803,3299,2024-04-25T17:44:54Z,246.105739,2024-04-25T17:49:00.105739Z,1623181781.954000,1623181750.116000,31.838000,,/home/asus/strf/bridge/out/9424971/residuals_rffit.dat
9424971,42803,3299,2024-04-25T17:44:54Z,247.454839,2024-04-25T17:49:01.454839Z,1623181635.509000,1623181586.696000,48.813000,,/home/asus/strf/bridge/out/9424971/residuals_rffit.dat
9424971,42803,3299,2024-04-25T17:44:54Z,248.794464,2024-04-25T17:49:02.794464Z,1623181474.310000,1623181434.413000,39.897000,,/home/asus/strf/bridge/out/9424971/residuals_rffit.dat
9424971,42803,3299,2024-04-25T17:44:54Z,250.134913,2024-04-25T17:49:04.134913Z,1623181314.394000,1623181272.957000,41.437000,,/home/asus/strf/bridge/out/9424971/residuals_rffit.dat
9424971,42803,3299,2024-04-25T17:44:54Z,251.475138,2024-04-25T17:49:05.475138Z,1623181154.133000,1623181122.511000,31.622000,,/home/asus/strf/bridge/out/9424971/residuals_rffit.dat
9424971,42803,3299,2024-04-25T17:44:54Z,252.686039,2024-04-25T17:49:06.686039Z,1623181017.212000,1623180982.897000,34.315000,,/home/asus/strf/bridge/out/9424971/residuals_rffit.dat
9424971,42803,3299,2024-04-25T17:44:54Z,253.323921,2024-04-25T17:49:07.323921Z,1623180943.069000,1623180903.465000,39.604000,,/home/asus/strf/bridge/out/9424971/residuals_rffit.dat
9424971,42803,3299,2024-04-25T17:44:54Z,253.940815,2024-04-25T17:49:07.940815Z,1623180873.704000,1623180834.181000,39.523000,,/home/asus/strf/bridge/out/9424971/residuals_rffit.dat
