OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-34983,2025-192H,2026-05-02T08:18:41.999962,15.31690809,.0001117,53.1590,342.8426,106.6587,239.3313,0,C,65411,122,1,.11433E-4,.35541E-5,0,0.235,SpaceX-E
STARLINK-34983,2025-192H,2026-05-02T10:06:41.999962,15.31672127,.0001106,53.1591,342.4930,110.2330,289.5511,0,C,65411,122,1,.14419E-2,.44829E-3,0,0.220,SpaceX-E
STARLINK-34983,2025-192H,2026-05-02T12:05:41.999971,15.31672889,.0001121,53.1589,342.1080,110.2228,25.4931,0,C,65411,122,1,.17822E-2,.55418E-3,0,0.187,SpaceX-E
STARLINK-34983,2025-192H,2026-05-02T13:53:41.999971,15.31686158,.0001174,53.1591,341.7588,110.5942,78.9043,0,C,65411,122,1,.14203E-2,.44177E-3,0,0.171,SpaceX-E
STARLINK-34983,2025-192H,2026-05-02T15:52:41.999981,15.31707459,.0001157,53.1592,341.3743,109.5952,175.8322,0,C,65411,122,1,.51234E-3,.15939E-3,0,0.173,SpaceX-E
STARLINK-34983,2025-192H,2026-05-02T18:02:42.000000,15.31716728,.0001143,53.1592,340.9547,105.5941,317.9147,0,C,65411,122,1,-.16144E-4,-.50225E-5,0,0.154,SpaceX-E
STARLINK-34983,2025-192H,2026-05-02T20:00:41.999962,15.31709373,.0001112,53.1591,340.5737,101.3004,54.3194,0,C,65411,122,1,.55928E-3,.17401E-3,0,0.144,SpaceX-E
STARLINK-34983,2025-192H,2026-05-02T23:57:42.000019,15.31697917,.0001106,53.1595,339.8081,97.1639,246.5071,0,C,65411,122,1,.22627E-2,.7043E-3,0,0.155,SpaceX-E
STARLINK-34983,2025-192H,2026-05-03T01:55:41.999981,15.31709519,.0001033,53.1592,339.4265,95.1743,340.6032,0,C,65411,123,1,.21053E-2,.65552E-3,0,0.162,SpaceX-E
STARLINK-34983,2025-192H,2026-05-03T04:47:42.000029,15.31755879,.0000997,53.1592,338.8697,95.9071,278.8712,0,C,65411,123,1,-.59205E-3,-.18437E-3,0,0.225,SpaceX-E
STARLINK-34983,2025-192H,2026-05-03T06:46:42.000038,15.31792115,.0001104,53.1593,338.4844,96.0564,14.6640,0,C,65411,123,1,-.36666E-2,-.11414E-2,0,0.281,SpaceX-E
STARLINK-34983,2025-192H,2026-05-03T10:33:41.999962,15.31757953,.0001138,53.1593,337.7496,96.6561,163.8338,0,C,65411,123,1,-.37213E-2,-.11571E-2,0,0.270,SpaceX-E
STARLINK-34983,2025-192H,2026-05-03T12:31:42.000010,15.31714142,.0001248,53.1592,337.3678,95.6267,256.9891,0,C,65411,123,1,-.18242E-2,-.56699E-3,0,0.292,SpaceX-E
STARLINK-34983,2025-192H,2026-05-03T14:29:41.999971,15.31678479,.0001285,53.1595,336.9863,93.1774,351.5541,0,C,65411,123,1,.46704E-4,.14513E-4,0,0.229,SpaceX-E
STARLINK-34983,2025-192H,2026-05-03T16:40:42.000038,15.31679030,.0001352,53.1595,336.5635,89.6021,137.0346,0,C,65411,123,1,-.12874E-3,-.40002E-4,0,0.181,SpaceX-E
STARLINK-34983,2025-192H,2026-05-03T18:38:42.000000,15.31687967,.0001335,53.1595,336.1825,85.7675,232.9644,0,C,65411,123,1,-.92173E-3,-.28638E-3,0,0.165,SpaceX-E
STARLINK-34983,2025-192H,2026-05-03T20:37:42.000010,15.31685042,.0001371,53.1595,335.7982,82.9763,331.6853,0,C,65411,123,1,-.93772E-3,-.29132E-3,0,0.149,SpaceX-E
STARLINK-34983,2025-192H,2026-05-03T22:36:42.000019,15.31666472,.0001347,53.1597,335.4138,81.0338,69.5614,0,C,65411,123,1,.29071E-3,.90315E-4,0,0.211,SpaceX-E
STARLINK-34983,2025-192H,2026-05-04T00:35:42.000029,15.31648036,.000133,53.1597,335.0293,79.2155,167.3120,0,C,65411,124,1,.16702E-2,.51894E-3,0,0.145,SpaceX-E
STARLINK-34983,2025-192H,2026-05-04T02:34:42.000038,15.31662319,.0001277,53.1594,334.6442,79.5727,262.8761,0,C,65411,124,1,.99339E-3,.30868E-3,0,0.187,SpaceX-E
STARLINK-34983,2025-192H,2026-05-04T04:32:42.000000,15.31683546,.0001289,53.1594,334.2622,81.5973,352.9412,0,C,65411,124,1,-.26855E-3,-.83452E-4,0,0.212,SpaceX-E
STARLINK-34983,2025-192H,2026-05-04T08:30:42.000019,15.31691968,.0001319,53.1596,333.4918,92.9460,173.4529,0,C,65411,124,1,.14838E-2,.4616E-3,0,0.237,SpaceX-E
STARLINK-34983,2025-192H,2026-05-04T10:29:42.000029,15.31689361,.0001328,53.1593,333.1067,96.6512,265.6867,0,C,65411,124,1,.21272E-2,.66191E-3,0,0.186,SpaceX-E
STARLINK-34983,2025-192H,2026-05-04T12:28:42.000038,15.31704722,.0001386,53.1594,332.7217,96.6719,1.6001,0,C,65411,124,1,.16678E-2,.51911E-3,0,0.190,SpaceX-E
STARLINK-34983,2025-192H,2026-05-04T14:26:42.000000,15.31726980,.0001416,53.1596,332.3406,96.9710,93.4035,0,C,65411,124,1,.69037E-3,.21493E-3,0,0.173,SpaceX-E
STARLINK-34983,2025-192H,2026-05-04T16:26:41.999971,15.31749476,.0001341,53.1596,331.9530,96.2860,193.8597,0,C,65411,124,1,-.72949E-3,-.22711E-3,0,0.226,SpaceX-E
STARLINK-34983,2025-192H,2026-05-04T22:22:42.000038,15.31745179,.0001168,53.1597,330.8033,83.2326,130.9298,0,C,65411,124,1,-.33869E-2,-.10529E-2,0,0.386,SpaceX-E
STARLINK-34983,2025-192H,2026-05-05T00:10:42.000038,15.31697858,.0001108,53.1596,330.4543,80.6805,187.2924,0,C,65411,125,1,-.87737E-3,-.27268E-3,0,0.368,SpaceX-E
STARLINK-34983,2025-192H,2026-05-05T01:58:42.000038,15.31672992,.0001013,53.1594,330.1047,80.7584,241.0125,0,C,65411,125,1,.48716E-3,.15139E-3,0,0.244,SpaceX-E
STARLINK-34983,2025-192H,2026-05-05T05:34:42.000038,15.31698717,.0000974,53.1594,329.4055,86.8745,342.4601,0,C,65411,125,1,-.13238E-2,-.41134E-3,0,0.246,SpaceX-E
STARLINK-34983,2025-192H,2026-05-05T07:11:42.000029,15.31690460,.0000954,53.1595,329.0915,92.7149,348.2640,0,C,65411,125,1,-.91968E-3,-.28576E-3,0,0.276,SpaceX-E
STARLINK-34983,2025-192H,2026-05-05T10:34:42.000010,15.31658042,.0000938,53.1592,328.4346,97.9262,40.8248,0,C,65411,125,1,.11614E-2,.36085E-3,0,0.224,SpaceX-E
STARLINK-34983,2025-192H,2026-05-05T14:11:41.999971,15.31673573,.0001011,53.1594,327.7333,101.0836,149.0569,0,C,65411,125,1,.75411E-3,.23438E-3,0,0.167,SpaceX-E
STARLINK-34983,2025-192H,2026-05-05T15:59:41.999971,15.31689448,.0000986,53.1595,327.3846,97.4933,206.4273,0,C,65411,125,1,-.21426E-3,-.66596E-4,0,0.169,SpaceX-E
STARLINK-34983,2025-192H,2026-05-05T19:45:42.000019,15.31687428,.0000998,53.1593,326.6549,88.8821,0.9253,0,C,65411,125,1,-.40966E-3,-.12731E-3,0,0.150,SpaceX-E
STARLINK-34983,2025-192H,2026-05-05T23:32:42.000029,15.31657860,.000098,53.1594,325.9216,83.1950,156.3351,0,C,65411,125,1,.17565E-2,.54593E-3,0,0.141,SpaceX-E
STARLINK-34983,2025-192H,2026-05-06T02:47:41.999971,15.31690310,.0000921,53.1589,325.2906,85.2629,181.3682,0,C,65411,126,1,-.49032E-4,-.15241E-4,0,0.221,SpaceX-E
STARLINK-34983,2025-192H,2026-05-06T04:21:41.999990,15.31702118,.0000925,53.1590,324.9863,88.3087,178.4671,0,C,65411,126,1,-.80185E-3,-.24925E-3,0,0.207,SpaceX-E
STARLINK-34983,2025-192H,2026-05-06T07:36:42.000019,15.31681836,.000094,53.1591,324.3551,96.2402,197.6589,0,C,65411,126,1,.50584E-3,.15724E-3,0,0.265,SpaceX-E
STARLINK-34983,2025-192H,2026-05-06T10:39:41.999990,15.31668044,.0000957,53.1589,323.7630,100.5242,174.5182,0,C,65411,126,1,.17855E-2,.55512E-3,0,0.191,SpaceX-E
STARLINK-34983,2025-192H,2026-05-06T13:53:41.999971,15.31700611,.0000988,53.1591,323.1361,101.5083,196.8080,0,C,65411,126,1,.4373E-3,.13601E-3,0,0.163,SpaceX-E
STARLINK-34983,2025-192H,2026-05-06T16:25:42.000010,15.31716010,.0000973,53.1591,322.6454,95.3591,65.3268,0,C,65411,126,1,-.75146E-3,-.2337E-3,0,0.176,SpaceX-E
STARLINK-34983,2025-192H,2026-05-06T18:34:41.999981,15.31712913,.0000963,53.1589,322.2289,88.7174,206.2219,0,C,65411,126,1,-.78007E-3,-.24257E-3,0,0.160,SpaceX-E
STARLINK-34983,2025-192H,2026-05-06T21:27:41.999990,15.31694354,.0000986,53.1590,321.6701,83.3857,154.3913,0,C,65411,126,1,.37807E-3,.11756E-3,0,0.195,SpaceX-E
STARLINK-34983,2025-192H,2026-05-06T23:04:41.999981,15.31680978,.000097,53.1590,321.3567,81.6269,167.7990,0,C,65411,126,1,.13666E-2,.42497E-3,0,0.152,SpaceX-E
STARLINK-34983,2025-192H,2026-05-07T00:41:41.999971,15.31686187,.0000925,53.1586,321.0430,81.5876,179.4809,0,C,65411,127,1,.12153E-2,.37795E-3,0,0.153,SpaceX-E
STARLINK-34983,2025-192H,2026-05-07T02:18:41.999962,15.31707251,.000091,53.1585,320.7290,82.5275,190.1799,0,C,65411,127,1,-.65157E-4,-.20264E-4,0,0.221,SpaceX-E
STARLINK-34983,2025-192H,2026-05-07T05:32:42.000029,15.31720051,.0000916,53.1586,320.1009,90.5602,205.4371,0,C,65411,127,1,-.11011E-2,-.34241E-3,0,0.220,SpaceX-E
STARLINK-34983,2025-192H,2026-05-07T07:09:42.000019,15.31704289,.0000916,53.1586,319.7870,95.4791,212.1704,0,C,65411,127,1,-.13356E-3,-.41532E-4,0,0.257,SpaceX-E
STARLINK-34983,2025-192H,2026-05-07T10:13:42.000038,15.31684502,.000093,53.1584,319.1917,100.9841,191.6498,0,C,65411,127,1,.13615E-2,.42343E-3,0,0.184,SpaceX-E
STARLINK-34983,2025-192H,2026-05-07T12:01:42.000038,15.31693803,.0000958,53.1586,318.8425,102.1407,244.2798,0,C,65411,127,1,.10831E-2,.33691E-3,0,0.179,SpaceX-E
STARLINK-34983,2025-192H,2026-05-07T13:28:41.999981,15.31707937,.0000959,53.1587,318.5615,102.7870,216.9607,0,C,65411,127,1,.39976E-3,.12436E-3,0,0.163,SpaceX-E
STARLINK-34983,2025-192H,2026-05-07T15:05:41.999971,15.31726163,.000094,53.1587,318.2483,99.6030,231.7873,0,C,65411,127,1,-.88131E-3,-.27415E-3,0,0.199,SpaceX-E
STARLINK-34983,2025-192H,2026-05-07T17:36:41.999962,15.31729268,.0000965,53.1585,317.7608,92.2905,97.6468,0,C,65411,127,1,-.17413E-2,-.5415E-3,0,0.195,SpaceX-E
STARLINK-34983,2025-192H,2026-05-07T21:12:41.999962,15.31699892,.0000916,53.1586,317.0632,86.7802,210.7501,0,C,65411,127,1,.13828E-2,.43027E-3,0,0.162,SpaceX-E
STARLINK-34983,2025-192H,2026-05-07T22:49:42.000038,15.31697379,.0000874,53.1584,316.7497,85.5071,223.6723,0,C,65411,127,1,.19296E-2,.60052E-3,0,0.136,SpaceX-E
STARLINK-34983,2025-192H,2026-05-08T02:03:42.000019,15.31739499,.0000774,53.1580,316.1219,84.8376,247.6300,0,C,65411,128,1,-.32903E-3,-.10242E-3,0,0.238,SpaceX-E
STARLINK-34983,2025-192H,2026-05-08T03:41:41.999971,15.31768315,.0000777,53.1580,315.8047,85.4782,262.4677,0,C,65411,128,1,-.26356E-2,-.82023E-3,0,0.291,SpaceX-E
STARLINK-34983,2025-192H,2026-05-08T05:18:41.999962,15.31777722,.0000791,53.1581,315.4907,87.7212,271.8785,0,C,65411,128,1,-.39021E-2,-.1214E-2,0,0.215,SpaceX-E
STARLINK-34983,2025-192H,2026-05-08T06:55:42.000038,15.31759165,.0000783,53.1581,315.1767,90.8988,280.3623,0,C,65411,128,1,-.34562E-2,-.10749E-2,0,0.241,SpaceX-E
STARLINK-34983,2025-192H,2026-05-08T10:12:41.999990,15.31694544,.0000775,53.1580,314.5393,91.9117,314.1651,0,C,65411,128,1,-.37531E-3,-.11666E-3,0,0.211,SpaceX-E
STARLINK-34983,2025-192H,2026-05-08T11:50:42.000029,15.31677568,.0000811,53.1581,314.2225,89.3908,332.1666,0,C,65411,128,1,.67505E-3,.20983E-3,0,0.173,SpaceX-E
STARLINK-34983,2025-192H,2026-05-08T13:27:42.000019,15.31684400,.0000832,53.1582,313.9092,84.2792,348.9174,0,C,65411,128,1,.37417E-3,.11631E-3,0,0.183,SpaceX-E
STARLINK-34983,2025-192H,2026-05-08T16:42:41.999962,15.31705101,.0000831,53.1581,313.2797,77.7585,22.5495,0,C,65411,128,1,-.12958E-2,-.40273E-3,0,0.173,SpaceX-E
STARLINK-34983,2025-192H,2026-05-08T18:36:41.999990,15.31696731,.0000847,53.1580,312.9116,73.5198,103.5670,0,C,65411,128,1,-.10808E-2,-.33586E-3,0,0.165,SpaceX-E
STARLINK-34983,2025-192H,2026-05-08T20:57:42.000019,15.31675491,.0000881,53.1582,312.4562,71.8537,285.4601,0,C,65411,128,1,.24079E-3,.74825E-4,0,0.219,SpaceX-E
STARLINK-34983,2025-192H,2026-05-08T22:34:42.000010,15.31658102,.0000838,53.1581,312.1427,70.4682,298.4911,0,C,65411,128,1,.147E-2,.45681E-3,0,0.163,SpaceX-E
STARLINK-34983,2025-192H,2026-05-09T01:48:41.999990,15.31685422,.0000796,53.1577,311.5150,69.9372,322.2923,0,C,65411,129,1,.39887E-4,.12397E-4,0,0.213,SpaceX-E
STARLINK-34983,2025-192H,2026-05-09T03:26:42.000029,15.31697269,.000079,53.1577,311.1977,75.8649,331.8338,0,C,65411,129,1,-.78854E-3,-.24508E-3,0,0.222,SpaceX-E
STARLINK-34983,2025-192H,2026-05-09T05:03:42.000019,15.31693427,.0000772,53.1578,310.8837,82.3837,336.9584,0,C,65411,129,1,-.59152E-3,-.18384E-3,0,0.248,SpaceX-E
STARLINK-34983,2025-192H,2026-05-09T08:17:42.000000,15.31663282,.000071,53.1577,310.2559,89.2239,353.4108,0,C,65411,129,1,.14566E-2,.45274E-3,0,0.212,SpaceX-E
STARLINK-34983,2025-192H,2026-05-09T09:55:42.000038,15.31666433,.0000748,53.1577,309.9389,91.2170,6.8882,0,C,65411,129,1,.15424E-2,.47947E-3,0,0.188,SpaceX-E
STARLINK-34983,2025-192H,2026-05-09T11:32:42.000029,15.31679500,.0000798,53.1579,309.6253,92.7405,17.0002,0,C,65411,129,1,.10651E-2,.33115E-3,0,0.174,SpaceX-E
STARLINK-34983,2025-192H,2026-05-09T14:46:42.000010,15.31706020,.0000771,53.1579,308.9988,86.8698,46.1494,0,C,65411,129,1,-.48786E-3,-.15169E-3,0,0.177,SpaceX-E
STARLINK-34983,2025-192H,2026-05-09T16:23:42.000000,15.31705264,.0000766,53.1579,308.6857,81.5857,63.0792,0,C,65411,129,1,-.57283E-3,-.1781E-3,0,0.161,SpaceX-E
STARLINK-34983,2025-192H,2026-05-09T18:01:42.000038,15.31699535,.0000781,53.1578,308.3692,76.6581,83.4846,0,C,65411,129,1,-.2929E-3,-.91061E-4,0,0.153,SpaceX-E
STARLINK-34983,2025-192H,2026-05-09T21:15:42.000019,15.31676903,.0000799,53.1579,307.7426,69.8845,113.5522,0,C,65411,129,1,.14408E-2,.448E-3,0,0.172,SpaceX-E
STARLINK-34983,2025-192H,2026-05-09T22:52:42.000010,15.31674377,.0000776,53.1578,307.4290,68.6407,126.4403,0,C,65411,129,1,.18868E-2,.58677E-3,0,0.122,SpaceX-E
STARLINK-34983,2025-192H,2026-05-10T02:07:42.000038,15.31718415,.0000742,53.1576,306.7979,74.1377,148.0511,0,C,65411,130,1,-.75655E-3,-.2353E-3,0,0.234,SpaceX-E
STARLINK-34983,2025-192H,2026-05-10T03:01:42.000038,15.31723272,.0000734,53.1576,306.6231,75.9402,353.1439,0,C,65411,130,1,-.11191E-2,-.34804E-3,0,0.233,SpaceX-E
STARLINK-34983,2025-192H,2026-05-10T06:05:41.999971,15.31709048,.0000678,53.1577,306.0274,89.4421,324.6286,0,C,65411,130,1,-.57645E-3,-.17925E-3,0,0.259,SpaceX-E
STARLINK-34983,2025-192H,2026-05-10T07:42:41.999962,15.31690919,.0000652,53.1576,305.7135,93.2043,332.5188,0,C,65411,130,1,.5105E-3,.15873E-3,0,0.225,SpaceX-E
STARLINK-34983,2025-192H,2026-05-10T09:20:42.000000,15.31685450,.0000678,53.1576,305.3964,95.6525,345.5488,0,C,65411,130,1,.9287E-3,.28877E-3,0,0.183,SpaceX-E
STARLINK-34983,2025-192H,2026-05-10T12:34:41.999981,15.31700414,.0000726,53.1578,304.7694,96.7332,7.7516,0,C,65411,130,1,.3705E-3,.11523E-3,0,0.184,SpaceX-E
STARLINK-34983,2025-192H,2026-05-10T14:11:41.999971,15.31715108,.0000714,53.1578,304.4562,91.8086,24.3181,0,C,65411,130,1,-.58141E-3,-.18082E-3,0,0.192,SpaceX-E
STARLINK-34983,2025-192H,2026-05-10T17:14:42.000029,15.31720807,.0000735,53.1577,303.8655,82.4868,14.7880,0,C,65411,130,1,-.14129E-2,-.43931E-3,0,0.157,SpaceX-E
STARLINK-34983,2025-192H,2026-05-10T19:02:42.000029,15.31709443,.0000751,53.1578,303.5166,78.5664,72.5036,0,C,65411,130,1,-.87896E-3,-.27327E-3,0,0.181,SpaceX-E
STARLINK-34983,2025-192H,2026-05-10T20:40:41.999981,15.31689582,.0000753,53.1579,303.2000,74.4522,92.1006,0,C,65411,130,1,.36911E-3,.11476E-3,0,0.207,SpaceX-E
STARLINK-34983,2025-192H,2026-05-10T23:44:42.000000,15.31683843,.0000751,53.1576,302.6050,71.8056,79.7226,0,C,65411,130,1,.90354E-3,.28094E-3,0,0.178,SpaceX-E
STARLINK-34983,2025-192H,2026-05-11T01:21:41.999990,15.31702022,.0000753,53.1576,302.2910,76.4183,86.7478,0,C,65411,131,1,-.25149E-3,-.78195E-4,0,0.216,SpaceX-E
STARLINK-34983,2025-192H,2026-05-11T03:09:41.999990,15.31714571,.0000714,53.1577,301.9413,82.5509,134.4017,0,C,65411,131,1,-.11618E-2,-.36123E-3,0,0.209,SpaceX-E
STARLINK-34983,2025-192H,2026-05-11T06:23:41.999971,15.31686668,.0000688,53.1578,301.3133,91.0435,149.2087,0,C,65411,131,1,.58304E-3,.18127E-3,0,0.259,SpaceX-E
STARLINK-34983,2025-192H,2026-05-11T08:00:41.999962,15.31675715,.00007,53.1576,300.9994,94.7610,157.1387,0,C,65411,131,1,.1405E-2,.43684E-3,0,0.199,SpaceX-E
STARLINK-34983,2025-192H,2026-05-11T11:03:42.000019,15.31692177,.0000747,53.1578,300.4077,98.7938,134.2411,0,C,65411,131,1,.90627E-3,.28186E-3,0,0.168,SpaceX-E
STARLINK-34983,2025-192H,2026-05-11T12:41:41.999971,15.31707099,.0000743,53.1579,300.0912,97.3940,151.1127,0,C,65411,131,1,.12055E-3,.37495E-4,0,0.174,SpaceX-E
STARLINK-34983,2025-192H,2026-05-11T15:56:42.000000,15.31721359,.0000728,53.1578,299.4616,86.9663,188.6638,0,C,65411,131,1,-.11164E-2,-.34719E-3,0,0.164,SpaceX-E
STARLINK-34983,2025-192H,2026-05-11T18:16:41.999981,15.31716743,.0000759,53.1579,299.0095,82.6503,9.3795,0,C,65411,131,1,-.11312E-2,-.35172E-3,0,0.153,SpaceX-E
STARLINK-34983,2025-192H,2026-05-11T20:26:42.000000,15.31691328,.0000753,53.1581,298.5895,77.2682,152.8518,0,C,65411,131,1,.47835E-3,.14874E-3,0,0.206,SpaceX-E
STARLINK-34983,2025-192H,2026-05-11T23:40:41.999981,15.31692504,.0000687,53.1577,297.9621,78.4704,174.9381,0,C,65411,131,1,.56707E-3,.17634E-3,0,0.197,SpaceX-E
STARLINK-34983,2025-192H,2026-05-12T01:18:42.000019,15.31712758,.0000674,53.1578,297.6448,82.1601,186.7187,0,C,65411,132,1,-.8434E-3,-.26225E-3,0,0.241,SpaceX-E
STARLINK-34983,2025-192H,2026-05-12T03:16:41.999981,15.31720860,.0000701,53.1579,297.2627,86.5725,274.4096,0,C,65411,132,1,-.15589E-2,-.4847E-3,0,0.218,SpaceX-E
STARLINK-34983,2025-192H,2026-05-12T05:48:42.000019,15.31695646,.0000691,53.1580,296.7706,93.3810,129.9824,0,C,65411,132,1,-.168E-3,-.52229E-4,0,0.267,SpaceX-E
STARLINK-34983,2025-192H,2026-05-12T08:19:42.000010,15.31676322,.000072,53.1579,296.2820,97.7841,344.1241,0,C,65411,132,1,.11202E-2,.34825E-3,0,0.187,SpaceX-E
STARLINK-34983,2025-192H,2026-05-12T10:49:42.000038,15.31684537,.0000798,53.1581,295.7970,98.8621,197.7476,0,C,65411,132,1,.10294E-2,.32011E-3,0,0.171,SpaceX-E
STARLINK-34983,2025-192H,2026-05-12T13:10:41.999981,15.31707641,.0000807,53.1582,295.3417,93.9629,22.8647,0,C,65411,132,1,-.38393E-3,-.11939E-3,0,0.183,SpaceX-E
STARLINK-34983,2025-192H,2026-05-12T15:41:41.999971,15.31712673,.0000793,53.1581,294.8542,86.8366,248.5314,0,C,65411,132,1,-.93945E-3,-.2921E-3,0,0.157,SpaceX-E
STARLINK-34983,2025-192H,2026-05-12T17:51:41.999990,15.31704251,.0000812,53.1582,294.4344,82.7756,30.6766,0,C,65411,132,1,-.56872E-3,-.17682E-3,0,0.161,SpaceX-E
STARLINK-34983,2025-192H,2026-05-12T20:00:41.999962,15.31682748,.0000822,53.1584,294.0177,77.8320,169.8754,0,C,65411,132,1,.96434E-3,.29984E-3,0,0.195,SpaceX-E
STARLINK-34983,2025-192H,2026-05-12T22:10:41.999981,15.31678788,.0000754,53.1582,293.5974,75.7117,310.0758,0,C,65411,132,1,.14619E-2,.4546E-3,0,0.145,SpaceX-E
STARLINK-34983,2025-192H,2026-05-13T00:09:41.999990,15.31701036,.0000766,53.1581,293.2121,77.1009,44.6144,0,C,65411,133,1,.17523E-3,.54495E-4,0,0.210,SpaceX-E
STARLINK-34983,2025-192H,2026-05-14T01:00:42.000019,15.31716641,.000081,53.1586,288.3909,80.0430,354.2808,0,C,65411,134,1,-.923E-3,-.28703E-3,0,0.234,SpaceX-E
STARLINK-34983,2025-192H,2026-05-14T03:20:42.000000,15.31721432,.0000782,53.1588,287.9375,87.6064,163.1138,0,C,65411,134,1,-.15664E-2,-.48703E-3,0,0.231,SpaceX-E
STARLINK-34983,2025-192H,2026-05-14T05:29:41.999971,15.31692230,.0000779,53.1588,287.5200,95.0973,289.8837,0,C,65411,134,1,.11978E-3,.37237E-4,0,0.254,SpaceX-E
STARLINK-34983,2025-192H,2026-05-14T07:28:41.999981,15.31680851,.0000787,53.1587,287.1349,96.4771,24.4424,0,C,65411,134,1,.93921E-3,.292E-3,0,0.202,SpaceX-E
STARLINK-34983,2025-192H,2026-05-14T11:36:41.999962,15.31703612,.0000841,53.1590,286.3334,96.9425,254.1500,0,C,65411,134,1,.86318E-4,.26844E-4,0,0.169,SpaceX-E
STARLINK-34983,2025-192H,2026-05-14T13:35:41.999971,15.31717498,.0000843,53.1590,285.9492,91.8030,355.2231,0,C,65411,134,1,-.97112E-3,-.30199E-3,0,0.178,SpaceX-E
STARLINK-34983,2025-192H,2026-05-14T16:17:41.999971,15.31713623,.0000861,53.1590,285.4260,84.0758,263.6397,0,C,65411,134,1,-.10694E-2,-.33251E-3,0,0.151,SpaceX-E
STARLINK-34983,2025-192H,2026-05-14T18:27:41.999990,15.31694673,.0000846,53.1592,285.0061,82.1038,43.6983,0,C,65411,134,1,-.16035E-4,-.49851E-5,0,0.207,SpaceX-E
STARLINK-34983,2025-192H,2026-05-14T20:36:41.999962,15.31673865,.0000823,53.1592,284.5892,78.6422,181.4143,0,C,65411,134,1,.14448E-2,.44921E-3,0,0.142,SpaceX-E
