OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-35035,2025-192D,2026-05-02T11:55:42.000010,15.30162353,.0001179,53.1568,342.4678,99.1645,194.7741,0,C,65407,122,1,.20492E-2,.60804E-3,0,0.180,SpaceX-E
STARLINK-35035,2025-192D,2026-05-02T13:52:42.000010,15.30176138,.0001204,53.1569,342.0904,99.5453,282.2170,0,C,65407,122,1,.16516E-2,.49017E-3,0,0.183,SpaceX-E
STARLINK-35035,2025-192D,2026-05-02T15:51:42.000019,15.30199419,.0001215,53.1571,341.7068,98.4257,18.8156,0,C,65407,122,1,.46269E-3,.13735E-3,0,0.188,SpaceX-E
STARLINK-35035,2025-192D,2026-05-02T17:49:41.999981,15.30218919,.0001191,53.1571,341.3268,97.0305,111.8679,0,C,65407,122,1,-.10952E-2,-.32506E-3,0,0.209,SpaceX-E
STARLINK-35035,2025-192D,2026-05-02T19:58:42.000038,15.30223035,.0001169,53.1569,340.9111,92.5634,250.1021,0,C,65407,122,1,-.1844E-2,-.54718E-3,0,0.175,SpaceX-E
STARLINK-35035,2025-192D,2026-05-02T23:55:42.000010,15.30179483,.0001144,53.1570,340.1472,89.5391,80.2907,0,C,65407,122,1,.77758E-3,.23071E-3,0,0.233,SpaceX-E
STARLINK-35035,2025-192D,2026-05-03T01:53:41.999971,15.30167955,.0001116,53.1567,339.7666,90.3946,171.0970,0,C,65407,123,1,.17394E-2,.51613E-3,0,0.146,SpaceX-E
STARLINK-35035,2025-192D,2026-05-03T04:13:42.000038,15.30197381,.00011,53.1565,339.3144,91.3565,345.9911,0,C,65407,123,1,.36656E-5,.10878E-5,0,0.215,SpaceX-E
STARLINK-35035,2025-192D,2026-05-03T06:12:41.999962,15.30218413,.0001127,53.1566,338.9300,96.7588,76.0714,0,C,65407,123,1,-.15731E-2,-.4668E-3,0,0.206,SpaceX-E
STARLINK-35035,2025-192D,2026-05-03T08:10:42.000010,15.30210560,.0001112,53.1568,338.5489,99.6284,164.8670,0,C,65407,123,1,-.12262E-2,-.36383E-3,0,0.236,SpaceX-E
STARLINK-35035,2025-192D,2026-05-03T10:08:41.999971,15.30183153,.000113,53.1566,338.1678,103.3052,252.8604,0,C,65407,123,1,.48904E-3,.14509E-3,0,0.221,SpaceX-E
STARLINK-35035,2025-192D,2026-05-03T12:07:41.999981,15.30174507,.0001149,53.1566,337.7837,103.7237,347.9307,0,C,65407,123,1,.11832E-2,.35105E-3,0,0.169,SpaceX-E
STARLINK-35035,2025-192D,2026-05-03T14:06:41.999990,15.30180259,.0001208,53.1568,337.4000,103.3645,83.7718,0,C,65407,123,1,.11314E-2,.33574E-3,0,0.162,SpaceX-E
STARLINK-35035,2025-192D,2026-05-03T16:05:42.000000,15.30198769,.0001178,53.1569,337.0164,102.2529,180.3637,0,C,65407,123,1,.15625E-3,.46372E-4,0,0.172,SpaceX-E
STARLINK-35035,2025-192D,2026-05-03T18:25:41.999981,15.30219300,.0001151,53.1568,336.5654,94.4488,4.0328,0,C,65407,123,1,-.16394E-2,-.48647E-3,0,0.226,SpaceX-E
STARLINK-35035,2025-192D,2026-05-03T20:02:41.999971,15.30219865,.0001157,53.1567,336.2530,90.9322,18.8312,0,C,65407,123,1,-.20707E-2,-.61434E-3,0,0.197,SpaceX-E
STARLINK-35035,2025-192D,2026-05-03T22:25:42.000010,15.30196792,.0001166,53.1569,335.7921,85.7021,211.4190,0,C,65407,123,1,-.99231E-3,-.29434E-3,0,0.260,SpaceX-E
STARLINK-35035,2025-192D,2026-05-04T00:23:41.999971,15.30167314,.0001122,53.1569,335.4116,84.6980,304.0901,0,C,65407,124,1,.85136E-3,.25251E-3,0,0.221,SpaceX-E
STARLINK-35035,2025-192D,2026-05-04T04:21:41.999990,15.30188448,.0001092,53.1566,334.6431,84.9015,134.8446,0,C,65407,124,1,-.39949E-3,-.1185E-3,0,0.216,SpaceX-E
STARLINK-35035,2025-192D,2026-05-04T06:20:42.000000,15.30194044,.0001076,53.1567,334.2587,87.9370,227.2919,0,C,65407,124,1,-.70937E-3,-.21042E-3,0,0.215,SpaceX-E
STARLINK-35035,2025-192D,2026-05-04T08:19:42.000010,15.30175004,.0001061,53.1568,333.8743,94.0746,316.6451,0,C,65407,124,1,.69776E-3,.20699E-3,0,0.261,SpaceX-E
STARLINK-35035,2025-192D,2026-05-04T10:06:41.999962,15.30161403,.000103,53.1567,333.5289,95.5417,4.7349,0,C,65407,124,1,.18687E-2,.55441E-3,0,0.212,SpaceX-E
STARLINK-35035,2025-192D,2026-05-04T12:05:41.999971,15.30169713,.0001074,53.1567,333.1447,96.7542,99.0026,0,C,65407,124,1,.17368E-2,.51538E-3,0,0.192,SpaceX-E
STARLINK-35035,2025-192D,2026-05-04T14:03:42.000019,15.30188104,.0001093,53.1569,332.7642,97.7244,189.6830,0,C,65407,124,1,.11369E-2,.33746E-3,0,0.165,SpaceX-E
STARLINK-35035,2025-192D,2026-05-04T16:02:42.000029,15.30209535,.0001074,53.1570,332.3809,94.0850,288.8038,0,C,65407,124,1,-.21214E-3,-.6297E-4,0,0.178,SpaceX-E
STARLINK-35035,2025-192D,2026-05-04T19:16:42.000010,15.30226933,.0001124,53.1569,331.7559,87.1212,318.3292,0,C,65407,124,1,-.21032E-2,-.6241E-3,0,0.174,SpaceX-E
STARLINK-35035,2025-192D,2026-05-04T21:03:41.999962,15.30219928,.0001166,53.1570,331.4110,85.7097,9.3021,0,C,65407,124,1,-.19714E-2,-.5849E-3,0,0.174,SpaceX-E
STARLINK-35035,2025-192D,2026-05-05T00:39:41.999962,15.30171106,.0001148,53.1570,330.7146,81.6496,120.1470,0,C,65407,125,1,.12383E-2,.36739E-3,0,0.144,SpaceX-E
STARLINK-35035,2025-192D,2026-05-05T02:27:41.999962,15.30181177,.0001142,53.1568,330.3659,83.4612,171.7147,0,C,65407,125,1,.77994E-3,.23142E-3,0,0.205,SpaceX-E
STARLINK-35035,2025-192D,2026-05-05T04:04:42.000038,15.30202860,.0001131,53.1568,330.0525,87.5823,178.8657,0,C,65407,125,1,-.57097E-3,-.16942E-3,0,0.250,SpaceX-E
STARLINK-35035,2025-192D,2026-05-05T07:39:41.999990,15.30204699,.0001134,53.1571,329.3580,96.0179,273.3726,0,C,65407,125,1,-.88511E-3,-.26262E-3,0,0.251,SpaceX-E
STARLINK-35035,2025-192D,2026-05-05T11:03:42.000019,15.30174291,.0001133,53.1570,328.6994,101.7657,328.4696,0,C,65407,125,1,.11045E-2,.3277E-3,0,0.190,SpaceX-E
STARLINK-35035,2025-192D,2026-05-05T14:38:41.999971,15.30187560,.0001198,53.1574,328.0062,102.9032,70.2609,0,C,65407,125,1,.61068E-3,.18122E-3,0,0.180,SpaceX-E
STARLINK-35035,2025-192D,2026-05-05T17:19:42.000010,15.30215850,.0001135,53.1574,327.4875,95.4709,333.9328,0,C,65407,125,1,-.17056E-2,-.50604E-3,0,0.236,SpaceX-E
STARLINK-35035,2025-192D,2026-05-05T19:07:42.000010,15.30215958,.0001142,53.1573,327.1396,91.2199,31.5688,0,C,65407,125,1,-.22633E-2,-.67134E-3,0,0.209,SpaceX-E
STARLINK-35035,2025-192D,2026-05-06T00:30:41.999962,15.30151280,.0001107,53.1574,326.0983,81.4162,197.7062,0,C,65407,126,1,.13785E-2,.40876E-3,0,0.165,SpaceX-E
STARLINK-35035,2025-192D,2026-05-06T02:18:41.999962,15.30164824,.0001078,53.1573,325.7496,80.4508,252.0431,0,C,65407,126,1,.5008E-3,.1485E-3,0,0.207,SpaceX-E
STARLINK-35035,2025-192D,2026-05-06T04:59:42.000000,15.30185756,.0001073,53.1575,325.2295,86.0870,142.6387,0,C,65407,126,1,-.82383E-3,-.24429E-3,0,0.204,SpaceX-E
STARLINK-35035,2025-192D,2026-05-06T06:36:41.999990,15.30177915,.0001067,53.1577,324.9162,88.7459,151.2572,0,C,65407,126,1,-.26363E-3,-.78176E-4,0,0.252,SpaceX-E
STARLINK-35035,2025-192D,2026-05-06T11:26:42.000000,15.30157849,.00011,53.1576,323.9799,94.6101,175.3940,0,C,65407,126,1,.18029E-2,.5348E-3,0,0.194,SpaceX-E
STARLINK-35035,2025-192D,2026-05-06T14:39:42.000019,15.30192256,.000112,53.1579,323.3579,94.4012,194.3147,0,C,65407,126,1,.10907E-3,.32365E-4,0,0.169,SpaceX-E
STARLINK-35035,2025-192D,2026-05-06T15:33:42.000019,15.30197984,.0001128,53.1579,323.1839,91.9934,43.4124,0,C,65407,126,1,-.37867E-3,-.11236E-3,0,0.180,SpaceX-E
STARLINK-35035,2025-192D,2026-05-06T17:53:42.000000,15.30198238,.000112,53.1579,322.7330,86.8285,224.4442,0,C,65407,126,1,-.54463E-3,-.16159E-3,0,0.162,SpaceX-E
STARLINK-35035,2025-192D,2026-05-06T20:34:42.000038,15.30183952,.0001135,53.1580,322.2142,81.6998,125.8231,0,C,65407,126,1,.39691E-3,.11776E-3,0,0.179,SpaceX-E
STARLINK-35035,2025-192D,2026-05-06T22:11:42.000029,15.30171982,.0001139,53.1582,321.9016,79.6887,139.1155,0,C,65407,126,1,.14799E-2,.43912E-3,0,0.183,SpaceX-E
STARLINK-35035,2025-192D,2026-05-07T01:23:42.000000,15.30188352,.0001085,53.1579,321.2822,79.4089,154.2909,0,C,65407,127,1,.92358E-3,.27412E-3,0,0.201,SpaceX-E
STARLINK-35035,2025-192D,2026-05-07T03:11:42.000000,15.30211767,.0001058,53.1579,320.9333,80.7332,206.3438,0,C,65407,127,1,-.62041E-3,-.18414E-3,0,0.214,SpaceX-E
STARLINK-35035,2025-192D,2026-05-07T04:48:41.999990,15.30219903,.0001057,53.1581,320.6199,83.0509,215.3058,0,C,65407,127,1,-.12757E-2,-.37861E-3,0,0.189,SpaceX-E
STARLINK-35035,2025-192D,2026-05-07T06:25:41.999981,15.30212141,.0001063,53.1582,320.3067,86.0374,223.6044,0,C,65407,127,1,-.86922E-3,-.25796E-3,0,0.214,SpaceX-E
STARLINK-35035,2025-192D,2026-05-07T09:29:42.000000,15.30181589,.0001061,53.1581,319.7125,90.0283,203.9097,0,C,65407,127,1,.11814E-2,.35061E-3,0,0.168,SpaceX-E
STARLINK-35035,2025-192D,2026-05-07T12:42:42.000019,15.30194046,.0001109,53.1584,319.0899,90.5203,222.1451,0,C,65407,127,1,.86348E-3,.25632E-3,0,0.161,SpaceX-E
STARLINK-35035,2025-192D,2026-05-07T14:19:42.000010,15.30208876,.0001109,53.1585,318.7773,88.6921,235.2499,0,C,65407,127,1,-.80623E-5,-.23934E-5,0,0.168,SpaceX-E
STARLINK-35035,2025-192D,2026-05-07T16:50:42.000000,15.30221795,.0001148,53.1585,318.2910,84.0425,97.8732,0,C,65407,127,1,-.13517E-2,-.40119E-3,0,0.184,SpaceX-E
STARLINK-35035,2025-192D,2026-05-07T18:53:42.000029,15.30219058,.0001158,53.1584,317.8947,79.9487,212.7704,0,C,65407,127,1,-.15842E-2,-.47009E-3,0,0.160,SpaceX-E
STARLINK-35035,2025-192D,2026-05-07T20:30:42.000019,15.30205938,.0001196,53.1586,317.5821,78.4367,225.5679,0,C,65407,127,1,-.9306E-3,-.27612E-3,0,0.198,SpaceX-E
STARLINK-35035,2025-192D,2026-05-07T23:44:42.000000,15.30174272,.0001147,53.1587,316.9566,77.2273,249.3469,0,C,65407,127,1,.12885E-2,.38233E-3,0,0.142,SpaceX-E
STARLINK-35035,2025-192D,2026-05-08T01:21:41.999990,15.30186463,.000112,53.1585,316.6434,77.3460,260.5031,0,C,65407,128,1,.59104E-3,.17538E-3,0,0.196,SpaceX-E
STARLINK-35035,2025-192D,2026-05-08T02:58:41.999981,15.30207635,.0001114,53.1586,316.3301,79.2684,269.8540,0,C,65407,128,1,-.79504E-3,-.23592E-3,0,0.231,SpaceX-E
STARLINK-35035,2025-192D,2026-05-08T06:11:42.000000,15.30205115,.0001121,53.1588,315.7067,87.4095,280.4490,0,C,65407,128,1,-.77554E-3,-.23012E-3,0,0.246,SpaceX-E
STARLINK-35035,2025-192D,2026-05-08T07:47:42.000029,15.30184947,.0001099,53.1588,315.3967,90.6726,284.6456,0,C,65407,128,1,.58716E-3,.17422E-3,0,0.242,SpaceX-E
STARLINK-35035,2025-192D,2026-05-08T09:24:42.000019,15.30174052,.0001097,53.1586,315.0835,92.2583,294.3431,0,C,65407,128,1,.14759E-2,.43797E-3,0,0.186,SpaceX-E
STARLINK-35035,2025-192D,2026-05-08T12:36:41.999990,15.30189990,.0001166,53.1589,314.4643,92.8399,308.6576,0,C,65407,128,1,.10112E-2,.30015E-3,0,0.181,SpaceX-E
STARLINK-35035,2025-192D,2026-05-08T14:13:41.999981,15.30208513,.0001163,53.1589,314.1518,91.0350,321.7372,0,C,65407,128,1,-.59959E-4,-.17799E-4,0,0.179,SpaceX-E
STARLINK-35035,2025-192D,2026-05-08T15:50:41.999971,15.30224823,.000116,53.1590,313.8394,88.9275,335.1232,0,C,65407,128,1,-.14313E-2,-.42484E-3,0,0.209,SpaceX-E
STARLINK-35035,2025-192D,2026-05-08T17:49:41.999981,15.30228534,.0001177,53.1589,313.4561,86.7858,72.7569,0,C,65407,128,1,-.23183E-2,-.6879E-3,0,0.188,SpaceX-E
STARLINK-35035,2025-192D,2026-05-08T21:35:42.000029,15.30188582,.0001192,53.1592,312.7278,84.1757,220.4263,0,C,65407,128,1,-.47488E-3,-.14085E-3,0,0.258,SpaceX-E
STARLINK-35035,2025-192D,2026-05-08T23:23:42.000029,15.30165591,.0001122,53.1591,312.3794,84.4839,273.5067,0,C,65407,128,1,.94872E-3,.28138E-3,0,0.171,SpaceX-E
STARLINK-35035,2025-192D,2026-05-09T01:00:42.000019,15.30169737,.0001092,53.1589,312.0663,84.9842,284.2809,0,C,65407,129,1,.66787E-3,.19808E-3,0,0.194,SpaceX-E
STARLINK-35035,2025-192D,2026-05-09T04:13:42.000038,15.30192918,.0001117,53.1591,311.4428,90.3240,297.6581,0,C,65407,129,1,-.96255E-3,-.28548E-3,0,0.219,SpaceX-E
STARLINK-35035,2025-192D,2026-05-09T05:50:42.000029,15.30180981,.0001114,53.1592,311.1295,94.8960,304.3664,0,C,65407,129,1,-.22709E-3,-.67349E-4,0,0.255,SpaceX-E
STARLINK-35035,2025-192D,2026-05-09T07:37:41.999981,15.30161503,.0001085,53.1591,310.7841,97.4171,351.4032,0,C,65407,129,1,.11748E-2,.34842E-3,0,0.235,SpaceX-E
STARLINK-35035,2025-192D,2026-05-09T10:50:42.000000,15.30166518,.0001176,53.1591,310.1612,98.5312,9.0085,0,C,65407,129,1,.13906E-2,.41253E-3,0,0.183,SpaceX-E
STARLINK-35035,2025-192D,2026-05-09T12:27:41.999990,15.30181921,.000121,53.1593,309.8485,98.0363,20.7736,0,C,65407,129,1,.66586E-3,.19757E-3,0,0.181,SpaceX-E
STARLINK-35035,2025-192D,2026-05-09T14:03:42.000019,15.30196054,.000119,53.1593,309.5392,95.8637,30.3920,0,C,65407,129,1,-.25553E-3,-.75818E-4,0,0.183,SpaceX-E
STARLINK-35035,2025-192D,2026-05-09T15:40:42.000010,15.30201105,.000117,53.1592,309.2268,92.9418,44.5917,0,C,65407,129,1,-.73941E-3,-.21937E-3,0,0.168,SpaceX-E
STARLINK-35035,2025-192D,2026-05-09T18:53:42.000029,15.30188926,.0001172,53.1592,308.6051,86.5729,69.6941,0,C,65407,129,1,-.98386E-4,-.29188E-4,0,0.165,SpaceX-E
STARLINK-35035,2025-192D,2026-05-09T20:29:41.999971,15.30176523,.000117,53.1594,308.2958,84.1764,79.5442,0,C,65407,129,1,.87124E-3,.25848E-3,0,0.192,SpaceX-E
STARLINK-35035,2025-192D,2026-05-09T23:42:41.999990,15.30176002,.0001132,53.1591,307.6733,81.8940,100.5539,0,C,65407,129,1,.1434E-2,.42554E-3,0,0.173,SpaceX-E
STARLINK-35035,2025-192D,2026-05-10T01:19:41.999981,15.30198844,.0001126,53.1591,307.3600,83.3724,110.3469,0,C,65407,130,1,-.44843E-4,-.13308E-4,0,0.217,SpaceX-E
STARLINK-35035,2025-192D,2026-05-10T02:55:42.000010,15.30215217,.000111,53.1591,307.0499,85.5356,115.6320,0,C,65407,130,1,-.12041E-2,-.35731E-3,0,0.199,SpaceX-E
STARLINK-35035,2025-192D,2026-05-10T05:59:42.000029,15.30202485,.0001074,53.1592,306.4556,89.8693,95.5894,0,C,65407,130,1,-.65563E-3,-.19453E-3,0,0.233,SpaceX-E
STARLINK-35035,2025-192D,2026-05-10T07:36:42.000019,15.30184553,.0001074,53.1590,306.1424,90.4877,106.2573,0,C,65407,130,1,.45504E-3,.13501E-3,0,0.203,SpaceX-E
STARLINK-35035,2025-192D,2026-05-10T09:13:42.000010,15.30179232,.0001104,53.1589,305.8292,91.2650,116.7607,0,C,65407,130,1,.83202E-3,.24686E-3,0,0.169,SpaceX-E
STARLINK-35035,2025-192D,2026-05-10T12:26:42.000029,15.30192645,.0001167,53.1592,305.2071,91.6699,135.0795,0,C,65407,130,1,.34837E-3,.10338E-3,0,0.170,SpaceX-E
STARLINK-35035,2025-192D,2026-05-10T14:03:42.000019,15.30205126,.0001167,53.1592,304.8946,89.3747,148.6512,0,C,65407,130,1,-.49983E-3,-.14833E-3,0,0.183,SpaceX-E
STARLINK-35035,2025-192D,2026-05-10T17:17:42.000000,15.30205952,.0001175,53.1590,304.2696,81.6882,178.9004,0,C,65407,130,1,-.10228E-2,-.30346E-3,0,0.162,SpaceX-E
STARLINK-35035,2025-192D,2026-05-10T18:54:41.999990,15.30196384,.0001206,53.1591,303.9570,79.2403,192.6309,0,C,65407,130,1,-.50017E-3,-.14839E-3,0,0.180,SpaceX-E
STARLINK-35035,2025-192D,2026-05-10T20:31:41.999981,15.30180537,.000122,53.1593,303.6444,78.1177,205.0371,0,C,65407,130,1,.63079E-3,.18715E-3,0,0.205,SpaceX-E
STARLINK-35035,2025-192D,2026-05-10T23:45:41.999962,15.30180289,.0001141,53.1588,303.0185,76.7627,228.9472,0,C,65407,130,1,.92256E-3,.27375E-3,0,0.181,SpaceX-E
STARLINK-35035,2025-192D,2026-05-11T01:22:42.000038,15.30203315,.0001129,53.1588,302.7052,78.4423,238.5392,0,C,65407,131,1,-.66011E-3,-.19587E-3,0,0.238,SpaceX-E
STARLINK-35035,2025-192D,2026-05-11T02:59:42.000029,15.30213781,.0001135,53.1588,302.3919,81.3224,246.9362,0,C,65407,131,1,-.14963E-2,-.44397E-3,0,0.221,SpaceX-E
STARLINK-35035,2025-192D,2026-05-11T06:13:42.000010,15.30186082,.0001125,53.1588,301.7654,89.6092,261.2188,0,C,65407,131,1,.98007E-4,.29075E-4,0,0.263,SpaceX-E
STARLINK-35035,2025-192D,2026-05-11T07:49:42.000038,15.30169605,.0001113,53.1586,301.4554,91.8579,266.4265,0,C,65407,131,1,.12582E-2,.37328E-3,0,0.204,SpaceX-E
STARLINK-35035,2025-192D,2026-05-11T11:03:42.000019,15.30180193,.0001177,53.1588,300.8296,92.7575,288.0769,0,C,65407,131,1,.10314E-2,.30606E-3,0,0.183,SpaceX-E
STARLINK-35035,2025-192D,2026-05-11T12:40:42.000010,15.30198778,.0001171,53.1588,300.5171,91.6797,300.4270,0,C,65407,131,1,-.39534E-4,-.11732E-4,0,0.172,SpaceX-E
STARLINK-35035,2025-192D,2026-05-11T15:54:41.999990,15.30211236,.0001172,53.1587,299.8922,85.9099,328.7554,0,C,65407,131,1,-.12054E-2,-.35767E-3,0,0.158,SpaceX-E
STARLINK-35035,2025-192D,2026-05-11T18:15:42.000019,15.30196841,.0001193,53.1586,299.4378,81.7072,152.6589,0,C,65407,131,1,-.47218E-3,-.14009E-3,0,0.167,SpaceX-E
STARLINK-35035,2025-192D,2026-05-11T20:24:41.999990,15.30178923,.0001195,53.1588,299.0221,81.0420,287.0920,0,C,65407,131,1,.82918E-3,.24602E-3,0,0.188,SpaceX-E
STARLINK-35035,2025-192D,2026-05-11T23:38:41.999971,15.30184501,.0001121,53.1583,298.3961,78.4042,312.2838,0,C,65407,131,1,.83131E-3,.24669E-3,0,0.178,SpaceX-E
STARLINK-35035,2025-192D,2026-05-12T01:15:41.999962,15.30203970,.000114,53.1582,298.0828,80.4247,321.5366,0,C,65407,132,1,-.46196E-3,-.13709E-3,0,0.211,SpaceX-E
STARLINK-35035,2025-192D,2026-05-12T03:14:41.999971,15.30216159,.0001154,53.1583,297.6984,86.1699,51.2767,0,C,65407,132,1,-.15549E-2,-.46138E-3,0,0.212,SpaceX-E
STARLINK-35035,2025-192D,2026-05-12T05:35:42.000000,15.30198906,.0001151,53.1583,297.2431,91.0643,226.0854,0,C,65407,132,1,-.8228E-3,-.24409E-3,0,0.238,SpaceX-E
STARLINK-35035,2025-192D,2026-05-12T08:17:42.000000,15.30178612,.0001179,53.1580,296.7200,93.5992,123.6310,0,C,65407,132,1,.32513E-3,.96444E-4,0,0.187,SpaceX-E
STARLINK-35035,2025-192D,2026-05-12T10:38:42.000029,15.30177760,.0001246,53.1582,296.2652,95.4501,301.4709,0,C,65407,132,1,.55118E-3,.16351E-3,0,0.160,SpaceX-E
STARLINK-35035,2025-192D,2026-05-12T13:09:42.000019,15.30192648,.000124,53.1582,295.7788,94.5200,160.3640,0,C,65407,132,1,-.36602E-3,-.10859E-3,0,0.173,SpaceX-E
STARLINK-35035,2025-192D,2026-05-12T15:40:42.000010,15.30195506,.000123,53.1580,295.2923,88.5615,24.2924,0,C,65407,132,1,-.60954E-3,-.18082E-3,0,0.155,SpaceX-E
STARLINK-35035,2025-192D,2026-05-12T17:49:41.999981,15.30183529,.0001256,53.1580,294.8767,84.3761,162.2427,0,C,65407,132,1,.17296E-3,.5131E-4,0,0.162,SpaceX-E
STARLINK-35035,2025-192D,2026-05-12T20:01:42.000010,15.30169756,.0001251,53.1581,294.4512,83.6826,308.1827,0,C,65407,132,1,.12767E-2,.37878E-3,0,0.171,SpaceX-E
STARLINK-35035,2025-192D,2026-05-12T21:59:41.999971,15.30165968,.0001209,53.1578,294.0705,80.9570,42.5654,0,C,65407,132,1,.17912E-2,.53146E-3,0,0.135,SpaceX-E
STARLINK-35035,2025-192D,2026-05-13T00:09:41.999990,15.30197250,.0001186,53.1576,293.6508,83.2847,177.8161,0,C,65407,133,1,-.18939E-3,-.56196E-4,0,0.221,SpaceX-E
STARLINK-35035,2025-192D,2026-05-14T00:51:42.000019,15.30209026,.0001231,53.1570,288.8697,84.6302,89.0095,0,C,65407,134,1,-.92184E-3,-.27354E-3,0,0.215,SpaceX-E
STARLINK-35035,2025-192D,2026-05-14T03:12:41.999962,15.30213783,.0001211,53.1570,288.4143,88.2178,265.1181,0,C,65407,134,1,-.16265E-2,-.48255E-3,0,0.203,SpaceX-E
STARLINK-35035,2025-192D,2026-05-14T05:22:41.999981,15.30188876,.000116,53.1570,287.9946,91.9734,38.9625,0,C,65407,134,1,-.17762E-3,-.52691E-4,0,0.240,SpaceX-E
STARLINK-35035,2025-192D,2026-05-14T07:31:42.000038,15.30171147,.0001201,53.1568,287.5780,92.6594,172.0444,0,C,65407,134,1,.99961E-3,.29654E-3,0,0.173,SpaceX-E
STARLINK-35035,2025-192D,2026-05-14T11:29:41.999971,15.30191640,.0001239,53.1571,286.8106,91.4878,4.1770,0,C,65407,134,1,.85709E-4,.25431E-4,0,0.182,SpaceX-E
STARLINK-35035,2025-192D,2026-05-14T13:28:41.999981,15.30203070,.0001221,53.1571,286.4273,89.0771,102.0722,0,C,65407,134,1,-.65968E-3,-.19574E-3,0,0.174,SpaceX-E
STARLINK-35035,2025-192D,2026-05-14T15:05:41.999971,15.30200379,.0001217,53.1570,286.1148,85.5189,116.9116,0,C,65407,134,1,-.66114E-3,-.19616E-3,0,0.160,SpaceX-E
