OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-2698,2021-040AG,2026-05-06T21:26:42.000029,15.31675935,.0001223,53.1581,268.1413,82.4876,40.6636,0,C,48458,126,1,.10463E-2,.32528E-3,0,0.167,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-06T23:57:42.000019,15.31704048,.0001203,53.1581,267.6525,85.7185,255.9604,0,C,48458,126,1,-.79892E-3,-.24836E-3,0,0.213,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-07T00:41:41.999971,15.31705685,.0001212,53.1582,267.5100,88.1541,62.1048,0,C,48458,127,1,-.89104E-3,-.277E-3,0,0.209,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-07T03:12:41.999962,15.31690843,.0001212,53.1584,267.0212,92.7986,276.0036,0,C,48458,127,1,-.48622E-4,-.15114E-4,0,0.255,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-07T06:38:42.000000,15.31670711,.0001197,53.1582,266.3546,95.5821,342.4882,0,C,48458,127,1,.1634E-2,.50802E-3,0,0.190,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-07T08:04:41.999981,15.31680246,.0001249,53.1582,266.0765,95.8732,311.6908,0,C,48458,127,1,.13535E-2,.4209E-3,0,0.191,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-07T11:19:42.000010,15.31713785,.0001254,53.1585,265.4467,93.4903,341.1834,0,C,48458,127,1,-.47685E-3,-.14831E-3,0,0.179,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-07T12:57:41.999962,15.31717807,.0001249,53.1585,265.1303,90.7421,359.4093,0,C,48458,127,1,-.88373E-3,-.27483E-3,0,0.165,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-07T14:23:42.000029,15.31714522,.0001255,53.1584,264.8527,87.9100,331.7440,0,C,48458,127,1,-.77229E-3,-.24016E-3,0,0.156,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-07T16:01:41.999981,15.31706581,.0001274,53.1585,264.5362,85.5638,349.5702,0,C,48458,127,1,-.3032E-3,-.94286E-4,0,0.161,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-07T19:16:42.000010,15.31679861,.0001223,53.1587,263.9062,81.7171,20.5474,0,C,48458,127,1,.17457E-2,.54294E-3,0,0.133,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-07T21:26:42.000029,15.31700233,.0001202,53.1584,263.4858,81.6111,158.7278,0,C,48458,127,1,.77414E-3,.24081E-3,0,0.199,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-08T00:00:41.999990,15.31724977,.0001208,53.1585,262.9872,84.0021,26.3678,0,C,48458,128,1,-.79716E-3,-.24798E-3,0,0.210,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-08T00:55:42.000038,15.31727566,.0001194,53.1585,262.8091,84.7729,236.3252,0,C,48458,128,1,-.10261E-2,-.31919E-3,0,0.206,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-08T05:03:42.000019,15.31692522,.000117,53.1585,262.0064,90.8093,100.4948,0,C,48458,128,1,.15576E-2,.48458E-3,0,0.212,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-08T06:41:41.999971,15.31697240,.0001203,53.1584,261.6893,92.1487,114.6329,0,C,48458,128,1,.15616E-2,.48591E-3,0,0.196,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-08T08:08:42.000000,15.31709963,.0001243,53.1586,261.4081,93.4807,86.6297,0,C,48458,128,1,.11031E-2,.34331E-3,0,0.178,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-08T10:51:41.999962,15.31737597,.0001265,53.1588,260.8816,89.5464,355.0819,0,C,48458,128,1,-.42679E-3,-.13284E-3,0,0.196,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-08T12:39:41.999962,15.31755868,.0001298,53.1588,260.5329,88.0647,50.3593,0,C,48458,128,1,-.20549E-2,-.63946E-3,0,0.245,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-08T14:17:42.000000,15.31760618,.0001312,53.1587,260.2165,86.3864,67.5225,0,C,48458,128,1,-.29891E-2,-.92988E-3,0,0.213,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-08T17:21:42.000019,15.31727404,.0001324,53.1590,259.6222,84.6676,54.2404,0,C,48458,128,1,-.1859E-2,-.57804E-3,0,0.282,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-08T18:59:41.999971,15.31691532,.0001297,53.1590,259.3055,83.2904,71.1087,0,C,48458,128,1,.95427E-4,.29667E-4,0,0.229,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-08T22:46:41.999981,15.31699207,.0001289,53.1587,258.5709,86.8901,217.2292,0,C,48458,128,1,-.56251E-3,-.17486E-3,0,0.215,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-08T23:40:41.999981,15.31702425,.0001308,53.1587,258.3960,88.7571,62.2551,0,C,48458,128,1,-.76177E-3,-.23681E-3,0,0.207,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-09T02:12:42.000019,15.31691271,.0001318,53.1589,257.9040,92.9804,280.4044,0,C,48458,129,1,-.16231E-3,-.50454E-4,0,0.251,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-09T03:49:42.000010,15.31672452,.0001296,53.1588,257.5900,95.4624,289.5712,0,C,48458,129,1,.11471E-2,.35659E-3,0,0.234,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-09T07:04:42.000038,15.31675776,.0001349,53.1587,256.9591,95.9504,316.1963,0,C,48458,129,1,.14432E-2,.44876E-3,0,0.191,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-09T08:52:42.000038,15.31695657,.0001389,53.1590,256.6101,95.6360,10.2915,0,C,48458,129,1,.51426E-3,.15993E-3,0,0.181,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-09T10:18:42.000019,15.31709413,.0001368,53.1589,256.3325,93.9851,341.4378,0,C,48458,129,1,-.3405E-3,-.10589E-3,0,0.180,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-09T13:33:41.999962,15.31711509,.0001357,53.1588,255.7030,88.4876,14.0597,0,C,48458,129,1,-.77071E-3,-.23965E-3,0,0.156,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-09T15:00:41.999990,15.31705488,.0001381,53.1589,255.4220,86.4189,349.4616,0,C,48458,129,1,-.41974E-3,-.13052E-3,0,0.158,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-09T16:48:41.999990,15.31690596,.0001363,53.1591,255.0732,84.2287,45.4466,0,C,48458,129,1,.6536E-3,.20324E-3,0,0.190,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-09T20:14:42.000029,15.31689650,.0001323,53.1588,254.4072,81.7918,117.1491,0,C,48458,129,1,.11957E-2,.37192E-3,0,0.179,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-09T20:25:42.000038,15.31693305,.0001306,53.1588,254.3716,82.0518,159.0332,0,C,48458,129,1,.9991E-3,.31076E-3,0,0.186,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-10T00:01:42.000038,15.31723600,.0001307,53.1588,253.6723,84.9550,263.7058,0,C,48458,130,1,-.10321E-2,-.32102E-3,0,0.210,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-10T02:55:42.000010,15.31697852,.00013,53.1589,253.1091,89.9757,205.3604,0,C,48458,130,1,.63381E-3,.19713E-3,0,0.258,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-10T04:10:41.999981,15.31687409,.0001282,53.1588,252.8663,90.4796,132.2157,0,C,48458,130,1,.14384E-2,.4474E-3,0,0.218,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-10T05:26:42.000000,15.31689587,.0001293,53.1586,252.6204,91.8571,62.0240,0,C,48458,130,1,.14464E-2,.44994E-3,0,0.200,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-10T08:31:41.999981,15.31714764,.000138,53.1590,252.0224,92.6276,50.0551,0,C,48458,130,1,.36172E-3,.11255E-3,0,0.176,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-10T09:58:42.000010,15.31727554,.0001374,53.1590,251.7414,90.4759,25.5381,0,C,48458,130,1,-.48734E-3,-.15163E-3,0,0.187,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-10T12:30:41.999962,15.31744885,.000134,53.1589,251.2507,87.7347,250.6561,0,C,48458,130,1,-.21935E-2,-.68231E-3,0,0.190,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-10T15:01:42.000038,15.31732491,.0001366,53.1588,250.7630,84.9210,112.0230,0,C,48458,130,1,-.21465E-2,-.66745E-3,0,0.187,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-10T16:28:41.999981,15.31713661,.0001358,53.1590,250.4820,84.0644,86.2192,0,C,48458,130,1,-.11988E-2,-.37272E-3,0,0.249,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-10T19:32:42.000000,15.31676882,.0001314,53.1588,249.8871,82.7915,72.4803,0,C,48458,130,1,.92591E-3,.28784E-3,0,0.150,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-10T21:53:42.000029,15.31700149,.0001287,53.1586,249.4307,85.2864,250.2010,0,C,48458,130,1,-.61397E-3,-.19086E-3,0,0.216,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-10T22:36:42.000019,15.31702931,.0001306,53.1586,249.2915,87.1165,53.1190,0,C,48458,130,1,-.79267E-3,-.24641E-3,0,0.209,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-11T02:45:41.999962,15.31676538,.0001289,53.1587,248.4855,94.5550,279.7013,0,C,48458,131,1,.76655E-3,.23827E-3,0,0.249,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-11T04:23:42.000000,15.31666002,.0001276,53.1585,248.1683,95.6426,294.0906,0,C,48458,131,1,.16069E-2,.49952E-3,0,0.192,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-11T07:38:42.000029,15.31689666,.0001358,53.1587,247.5378,95.4397,321.3999,0,C,48458,131,1,.6972E-3,.2168E-3,0,0.184,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-11T09:15:42.000019,15.31706547,.0001347,53.1587,247.2246,94.4048,334.0738,0,C,48458,131,1,-.31703E-3,-.98587E-4,0,0.177,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-11T11:03:42.000019,15.31713563,.0001341,53.1587,246.8759,91.7280,30.5403,0,C,48458,131,1,-.93904E-3,-.29199E-3,0,0.166,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-11T13:57:41.999990,15.31704865,.0001359,53.1586,246.3141,86.6931,342.2415,0,C,48458,131,1,-.5812E-3,-.1807E-3,0,0.151,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-11T16:39:41.999990,15.31683764,.000137,53.1588,245.7908,83.9406,245.6847,0,C,48458,131,1,.92979E-3,.2891E-3,0,0.181,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-11T18:49:42.000010,15.31678543,.0001308,53.1585,245.3705,81.5078,26.1984,0,C,48458,131,1,.15347E-2,.47725E-3,0,0.140,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-11T21:18:41.999990,15.31712553,.0001284,53.1583,244.8882,83.0982,235.4744,0,C,48458,131,1,-.51687E-3,-.16074E-3,0,0.218,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-11T22:02:42.000029,15.31715551,.0001309,53.1583,244.7457,84.5030,42.6505,0,C,48458,131,1,-.70196E-3,-.21831E-3,0,0.211,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-12T02:44:42.000000,15.31688051,.0001252,53.1584,243.8330,92.7248,34.8950,0,C,48458,132,1,.10115E-2,.31455E-3,0,0.249,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-12T05:15:41.999990,15.31682996,.0001304,53.1582,243.3444,94.6523,251.5096,0,C,48458,132,1,.16158E-2,.50257E-3,0,0.190,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-12T07:15:41.999962,15.31704263,.0001355,53.1584,242.9565,94.5109,351.4106,0,C,48458,132,1,.64754E-3,.20144E-3,0,0.184,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-12T10:30:41.999990,15.31734134,.0001336,53.1584,242.3269,91.3117,21.7298,0,C,48458,132,1,-.1544E-2,-.48026E-3,0,0.198,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-12T12:30:41.999962,15.31732800,.0001329,53.1583,241.9394,89.0882,123.7277,0,C,48458,132,1,-.19747E-2,-.61409E-3,0,0.177,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-12T15:12:41.999962,15.31713108,.0001349,53.1584,241.4162,87.0456,26.4663,0,C,48458,132,1,-.13035E-2,-.40524E-3,0,0.217,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-12T17:44:42.000000,15.31677330,.0001328,53.1583,240.9250,86.1717,249.7231,0,C,48458,132,1,.83663E-3,.26007E-3,0,0.169,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-12T21:31:42.000010,15.31701131,.0001296,53.1579,240.1903,88.7285,36.8792,0,C,48458,132,1,-.67444E-3,-.20966E-3,0,0.211,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-12T22:57:41.999990,15.31704631,.0001298,53.1580,239.9119,91.9978,3.1073,0,C,48458,132,1,-.98983E-3,-.30769E-3,0,0.227,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-14T00:03:41.999962,15.31706541,.0001251,53.1578,235.0427,96.5716,8.5936,0,C,48458,134,1,-.43277E-3,-.13457E-3,0,0.269,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-14T02:57:42.000019,15.31678170,.0001226,53.1577,234.4795,100.5058,311.3316,0,C,48458,134,1,.15101E-2,.46958E-3,0,0.209,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-14T05:06:41.999990,15.31689176,.0001276,53.1577,234.0623,101.7864,84.2954,0,C,48458,134,1,.11762E-2,.36584E-3,0,0.195,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-14T07:28:41.999981,15.31710705,.0001281,53.1579,233.6036,101.2200,268.9125,0,C,48458,134,1,.14454E-3,.44965E-4,0,0.170,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-14T09:28:42.000038,15.31727256,.0001273,53.1579,233.2160,97.1288,12.7704,0,C,48458,134,1,-.11118E-2,-.34582E-3,0,0.198,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-14T11:16:42.000038,15.31728999,.0001266,53.1578,232.8674,93.7167,69.9779,0,C,48458,134,1,-.1622E-2,-.50443E-3,0,0.189,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-14T12:32:41.999971,15.31728474,.0001277,53.1578,232.6220,90.8252,4.0580,0,C,48458,134,1,-.18652E-2,-.57997E-3,0,0.165,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-14T15:58:42.000010,15.31690381,.0001258,53.1579,231.9565,85.7254,78.4401,0,C,48458,134,1,.17964E-3,.55847E-4,0,0.206,SpaceX-E
STARLINK-2698,2021-040AG,2026-05-14T17:35:42.000000,15.31676375,.0001244,53.1577,231.6429,84.2849,91.5292,0,C,48458,134,1,.10589E-2,.32918E-3,0,0.128,SpaceX-E
