OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-30915,2023-178G,2026-05-02T04:37:41.999981,15.30148240,.0001581,53.1602,22.8239,82.1112,70.1741,0,C,58380,122,1,.26306E-2,.78042E-3,0,0.133,SpaceX-E
STARLINK-30915,2023-178G,2026-05-02T06:25:41.999981,15.30177852,.0001574,53.1600,22.4753,83.4916,122.1621,0,C,58380,122,1,.10448E-2,.31001E-3,0,0.215,SpaceX-E
STARLINK-30915,2023-178G,2026-05-02T10:10:41.999981,15.30204809,.0001553,53.1600,21.7486,87.7436,259.1156,0,C,58380,122,1,-.6953E-3,-.20632E-3,0,0.208,SpaceX-E
STARLINK-30915,2023-178G,2026-05-02T12:09:41.999990,15.30185511,.0001508,53.1600,21.3644,91.1663,351.1866,0,C,58380,122,1,.66115E-3,.19619E-3,0,0.242,SpaceX-E
STARLINK-30915,2023-178G,2026-05-02T14:07:42.000038,15.30174892,.0001509,53.1598,20.9834,91.3343,82.6812,0,C,58380,122,1,.16452E-2,.48826E-3,0,0.193,SpaceX-E
STARLINK-30915,2023-178G,2026-05-02T16:05:42.000000,15.30179814,.0001549,53.1599,20.6027,92.3532,173.3193,0,C,58380,122,1,.18821E-2,.55871E-3,0,0.169,SpaceX-E
STARLINK-30915,2023-178G,2026-05-02T18:04:42.000010,15.30199882,.0001551,53.1601,20.2193,92.1058,269.0474,0,C,58380,122,1,.10709E-2,.31797E-3,0,0.167,SpaceX-E
STARLINK-30915,2023-178G,2026-05-02T20:13:41.999981,15.30227640,.0001542,53.1600,19.8037,89.8244,45.0890,0,C,58380,122,1,-.11233E-2,-.3335E-3,0,0.252,SpaceX-E
STARLINK-30915,2023-178G,2026-05-02T22:12:41.999990,15.30238514,.0001492,53.1598,19.4205,88.5213,141.8836,0,C,58380,122,1,-.24944E-2,-.74033E-3,0,0.238,SpaceX-E
STARLINK-30915,2023-178G,2026-05-03T00:10:42.000038,15.30231577,.000149,53.1598,19.0402,85.8220,236.2507,0,C,58380,123,1,-.25954E-2,-.7701E-3,0,0.230,SpaceX-E
STARLINK-30915,2023-178G,2026-05-03T02:09:41.999962,15.30196489,.0001444,53.1599,18.6567,86.9561,330.6184,0,C,58380,123,1,-.60199E-3,-.17859E-3,0,0.302,SpaceX-E
STARLINK-30915,2023-178G,2026-05-03T04:08:41.999971,15.30163072,.000136,53.1596,18.2728,85.2831,67.7895,0,C,58380,123,1,.17174E-2,.50952E-3,0,0.172,SpaceX-E
STARLINK-30915,2023-178G,2026-05-03T06:07:41.999981,15.30178961,.0001314,53.1593,17.8887,88.2458,160.3054,0,C,58380,123,1,.83562E-3,.24793E-3,0,0.222,SpaceX-E
STARLINK-30915,2023-178G,2026-05-03T10:05:42.000000,15.30206020,.0001314,53.1595,17.1200,93.7415,345.7747,0,C,58380,123,1,-.97051E-3,-.28795E-3,0,0.221,SpaceX-E
STARLINK-30915,2023-178G,2026-05-03T12:03:41.999962,15.30185151,.0001257,53.1593,16.7390,95.3011,75.8815,0,C,58380,123,1,.33613E-3,.99727E-4,0,0.247,SpaceX-E
STARLINK-30915,2023-178G,2026-05-03T14:02:41.999971,15.30169460,.0001297,53.1592,16.3548,96.3432,170.3306,0,C,58380,123,1,.15492E-2,.45967E-3,0,0.177,SpaceX-E
STARLINK-30915,2023-178G,2026-05-03T16:01:41.999981,15.30172071,.0001324,53.1594,15.9710,97.2716,264.8851,0,C,58380,123,1,.17733E-2,.52625E-3,0,0.164,SpaceX-E
STARLINK-30915,2023-178G,2026-05-03T17:17:42.000000,15.30183887,.0001318,53.1595,15.7259,96.9488,196.1015,0,C,58380,123,1,.13238E-2,.39291E-3,0,0.161,SpaceX-E
STARLINK-30915,2023-178G,2026-05-03T21:25:41.999981,15.30221957,.000131,53.1593,14.9272,92.2758,70.0180,0,C,58380,123,1,-.18512E-2,-.54932E-3,0,0.209,SpaceX-E
STARLINK-30915,2023-178G,2026-05-03T23:13:41.999981,15.30215999,.0001304,53.1592,14.5792,90.2593,125.4225,0,C,58380,123,1,-.18562E-2,-.55068E-3,0,0.198,SpaceX-E
STARLINK-30915,2023-178G,2026-05-04T01:23:42.000000,15.30189375,.000133,53.1594,14.1602,89.8402,263.4415,0,C,58380,124,1,-.26135E-3,-.77529E-4,0,0.268,SpaceX-E
STARLINK-30915,2023-178G,2026-05-04T03:11:42.000000,15.30160970,.0001258,53.1592,13.8120,90.5169,316.1558,0,C,58380,124,1,.16833E-2,.49937E-3,0,0.178,SpaceX-E
STARLINK-30915,2023-178G,2026-05-04T05:10:42.000010,15.30169517,.000125,53.1589,13.4278,90.2365,51.9165,0,C,58380,124,1,.14248E-2,.42274E-3,0,0.194,SpaceX-E
STARLINK-30915,2023-178G,2026-05-04T07:19:41.999981,15.30201951,.0001218,53.1588,13.0112,94.1710,181.7318,0,C,58380,124,1,-.83231E-3,-.24693E-3,0,0.227,SpaceX-E
STARLINK-30915,2023-178G,2026-05-04T09:18:41.999990,15.30206611,.000124,53.1589,12.6268,96.8882,274.5002,0,C,58380,124,1,-.12681E-2,-.37621E-3,0,0.208,SpaceX-E
STARLINK-30915,2023-178G,2026-05-04T11:06:41.999990,15.30188891,.0001216,53.1590,12.2781,101.1134,323.6642,0,C,58380,124,1,-.10573E-3,-.31367E-4,0,0.246,SpaceX-E
STARLINK-30915,2023-178G,2026-05-04T13:05:42.000000,15.30171416,.0001198,53.1588,11.8939,101.5413,58.7277,0,C,58380,124,1,.12065E-2,.35794E-3,0,0.203,SpaceX-E
STARLINK-30915,2023-178G,2026-05-04T17:02:41.999971,15.30185581,.000125,53.1591,11.1295,101.9637,245.4413,0,C,58380,124,1,.11967E-2,.35521E-3,0,0.165,SpaceX-E
STARLINK-30915,2023-178G,2026-05-04T19:34:42.000010,15.30211547,.0001225,53.1590,10.6399,97.1496,112.0475,0,C,58380,124,1,-.70293E-3,-.20862E-3,0,0.231,SpaceX-E
STARLINK-30915,2023-178G,2026-05-04T21:22:42.000010,15.30221207,.0001185,53.1589,10.2920,92.3325,170.2491,0,C,58380,124,1,-.16392E-2,-.48642E-3,0,0.228,SpaceX-E
STARLINK-30915,2023-178G,2026-05-04T23:10:42.000010,15.30220828,.0001195,53.1589,9.9440,86.9169,229.0521,0,C,58380,124,1,-.17806E-2,-.52834E-3,0,0.211,SpaceX-E
STARLINK-30915,2023-178G,2026-05-05T02:45:41.999962,15.30176509,.0001138,53.1589,9.2509,82.9669,335.9610,0,C,58380,125,1,.15539E-2,.46117E-3,0,0.213,SpaceX-E
STARLINK-30915,2023-178G,2026-05-05T04:23:42.000000,15.30176862,.0001108,53.1587,8.9345,80.0422,353.9932,0,C,58380,125,1,.19173E-2,.56911E-3,0,0.172,SpaceX-E
STARLINK-30915,2023-178G,2026-05-05T06:10:42.000038,15.30207862,.000115,53.1586,8.5888,78.3945,45.1879,0,C,58380,125,1,-.14098E-3,-.41847E-4,0,0.285,SpaceX-E
STARLINK-30915,2023-178G,2026-05-05T11:23:42.000029,15.30208106,.0001066,53.1588,7.5780,82.5249,159.1156,0,C,58380,125,1,-.21158E-2,-.62748E-3,0,0.300,SpaceX-E
STARLINK-30915,2023-178G,2026-05-05T13:11:42.000029,15.30170887,.0001097,53.1587,7.2293,83.2514,211.7835,0,C,58380,125,1,-.1465E-3,-.43435E-4,0,0.255,SpaceX-E
STARLINK-30915,2023-178G,2026-05-05T16:46:41.999981,15.30152399,.0001134,53.1589,6.5360,79.9780,317.9856,0,C,58380,125,1,.11938E-2,.35395E-3,0,0.175,SpaceX-E
STARLINK-30915,2023-178G,2026-05-05T19:28:41.999981,15.30172889,.0001141,53.1590,6.0141,75.5807,222.4392,0,C,58380,125,1,-.35415E-4,-.10501E-4,0,0.167,SpaceX-E
STARLINK-30915,2023-178G,2026-05-05T23:15:41.999990,15.30166260,.0001203,53.1589,5.2828,70.2104,16.6673,0,C,58380,125,1,.46614E-3,.13823E-3,0,0.166,SpaceX-E
STARLINK-30915,2023-178G,2026-05-06T02:30:42.000019,15.30145719,.0001167,53.1589,4.6541,65.5688,47.6887,0,C,58380,126,1,.24031E-2,.71278E-3,0,0.121,SpaceX-E
STARLINK-30915,2023-178G,2026-05-06T04:07:42.000010,15.30163921,.0001174,53.1588,4.3410,64.6836,59.8413,0,C,58380,126,1,.15384E-2,.45637E-3,0,0.184,SpaceX-E
STARLINK-30915,2023-178G,2026-05-06T05:55:42.000010,15.30189236,.0001154,53.1588,3.9922,67.7445,110.1517,0,C,58380,126,1,-.32033E-4,-.95036E-5,0,0.213,SpaceX-E
STARLINK-30915,2023-178G,2026-05-06T10:36:42.000019,15.30174898,.0001043,53.1589,3.0846,75.1728,98.2865,0,C,58380,126,1,.12298E-2,.36491E-3,0,0.267,SpaceX-E
STARLINK-30915,2023-178G,2026-05-06T13:50:42.000000,15.30175883,.0001062,53.1588,2.4584,79.6966,116.3180,0,C,58380,126,1,.18592E-2,.55182E-3,0,0.195,SpaceX-E
STARLINK-30915,2023-178G,2026-05-06T16:11:42.000029,15.30198384,.0001085,53.1591,2.0038,80.1650,295.5362,0,C,58380,126,1,.97727E-3,.29015E-3,0,0.172,SpaceX-E
STARLINK-30915,2023-178G,2026-05-06T19:14:42.000000,15.30231771,.0001089,53.1592,1.4142,76.1512,280.0030,0,C,58380,126,1,-.15269E-2,-.45328E-3,0,0.197,SpaceX-E
STARLINK-30915,2023-178G,2026-05-06T21:56:42.000000,15.30223134,.0001128,53.1591,0.8923,71.8395,184.4016,0,C,58380,126,1,-.15621E-2,-.46361E-3,0,0.189,SpaceX-E
STARLINK-30915,2023-178G,2026-05-07T01:10:41.999981,15.30182624,.0001158,53.1594,0.2670,69.8759,208.9417,0,C,58380,127,1,.10545E-2,.31295E-3,0,0.233,SpaceX-E
STARLINK-30915,2023-178G,2026-05-07T02:48:42.000019,15.30173842,.00011,53.1592,359.9509,69.3801,224.5478,0,C,58380,127,1,.18391E-2,.54583E-3,0,0.147,SpaceX-E
STARLINK-30915,2023-178G,2026-05-07T04:25:42.000010,15.30194067,.0001059,53.1590,359.6376,69.9966,235.2035,0,C,58380,127,1,.57717E-3,.17131E-3,0,0.211,SpaceX-E
STARLINK-30915,2023-178G,2026-05-07T06:02:42.000000,15.30215744,.0001043,53.1591,359.3243,73.3475,243.1267,0,C,58380,127,1,-.101E-2,-.29975E-3,0,0.252,SpaceX-E
STARLINK-30915,2023-178G,2026-05-07T09:16:41.999981,15.30215190,.0001023,53.1594,358.6977,82.3446,256.6953,0,C,58380,127,1,-.1461E-2,-.4335E-3,0,0.247,SpaceX-E
STARLINK-30915,2023-178G,2026-05-07T10:54:42.000019,15.30192422,.0001001,53.1593,358.3813,86.7610,267.3957,0,C,58380,127,1,-.82138E-4,-.2437E-4,0,0.248,SpaceX-E
STARLINK-30915,2023-178G,2026-05-07T13:57:41.999990,15.30175982,.0001048,53.1593,357.7906,90.5425,244.0739,0,C,58380,127,1,.11334E-2,.33628E-3,0,0.178,SpaceX-E
STARLINK-30915,2023-178G,2026-05-07T15:34:41.999981,15.30182414,.0001058,53.1596,357.4779,91.7994,254.0923,0,C,58380,127,1,.95259E-3,.28268E-3,0,0.168,SpaceX-E
STARLINK-30915,2023-178G,2026-05-07T17:23:42.000029,15.30200414,.0001046,53.1596,357.1267,89.3031,313.7924,0,C,58380,127,1,-.27783E-3,-.82445E-4,0,0.178,SpaceX-E
STARLINK-30915,2023-178G,2026-05-07T20:59:42.000029,15.30205327,.0001092,53.1595,356.4309,82.2258,67.6369,0,C,58380,127,1,-.12856E-2,-.38138E-3,0,0.155,SpaceX-E
STARLINK-30915,2023-178G,2026-05-07T22:47:42.000029,15.30194084,.0001109,53.1597,356.0829,79.1689,124.0803,0,C,58380,127,1,-.57779E-3,-.1714E-3,0,0.185,SpaceX-E
STARLINK-30915,2023-178G,2026-05-08T00:24:42.000019,15.30177069,.000112,53.1599,355.7702,77.0175,137.5155,0,C,58380,128,1,.73385E-3,.21771E-3,0,0.205,SpaceX-E
STARLINK-30915,2023-178G,2026-05-08T03:39:41.999962,15.30181308,.0001082,53.1596,355.1411,77.1156,163.7993,0,C,58380,128,1,.95192E-3,.28247E-3,0,0.198,SpaceX-E
STARLINK-30915,2023-178G,2026-05-08T05:16:42.000038,15.30203268,.0001079,53.1596,354.8278,80.4081,171.7787,0,C,58380,128,1,-.53635E-3,-.15915E-3,0,0.243,SpaceX-E
STARLINK-30915,2023-178G,2026-05-08T06:53:42.000029,15.30215802,.0001061,53.1598,354.5145,83.6279,179.8354,0,C,58380,128,1,-.15311E-2,-.4543E-3,0,0.218,SpaceX-E
STARLINK-30915,2023-178G,2026-05-08T09:57:41.999962,15.30191990,.0001051,53.1600,353.9202,89.7357,158.0209,0,C,58380,128,1,-.75344E-4,-.22354E-4,0,0.268,SpaceX-E
STARLINK-30915,2023-178G,2026-05-08T11:34:42.000038,15.30176355,.0001064,53.1599,353.6070,92.3668,166.6745,0,C,58380,128,1,.10246E-2,.304E-3,0,0.216,SpaceX-E
STARLINK-30915,2023-178G,2026-05-08T13:22:42.000038,15.30173524,.0001101,53.1599,353.2584,94.6115,217.8126,0,C,58380,128,1,.14769E-2,.43824E-3,0,0.180,SpaceX-E
STARLINK-30915,2023-178G,2026-05-08T16:36:42.000019,15.30200100,.0001108,53.1602,352.6332,94.8733,240.0983,0,C,58380,128,1,.19949E-3,.59211E-4,0,0.167,SpaceX-E
STARLINK-30915,2023-178G,2026-05-08T17:41:42.000029,15.30207824,.0001129,53.1602,352.4238,93.9587,129.8074,0,C,58380,128,1,-.45906E-3,-.13624E-3,0,0.189,SpaceX-E
STARLINK-30915,2023-178G,2026-05-08T20:01:42.000010,15.30221531,.0001114,53.1602,351.9729,88.9806,310.6523,0,C,58380,128,1,-.19474E-2,-.57783E-3,0,0.169,SpaceX-E
STARLINK-30915,2023-178G,2026-05-08T23:15:41.999990,15.30199567,.0001141,53.1604,351.3477,87.0375,335.1639,0,C,58380,128,1,-.10658E-2,-.31616E-3,0,0.222,SpaceX-E
STARLINK-30915,2023-178G,2026-05-09T00:53:42.000029,15.30172807,.0001082,53.1605,351.0318,86.6669,350.6495,0,C,58380,129,1,.62078E-3,.18413E-3,0,0.193,SpaceX-E
STARLINK-30915,2023-178G,2026-05-09T02:30:42.000019,15.30165096,.0001052,53.1603,350.7188,85.3497,3.2456,0,C,58380,129,1,.11744E-2,.34835E-3,0,0.153,SpaceX-E
STARLINK-30915,2023-178G,2026-05-09T05:55:42.000010,15.30192337,.000106,53.1604,350.0567,91.9518,61.2899,0,C,58380,129,1,-.70913E-3,-.21034E-3,0,0.207,SpaceX-E
STARLINK-30915,2023-178G,2026-05-09T07:32:42.000000,15.30190555,.0001052,53.1605,349.7434,95.5887,68.9302,0,C,58380,129,1,-.59902E-3,-.17768E-3,0,0.237,SpaceX-E
STARLINK-30915,2023-178G,2026-05-09T08:58:41.999981,15.30175039,.0001041,53.1606,349.4658,98.6218,35.0755,0,C,58380,129,1,.49866E-3,.14791E-3,0,0.268,SpaceX-E
STARLINK-30915,2023-178G,2026-05-09T12:23:41.999971,15.30164413,.0001089,53.1604,348.8038,100.5535,97.8024,0,C,58380,129,1,.16991E-2,.5041E-3,0,0.195,SpaceX-E
STARLINK-30915,2023-178G,2026-05-09T14:00:41.999962,15.30177690,.0001133,53.1606,348.4911,101.8131,107.8136,0,C,58380,129,1,.12721E-2,.37749E-3,0,0.176,SpaceX-E
STARLINK-30915,2023-178G,2026-05-09T15:37:42.000038,15.30193649,.0001156,53.1608,348.1786,101.0320,119.8669,0,C,58380,129,1,.38359E-3,.11384E-3,0,0.175,SpaceX-E
STARLINK-30915,2023-178G,2026-05-09T18:52:41.999981,15.30208332,.0001127,53.1608,347.5504,94.9016,152.3818,0,C,58380,129,1,-.92996E-3,-.27595E-3,0,0.168,SpaceX-E
STARLINK-30915,2023-178G,2026-05-09T20:29:41.999971,15.30204667,.0001128,53.1608,347.2379,91.1347,167.4310,0,C,58380,129,1,-.89485E-3,-.2655E-3,0,0.156,SpaceX-E
STARLINK-30915,2023-178G,2026-05-09T22:06:41.999962,15.30194982,.0001142,53.1609,346.9253,88.4093,181.4390,0,C,58380,129,1,-.27729E-3,-.8227E-4,0,0.185,SpaceX-E
STARLINK-30915,2023-178G,2026-05-10T01:19:41.999981,15.30171061,.0001092,53.1610,346.3032,86.8665,201.7185,0,C,58380,130,1,.16041E-2,.47598E-3,0,0.136,SpaceX-E
STARLINK-30915,2023-178G,2026-05-10T03:40:42.000010,15.30192516,.0001069,53.1608,345.8479,86.8182,21.4535,0,C,58380,130,1,.3819E-3,.11333E-3,0,0.203,SpaceX-E
STARLINK-30915,2023-178G,2026-05-10T05:17:42.000000,15.30209099,.0001073,53.1609,345.5346,90.1772,29.3686,0,C,58380,130,1,-.92877E-3,-.2756E-3,0,0.201,SpaceX-E
STARLINK-30915,2023-178G,2026-05-10T06:54:41.999990,15.30213064,.000107,53.1610,345.2213,93.7789,37.0465,0,C,58380,130,1,-.13854E-2,-.41106E-3,0,0.194,SpaceX-E
STARLINK-30915,2023-178G,2026-05-10T10:08:41.999971,15.30182440,.0001038,53.1609,344.5949,96.9055,56.4905,0,C,58380,130,1,.42808E-3,.127E-3,0,0.199,SpaceX-E
STARLINK-30915,2023-178G,2026-05-10T11:45:41.999962,15.30178190,.0001073,53.1608,344.2818,97.3721,67.3037,0,C,58380,130,1,.7876E-3,.23367E-3,0,0.168,SpaceX-E
STARLINK-30915,2023-178G,2026-05-10T13:12:41.999990,15.30181303,.0001123,53.1610,344.0011,98.2038,39.4722,0,C,58380,130,1,.82613E-3,.24513E-3,0,0.158,SpaceX-E
STARLINK-30915,2023-178G,2026-05-10T16:26:41.999971,15.30201318,.0001147,53.1612,343.3760,93.6563,66.5704,0,C,58380,130,1,-.41802E-3,-.12404E-3,0,0.188,SpaceX-E
STARLINK-30915,2023-178G,2026-05-10T18:04:42.000010,15.30205691,.0001136,53.1611,343.0604,90.1786,85.1548,0,C,58380,130,1,-.98093E-3,-.29104E-3,0,0.175,SpaceX-E
STARLINK-30915,2023-178G,2026-05-10T21:18:41.999990,15.30192688,.0001153,53.1611,342.4353,83.5197,114.3771,0,C,58380,130,1,-.32923E-3,-.97672E-4,0,0.176,SpaceX-E
STARLINK-30915,2023-178G,2026-05-10T22:55:41.999981,15.30177955,.0001163,53.1613,342.1228,81.1083,128.0710,0,C,58380,130,1,.77314E-3,.22938E-3,0,0.203,SpaceX-E
STARLINK-30915,2023-178G,2026-05-11T00:33:42.000019,15.30166081,.0001139,53.1613,341.8068,79.6824,144.6061,0,C,58380,131,1,.17685E-2,.52473E-3,0,0.129,SpaceX-E
STARLINK-30915,2023-178G,2026-05-11T03:58:42.000010,15.30205109,.00011,53.1610,341.1450,81.8688,207.0671,0,C,58380,131,1,-.69971E-3,-.20763E-3,0,0.238,SpaceX-E
STARLINK-30915,2023-178G,2026-05-11T05:25:42.000038,15.30214997,.0001099,53.1610,340.8640,84.8196,177.1172,0,C,58380,131,1,-.155E-2,-.4599E-3,0,0.216,SpaceX-E
STARLINK-30915,2023-178G,2026-05-11T07:02:42.000029,15.30210703,.0001104,53.1612,340.5507,88.0078,185.2110,0,C,58380,131,1,-.14286E-2,-.42383E-3,0,0.231,SpaceX-E
STARLINK-30915,2023-178G,2026-05-11T10:16:42.000010,15.30172038,.0001116,53.1610,339.9243,93.7831,202.0076,0,C,58380,131,1,.11307E-2,.33546E-3,0,0.209,SpaceX-E
STARLINK-30915,2023-178G,2026-05-11T11:53:42.000000,15.30170289,.0001146,53.1609,339.6112,94.9524,212.1164,0,C,58380,131,1,.14204E-2,.42144E-3,0,0.182,SpaceX-E
STARLINK-30915,2023-178G,2026-05-11T15:07:41.999981,15.30197852,.0001165,53.1611,338.9859,95.2544,234.3601,0,C,58380,131,1,.78183E-4,.23202E-4,0,0.165,SpaceX-E
STARLINK-30915,2023-178G,2026-05-11T17:27:41.999962,15.30209379,.0001168,53.1611,338.5349,90.8109,54.6696,0,C,58380,131,1,-.98448E-3,-.29213E-3,0,0.172,SpaceX-E
STARLINK-30915,2023-178G,2026-05-11T19:46:41.999981,15.30204324,.0001177,53.1610,338.0872,85.7144,231.8091,0,C,58380,131,1,-.92125E-3,-.27333E-3,0,0.154,SpaceX-E
STARLINK-30915,2023-178G,2026-05-11T23:00:41.999962,15.30178155,.0001185,53.1613,337.4621,83.3746,256.7149,0,C,58380,131,1,.87477E-3,.25954E-3,0,0.192,SpaceX-E
STARLINK-30915,2023-178G,2026-05-12T00:37:42.000038,15.30171191,.0001133,53.1611,337.1492,81.7424,269.6273,0,C,58380,132,1,.1554E-2,.46111E-3,0,0.141,SpaceX-E
STARLINK-30915,2023-178G,2026-05-12T02:14:42.000029,15.30186177,.0001099,53.1609,336.8361,81.1321,281.5107,0,C,58380,132,1,.71646E-3,.21261E-3,0,0.186,SpaceX-E
STARLINK-30915,2023-178G,2026-05-12T04:34:42.000010,15.30210258,.0001133,53.1608,336.3839,85.3860,93.1164,0,C,58380,132,1,-.11062E-2,-.32823E-3,0,0.208,SpaceX-E
STARLINK-30915,2023-178G,2026-05-12T07:05:42.000000,15.30206602,.0001144,53.1610,335.8962,90.6955,305.7818,0,C,58380,132,1,-.12036E-2,-.35708E-3,0,0.224,SpaceX-E
STARLINK-30915,2023-178G,2026-05-12T09:25:41.999981,15.30182861,.0001135,53.1608,335.4441,92.9450,119.4078,0,C,58380,132,1,.22488E-3,.66712E-4,0,0.212,SpaceX-E
STARLINK-30915,2023-178G,2026-05-12T11:56:41.999971,15.30177045,.0001211,53.1607,334.9568,95.2535,335.0695,0,C,58380,132,1,.69633E-3,.20658E-3,0,0.160,SpaceX-E
STARLINK-30915,2023-178G,2026-05-12T14:27:41.999962,15.30188779,.0001256,53.1609,334.4701,95.4075,192.8788,0,C,58380,132,1,.15682E-3,.46528E-4,0,0.161,SpaceX-E
STARLINK-30915,2023-178G,2026-05-12T16:47:42.000029,15.30200126,.0001253,53.1609,334.0192,91.1305,13.0181,0,C,58380,132,1,-.89937E-3,-.26681E-3,0,0.166,SpaceX-E
STARLINK-30915,2023-178G,2026-05-12T18:57:41.999962,15.30190740,.0001255,53.1607,333.6005,86.5300,155.2116,0,C,58380,132,1,-.49316E-3,-.14629E-3,0,0.158,SpaceX-E
STARLINK-30915,2023-178G,2026-05-12T21:06:42.000019,15.30182346,.0001296,53.1608,333.1848,83.8977,291.6066,0,C,58380,132,1,.17149E-3,.50872E-4,0,0.173,SpaceX-E
STARLINK-30915,2023-178G,2026-05-13T01:14:42.000000,15.30176049,.0001216,53.1605,332.3851,81.3737,163.3757,0,C,58380,133,1,.11834E-2,.35114E-3,0,0.173,SpaceX-E
STARLINK-30915,2023-178G,2026-05-13T23:48:42.000019,15.30168327,.0001302,53.1601,328.0178,82.7361,304.6271,0,C,58380,133,1,.13464E-2,.39946E-3,0,0.145,SpaceX-E
STARLINK-30915,2023-178G,2026-05-14T02:08:42.000000,15.30188257,.0001322,53.1598,327.5657,83.8160,119.4045,0,C,58380,134,1,.50525E-4,.1499E-4,0,0.217,SpaceX-E
STARLINK-30915,2023-178G,2026-05-14T04:28:41.999981,15.30202113,.0001321,53.1598,327.1135,86.8784,292.2035,0,C,58380,134,1,-.99061E-3,-.29388E-3,0,0.217,SpaceX-E
STARLINK-30915,2023-178G,2026-05-14T08:35:42.000000,15.30167937,.0001294,53.1597,326.3159,93.3544,151.1587,0,C,58380,134,1,.15055E-2,.44667E-3,0,0.230,SpaceX-E
STARLINK-30915,2023-178G,2026-05-14T10:33:41.999962,15.30167633,.0001317,53.1595,325.9350,95.7610,240.4091,0,C,58380,134,1,.18344E-2,.54432E-3,0,0.188,SpaceX-E
STARLINK-30915,2023-178G,2026-05-14T12:42:42.000019,15.30191562,.0001374,53.1597,325.5190,95.9534,13.9692,0,C,58380,134,1,.72644E-3,.21561E-3,0,0.180,SpaceX-E
STARLINK-30915,2023-178G,2026-05-14T14:51:41.999990,15.30231835,.0001453,53.1597,325.1035,96.2162,147.4617,0,C,58380,134,1,-.74844E-4,-.22234E-4,0,0.213,SpaceX-E
STARLINK-30915,2023-178G,2026-05-14T17:01:42.000010,15.30288065,.0001621,53.1596,324.6847,93.6798,287.5987,0,C,58380,134,1,-.15069E-2,-.44813E-3,0,0.163,SpaceX-E
