OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-2185,2021-017AX,2026-05-07T10:25:42.000010,15.48213823,.0003582,53.1576,286.7348,289.2431,86.6397,0,C,47767,127,1,.15952E-2,.857E-3,0,0.193,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-07T13:36:42.000019,15.48257549,.0003634,53.1576,286.1025,291.1091,104.4661,0,C,47767,127,1,.54888E-3,.29504E-3,0,0.176,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-07T15:07:41.999981,15.48262320,.0003665,53.1575,285.8012,292.4128,95.5902,0,C,47767,127,1,.50857E-3,.27341E-3,0,0.167,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-07T17:29:41.999971,15.48249687,.0003722,53.1575,285.3310,294.5723,283.3794,0,C,47767,127,1,.9442E-3,.5076E-3,0,0.172,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-07T20:10:42.000010,15.48239181,.0003785,53.1575,284.7977,295.2977,186.1864,0,C,47767,127,1,.1922E-2,.10339E-2,0,0.156,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-07T21:41:41.999971,15.48249043,.0003821,53.1572,284.4960,295.8511,178.0620,0,C,47767,127,1,.20657E-2,.11117E-2,0,0.143,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-07T23:42:41.999990,15.48289150,.0003834,53.1569,284.0945,295.5350,286.9876,0,C,47767,127,1,.11031E-2,.59393E-3,0,0.226,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-08T00:02:42.000000,15.48295242,.0003856,53.1569,284.0280,295.6872,4.2925,0,C,47767,128,1,.9977E-3,.53725E-3,0,0.220,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-08T03:24:42.000019,15.48315987,.0003782,53.1570,283.3575,294.4131,67.9031,0,C,47767,128,1,.10245E-2,.55208E-3,0,0.249,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-08T04:44:41.999971,15.48311619,.0003793,53.1570,283.0920,294.0764,18.0830,0,C,47767,128,1,.16143E-2,.8703E-3,0,0.263,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-08T08:46:42.000010,15.48341192,.000377,53.1567,282.2892,293.4973,235.9316,0,C,47767,128,1,.16166E-2,.8724E-3,0,0.229,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-08T08:56:41.999971,15.48343677,.0003777,53.1568,282.2560,293.4583,274.7008,0,C,47767,128,1,.15585E-2,.84107E-3,0,0.226,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-08T13:19:41.999981,15.48440304,.0003685,53.1569,281.3849,296.6241,210.1685,0,C,47767,128,1,-.47521E-4,-.25694E-4,0,0.182,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-08T15:11:42.000000,15.48438191,.000374,53.1568,281.0141,298.2219,282.3800,0,C,47767,128,1,-.46333E-5,-.25051E-5,0,0.166,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-08T17:39:42.000019,15.48431173,.0003758,53.1568,280.5238,299.4389,134.4108,0,C,47767,128,1,.38386E-3,.20757E-3,0,0.182,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-08T20:32:42.000029,15.48409813,.0003829,53.1566,279.9505,300.4531,83.4817,0,C,47767,128,1,.1642E-2,.8883E-3,0,0.155,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-08T21:18:41.999990,15.48414463,.0003872,53.1564,279.7979,300.6071,261.4977,0,C,47767,128,1,.16062E-2,.86905E-3,0,0.117,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-08T23:11:41.999971,15.48441084,.0003893,53.1562,279.4227,300.4421,339.3369,0,C,47767,128,1,.1028E-2,.55643E-3,0,0.201,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-09T02:13:41.999981,15.48466861,.0003845,53.1563,278.8184,299.7415,324.9782,0,C,47767,129,1,.51762E-3,.28029E-3,0,0.217,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-09T04:24:41.999962,15.48455049,.0003814,53.1564,278.3834,298.0628,114.0730,0,C,47767,129,1,.1393E-2,.75459E-3,0,0.265,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-09T06:25:41.999981,15.48449162,.000385,53.1561,277.9818,298.1481,222.6688,0,C,47767,129,1,.20538E-2,.1113E-2,0,0.211,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-09T09:10:42.000038,15.48474415,.0003769,53.1564,277.4344,298.6374,141.2807,0,C,47767,129,1,.17085E-2,.92643E-3,0,0.193,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-09T10:32:42.000000,15.48494842,.0003801,53.1564,277.1627,299.1921,98.3409,0,C,47767,129,1,.1246E-2,.67583E-3,0,0.189,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-09T12:29:42.000000,15.48518971,.0003851,53.1565,276.7752,300.1780,190.5454,0,C,47767,129,1,.73966E-3,.40134E-3,0,0.187,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-09T14:36:41.999962,15.48526724,.0003929,53.1564,276.3547,301.8604,320.7977,0,C,47767,129,1,.76647E-3,.41601E-3,0,0.172,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-09T16:19:41.999981,15.48529575,.0003965,53.1564,276.0134,303.2939,358.3374,0,C,47767,129,1,.92952E-3,.50464E-3,0,0.166,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-09T18:48:41.999962,15.48520581,.0004054,53.1566,275.5197,304.1002,214.6921,0,C,47767,129,1,.1741E-2,.94565E-3,0,0.194,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-09T21:42:42.000019,15.48540303,.0004115,53.1564,274.9424,304.8806,167.9073,0,C,47767,129,1,.16812E-2,.91373E-3,0,0.187,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-10T00:13:42.000010,15.48583060,.000411,53.1564,274.4410,304.5432,33.1490,0,C,47767,130,1,.5489E-3,.29846E-3,0,0.214,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-10T01:00:42.000019,15.48589326,.0004084,53.1564,274.2849,304.1017,215.6505,0,C,47767,130,1,.45015E-3,.24479E-3,0,0.207,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-10T05:03:42.000019,15.48571728,.0004042,53.1565,273.4778,303.0443,78.0188,0,C,47767,130,1,.16936E-2,.92152E-3,0,0.225,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-10T05:49:41.999981,15.48571752,.0004071,53.1564,273.3251,303.4128,255.8401,0,C,47767,130,1,.18714E-2,.10184E-2,0,0.206,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-10T07:57:41.999990,15.48587577,.000402,53.1564,272.9003,303.8227,31.2598,0,C,47767,130,1,.18809E-2,.10242E-2,0,0.198,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-10T11:27:41.999962,15.48641399,.0004042,53.1567,272.2043,305.3206,123.2345,0,C,47767,130,1,.69784E-3,.38027E-3,0,0.190,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-10T13:01:41.999981,15.48654298,.000409,53.1567,271.8930,306.2064,126.4842,0,C,47767,130,1,.40348E-3,.2199E-3,0,0.177,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-10T14:35:42.000000,15.48657480,.0004146,53.1566,271.5816,307.2670,129.5635,0,C,47767,130,1,.41664E-3,.22711E-3,0,0.165,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-10T17:56:41.999971,15.48648940,.0004257,53.1569,270.9155,308.9688,186.5085,0,C,47767,130,1,.12221E-2,.66649E-3,0,0.200,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-10T19:38:42.000029,15.48643148,.0004324,53.1569,270.5773,309.5167,221.0972,0,C,47767,130,1,.1766E-2,.96344E-3,0,0.132,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-10T21:21:41.999962,15.48662451,.0004344,53.1566,270.2355,309.6700,259.9470,0,C,47767,130,1,.13356E-2,.7288E-3,0,0.188,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-11T00:14:41.999971,15.48705362,.0004324,53.1566,269.6607,309.3688,210.4241,0,C,47767,131,1,.14224E-3,.77646E-4,0,0.210,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-11T00:38:42.000000,15.48707301,.0004339,53.1566,269.5810,309.3530,303.4139,0,C,47767,131,1,.80671E-4,.44037E-4,0,0.201,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-11T05:31:41.999981,15.48686972,.0004272,53.1565,268.6078,308.5110,359.3361,0,C,47767,131,1,.16037E-2,.87609E-3,0,0.196,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-11T06:40:42.000010,15.48695571,.0004266,53.1564,268.3786,308.7440,266.4050,0,C,47767,131,1,.15198E-2,.83043E-3,0,0.197,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-11T10:19:41.999981,15.48741959,.000426,53.1567,267.6525,309.6001,33.9423,0,C,47767,131,1,.50969E-3,.27868E-3,0,0.176,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-11T11:30:42.000019,15.48750535,.0004277,53.1566,267.4173,310.0384,308.5600,0,C,47767,131,1,.2564E-3,.1402E-3,0,0.178,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-11T13:27:42.000019,15.48759340,.0004352,53.1565,267.0296,311.6490,40.2148,0,C,47767,131,1,-.1936E-4,-.10587E-4,0,0.168,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-11T16:56:42.000029,15.48744888,.0004431,53.1565,266.3370,313.1432,128.4086,0,C,47767,131,1,.78541E-3,.42961E-3,0,0.194,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-11T18:49:42.000010,15.48730713,.0004522,53.1566,265.9623,313.6875,205.6408,0,C,47767,131,1,.16338E-2,.89394E-3,0,0.149,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-11T22:14:42.000000,15.48774539,.000454,53.1560,265.2816,313.6801,279.8273,0,C,47767,131,1,.65458E-3,.35838E-3,0,0.230,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-11T23:23:42.000029,15.48788611,.0004503,53.1560,265.0523,313.7779,187.0416,0,C,47767,131,1,.29193E-3,.15986E-3,0,0.219,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-12T01:30:41.999990,15.48793617,.0004472,53.1561,264.6304,313.2951,319.5422,0,C,47767,132,1,.28219E-3,.15454E-3,0,0.228,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-12T03:03:41.999962,15.48781315,.0004444,53.1562,264.3215,312.9080,320.2321,0,C,47767,132,1,.92445E-3,.50638E-3,0,0.274,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-12T05:59:42.000029,15.48778560,.0004413,53.1559,263.7370,312.5594,282.4402,0,C,47767,132,1,.15551E-2,.85223E-3,0,0.200,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-12T08:17:42.000000,15.48801560,.0004375,53.1561,263.2791,313.0456,96.5866,0,C,47767,132,1,.12695E-2,.69611E-3,0,0.198,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-12T11:11:41.999971,15.48840842,.000446,53.1562,262.7025,313.8786,49.8630,0,C,47767,132,1,.22954E-3,.12592E-3,0,0.179,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-12T12:55:42.000038,15.48847126,.0004514,53.1561,262.3579,314.6978,91.9698,0,C,47767,132,1,.65001E-4,.35658E-4,0,0.166,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-12T16:02:42.000029,15.48839965,.0004578,53.1560,261.7380,316.3650,94.7998,0,C,47767,132,1,.64072E-3,.3516E-3,0,0.172,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-12T17:55:42.000010,15.48825770,.0004666,53.1561,261.3633,316.6331,172.3338,0,C,47767,132,1,.14985E-2,.82258E-3,0,0.178,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-12T19:50:42.000000,15.48830703,.000471,53.1558,260.9818,316.7620,257.7506,0,C,47767,132,1,.17092E-2,.93862E-3,0,0.140,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-12T23:40:41.999981,15.48884659,.0004667,53.1557,260.2175,316.6288,68.9721,0,C,47767,132,1,.26646E-3,.1464E-3,0,0.222,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-14T00:44:42.000029,15.48978275,.0004834,53.1564,255.2256,319.4565,133.3897,0,C,47767,134,1,.22312E-3,.12299E-3,0,0.241,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-14T05:35:42.000000,15.48964954,.0004766,53.1564,254.2588,319.4144,180.9607,0,C,47767,134,1,.14262E-2,.78671E-3,0,0.192,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-14T07:31:42.000038,15.48984474,.0004739,53.1566,253.8737,319.9414,269.8880,0,C,47767,134,1,.12021E-2,.66339E-3,0,0.177,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-14T09:51:42.000019,15.49017494,.0004798,53.1568,253.4096,320.9897,91.2899,0,C,47767,134,1,.26646E-3,.14709E-3,0,0.181,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-14T11:12:42.000019,15.49025539,.0004842,53.1569,253.1411,321.5323,44.5992,0,C,47767,134,1,.70601E-4,.38977E-4,0,0.175,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-14T13:40:42.000038,15.49020411,.0004957,53.1568,252.6505,322.8686,256.7294,0,C,47767,134,1,.35059E-3,.19357E-3,0,0.175,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-14T16:15:41.999962,15.49011704,.0005015,53.1571,252.1366,323.6111,136.5760,0,C,47767,134,1,.10308E-2,.56936E-3,0,0.201,SpaceX-E
STARLINK-2185,2021-017AX,2026-05-14T17:57:42.000019,15.49001459,.0005096,53.1572,251.7982,323.9168,171.5001,0,C,47767,134,1,.17145E-2,.9473E-3,0,0.140,SpaceX-E
