OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-35022,2025-192F,2026-05-03T20:56:41.999971,15.31735043,.0001117,53.1596,335.8471,79.9643,352.2327,0,C,65409,123,1,-.23639E-2,-.73503E-3,0,0.168,SpaceX-E
STARLINK-35022,2025-192F,2026-05-03T22:55:41.999981,15.31716725,.0001072,53.1599,335.4627,84.4559,83.6881,0,C,65409,123,1,-.34438E-2,-.10696E-2,0,0.382,SpaceX-E
STARLINK-35022,2025-192F,2026-05-04T00:54:41.999990,15.31658867,.0001066,53.1598,335.0781,85.1082,178.9858,0,C,65409,124,1,-.52801E-3,-.16393E-3,0,0.322,SpaceX-E
STARLINK-35022,2025-192F,2026-05-04T02:52:42.000038,15.31635144,.0001014,53.1596,334.6962,90.3611,265.8333,0,C,65409,124,1,.65405E-3,.20303E-3,0,0.206,SpaceX-E
STARLINK-35022,2025-192F,2026-05-04T04:51:41.999962,15.31647901,.0001007,53.1597,334.3110,95.8118,356.2956,0,C,65409,124,1,-.3824E-3,-.11869E-3,0,0.220,SpaceX-E
STARLINK-35022,2025-192F,2026-05-04T07:01:41.999981,15.31642428,.0001001,53.1599,333.8900,99.9420,130.2280,0,C,65409,124,1,-.89359E-4,-.27735E-4,0,0.268,SpaceX-E
STARLINK-35022,2025-192F,2026-05-04T10:48:41.999990,15.31607876,.0001044,53.1597,333.1554,105.7581,274.1151,0,C,65409,124,1,.31956E-2,.99235E-3,0,0.192,SpaceX-E
STARLINK-35022,2025-192F,2026-05-04T12:46:42.000038,15.31621905,.0001112,53.1599,332.7738,105.0185,6.9358,0,C,65409,124,1,.34781E-2,.10807E-2,0,0.191,SpaceX-E
STARLINK-35022,2025-192F,2026-05-04T14:44:42.000000,15.31648574,.0001144,53.1601,332.3928,103.2774,100.7587,0,C,65409,124,1,.29249E-2,.90932E-3,0,0.218,SpaceX-E
STARLINK-35022,2025-192F,2026-05-04T16:43:42.000010,15.31677807,.000112,53.1601,332.0085,99.2373,200.7187,0,C,65409,124,1,.17833E-2,.55461E-3,0,0.254,SpaceX-E
STARLINK-35022,2025-192F,2026-05-04T22:27:42.000019,15.31700882,.0001147,53.1604,330.8976,85.6816,92.2689,0,C,65409,124,1,.12953E-2,.40304E-3,0,0.192,SpaceX-E
STARLINK-35022,2025-192F,2026-05-05T00:19:42.000038,15.31694176,.0001115,53.1603,330.5357,84.2978,162.7749,0,C,65409,125,1,.21732E-2,.67634E-3,0,0.128,SpaceX-E
STARLINK-35022,2025-192F,2026-05-05T02:07:42.000038,15.31717472,.0001058,53.1601,330.1862,84.0268,216.8341,0,C,65409,125,1,.1148E-2,.35736E-3,0,0.192,SpaceX-E
STARLINK-35022,2025-192F,2026-05-05T03:55:42.000038,15.31743981,.0001048,53.1601,329.8365,84.2720,270.3799,0,C,65409,125,1,-.3341E-3,-.10401E-3,0,0.214,SpaceX-E
STARLINK-35022,2025-192F,2026-05-05T07:20:42.000029,15.31756205,.0001061,53.1603,329.1728,89.7071,330.4004,0,C,65409,125,1,-.14125E-2,-.43969E-3,0,0.184,SpaceX-E
STARLINK-35022,2025-192F,2026-05-05T10:45:42.000019,15.31725196,.0001045,53.1599,328.5094,90.5995,34.9742,0,C,65409,125,1,.31785E-3,.98928E-4,0,0.164,SpaceX-E
STARLINK-35022,2025-192F,2026-05-05T14:21:42.000019,15.31722676,.0001124,53.1601,327.8113,88.6718,144.4973,0,C,65409,125,1,.73464E-3,.22868E-3,0,0.169,SpaceX-E
STARLINK-35022,2025-192F,2026-05-05T16:09:42.000019,15.31745424,.0001114,53.1602,327.4625,88.4288,198.5325,0,C,65409,125,1,-.79722E-3,-.24815E-3,0,0.235,SpaceX-E
STARLINK-35022,2025-192F,2026-05-05T19:55:41.999981,15.31764088,.0001162,53.1601,326.7328,82.7731,350.0998,0,C,65409,125,1,-.35177E-2,-.10941E-2,0,0.206,SpaceX-E
STARLINK-35022,2025-192F,2026-05-05T23:42:41.999990,15.31689146,.0001112,53.1604,325.9994,80.8362,141.7972,0,C,65409,125,1,.29072E-4,.90369E-5,0,0.271,SpaceX-E
STARLINK-35022,2025-192F,2026-05-06T02:56:41.999971,15.31686938,.0001046,53.1600,325.3716,86.8867,159.0325,0,C,65409,126,1,-.10095E-3,-.31377E-4,0,0.221,SpaceX-E
STARLINK-35022,2025-192F,2026-05-06T05:05:42.000029,15.31695354,.0001067,53.1601,324.9539,90.2040,289.9567,0,C,65409,126,1,-.75851E-3,-.23574E-3,0,0.217,SpaceX-E
STARLINK-35022,2025-192F,2026-05-06T06:42:42.000019,15.31685035,.0001065,53.1602,324.6399,94.8062,296.9995,0,C,65409,126,1,-.74376E-4,-.23115E-4,0,0.253,SpaceX-E
STARLINK-35022,2025-192F,2026-05-06T11:32:42.000029,15.31670633,.0001092,53.1600,323.7016,98.7151,324.1862,0,C,65409,126,1,.16339E-2,.508E-3,0,0.192,SpaceX-E
STARLINK-35022,2025-192F,2026-05-06T14:36:41.999962,15.31704355,.0001106,53.1602,323.1073,97.2163,310.6454,0,C,65409,126,1,-.40408E-6,-.12566E-6,0,0.175,SpaceX-E
STARLINK-35022,2025-192F,2026-05-06T16:12:41.999990,15.31713837,.0001095,53.1602,322.7974,94.3100,321.3633,0,C,65409,126,1,-.6971E-3,-.21678E-3,0,0.166,SpaceX-E
STARLINK-35022,2025-192F,2026-05-06T19:26:41.999971,15.31704911,.0001108,53.1601,322.1710,87.5728,351.3955,0,C,65409,126,1,-.30434E-3,-.94635E-4,0,0.153,SpaceX-E
STARLINK-35022,2025-192F,2026-05-06T22:07:42.000010,15.31685475,.0001114,53.1603,321.6509,84.1541,251.6739,0,C,65409,126,1,.12324E-2,.38328E-3,0,0.181,SpaceX-E
STARLINK-35022,2025-192F,2026-05-07T01:20:42.000029,15.31698855,.0001027,53.1599,321.0268,81.1391,274.1430,0,C,65409,127,1,.92117E-3,.28656E-3,0,0.178,SpaceX-E
STARLINK-35022,2025-192F,2026-05-07T02:56:41.999971,15.31721036,.0001024,53.1599,320.7160,82.2769,280.8142,0,C,65409,127,1,-.509E-3,-.15834E-3,0,0.215,SpaceX-E
STARLINK-35022,2025-192F,2026-05-07T04:33:41.999962,15.31733858,.0001039,53.1599,320.4019,84.9649,289.7716,0,C,65409,127,1,-.15514E-2,-.48255E-3,0,0.200,SpaceX-E
STARLINK-35022,2025-192F,2026-05-07T07:47:42.000029,15.31710555,.0001013,53.1600,319.7740,91.6514,306.3913,0,C,65409,127,1,-.53557E-3,-.16655E-3,0,0.221,SpaceX-E
STARLINK-35022,2025-192F,2026-05-07T09:23:41.999971,15.31693907,.0001003,53.1598,319.4634,92.3285,313.5355,0,C,65409,127,1,.43131E-3,.13412E-3,0,0.179,SpaceX-E
STARLINK-35022,2025-192F,2026-05-07T12:37:42.000038,15.31693913,.0001081,53.1599,318.8362,91.5574,337.5959,0,C,65409,127,1,.69313E-3,.21556E-3,0,0.166,SpaceX-E
STARLINK-35022,2025-192F,2026-05-07T14:14:42.000029,15.31707824,.0001087,53.1599,318.5230,88.7942,352.0000,0,C,65409,127,1,-.12544E-3,-.39012E-4,0,0.188,SpaceX-E
STARLINK-35022,2025-192F,2026-05-07T15:51:42.000019,15.31721788,.0001091,53.1599,318.2098,86.2393,6.1981,0,C,65409,127,1,-.11491E-2,-.35737E-3,0,0.192,SpaceX-E
STARLINK-35022,2025-192F,2026-05-07T17:18:41.999962,15.31723573,.0001101,53.1599,317.9290,83.3915,342.3789,0,C,65409,127,1,-.15219E-2,-.47322E-3,0,0.172,SpaceX-E
STARLINK-35022,2025-192F,2026-05-07T21:05:41.999971,15.31693298,.0001157,53.1599,317.1959,77.5634,137.9445,0,C,65409,127,1,-.76406E-5,-.23753E-5,0,0.218,SpaceX-E
STARLINK-35022,2025-192F,2026-05-07T22:42:41.999962,15.31674268,.0001153,53.1599,316.8825,76.1869,150.9708,0,C,65409,127,1,.12541E-2,.3899E-3,0,0.162,SpaceX-E
STARLINK-35022,2025-192F,2026-05-08T01:56:42.000029,15.31699229,.0001104,53.1594,316.2548,78.5928,171.8433,0,C,65409,128,1,-.20936E-4,-.65097E-5,0,0.221,SpaceX-E
STARLINK-35022,2025-192F,2026-05-08T03:33:42.000019,15.31713043,.0001092,53.1594,315.9408,80.9233,181.1537,0,C,65409,128,1,-.82226E-3,-.25568E-3,0,0.209,SpaceX-E
STARLINK-35022,2025-192F,2026-05-08T05:10:42.000010,15.31711953,.0001091,53.1595,315.6268,84.2409,189.4824,0,C,65409,128,1,-.76114E-3,-.23668E-3,0,0.223,SpaceX-E
STARLINK-35022,2025-192F,2026-05-08T06:46:42.000038,15.31696180,.0001086,53.1596,315.3161,87.7072,193.8355,0,C,65409,128,1,.32607E-3,.10139E-3,0,0.265,SpaceX-E
STARLINK-35022,2025-192F,2026-05-08T10:00:42.000019,15.31680476,.0001092,53.1592,314.6884,92.2327,212.6054,0,C,65409,128,1,.18E-2,.55986E-3,0,0.186,SpaceX-E
STARLINK-35022,2025-192F,2026-05-08T11:36:41.999962,15.31693861,.0001111,53.1594,314.3780,92.9741,219.6726,0,C,65409,128,1,.13468E-2,.41898E-3,0,0.185,SpaceX-E
STARLINK-35022,2025-192F,2026-05-08T15:01:42.000038,15.31734885,.0001093,53.1595,313.7162,90.5949,287.4808,0,C,65409,128,1,-.11087E-2,-.34494E-3,0,0.212,SpaceX-E
STARLINK-35022,2025-192F,2026-05-08T17:10:42.000010,15.31741878,.0001121,53.1593,313.2996,87.7120,64.6200,0,C,65409,128,1,-.22357E-2,-.69536E-3,0,0.203,SpaceX-E
STARLINK-35022,2025-192F,2026-05-08T19:31:42.000038,15.31728936,.0001146,53.1593,312.8443,84.5191,248.0497,0,C,65409,128,1,-.20444E-2,-.63566E-3,0,0.208,SpaceX-E
STARLINK-35022,2025-192F,2026-05-08T21:08:42.000029,15.31702972,.0001149,53.1594,312.5310,85.1850,259.0391,0,C,65409,128,1,-.63908E-3,-.19868E-3,0,0.262,SpaceX-E
STARLINK-35022,2025-192F,2026-05-08T22:44:41.999971,15.31676739,.0001106,53.1592,312.2207,85.6381,266.4080,0,C,65409,128,1,.93652E-3,.29113E-3,0,0.192,SpaceX-E
STARLINK-35022,2025-192F,2026-05-09T01:58:42.000038,15.31696172,.0001056,53.1588,311.5929,86.6139,288.7112,0,C,65409,129,1,-.10247E-3,-.31856E-4,0,0.214,SpaceX-E
STARLINK-35022,2025-192F,2026-05-09T03:35:42.000029,15.31707750,.0001075,53.1588,311.2789,90.4853,296.4804,0,C,65409,129,1,-.88067E-3,-.27379E-3,0,0.217,SpaceX-E
STARLINK-35022,2025-192F,2026-05-09T05:23:42.000029,15.31701576,.0001076,53.1589,310.9293,96.1782,344.5791,0,C,65409,129,1,-.5567E-3,-.17307E-3,0,0.248,SpaceX-E
STARLINK-35022,2025-192F,2026-05-09T07:00:42.000019,15.31684269,.000105,53.1589,310.6155,99.4297,352.9772,0,C,65409,129,1,.52975E-3,.16469E-3,0,0.251,SpaceX-E
STARLINK-35022,2025-192F,2026-05-09T10:03:41.999990,15.31674249,.00011,53.1587,310.0234,101.2763,332.2736,0,C,65409,129,1,.14053E-2,.43694E-3,0,0.178,SpaceX-E
STARLINK-35022,2025-192F,2026-05-09T11:51:41.999990,15.31688474,.0001157,53.1589,309.6743,101.7846,25.5471,0,C,65409,129,1,.83486E-3,.25961E-3,0,0.169,SpaceX-E
STARLINK-35022,2025-192F,2026-05-09T13:28:41.999981,15.31702520,.0001149,53.1589,309.3612,100.2608,38.7105,0,C,65409,129,1,.3946E-4,.12271E-4,0,0.184,SpaceX-E
STARLINK-35022,2025-192F,2026-05-09T16:42:41.999962,15.31710657,.0001102,53.1587,308.7349,94.2178,68.0435,0,C,65409,129,1,-.86827E-3,-.26996E-3,0,0.161,SpaceX-E
STARLINK-35022,2025-192F,2026-05-09T18:19:42.000038,15.31704213,.0001103,53.1586,308.4216,91.0988,82.8098,0,C,65409,129,1,-.59039E-3,-.18355E-3,0,0.156,SpaceX-E
STARLINK-35022,2025-192F,2026-05-09T21:32:41.999971,15.31630424,.0000892,53.1587,307.7982,86.3579,107.0182,0,C,65409,129,1,.13353E-2,.41458E-3,0,0.166,SpaceX-E
STARLINK-35022,2025-192F,2026-05-09T23:09:41.999962,15.31630406,.0000875,53.1584,307.4846,86.8402,118.1686,0,C,65409,129,1,.17083E-2,.53048E-3,0,0.131,SpaceX-E
STARLINK-35022,2025-192F,2026-05-10T00:45:41.999990,15.31653510,.0000868,53.1582,307.1740,88.6666,124.1369,0,C,65409,130,1,.44903E-3,.13945E-3,0,0.216,SpaceX-E
STARLINK-35022,2025-192F,2026-05-10T03:05:41.999971,15.31669107,.0000871,53.1582,306.7207,93.8807,295.2984,0,C,65409,130,1,-.52715E-3,-.16372E-3,0,0.227,SpaceX-E
STARLINK-35022,2025-192F,2026-05-10T06:08:42.000029,15.31647379,.0000871,53.1582,306.1284,104.7746,265.5382,0,C,65409,130,1,.10209E-2,.31707E-3,0,0.273,SpaceX-E
STARLINK-35022,2025-192F,2026-05-10T07:45:42.000019,15.31634473,.0000854,53.1581,305.8145,108.2523,273.6998,0,C,65409,130,1,.21055E-2,.65404E-3,0,0.217,SpaceX-E
STARLINK-35022,2025-192F,2026-05-10T09:22:42.000010,15.31640037,.0000875,53.1580,305.5007,109.1874,284.3975,0,C,65409,130,1,.21083E-2,.65501E-3,0,0.204,SpaceX-E
STARLINK-35022,2025-192F,2026-05-10T12:36:41.999990,15.31678809,.0000903,53.1582,304.8739,108.5482,308.2968,0,C,65409,130,1,.30761E-3,.95601E-4,0,0.180,SpaceX-E
STARLINK-35022,2025-192F,2026-05-10T14:13:41.999981,15.31691588,.0000879,53.1583,304.5608,106.4531,322.0287,0,C,65409,130,1,-.50044E-3,-.15553E-3,0,0.167,SpaceX-E
STARLINK-35022,2025-192F,2026-05-10T15:51:42.000019,15.31687512,.0000846,53.1582,304.2444,102.9338,341.0221,0,C,65409,130,1,-.26407E-3,-.82068E-4,0,0.165,SpaceX-E
STARLINK-35022,2025-192F,2026-05-10T19:05:42.000000,15.31671199,.000082,53.1582,303.6179,95.9194,11.3224,0,C,65409,130,1,.12009E-2,.37331E-3,0,0.184,SpaceX-E
STARLINK-35022,2025-192F,2026-05-10T20:43:42.000038,15.31662127,.0000781,53.1582,303.3012,93.0828,29.6338,0,C,65409,130,1,.21937E-2,.68205E-3,0,0.165,SpaceX-E
STARLINK-35022,2025-192F,2026-05-10T23:57:42.000019,15.31693238,.0000735,53.1578,302.6738,91.5700,54.4204,0,C,65409,130,1,.10075E-2,.31336E-3,0,0.212,SpaceX-E
STARLINK-35022,2025-192F,2026-05-11T01:35:41.999971,15.31716145,.0000722,53.1577,302.3566,96.3187,65.1421,0,C,65409,131,1,-.38058E-3,-.11838E-3,0,0.213,SpaceX-E
STARLINK-35022,2025-192F,2026-05-11T03:12:41.999962,15.31722679,.0000719,53.1578,302.0425,102.8559,70.2504,0,C,65409,131,1,-.89242E-3,-.27757E-3,0,0.218,SpaceX-E
STARLINK-35022,2025-192F,2026-05-11T06:26:42.000029,15.31694313,.0000703,53.1578,301.4146,111.4039,85.0073,0,C,65409,131,1,.10704E-2,.33294E-3,0,0.262,SpaceX-E
STARLINK-35022,2025-192F,2026-05-11T08:03:42.000019,15.31687542,.0000728,53.1577,301.1007,113.8963,94.1640,0,C,65409,131,1,.17152E-2,.53356E-3,0,0.205,SpaceX-E
STARLINK-35022,2025-192F,2026-05-11T11:17:42.000000,15.31712724,.0000792,53.1578,300.4735,116.8551,114.4901,0,C,65409,131,1,.86916E-3,.27048E-3,0,0.166,SpaceX-E
STARLINK-35022,2025-192F,2026-05-11T12:55:42.000038,15.31728148,.0000769,53.1579,300.1570,114.9279,131.8941,0,C,65409,131,1,.35382E-5,.11012E-5,0,0.174,SpaceX-E
STARLINK-35022,2025-192F,2026-05-11T16:09:42.000019,15.31732355,.0000698,53.1578,299.5306,103.2046,166.9210,0,C,65409,131,1,-.43267E-3,-.13464E-3,0,0.163,SpaceX-E
STARLINK-35022,2025-192F,2026-05-11T16:52:42.000010,15.31733140,.0000706,53.1578,299.3918,101.4746,333.4035,0,C,65409,131,1,-.52282E-3,-.1627E-3,0,0.153,SpaceX-E
STARLINK-35022,2025-192F,2026-05-11T20:39:42.000019,15.31706123,.0000679,53.1580,298.6584,91.9447,132.6817,0,C,65409,131,1,.15481E-2,.48182E-3,0,0.170,SpaceX-E
STARLINK-35022,2025-192F,2026-05-11T22:16:42.000010,15.31706213,.0000635,53.1578,298.3448,92.0683,144.2088,0,C,65409,131,1,.18071E-2,.56251E-3,0,0.130,SpaceX-E
STARLINK-35022,2025-192F,2026-05-12T01:30:41.999990,15.31755553,.0000634,53.1576,297.7168,97.4009,162.1670,0,C,65409,132,1,-.12853E-2,-.40009E-3,0,0.266,SpaceX-E
STARLINK-35022,2025-192F,2026-05-12T03:29:42.000000,15.31766442,.0000666,53.1577,297.3315,100.4316,255.0820,0,C,65409,132,1,-.24453E-2,-.76103E-3,0,0.224,SpaceX-E
STARLINK-35022,2025-192F,2026-05-12T06:00:41.999990,15.31738239,.0000683,53.1578,296.8427,107.1872,106.8915,0,C,65409,132,1,-.12423E-2,-.38651E-3,0,0.269,SpaceX-E
STARLINK-35022,2025-192F,2026-05-12T08:31:41.999981,15.31708228,.0000741,53.1576,296.3540,110.4512,322.1879,0,C,65409,132,1,.39516E-3,.12293E-3,0,0.188,SpaceX-E
STARLINK-35022,2025-192F,2026-05-12T10:51:41.999962,15.31704036,.000082,53.1578,295.9014,108.9167,140.1229,0,C,65409,132,1,.87183E-3,.27124E-3,0,0.167,SpaceX-E
STARLINK-35022,2025-192F,2026-05-12T13:23:42.000000,15.31731931,.0000783,53.1579,295.4105,101.8051,9.6047,0,C,65409,132,1,-.72225E-3,-.22473E-3,0,0.228,SpaceX-E
STARLINK-35022,2025-192F,2026-05-12T15:54:41.999990,15.31742828,.0000742,53.1578,294.9230,92.4363,237.5207,0,C,65409,132,1,-.19304E-2,-.6005E-3,0,0.210,SpaceX-E
STARLINK-35022,2025-192F,2026-05-12T17:53:42.000000,15.31734942,.0000779,53.1579,294.5387,86.8533,339.0484,0,C,65409,132,1,-.195E-2,-.60644E-3,0,0.206,SpaceX-E
STARLINK-35022,2025-192F,2026-05-12T20:13:41.999981,15.31696352,.0000767,53.1581,294.0864,78.1961,164.1168,0,C,65409,132,1,.21236E-3,.66032E-4,0,0.261,SpaceX-E
STARLINK-35022,2025-192F,2026-05-12T22:12:41.999990,15.31681100,.0000716,53.1579,293.7016,75.9570,262.2966,0,C,65409,132,1,.11564E-2,.35956E-3,0,0.164,SpaceX-E
STARLINK-35022,2025-192F,2026-05-13T00:22:42.000010,15.31699951,.0000733,53.1577,293.2807,75.6230,40.7044,0,C,65409,133,1,.18366E-4,.5711E-5,0,0.209,SpaceX-E
STARLINK-35022,2025-192F,2026-05-14T01:02:42.000029,15.31712792,.0000763,53.1582,288.4951,80.2730,306.5181,0,C,65409,134,1,-.82494E-3,-.25651E-3,0,0.229,SpaceX-E
STARLINK-35022,2025-192F,2026-05-14T03:32:41.999971,15.31714733,.0000739,53.1585,288.0094,89.0839,152.4171,0,C,65409,134,1,-.11991E-2,-.3728E-3,0,0.236,SpaceX-E
STARLINK-35022,2025-192F,2026-05-14T05:41:42.000029,15.31686153,.000074,53.1584,287.5918,96.7745,278.9863,0,C,65409,134,1,.51697E-3,.16072E-3,0,0.238,SpaceX-E
STARLINK-35022,2025-192F,2026-05-14T07:40:42.000038,15.31679175,.000075,53.1584,287.2068,98.0001,13.6968,0,C,65409,134,1,.11021E-2,.34265E-3,0,0.192,SpaceX-E
STARLINK-35022,2025-192F,2026-05-14T09:38:42.000000,15.31686895,.0000807,53.1585,286.8253,100.2879,103.5075,0,C,65409,134,1,.97582E-3,.30345E-3,0,0.171,SpaceX-E
STARLINK-35022,2025-192F,2026-05-14T13:47:42.000029,15.31719706,.0000798,53.1587,286.0212,92.3157,345.4879,0,C,65409,134,1,-.10367E-2,-.32241E-3,0,0.177,SpaceX-E
STARLINK-35022,2025-192F,2026-05-14T18:28:42.000038,15.31698589,.0000814,53.1590,285.1136,83.9865,350.4483,0,C,65409,134,1,-.29532E-3,-.91812E-4,0,0.205,SpaceX-E
STARLINK-35022,2025-192F,2026-05-14T20:38:41.999971,15.31673992,.0000775,53.1590,284.6935,79.6538,132.8684,0,C,65409,134,1,.1357E-2,.42189E-3,0,0.137,SpaceX-E
STARLINK-35022,2025-192F,2026-05-14T22:47:42.000029,15.31688957,.0000729,53.1588,284.2760,80.5680,266.1962,0,C,65409,134,1,.53628E-3,.16674E-3,0,0.196,SpaceX-E
