OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-35146,2025-192T,2026-05-03T21:36:41.999990,15.30207840,.0001175,53.1586,335.7598,85.5524,117.0698,0,C,65421,123,1,-.11586E-2,-.34376E-3,0,0.184,SpaceX-E
STARLINK-35146,2025-192T,2026-05-03T23:34:42.000038,15.30184251,.000119,53.1588,335.3796,84.5264,209.7631,0,C,65421,123,1,.37567E-3,.11146E-3,0,0.223,SpaceX-E
STARLINK-35146,2025-192T,2026-05-04T01:32:42.000000,15.30170844,.0001112,53.1586,334.9989,84.6015,301.3504,0,C,65421,124,1,.13327E-2,.39542E-3,0,0.148,SpaceX-E
STARLINK-35146,2025-192T,2026-05-04T03:30:41.999962,15.30185522,.0001114,53.1585,334.6178,85.7742,31.8303,0,C,65421,124,1,.44278E-3,.13138E-3,0,0.205,SpaceX-E
STARLINK-35146,2025-192T,2026-05-04T05:29:41.999971,15.30206203,.0001101,53.1587,334.2334,89.9344,123.1495,0,C,65421,124,1,-.10817E-2,-.32093E-3,0,0.190,SpaceX-E
STARLINK-35146,2025-192T,2026-05-04T07:28:41.999981,15.30202902,.0001098,53.1589,333.8490,92.2437,216.3291,0,C,65421,124,1,-.10319E-2,-.30612E-3,0,0.197,SpaceX-E
STARLINK-35146,2025-192T,2026-05-04T09:27:41.999990,15.30180757,.000108,53.1588,333.4647,95.5948,308.4724,0,C,65421,124,1,.39556E-3,.11735E-3,0,0.197,SpaceX-E
STARLINK-35146,2025-192T,2026-05-04T11:15:41.999990,15.30174161,.0001094,53.1588,333.1160,95.4641,1.9868,0,C,65421,124,1,.9547E-3,.28323E-3,0,0.162,SpaceX-E
STARLINK-35146,2025-192T,2026-05-04T15:12:41.999962,15.30191968,.0001149,53.1591,332.3518,93.9304,190.6561,0,C,65421,124,1,.37253E-3,.11055E-3,0,0.169,SpaceX-E
STARLINK-35146,2025-192T,2026-05-04T17:22:41.999981,15.30210351,.0001164,53.1591,331.9331,88.9150,333.2574,0,C,65421,124,1,-.1173E-2,-.34805E-3,0,0.189,SpaceX-E
STARLINK-35146,2025-192T,2026-05-04T22:13:42.000038,15.30189625,.0001216,53.1593,330.9955,82.8340,13.1850,0,C,65421,124,1,-.29136E-3,-.86431E-4,0,0.220,SpaceX-E
STARLINK-35146,2025-192T,2026-05-05T00:01:42.000038,15.30165772,.0001178,53.1594,330.6473,80.1869,69.2220,0,C,65421,125,1,.15037E-2,.4461E-3,0,0.154,SpaceX-E
STARLINK-35146,2025-192T,2026-05-05T01:49:42.000038,15.30172001,.0001188,53.1592,330.2988,80.3848,122.4030,0,C,65421,125,1,.13863E-2,.41134E-3,0,0.176,SpaceX-E
STARLINK-35146,2025-192T,2026-05-05T05:14:42.000029,15.30215611,.0001145,53.1593,329.6366,86.5068,180.9300,0,C,65421,125,1,-.1403E-2,-.41633E-3,0,0.226,SpaceX-E
STARLINK-35146,2025-192T,2026-05-05T07:02:42.000029,15.30211103,.0001159,53.1594,329.2877,89.9354,230.8884,0,C,65421,125,1,-.12334E-2,-.36598E-3,0,0.238,SpaceX-E
STARLINK-35146,2025-192T,2026-05-05T12:13:42.000010,15.30174037,.0001209,53.1594,328.2836,97.3728,333.8527,0,C,65421,125,1,.14841E-2,.44041E-3,0,0.178,SpaceX-E
STARLINK-35146,2025-192T,2026-05-05T14:00:41.999962,15.30186547,.0001242,53.1597,327.9387,97.6411,23.1337,0,C,65421,125,1,.96596E-3,.28669E-3,0,0.182,SpaceX-E
STARLINK-35146,2025-192T,2026-05-05T15:48:41.999962,15.30203102,.0001243,53.1597,327.5909,95.7146,78.4380,0,C,65421,125,1,-.18204E-3,-.54027E-4,0,0.191,SpaceX-E
STARLINK-35146,2025-192T,2026-05-05T19:56:42.000029,15.30200243,.0001235,53.1596,326.7919,87.3371,316.0694,0,C,65421,125,1,-.11822E-3,-.35084E-4,0,0.156,SpaceX-E
STARLINK-35146,2025-192T,2026-05-05T23:42:41.999990,15.30173134,.0001183,53.1599,326.0635,82.1791,106.2788,0,C,65421,125,1,.21846E-2,.64844E-3,0,0.125,SpaceX-E
STARLINK-35146,2025-192T,2026-05-06T02:56:41.999971,15.30211945,.000116,53.1597,325.4372,83.7341,127.2726,0,C,65421,126,1,-.54464E-4,-.1617E-4,0,0.219,SpaceX-E
STARLINK-35146,2025-192T,2026-05-06T04:33:41.999962,15.30232869,.000119,53.1598,325.1238,86.8561,135.4284,0,C,65421,126,1,-.16553E-2,-.49139E-3,0,0.243,SpaceX-E
STARLINK-35146,2025-192T,2026-05-06T07:14:42.000000,15.30237307,.0001229,53.1599,324.6038,91.1317,27.4094,0,C,65421,126,1,-.28185E-2,-.83635E-3,0,0.217,SpaceX-E
STARLINK-35146,2025-192T,2026-05-06T12:04:42.000010,15.30185445,.0001373,53.1599,323.6677,94.8819,53.6924,0,C,65421,126,1,-.69886E-3,-.20725E-3,0,0.191,SpaceX-E
STARLINK-35146,2025-192T,2026-05-06T13:30:41.999990,15.30173699,.000143,53.1601,323.3904,94.4057,23.3451,0,C,65421,126,1,-.26998E-4,-.80061E-5,0,0.175,SpaceX-E
STARLINK-35146,2025-192T,2026-05-06T16:43:42.000010,15.30148430,.0001598,53.1600,322.7687,95.2653,41.2076,0,C,65421,126,1,.45655E-2,.13557E-2,0,0.325,SpaceX-E
STARLINK-35146,2025-192T,2026-05-06T18:20:42.000000,15.30177687,.0001643,53.1600,322.4563,94.1087,53.6321,0,C,65421,126,1,.35032E-2,.10406E-2,0,0.348,SpaceX-E
STARLINK-35146,2025-192T,2026-05-06T21:01:42.000038,15.30247373,.0001636,53.1602,321.9376,91.1182,312.8544,0,C,65421,126,1,-.74725E-4,-.22209E-4,0,0.298,SpaceX-E
STARLINK-35146,2025-192T,2026-05-06T22:39:41.999990,15.30271384,.0001561,53.1603,321.6217,91.1926,327.8947,0,C,65421,126,1,-.21075E-2,-.62624E-3,0,0.365,SpaceX-E
STARLINK-35146,2025-192T,2026-05-07T00:16:41.999981,15.30286225,.0001496,53.1600,321.3088,88.6753,341.7030,0,C,65421,127,1,-.39355E-2,-.1169E-2,0,0.387,SpaceX-E
STARLINK-35146,2025-192T,2026-05-07T03:30:41.999962,15.30276224,.0001387,53.1599,320.6821,89.6538,3.3151,0,C,65421,127,1,-.56683E-2,-.16818E-2,0,0.291,SpaceX-E
STARLINK-35146,2025-192T,2026-05-07T05:07:42.000038,15.30229187,.0001319,53.1600,320.3688,91.3286,12.9438,0,C,65421,127,1,-.36734E-2,-.10893E-2,0,0.351,SpaceX-E
STARLINK-35146,2025-192T,2026-05-07T06:45:41.999990,15.30173036,.0001245,53.1601,320.0523,92.3714,27.0283,0,C,65421,127,1,-.60296E-3,-.17875E-3,0,0.265,SpaceX-E
STARLINK-35146,2025-192T,2026-05-07T09:59:41.999971,15.30147127,.0001267,53.1598,319.4260,92.7076,49.2452,0,C,65421,127,1,.12001E-2,.35578E-3,0,0.184,SpaceX-E
STARLINK-35146,2025-192T,2026-05-07T11:36:41.999962,15.30153755,.0001318,53.1600,319.1130,93.7537,59.4673,0,C,65421,127,1,.10505E-2,.31146E-3,0,0.169,SpaceX-E
STARLINK-35146,2025-192T,2026-05-07T14:50:42.000029,15.30177298,.0001344,53.1602,318.4880,91.0348,84.7237,0,C,65421,127,1,-.29192E-3,-.86564E-4,0,0.180,SpaceX-E
STARLINK-35146,2025-192T,2026-05-07T17:10:42.000010,15.30182614,.0001328,53.1601,318.0370,86.5333,265.0837,0,C,65421,127,1,-.88168E-3,-.26142E-3,0,0.160,SpaceX-E
STARLINK-35146,2025-192T,2026-05-07T19:09:42.000019,15.30174949,.0001349,53.1600,317.6537,83.7396,3.3604,0,C,65421,127,1,-.52956E-3,-.15701E-3,0,0.153,SpaceX-E
STARLINK-35146,2025-192T,2026-05-07T20:48:42.000019,15.30162754,.0001348,53.1602,317.3346,82.1473,23.8845,0,C,65421,127,1,.3577E-3,.10605E-3,0,0.185,SpaceX-E
STARLINK-35146,2025-192T,2026-05-07T22:25:42.000010,15.30147741,.000131,53.1602,317.0219,79.9398,37.3696,0,C,65421,127,1,.15651E-2,.46407E-3,0,0.147,SpaceX-E
STARLINK-35146,2025-192T,2026-05-08T01:50:42.000000,15.30175969,.0001303,53.1599,316.3603,79.7577,102.1920,0,C,65421,128,1,.15471E-3,.45884E-4,0,0.214,SpaceX-E
STARLINK-35146,2025-192T,2026-05-08T03:27:41.999990,15.30190617,.0001283,53.1598,316.0470,82.3338,110.8870,0,C,65421,128,1,-.77347E-3,-.2294E-3,0,0.206,SpaceX-E
STARLINK-35146,2025-192T,2026-05-08T05:04:41.999981,15.30190717,.0001263,53.1599,315.7337,85.0594,119.4381,0,C,65421,128,1,-.71355E-3,-.21164E-3,0,0.227,SpaceX-E
STARLINK-35146,2025-192T,2026-05-08T08:17:42.000000,15.30160057,.0001243,53.1598,315.1105,88.7085,134.5245,0,C,65421,128,1,.17091E-2,.507E-3,0,0.225,SpaceX-E
STARLINK-35146,2025-192T,2026-05-08T09:54:41.999990,15.30162024,.0001268,53.1596,314.7974,90.2004,144.3077,0,C,65421,128,1,.18951E-2,.56226E-3,0,0.196,SpaceX-E
STARLINK-35146,2025-192T,2026-05-08T11:30:42.000019,15.30176160,.0001289,53.1598,314.4878,91.5867,150.3647,0,C,65421,128,1,.1411E-2,.41872E-3,0,0.186,SpaceX-E
STARLINK-35146,2025-192T,2026-05-08T14:44:42.000000,15.30210455,.0001306,53.1599,313.8628,90.4126,174.0866,0,C,65421,128,1,-.58162E-3,-.17262E-3,0,0.190,SpaceX-E
STARLINK-35146,2025-192T,2026-05-08T16:21:41.999990,15.30219992,.0001297,53.1598,313.5504,87.6204,188.1586,0,C,65421,128,1,-.15838E-2,-.47E-3,0,0.193,SpaceX-E
STARLINK-35146,2025-192T,2026-05-08T17:59:42.000029,15.30218860,.0001305,53.1597,313.2347,84.4421,206.4474,0,C,65421,128,1,-.19574E-2,-.58075E-3,0,0.173,SpaceX-E
STARLINK-35146,2025-192T,2026-05-08T20:19:42.000010,15.30200784,.0001329,53.1599,312.7836,83.6615,23.1019,0,C,65421,128,1,-.11723E-2,-.34775E-3,0,0.222,SpaceX-E
STARLINK-35146,2025-192T,2026-05-08T23:43:42.000038,15.30162203,.0001274,53.1596,312.1257,81.4236,86.1833,0,C,65421,128,1,.13543E-2,.4017E-3,0,0.142,SpaceX-E
STARLINK-35146,2025-192T,2026-05-09T01:20:42.000029,15.30177932,.0001275,53.1595,311.8125,83.7269,95.1504,0,C,65421,129,1,.32809E-3,.9732E-4,0,0.216,SpaceX-E
STARLINK-35146,2025-192T,2026-05-09T02:57:42.000019,15.30194667,.0001261,53.1594,311.4992,86.7350,103.4132,0,C,65421,129,1,-.87816E-3,-.26047E-3,0,0.215,SpaceX-E
STARLINK-35146,2025-192T,2026-05-09T06:11:42.000000,15.30181041,.0001227,53.1596,310.8727,92.3848,120.3218,0,C,65421,129,1,-.12326E-3,-.36557E-4,0,0.277,SpaceX-E
STARLINK-35146,2025-192T,2026-05-09T07:47:42.000029,15.30162980,.0001225,53.1594,310.5627,94.2113,125.9498,0,C,65421,129,1,.11701E-2,.34704E-3,0,0.243,SpaceX-E
STARLINK-35146,2025-192T,2026-05-09T09:24:42.000019,15.30159846,.0001251,53.1592,310.2496,95.9789,135.4585,0,C,65421,129,1,.15603E-2,.46283E-3,0,0.199,SpaceX-E
STARLINK-35146,2025-192T,2026-05-09T12:38:42.000000,15.30185740,.0001288,53.1594,309.6242,98.1826,155.7963,0,C,65421,129,1,.4666E-3,.13845E-3,0,0.166,SpaceX-E
STARLINK-35146,2025-192T,2026-05-09T14:25:42.000038,15.30199904,.0001267,53.1594,309.2795,95.5198,208.0093,0,C,65421,129,1,-.46393E-3,-.13766E-3,0,0.168,SpaceX-E
STARLINK-35146,2025-192T,2026-05-09T16:01:41.999981,15.30201063,.0001264,53.1593,308.9703,92.0548,218.9261,0,C,65421,129,1,-.70124E-3,-.20805E-3,0,0.164,SpaceX-E
STARLINK-35146,2025-192T,2026-05-09T19:14:42.000000,15.30187198,.0001299,53.1592,308.3486,86.3164,243.3986,0,C,65421,129,1,.10263E-3,.30447E-4,0,0.165,SpaceX-E
STARLINK-35146,2025-192T,2026-05-09T20:51:41.999990,15.30175104,.0001293,53.1593,308.0360,85.7003,255.2959,0,C,65421,129,1,.10828E-2,.32126E-3,0,0.179,SpaceX-E
STARLINK-35146,2025-192T,2026-05-09T22:27:42.000019,15.30168801,.000125,53.1591,307.7264,84.4381,264.0099,0,C,65421,129,1,.17672E-2,.5244E-3,0,0.136,SpaceX-E
STARLINK-35146,2025-192T,2026-05-10T01:41:42.000000,15.30205779,.0001213,53.1587,307.1000,84.6320,286.3617,0,C,65421,130,1,-.45057E-3,-.13372E-3,0,0.215,SpaceX-E
STARLINK-35146,2025-192T,2026-05-10T04:01:41.999981,15.30218864,.0001218,53.1588,306.6478,89.8005,97.0593,0,C,65421,130,1,-.1621E-2,-.48101E-3,0,0.196,SpaceX-E
STARLINK-35146,2025-192T,2026-05-10T05:38:41.999971,15.30206318,.0001194,53.1588,306.3346,92.0551,106.0903,0,C,65421,130,1,-.94955E-3,-.28174E-3,0,0.244,SpaceX-E
STARLINK-35146,2025-192T,2026-05-10T07:15:41.999962,15.30185987,.0001185,53.1587,306.0214,93.1896,116.2431,0,C,65421,130,1,.3313E-3,.98295E-4,0,0.231,SpaceX-E
STARLINK-35146,2025-192T,2026-05-10T10:29:42.000029,15.30179391,.0001233,53.1586,305.3954,95.3863,136.6050,0,C,65421,130,1,.95403E-3,.28308E-3,0,0.168,SpaceX-E
STARLINK-35146,2025-192T,2026-05-10T12:06:42.000019,15.30190164,.0001253,53.1587,305.0828,95.7098,147.5555,0,C,65421,130,1,.51183E-3,.15189E-3,0,0.166,SpaceX-E
STARLINK-35146,2025-192T,2026-05-10T13:43:42.000010,15.30204800,.0001255,53.1587,304.7703,93.8690,160.6713,0,C,65421,130,1,-.56181E-3,-.16672E-3,0,0.187,SpaceX-E
STARLINK-35146,2025-192T,2026-05-10T16:58:42.000038,15.30207742,.0001257,53.1585,304.1422,86.7566,194.1730,0,C,65421,130,1,-.13526E-2,-.40128E-3,0,0.170,SpaceX-E
STARLINK-35146,2025-192T,2026-05-10T18:35:42.000029,15.30198140,.0001292,53.1585,303.8296,84.4053,207.8069,0,C,65421,130,1,-.91071E-3,-.27015E-3,0,0.180,SpaceX-E
STARLINK-35146,2025-192T,2026-05-10T21:39:41.999962,15.30165699,.0001294,53.1584,303.2365,82.5904,193.9115,0,C,65421,130,1,.13411E-2,.39784E-3,0,0.159,SpaceX-E
STARLINK-35146,2025-192T,2026-05-10T23:16:42.000038,15.30169367,.0001246,53.1581,302.9235,82.8153,204.9617,0,C,65421,130,1,.12704E-2,.37688E-3,0,0.156,SpaceX-E
STARLINK-35146,2025-192T,2026-05-11T00:53:42.000029,15.30191561,.0001237,53.1579,302.6102,84.1018,214.9451,0,C,65421,131,1,-.1759E-3,-.52186E-4,0,0.220,SpaceX-E
STARLINK-35146,2025-192T,2026-05-11T04:18:42.000019,15.30196348,.0001261,53.1580,301.9481,90.7410,272.9654,0,C,65421,131,1,-.5848E-3,-.17349E-3,0,0.242,SpaceX-E
STARLINK-35146,2025-192T,2026-05-11T05:45:41.999962,15.30181181,.0001246,53.1580,301.6672,93.9233,242.7904,0,C,65421,131,1,.51265E-3,.15209E-3,0,0.264,SpaceX-E
STARLINK-35146,2025-192T,2026-05-11T07:22:42.000038,15.30165488,.0001227,53.1578,301.3540,96.4786,251.5183,0,C,65421,131,1,.17643E-2,.52349E-3,0,0.210,SpaceX-E
STARLINK-35146,2025-192T,2026-05-11T10:36:42.000019,15.30182578,.0001275,53.1579,300.7281,97.3546,273.1909,0,C,65421,131,1,.13257E-2,.39347E-3,0,0.192,SpaceX-E
STARLINK-35146,2025-192T,2026-05-11T12:15:42.000019,15.30202293,.0001267,53.1579,300.4091,97.0089,292.4648,0,C,65421,131,1,.25591E-3,.75965E-4,0,0.173,SpaceX-E
STARLINK-35146,2025-192T,2026-05-11T15:32:41.999971,15.30223333,.0001252,53.1578,299.7745,92.4908,331.0255,0,C,65421,131,1,-.16099E-2,-.47778E-3,0,0.172,SpaceX-E
STARLINK-35146,2025-192T,2026-05-11T18:29:42.000000,15.30208621,.0001287,53.1577,299.2041,88.7495,292.2657,0,C,65421,131,1,-.10765E-2,-.31942E-3,0,0.181,SpaceX-E
STARLINK-35146,2025-192T,2026-05-11T19:58:42.000038,15.30190124,.0001277,53.1578,298.9173,88.4353,273.2451,0,C,65421,131,1,.13951E-3,.41394E-4,0,0.216,SpaceX-E
STARLINK-35146,2025-192T,2026-05-11T23:10:42.000010,15.30178826,.0001185,53.1574,298.2979,87.4032,289.1831,0,C,65421,131,1,.11685E-2,.34675E-3,0,0.164,SpaceX-E
STARLINK-35146,2025-192T,2026-05-12T00:52:41.999981,15.30201572,.0001189,53.1572,297.9684,88.5293,318.4667,0,C,65421,132,1,-.37658E-3,-.11175E-3,0,0.216,SpaceX-E
STARLINK-35146,2025-192T,2026-05-12T02:35:42.000000,15.30216093,.0001208,53.1572,297.6358,92.0366,349.2016,0,C,65421,132,1,-.15839E-2,-.46997E-3,0,0.212,SpaceX-E
STARLINK-35146,2025-192T,2026-05-12T05:03:42.000019,15.30203589,.0001184,53.1574,297.1578,96.4348,191.2982,0,C,65421,132,1,-.11263E-2,-.33412E-3,0,0.242,SpaceX-E
STARLINK-35146,2025-192T,2026-05-12T07:33:41.999962,15.30175352,.0001159,53.1571,296.6735,99.1239,42.7612,0,C,65421,132,1,.64719E-3,.19198E-3,0,0.201,SpaceX-E
STARLINK-35146,2025-192T,2026-05-12T10:03:41.999990,15.30171542,.000122,53.1572,296.1895,99.8207,256.2046,0,C,65421,132,1,.11455E-2,.33983E-3,0,0.168,SpaceX-E
STARLINK-35146,2025-192T,2026-05-12T12:26:42.000029,15.30191828,.0001229,53.1574,295.7287,98.4233,84.9417,0,C,65421,132,1,-.10054E-4,-.29829E-5,0,0.180,SpaceX-E
STARLINK-35146,2025-192T,2026-05-12T14:59:42.000029,15.30203468,.0001187,53.1573,295.2358,92.8854,316.1020,0,C,65421,132,1,-.10044E-2,-.29798E-3,0,0.166,SpaceX-E
STARLINK-35146,2025-192T,2026-05-12T17:07:42.000038,15.30193583,.0001189,53.1571,294.8233,88.6379,90.2882,0,C,65421,132,1,-.56731E-3,-.16829E-3,0,0.156,SpaceX-E
STARLINK-35146,2025-192T,2026-05-12T19:29:42.000029,15.30178240,.0001211,53.1573,294.3657,86.3474,276.1031,0,C,65421,132,1,.61039E-3,.18108E-3,0,0.194,SpaceX-E
STARLINK-35146,2025-192T,2026-05-12T21:27:41.999990,15.30162953,.0001135,53.1571,293.9851,84.7759,9.3362,0,C,65421,132,1,.18833E-2,.55877E-3,0,0.121,SpaceX-E
STARLINK-35146,2025-192T,2026-05-13T01:42:41.999962,15.30144108,.0001187,53.1569,293.1615,87.8956,262.2556,0,C,65421,133,1,.52925E-2,.15718E-2,0,0.462,SpaceX-E
STARLINK-35146,2025-192T,2026-05-14T00:17:42.000029,15.31114042,.0000936,53.1578,288.7886,77.2813,60.2979,0,C,65421,134,1,.21913E-1,.67612E-2,0,0.302,SpaceX-E
STARLINK-35146,2025-192T,2026-05-14T02:33:41.999990,15.31304045,.0000876,53.1581,288.3487,87.4852,210.9707,0,C,65421,134,1,.16682E-1,.51648E-2,0,0.443,SpaceX-E
STARLINK-35146,2025-192T,2026-05-14T04:59:42.000000,15.31484970,.0000896,53.1582,287.8764,92.2556,45.4394,0,C,65421,134,1,.10484E-1,.32547E-2,0,0.416,SpaceX-E
STARLINK-35146,2025-192T,2026-05-14T09:05:41.999971,15.31692690,.0000842,53.1583,287.0807,96.1921,263.9117,0,C,65421,134,1,.88976E-3,.27672E-3,0,0.344,SpaceX-E
STARLINK-35146,2025-192T,2026-05-14T10:56:42.000029,15.31725862,.0000861,53.1585,286.7221,95.9558,329.4225,0,C,65421,134,1,-.10792E-2,-.33567E-3,0,0.230,SpaceX-E
STARLINK-35146,2025-192T,2026-05-14T12:58:42.000010,15.31728527,.000085,53.1586,286.3281,90.7710,82.0416,0,C,65421,134,1,-.17758E-2,-.55219E-3,0,0.206,SpaceX-E
STARLINK-35146,2025-192T,2026-05-14T15:21:41.999962,15.31710058,.0000865,53.1585,285.8664,82.5823,278.1289,0,C,65421,134,1,-.12224E-2,-.38E-3,0,0.184,SpaceX-E
STARLINK-35146,2025-192T,2026-05-14T17:31:41.999981,15.31690945,.0000884,53.1586,285.4465,77.1366,61.6597,0,C,65421,134,1,-.28706E-3,-.89223E-4,0,0.174,SpaceX-E
STARLINK-35146,2025-192T,2026-05-14T19:41:42.000000,15.31669703,.0000907,53.1587,285.0265,73.6690,203.2103,0,C,65421,134,1,.11966E-2,.37194E-3,0,0.180,SpaceX-E
