OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-2517,2021-036AK,2026-05-02T04:32:42.000000,15.31044311,.0001232,53.1579,199.7018,96.2091,327.8591,0,C,48309,122,1,.12053E-2,.36742E-3,0,0.188,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-02T06:10:42.000038,15.31061936,.0001223,53.1579,199.3856,95.3186,344.0621,0,C,48309,122,1,.23233E-3,.70829E-4,0,0.183,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-02T07:58:42.000038,15.31082314,.0001255,53.1580,199.0372,90.7268,42.2673,0,C,48309,122,1,-.13E-2,-.39628E-3,0,0.270,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-02T10:41:42.000000,15.31106759,.0001296,53.1578,198.5115,84.6745,312.5743,0,C,48309,122,1,-.41356E-2,-.12599E-2,0,0.270,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-02T12:18:41.999990,15.31099282,.000138,53.1578,198.1985,83.0217,325.7214,0,C,48309,122,1,-.4546E-2,-.13844E-2,0,0.239,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-02T14:18:41.999962,15.31054485,.000138,53.1579,197.8112,81.1081,67.2229,0,C,48309,122,1,-.25752E-2,-.78385E-3,0,0.334,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-02T17:43:42.000038,15.30999658,.0001452,53.1574,197.1489,79.6376,133.8014,0,C,48309,122,1,.18105E-3,.55088E-4,0,0.204,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-02T19:42:41.999962,15.31014972,.0001441,53.1574,196.7640,82.5229,226.6397,0,C,48309,122,1,-.86072E-3,-.26188E-3,0,0.213,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-02T22:02:42.000029,15.31007556,.0001427,53.1575,196.3113,87.9141,37.4014,0,C,48309,122,1,-.42634E-3,-.12971E-3,0,0.263,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-03T00:23:41.999971,15.30981565,.0001423,53.1574,195.8555,90.4468,214.8575,0,C,48309,123,1,.14305E-2,.43527E-3,0,0.234,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-03T02:54:41.999962,15.30987079,.0001428,53.1573,195.3675,92.4993,71.0776,0,C,48309,123,1,.14616E-2,.44482E-3,0,0.195,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-03T04:10:41.999981,15.30996877,.0001471,53.1575,195.1220,92.5388,2.0868,0,C,48309,123,1,.10861E-2,.33057E-3,0,0.182,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-03T05:47:41.999971,15.31013147,.0001466,53.1576,194.8090,91.6127,14.4844,0,C,48309,123,1,.22618E-3,.6885E-4,0,0.184,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-03T08:40:41.999981,15.31028158,.0001436,53.1575,194.2511,87.5606,321.0675,0,C,48309,123,1,-.8401E-3,-.25572E-3,0,0.165,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-03T10:28:41.999981,15.31022471,.0001449,53.1574,193.9028,84.6756,17.5611,0,C,48309,123,1,-.53919E-3,-.16412E-3,0,0.153,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-03T12:05:41.999971,15.31014335,.0001461,53.1575,193.5898,83.0764,30.6415,0,C,48309,123,1,.69006E-4,.21005E-4,0,0.172,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-03T14:36:41.999962,15.30995629,.0001456,53.1575,193.1025,81.0049,250.9995,0,C,48309,123,1,.16598E-2,.50532E-3,0,0.162,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-03T17:07:42.000038,15.31014416,.0001417,53.1572,192.6146,80.2081,110.0713,0,C,48309,123,1,.7707E-3,.23467E-3,0,0.205,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-03T19:06:41.999962,15.31038321,.0001379,53.1572,192.2297,82.1288,203.8775,0,C,48309,123,1,-.77324E-3,-.23544E-3,0,0.214,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-03T21:16:41.999981,15.31035227,.0001387,53.1574,191.8092,86.7236,337.1460,0,C,48309,123,1,-.6211E-3,-.18911E-3,0,0.245,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-03T23:47:41.999971,15.31008522,.000137,53.1573,191.3210,89.4223,192.7420,0,C,48309,123,1,.1234E-2,.37574E-3,0,0.244,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-04T01:24:41.999962,15.31001716,.0001373,53.1572,191.0075,91.1944,202.4527,0,C,48309,124,1,.1874E-2,.57067E-3,0,0.185,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-04T03:34:41.999981,15.31018297,.0001413,53.1573,190.5874,91.7953,339.7060,0,C,48309,124,1,.12122E-2,.36921E-3,0,0.187,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-04T05:02:41.999971,15.31033392,.0001407,53.1575,190.3035,91.2367,317.2743,0,C,48309,124,1,.47068E-3,.14338E-3,0,0.179,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-04T09:32:41.999971,15.31063313,.0001404,53.1580,189.4326,86.4285,276.1063,0,C,48309,124,1,-.24444E-2,-.74429E-3,0,0.184,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-04T11:21:42.000019,15.31049609,.0001438,53.1582,189.0809,85.3452,334.6353,0,C,48309,124,1,-.2007E-2,-.61098E-3,0,0.214,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-04T13:20:42.000029,15.31015470,.0001395,53.1587,188.6969,83.5710,72.1564,0,C,48309,124,1,.90792E-5,.27636E-5,0,0.269,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-04T14:57:42.000019,15.30993114,.0001369,53.1588,188.3837,82.7980,84.4168,0,C,48309,124,1,.15307E-2,.46594E-3,0,0.148,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-04T16:46:41.999981,15.31008480,.0001357,53.1587,188.0315,84.6563,139.9875,0,C,48309,124,1,.70164E-3,.2136E-3,0,0.207,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-04T18:55:42.000038,15.31031176,.0001349,53.1588,187.6142,86.0483,272.6176,0,C,48309,124,1,-.78517E-3,-.23902E-3,0,0.213,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-04T23:26:42.000000,15.31001985,.0001344,53.1589,186.7380,93.9195,222.6034,0,C,48309,124,1,.13067E-2,.39784E-3,0,0.236,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-05T01:25:42.000010,15.30998180,.0001328,53.1588,186.3533,95.2259,317.0307,0,C,48309,125,1,.18705E-2,.56956E-3,0,0.185,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-05T03:02:42.000000,15.31011747,.0001393,53.1589,186.0399,95.3020,328.4292,0,C,48309,125,1,.13872E-2,.42248E-3,0,0.189,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-05T06:17:42.000029,15.31045510,.0001394,53.1591,185.4108,92.8737,357.6417,0,C,48309,125,1,-.38497E-3,-.11727E-3,0,0.180,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-05T09:21:41.999962,15.31046758,.0001394,53.1590,184.8174,88.0084,347.1804,0,C,48309,125,1,-.52229E-3,-.15909E-3,0,0.155,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-05T12:57:41.999962,15.31022055,.0001392,53.1593,184.1205,83.0861,99.3329,0,C,48309,125,1,.13661E-2,.41619E-3,0,0.185,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-05T15:18:41.999990,15.31023240,.0001345,53.1591,183.6651,82.0166,280.3935,0,C,48309,125,1,.17048E-2,.51948E-3,0,0.148,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-05T16:55:41.999981,15.31045002,.0001333,53.1590,183.3515,81.9394,291.9484,0,C,48309,125,1,.41097E-3,.12523E-3,0,0.201,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-05T23:14:42.000029,15.31029802,.000132,53.1593,182.1258,92.4327,292.9417,0,C,48309,125,1,.13611E-2,.41474E-3,0,0.225,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-06T00:41:41.999971,15.31024272,.000133,53.1591,181.8446,93.3213,265.2432,0,C,48309,126,1,.18927E-2,.5768E-3,0,0.177,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-06T02:36:41.999962,15.31039120,.000139,53.1593,181.4730,93.1869,345.7935,0,C,48309,126,1,.12782E-2,.38959E-3,0,0.188,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-06T06:03:41.999962,15.31072836,.0001431,53.1595,180.8052,91.0831,60.6510,0,C,48309,126,1,-.77815E-3,-.2372E-3,0,0.205,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-06T09:18:41.999990,15.31096517,.0001421,53.1593,180.1763,89.2408,89.3014,0,C,48309,126,1,-.37142E-2,-.11314E-2,0,0.235,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-06T13:05:42.000000,15.31041020,.0001426,53.1596,179.4438,88.5813,239.3378,0,C,48309,126,1,-.17188E-2,-.52316E-3,0,0.306,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-06T15:37:42.000038,15.31003088,.0001358,53.1593,178.9527,88.7898,101.2568,0,C,48309,126,1,.23951E-3,.72884E-4,0,0.192,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-06T17:36:41.999962,15.31015517,.0001324,53.1592,178.5679,92.6952,193.0776,0,C,48309,126,1,-.7126E-3,-.21683E-3,0,0.215,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-06T19:46:41.999981,15.31017190,.0001362,53.1594,178.1474,96.1552,327.4727,0,C,48309,126,1,-.87533E-3,-.26634E-3,0,0.228,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-06T22:07:42.000010,15.30994143,.0001348,53.1595,177.6915,98.6975,144.9196,0,C,48309,126,1,.65959E-3,.2007E-3,0,0.261,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-06T23:55:42.000010,15.30980006,.0001371,53.1593,177.3424,100.9957,196.2278,0,C,48309,126,1,.17353E-2,.52805E-3,0,0.186,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-07T01:00:42.000019,15.30987122,.0001374,53.1593,177.1323,100.9920,85.1555,0,C,48309,127,1,.14214E-2,.43256E-3,0,0.197,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-07T02:54:41.999962,15.31000496,.0001419,53.1595,176.7641,101.6742,161.0474,0,C,48309,127,1,.9432E-3,.28709E-3,0,0.177,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-07T06:32:41.999971,15.31029230,.0001405,53.1597,176.0610,97.3493,280.2323,0,C,48309,127,1,-.98714E-3,-.30046E-3,0,0.167,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-07T08:09:41.999962,15.31026093,.0001404,53.1597,175.7482,94.4046,294.6578,0,C,48309,127,1,-.96394E-3,-.29338E-3,0,0.160,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-07T11:24:41.999990,15.31006083,.0001422,53.1599,175.1191,90.4081,325.4471,0,C,48309,127,1,.36823E-3,.11207E-3,0,0.188,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-07T13:02:42.000029,15.30991265,.0001368,53.1600,174.8028,89.1030,342.0642,0,C,48309,127,1,.15217E-2,.46318E-3,0,0.151,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-07T14:18:41.999962,15.30994356,.0001344,53.1599,174.5573,87.8134,274.4067,0,C,48309,127,1,.15516E-2,.47231E-3,0,0.146,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-07T17:11:41.999971,15.31031018,.0001321,53.1597,173.9980,88.9399,215.8029,0,C,48309,127,1,-.7264E-3,-.22114E-3,0,0.215,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-07T20:26:42.000000,15.31025555,.0001354,53.1600,173.3673,93.9150,237.6208,0,C,48309,127,1,-.49354E-3,-.15024E-3,0,0.243,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-07T21:42:42.000019,15.31009824,.0001342,53.1601,173.1216,95.3703,167.2270,0,C,48309,127,1,.57368E-3,.17464E-3,0,0.261,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-07T23:41:42.000029,15.30994922,.0001341,53.1598,172.7369,98.1504,260.1842,0,C,48309,127,1,.17373E-2,.52892E-3,0,0.181,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-08T01:40:42.000038,15.31008462,.0001401,53.1600,172.3524,97.9090,356.1522,0,C,48309,128,1,.1199E-2,.3651E-3,0,0.188,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-08T04:24:41.999962,15.31036524,.0001402,53.1602,171.8233,96.7711,265.3514,0,C,48309,128,1,-.2116E-3,-.64444E-4,0,0.170,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-08T06:01:42.000038,15.31047993,.0001375,53.1603,171.5105,94.1446,279.4582,0,C,48309,128,1,-.11497E-2,-.35012E-3,0,0.183,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-08T09:27:41.999990,15.31046237,.0001385,53.1602,170.8460,87.8316,354.6972,0,C,48309,128,1,-.16882E-2,-.51395E-3,0,0.160,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-08T11:05:42.000029,15.31030729,.0001368,53.1604,170.5298,86.1051,11.7404,0,C,48309,128,1,-.8389E-3,-.25537E-3,0,0.211,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-08T12:31:42.000010,15.31011077,.0001321,53.1605,170.2522,84.7289,342.4775,0,C,48309,128,1,.40066E-3,.12196E-3,0,0.199,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-08T14:41:42.000029,15.31005649,.0001289,53.1602,169.8323,82.4672,122.6000,0,C,48309,128,1,.83187E-3,.25323E-3,0,0.171,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-08T18:28:42.000038,15.31032164,.0001266,53.1603,169.0981,85.4618,268.9361,0,C,48309,128,1,-.10041E-2,-.30565E-3,0,0.210,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-08T22:26:41.999971,15.30997706,.0001226,53.1602,168.3286,91.1642,94.7101,0,C,48309,128,1,.13748E-2,.4185E-3,0,0.226,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-08T23:53:42.000000,15.30998451,.0001255,53.1601,168.0475,92.4631,66.5924,0,C,48309,128,1,.14949E-2,.4551E-3,0,0.200,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-09T01:30:41.999990,15.31009892,.0001304,53.1603,167.7342,94.0130,76.5164,0,C,48309,129,1,.10694E-2,.32561E-3,0,0.184,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-09T04:23:42.000000,15.31035543,.0001327,53.1605,167.1759,91.1959,21.8626,0,C,48309,129,1,-.41713E-3,-.12702E-3,0,0.181,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-09T06:11:42.000000,15.31039355,.0001314,53.1605,166.8277,88.4084,78.2590,0,C,48309,129,1,-.8656E-3,-.26356E-3,0,0.167,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-09T07:38:42.000029,15.31035460,.0001314,53.1604,166.5471,85.2928,54.5615,0,C,48309,129,1,-.79245E-3,-.24127E-3,0,0.154,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-09T11:36:41.999962,15.31009878,.0001352,53.1607,165.7792,80.7935,250.5374,0,C,48309,129,1,.10554E-2,.32135E-3,0,0.182,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-09T13:13:42.000038,15.31005323,.0001303,53.1605,165.4660,79.1716,263.6409,0,C,48309,129,1,.15718E-2,.47865E-3,0,0.139,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-09T14:07:42.000038,15.31011341,.0001304,53.1604,165.2916,78.7283,110.8859,0,C,48309,129,1,.12734E-2,.3878E-3,0,0.166,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-09T18:08:42.000029,15.31046015,.0001295,53.1603,164.5122,82.9168,309.6482,0,C,48309,129,1,-.10413E-2,-.31711E-3,0,0.219,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-09T19:01:41.999981,15.31044079,.0001263,53.1604,164.3408,84.5308,151.0103,0,C,48309,129,1,-.9496E-3,-.28917E-3,0,0.228,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-09T21:19:42.000038,15.31016806,.0001248,53.1604,163.8946,89.1168,314.9350,0,C,48309,129,1,.87752E-3,.26723E-3,0,0.246,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-10T00:30:41.999962,15.31014951,.0001295,53.1602,163.2773,90.3529,325.1731,0,C,48309,130,1,.13885E-2,.42291E-3,0,0.193,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-10T02:15:41.999990,15.31032942,.0001343,53.1604,162.9384,90.4519,7.1873,0,C,48309,130,1,.50343E-3,.15336E-3,0,0.182,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-10T03:40:42.000010,15.31046569,.0001324,53.1603,162.6643,89.1090,334.0531,0,C,48309,130,1,-.36157E-3,-.11014E-3,0,0.180,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-10T06:49:42.000010,15.31054077,.0001329,53.1599,162.0548,84.1422,342.8408,0,C,48309,130,1,-.13243E-2,-.40335E-3,0,0.164,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-10T08:23:42.000029,15.31047109,.0001358,53.1597,161.7516,81.8936,345.0873,0,C,48309,130,1,-.10428E-2,-.31757E-3,0,0.154,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-10T10:19:41.999981,15.31029913,.0001352,53.1596,161.3773,79.7882,71.4465,0,C,48309,130,1,.41295E-4,.12575E-4,0,0.191,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-10T13:37:41.999981,15.31015964,.0001326,53.1590,160.7380,77.7654,111.7575,0,C,48309,130,1,.12211E-2,.37189E-3,0,0.148,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-10T13:48:41.999990,15.31018849,.0001315,53.1589,160.7024,78.1614,153.4873,0,C,48309,130,1,.10625E-2,.32361E-3,0,0.159,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-10T17:59:42.000029,15.31049651,.0001303,53.1587,159.8907,83.5816,29.3198,0,C,48309,130,1,-.98559E-3,-.30018E-3,0,0.227,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-10T19:34:42.000010,15.31037158,.0001275,53.1588,159.5835,86.7701,29.9604,0,C,48309,130,1,-.19273E-3,-.58698E-4,0,0.270,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-10T20:47:41.999971,15.31022873,.000127,53.1587,159.3475,88.6716,307.6342,0,C,48309,130,1,.75933E-3,.23127E-3,0,0.252,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-11T00:07:41.999981,15.31020105,.0001311,53.1586,158.7011,90.3132,351.9368,0,C,48309,131,1,.13247E-2,.40354E-3,0,0.194,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-11T01:41:42.000000,15.31034899,.0001351,53.1587,158.3976,90.4680,351.7704,0,C,48309,131,1,.62258E-3,.18968E-3,0,0.184,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-11T03:17:42.000029,15.31050741,.0001344,53.1587,158.0880,89.1557,0.7329,0,C,48309,131,1,-.39537E-3,-.12045E-3,0,0.185,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-11T06:39:41.999962,15.31089942,.0001382,53.1585,157.4365,81.4103,62.0822,0,C,48309,131,1,-.43966E-2,-.13386E-2,0,0.427,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-11T07:54:42.000019,15.31114045,.0001382,53.1585,157.1946,76.2546,354.4651,0,C,48309,131,1,-.71509E-2,-.2176E-2,0,0.457,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-11T12:12:41.999962,15.31156292,.0001252,53.1585,156.3619,73.5343,265.2597,0,C,48309,131,1,-.19685E-1,-.59626E-2,0,0.442,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-11T13:07:42.000010,15.31171773,.0001462,53.1583,156.1843,74.6095,114.8180,0,C,48309,131,1,-.23388E-1,-.70753E-2,0,0.578,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-11T15:52:41.999981,15.31067840,.0001381,53.1581,155.6506,67.0901,34.2511,0,C,48309,131,1,-.28375E-1,-.85369E-2,0,0.360,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-11T18:51:42.000019,15.30818844,.000131,53.1583,155.0718,76.1097,350.7285,0,C,48309,131,1,-.24952E-1,-.74618E-2,0,0.512,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-11T22:02:42.000029,15.30505181,.0001286,53.1581,154.4546,78.4572,359.7356,0,C,48309,131,1,-.14479E-1,-.43091E-2,0,0.621,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-11T23:09:41.999962,15.30405698,.0001388,53.1581,154.2383,82.3857,252.3269,0,C,48309,131,1,-.10235E-1,-.30427E-2,0,0.521,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-12T02:43:42.000038,15.30226860,.0001353,53.1584,153.5482,81.3727,352.5582,0,C,48309,132,1,-.20317E-2,-.6029E-3,0,0.248,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-12T05:43:42.000038,15.30202614,.0001364,53.1584,152.9684,79.0012,323.9155,0,C,48309,132,1,-.11284E-2,-.33473E-3,0,0.159,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-12T07:36:42.000019,15.30193029,.0001392,53.1583,152.6044,76.2760,39.1644,0,C,48309,132,1,-.69054E-3,-.20483E-3,0,0.151,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-12T10:44:41.999971,15.30168417,.0001392,53.1584,151.9985,73.3510,41.6857,0,C,48309,132,1,.11506E-2,.34133E-3,0,0.159,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-12T12:44:42.000029,15.30168760,.0001382,53.1581,151.6114,72.6066,141.7408,0,C,48309,132,1,.14068E-2,.41739E-3,0,0.142,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-12T15:29:42.000000,15.30200558,.0001372,53.1578,151.0785,74.4830,51.4093,0,C,48309,132,1,-.68212E-3,-.20238E-3,0,0.212,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-12T17:40:41.999981,15.30204692,.0001331,53.1579,150.6554,78.3549,188.9549,0,C,48309,132,1,-.11328E-2,-.33608E-3,0,0.223,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-12T22:00:42.000019,15.30169271,.0001298,53.1576,149.8159,84.0998,98.4004,0,C,48309,132,1,.14888E-2,.44172E-3,0,0.207,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-12T23:37:42.000010,15.30178115,.0001327,53.1577,149.5030,86.1975,107.5765,0,C,48309,132,1,.11612E-2,.34458E-3,0,0.193,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-14T00:21:41.999962,15.30210354,.0001405,53.1571,144.7160,87.7897,26.2105,0,C,48309,134,1,.79514E-3,.23615E-3,0,0.177,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-14T03:22:42.000010,15.30246872,.0001374,53.1571,144.1328,85.1803,1.6215,0,C,48309,134,1,-.1938E-2,-.57549E-3,0,0.259,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-14T05:11:41.999971,15.30256531,.0001379,53.1570,143.7817,84.2687,59.7523,0,C,48309,134,1,-.34323E-2,-.10188E-2,0,0.252,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-14T06:37:42.000038,15.30253035,.0001378,53.1569,143.5046,83.1328,30.0721,0,C,48309,134,1,-.38927E-2,-.11551E-2,0,0.217,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-14T09:41:41.999971,15.30197840,.000133,53.1570,142.9115,82.8207,14.6927,0,C,48309,134,1,-.13076E-2,-.38781E-3,0,0.316,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-14T11:41:42.000029,15.30160189,.0001296,53.1568,142.5245,81.5760,115.2630,0,C,48309,134,1,.93628E-3,.27765E-3,0,0.167,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-14T12:35:42.000029,15.30159518,.0001255,53.1566,142.3501,83.0570,320.4716,0,C,48309,134,1,.9601E-3,.28471E-3,0,0.168,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-14T15:27:41.999990,15.30188373,.0001253,53.1565,141.7945,86.8695,254.9922,0,C,48309,134,1,-.11488E-2,-.34065E-3,0,0.215,SpaceX-E
STARLINK-2517,2021-036AK,2026-05-14T19:47:42.000029,15.30154729,.0001239,53.1566,140.9549,94.9740,162.0676,0,C,48309,134,1,.10716E-2,.31774E-3,0,0.249,SpaceX-E
