OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-1008,2019-074B,2026-05-04T00:12:41.999962,15.46417498,.0001136,53.1542,279.4782,16.1612,323.6007,0,C,44714,124,1,-.67444E-4,-.33983E-4,0,0.219,SpaceX-E
STARLINK-1008,2019-074B,2026-05-04T03:55:42.000038,15.46413894,.0000964,53.1543,278.7399,18.7097,103.6689,0,C,44714,124,1,.96234E-4,.4849E-4,0,0.278,SpaceX-E
STARLINK-1008,2019-074B,2026-05-04T06:18:41.999990,15.46390934,.0000916,53.1542,278.2667,20.2843,295.2585,0,C,44714,124,1,.11442E-2,.57662E-3,0,0.217,SpaceX-E
STARLINK-1008,2019-074B,2026-05-04T07:59:42.000000,15.46394200,.0000898,53.1540,277.9326,21.3420,324.8905,0,C,44714,124,1,.12513E-2,.63072E-3,0,0.195,SpaceX-E
STARLINK-1008,2019-074B,2026-05-04T11:43:42.000038,15.46435963,.0000942,53.1544,277.1925,24.2300,108.4755,0,C,44714,124,1,.89032E-4,.44895E-4,0,0.186,SpaceX-E
STARLINK-1008,2019-074B,2026-05-04T13:32:42.000000,15.46444169,.0001004,53.1543,276.8327,21.2013,173.1452,0,C,44714,124,1,-.23862E-3,-.12033E-3,0,0.176,SpaceX-E
STARLINK-1008,2019-074B,2026-05-04T15:38:42.000000,15.46441959,.0001106,53.1541,276.4166,19.5890,302.1627,0,C,44714,124,1,-.19907E-3,-.10038E-3,0,0.158,SpaceX-E
STARLINK-1008,2019-074B,2026-05-04T17:53:42.000000,15.46430791,.000116,53.1541,275.9707,18.7456,105.2275,0,C,44714,124,1,.31363E-3,.15815E-3,0,0.185,SpaceX-E
STARLINK-1008,2019-074B,2026-05-04T21:15:42.000019,15.46416986,.000121,53.1539,275.3031,16.3485,169.0214,0,C,44714,124,1,.12471E-2,.62907E-3,0,0.134,SpaceX-E
STARLINK-1008,2019-074B,2026-05-04T23:00:41.999962,15.46445480,.0001175,53.1537,274.9556,15.8260,215.7058,0,C,44714,124,1,.30003E-3,.15137E-3,0,0.225,SpaceX-E
STARLINK-1008,2019-074B,2026-05-04T23:27:41.999962,15.46450949,.0001189,53.1537,274.8662,14.7908,321.1838,0,C,44714,124,1,.14453E-3,.72921E-4,0,0.218,SpaceX-E
STARLINK-1008,2019-074B,2026-05-05T03:59:41.999971,15.46451787,.0001012,53.1539,273.9657,18.8545,289.3069,0,C,44714,125,1,.33918E-3,.17117E-3,0,0.271,SpaceX-E
STARLINK-1008,2019-074B,2026-05-05T06:05:41.999971,15.46434002,.0000938,53.1538,273.5487,16.9159,58.6618,0,C,44714,125,1,.12767E-2,.64443E-3,0,0.215,SpaceX-E
STARLINK-1008,2019-074B,2026-05-05T10:57:41.999990,15.46476770,.0000958,53.1541,272.5833,21.9826,103.1386,0,C,44714,125,1,.44516E-3,.22486E-3,0,0.188,SpaceX-E
STARLINK-1008,2019-074B,2026-05-05T12:44:42.000029,15.46489044,.0001016,53.1540,272.2301,19.0414,159.9945,0,C,44714,125,1,-.17175E-4,-.86759E-5,0,0.182,SpaceX-E
STARLINK-1008,2019-074B,2026-05-05T15:22:42.000010,15.46489633,.0001129,53.1539,271.7084,17.3885,52.8551,0,C,44714,125,1,-.16918E-3,-.85448E-4,0,0.157,SpaceX-E
STARLINK-1008,2019-074B,2026-05-05T18:10:42.000038,15.46472805,.0001218,53.1541,271.1534,17.5443,342.5946,0,C,44714,125,1,.59316E-3,.29962E-3,0,0.196,SpaceX-E
STARLINK-1008,2019-074B,2026-05-05T22:15:41.999962,15.46484845,.0001234,53.1538,270.3432,13.2417,214.6503,0,C,44714,125,1,.50536E-3,.25536E-3,0,0.214,SpaceX-E
STARLINK-1008,2019-074B,2026-05-06T01:05:42.000000,15.46510564,.0001162,53.1540,269.7803,14.4675,151.0496,0,C,44714,126,1,-.45794E-3,-.23141E-3,0,0.210,SpaceX-E
STARLINK-1008,2019-074B,2026-05-06T02:26:42.000000,15.46505613,.0001107,53.1541,269.5121,14.7794,104.0830,0,C,44714,126,1,-.25892E-3,-.13084E-3,0,0.250,SpaceX-E
STARLINK-1008,2019-074B,2026-05-06T05:20:41.999971,15.46476160,.0001025,53.1541,268.9361,15.0935,56.8869,0,C,44714,126,1,.10161E-2,.51348E-3,0,0.220,SpaceX-E
STARLINK-1008,2019-074B,2026-05-06T10:07:42.000010,15.46508809,.0001063,53.1544,267.9870,21.1877,81.0227,0,C,44714,126,1,.34808E-3,.17601E-3,0,0.189,SpaceX-E
STARLINK-1008,2019-074B,2026-05-06T11:47:41.999971,15.46523256,.0001107,53.1544,267.6568,19.5807,109.4731,0,C,44714,126,1,-.19553E-3,-.98871E-4,0,0.185,SpaceX-E
STARLINK-1008,2019-074B,2026-05-06T15:06:42.000019,15.46519542,.0001265,53.1542,266.9997,16.7173,162.1677,0,C,44714,126,1,-.17913E-3,-.90566E-4,0,0.162,SpaceX-E
STARLINK-1008,2019-074B,2026-05-06T16:25:42.000010,15.46515107,.0001298,53.1543,266.7388,16.5886,107.9073,0,C,44714,126,1,.30197E-4,.15268E-4,0,0.175,SpaceX-E
STARLINK-1008,2019-074B,2026-05-06T19:05:42.000000,15.46494716,.0001349,53.1545,266.2102,15.8438,7.6143,0,C,44714,126,1,.10326E-2,.52217E-3,0,0.169,SpaceX-E
STARLINK-1008,2019-074B,2026-05-06T21:33:42.000019,15.46511223,.0001364,53.1542,265.7206,13.2496,222.7374,0,C,44714,126,1,.63185E-3,.3196E-3,0,0.199,SpaceX-E
STARLINK-1008,2019-074B,2026-05-06T23:09:41.999962,15.46534555,.0001344,53.1542,265.4027,13.1679,234.1879,0,C,44714,126,1,-.23688E-3,-.11983E-3,0,0.225,SpaceX-E
STARLINK-1008,2019-074B,2026-05-07T01:42:41.999962,15.46538696,.0001269,53.1544,264.8960,14.9060,104.3311,0,C,44714,127,1,-.4338E-3,-.21943E-3,0,0.235,SpaceX-E
STARLINK-1008,2019-074B,2026-05-07T04:15:41.999962,15.46511829,.000119,53.1544,264.3895,16.4142,334.7152,0,C,44714,127,1,.70589E-3,.35708E-3,0,0.244,SpaceX-E
STARLINK-1008,2019-074B,2026-05-07T04:37:41.999981,15.46509181,.000118,53.1545,264.3167,15.2120,61.0254,0,C,44714,127,1,.84701E-3,.42848E-3,0,0.234,SpaceX-E
STARLINK-1008,2019-074B,2026-05-07T09:06:42.000019,15.46531318,.0001215,53.1545,263.4269,19.9671,16.8912,0,C,44714,127,1,.53966E-3,.27314E-3,0,0.188,SpaceX-E
STARLINK-1008,2019-074B,2026-05-07T10:42:41.999962,15.46549461,.0001247,53.1545,263.1099,19.2797,28.9526,0,C,44714,127,1,-.12597E-3,-.63757E-4,0,0.182,SpaceX-E
STARLINK-1008,2019-074B,2026-05-07T13:54:42.000019,15.46555040,.0001377,53.1544,262.4759,17.5163,53.4786,0,C,44714,127,1,-.4618E-3,-.23372E-3,0,0.161,SpaceX-E
STARLINK-1008,2019-074B,2026-05-07T14:58:41.999981,15.46548422,.0001441,53.1543,262.2645,17.4610,301.1235,0,C,44714,127,1,-.24916E-3,-.1261E-3,0,0.159,SpaceX-E
STARLINK-1008,2019-074B,2026-05-07T16:37:41.999981,15.46539659,.0001496,53.1544,261.9375,17.9110,323.6624,0,C,44714,127,1,.1296E-3,.65593E-4,0,0.176,SpaceX-E
STARLINK-1008,2019-074B,2026-05-07T20:29:41.999971,15.46527572,.0001548,53.1542,261.1705,14.9097,144.1697,0,C,44714,127,1,.97514E-3,.49368E-3,0,0.161,SpaceX-E
STARLINK-1008,2019-074B,2026-05-07T21:29:42.000000,15.46542304,.000156,53.1540,260.9719,13.5352,17.6521,0,C,44714,127,1,.47092E-3,.23842E-3,0,0.184,SpaceX-E
STARLINK-1008,2019-074B,2026-05-07T23:36:41.999962,15.46566460,.0001485,53.1540,260.5513,15.4962,146.9928,0,C,44714,127,1,-.42087E-3,-.21309E-3,0,0.213,SpaceX-E
STARLINK-1008,2019-074B,2026-05-08T03:18:41.999990,15.46546505,.0001364,53.1541,259.8164,17.2663,284.0553,0,C,44714,128,1,.43235E-3,.21892E-3,0,0.269,SpaceX-E
STARLINK-1008,2019-074B,2026-05-08T04:56:42.000029,15.46531917,.0001318,53.1539,259.4920,17.3332,303.1141,0,C,44714,128,1,.11444E-2,.57955E-3,0,0.208,SpaceX-E
STARLINK-1008,2019-074B,2026-05-08T06:04:42.000010,15.46536150,.0001321,53.1538,259.2668,17.8229,205.6860,0,C,44714,128,1,.11368E-2,.57575E-3,0,0.202,SpaceX-E
STARLINK-1008,2019-074B,2026-05-08T09:14:41.999971,15.46567548,.0001302,53.1539,258.6388,20.4111,218.1182,0,C,44714,128,1,.36542E-3,.18515E-3,0,0.169,SpaceX-E
STARLINK-1008,2019-074B,2026-05-08T11:00:41.999962,15.46582772,.0001362,53.1540,258.2887,18.8484,269.7505,0,C,44714,128,1,-.20623E-3,-.1045E-3,0,0.175,SpaceX-E
STARLINK-1008,2019-074B,2026-05-08T12:57:41.999962,15.46586797,.0001465,53.1538,257.9024,18.1425,3.0863,0,C,44714,128,1,-.44009E-3,-.22298E-3,0,0.165,SpaceX-E
STARLINK-1008,2019-074B,2026-05-08T15:45:41.999990,15.46573180,.0001592,53.1536,257.3475,18.3393,292.8242,0,C,44714,128,1,.10062E-3,.50979E-4,0,0.165,SpaceX-E
STARLINK-1008,2019-074B,2026-05-08T17:30:42.000019,15.46560935,.0001609,53.1537,257.0006,18.2369,339.1357,0,C,44714,128,1,.69496E-3,.35215E-3,0,0.182,SpaceX-E
STARLINK-1008,2019-074B,2026-05-08T19:48:41.999990,15.46555398,.0001628,53.1533,256.5442,16.1089,155.1354,0,C,44714,128,1,.11563E-2,.58604E-3,0,0.135,SpaceX-E
STARLINK-1008,2019-074B,2026-05-08T22:48:41.999990,15.46594551,.0001575,53.1531,255.9482,16.9712,130.6159,0,C,44714,128,1,-.26388E-3,-.13376E-3,0,0.218,SpaceX-E
STARLINK-1008,2019-074B,2026-05-08T23:42:41.999990,15.46598781,.0001546,53.1531,255.7694,17.0079,339.4857,0,C,44714,128,1,-.46686E-3,-.23663E-3,0,0.224,SpaceX-E
STARLINK-1008,2019-074B,2026-05-09T01:50:42.000000,15.46588959,.000143,53.1532,255.3455,17.2386,114.4468,0,C,44714,129,1,-.96356E-4,-.48839E-4,0,0.277,SpaceX-E
STARLINK-1008,2019-074B,2026-05-09T03:24:42.000019,15.46570915,.0001378,53.1531,255.0344,16.7937,118.5515,0,C,44714,129,1,.654E-3,.3315E-3,0,0.268,SpaceX-E
STARLINK-1008,2019-074B,2026-05-09T06:56:42.000000,15.46574708,.0001338,53.1531,254.3327,20.1168,215.3810,0,C,44714,129,1,.93323E-3,.47321E-3,0,0.197,SpaceX-E
STARLINK-1008,2019-074B,2026-05-09T08:29:41.999971,15.46591102,.0001329,53.1532,254.0254,21.3162,213.9610,0,C,44714,129,1,.51029E-3,.2588E-3,0,0.168,SpaceX-E
STARLINK-1008,2019-074B,2026-05-09T10:16:42.000010,15.46608446,.0001371,53.1533,253.6720,19.8271,269.3944,0,C,44714,129,1,-.12174E-3,-.61747E-4,0,0.174,SpaceX-E
STARLINK-1008,2019-074B,2026-05-09T13:31:42.000038,15.46610165,.0001539,53.1531,253.0279,18.2205,305.3990,0,C,44714,129,1,-.32632E-3,-.16549E-3,0,0.160,SpaceX-E
STARLINK-1008,2019-074B,2026-05-09T14:38:41.999971,15.46603465,.0001589,53.1531,252.8066,17.8702,204.9548,0,C,44714,129,1,-.89751E-4,-.45514E-4,0,0.162,SpaceX-E
STARLINK-1008,2019-074B,2026-05-09T16:46:41.999981,15.46591252,.000163,53.1533,252.3837,18.3989,339.6220,0,C,44714,129,1,.48586E-3,.24641E-3,0,0.194,SpaceX-E
STARLINK-1008,2019-074B,2026-05-09T19:13:42.000038,15.46579946,.0001658,53.1531,251.8977,15.6695,191.0523,0,C,44714,129,1,.11575E-2,.58716E-3,0,0.129,SpaceX-E
STARLINK-1008,2019-074B,2026-05-09T20:55:42.000010,15.46605576,.0001633,53.1528,251.5599,15.0941,226.2266,0,C,44714,129,1,.28874E-3,.14649E-3,0,0.219,SpaceX-E
STARLINK-1008,2019-074B,2026-05-10T01:02:42.000029,15.46620031,.0001498,53.1531,250.7419,16.7824,100.1087,0,C,44714,130,1,-.32643E-3,-.1656E-3,0,0.258,SpaceX-E
STARLINK-1008,2019-074B,2026-05-10T05:29:41.999971,15.46591541,.0001418,53.1531,249.8579,18.4779,51.3711,0,C,44714,130,1,.10516E-2,.53359E-3,0,0.197,SpaceX-E
STARLINK-1008,2019-074B,2026-05-10T07:05:42.000000,15.46605042,.0001425,53.1532,249.5403,20.9381,60.3024,0,C,44714,130,1,.73543E-3,.37324E-3,0,0.191,SpaceX-E
STARLINK-1008,2019-074B,2026-05-10T08:29:41.999971,15.46619518,.0001445,53.1534,249.2627,20.6136,25.5953,0,C,44714,130,1,.31027E-3,.15748E-3,0,0.186,SpaceX-E
STARLINK-1008,2019-074B,2026-05-10T11:51:41.999990,15.46638236,.0001554,53.1534,248.5956,18.9283,88.7652,0,C,44714,130,1,-.48798E-3,-.24767E-3,0,0.168,SpaceX-E
STARLINK-1008,2019-074B,2026-05-10T13:28:41.999981,15.46633008,.0001628,53.1533,248.2752,18.2306,104.7351,0,C,44714,130,1,-.33979E-3,-.17245E-3,0,0.157,SpaceX-E
STARLINK-1008,2019-074B,2026-05-10T15:01:42.000038,15.46624983,.0001679,53.1534,247.9680,18.0956,104.6668,0,C,44714,130,1,-.15731E-4,-.79838E-5,0,0.176,SpaceX-E
STARLINK-1008,2019-074B,2026-05-10T18:14:41.999971,15.46600993,.0001753,53.1536,247.3300,16.3382,133.1009,0,C,44714,130,1,.12306E-2,.62474E-3,0,0.123,SpaceX-E
STARLINK-1008,2019-074B,2026-05-10T19:45:42.000019,15.46615657,.0001769,53.1535,247.0289,16.4388,125.0518,0,C,44714,130,1,.80398E-3,.40821E-3,0,0.186,SpaceX-E
STARLINK-1008,2019-074B,2026-05-10T22:56:42.000029,15.46650904,.0001687,53.1535,246.3962,16.9796,143.4363,0,C,44714,130,1,-.53824E-3,-.27329E-3,0,0.209,SpaceX-E
STARLINK-1008,2019-074B,2026-05-11T00:17:42.000029,15.46647690,.0001637,53.1536,246.1280,17.5102,96.2787,0,C,44714,131,1,-.44411E-3,-.22549E-3,0,0.238,SpaceX-E
STARLINK-1008,2019-074B,2026-05-11T01:54:42.000019,15.46630629,.0001583,53.1537,245.8068,17.3194,111.7477,0,C,44714,131,1,.22517E-3,.11433E-3,0,0.273,SpaceX-E
STARLINK-1008,2019-074B,2026-05-11T05:25:42.000038,15.46618789,.0001565,53.1536,245.1081,20.0621,205.3214,0,C,44714,131,1,.10003E-2,.50801E-3,0,0.198,SpaceX-E
STARLINK-1008,2019-074B,2026-05-11T06:48:41.999962,15.46631944,.0001555,53.1537,244.8337,21.6091,164.8779,0,C,44714,131,1,.68474E-3,.34782E-3,0,0.182,SpaceX-E
STARLINK-1008,2019-074B,2026-05-11T10:25:42.000010,15.46662625,.0001649,53.1540,244.1168,20.6969,285.3124,0,C,44714,131,1,-.40373E-3,-.2051E-3,0,0.175,SpaceX-E
STARLINK-1008,2019-074B,2026-05-11T11:57:42.000019,15.46661561,.0001733,53.1539,243.8129,20.0479,281.8946,0,C,44714,131,1,-.45776E-3,-.23253E-3,0,0.169,SpaceX-E
STARLINK-1008,2019-074B,2026-05-11T13:35:41.999971,15.46655402,.0001822,53.1538,243.4892,19.8439,301.2456,0,C,44714,131,1,-.2693E-3,-.13679E-3,0,0.161,SpaceX-E
STARLINK-1008,2019-074B,2026-05-11T17:31:41.999981,15.46625686,.0001912,53.1541,242.7092,17.7209,136.4178,0,C,44714,131,1,.11045E-2,.56114E-3,0,0.134,SpaceX-E
STARLINK-1008,2019-074B,2026-05-11T19:24:41.999962,15.46641301,.00019,53.1538,242.3353,17.0727,214.2364,0,C,44714,131,1,.71482E-3,.36323E-3,0,0.185,SpaceX-E
STARLINK-1008,2019-074B,2026-05-11T21:28:42.000038,15.46668460,.0001896,53.1538,241.9246,17.2115,333.8241,0,C,44714,131,1,-.3099E-3,-.15748E-3,0,0.219,SpaceX-E
STARLINK-1008,2019-074B,2026-05-11T23:34:42.000038,15.46672417,.0001808,53.1539,241.5072,18.6405,99.8688,0,C,44714,131,1,-.50351E-3,-.25586E-3,0,0.232,SpaceX-E
STARLINK-1008,2019-074B,2026-05-12T01:51:41.999962,15.46650342,.0001751,53.1540,241.0536,19.8267,268.7220,0,C,44714,132,1,.35754E-3,.18168E-3,0,0.268,SpaceX-E
STARLINK-1008,2019-074B,2026-05-12T04:29:42.000029,15.46640395,.0001704,53.1537,240.5304,20.2992,159.5289,0,C,44714,132,1,.97491E-3,.49549E-3,0,0.204,SpaceX-E
STARLINK-1008,2019-074B,2026-05-12T06:04:42.000010,15.46652347,.0001694,53.1538,240.2162,22.0420,165.3206,0,C,44714,132,1,.69017E-3,.35083E-3,0,0.190,SpaceX-E
STARLINK-1008,2019-074B,2026-05-12T08:49:41.999981,15.46678667,.0001759,53.1540,239.6710,22.5457,83.1697,0,C,44714,132,1,-.18573E-3,-.94423E-4,0,0.184,SpaceX-E
STARLINK-1008,2019-074B,2026-05-12T11:48:42.000019,15.46683684,.0001871,53.1538,239.0798,20.7852,57.4591,0,C,44714,132,1,-.55107E-3,-.28012E-3,0,0.159,SpaceX-E
STARLINK-1008,2019-074B,2026-05-12T13:26:41.999971,15.46675998,.000194,53.1537,238.7561,20.7237,76.6729,0,C,44714,132,1,-.3011E-3,-.15305E-3,0,0.154,SpaceX-E
STARLINK-1008,2019-074B,2026-05-12T16:48:41.999990,15.46648802,.0002026,53.1539,238.0884,19.4606,139.4551,0,C,44714,132,1,.93332E-3,.47449E-3,0,0.146,SpaceX-E
STARLINK-1008,2019-074B,2026-05-12T18:39:41.999962,15.46655910,.0002013,53.1535,237.7212,19.0320,209.3246,0,C,44714,132,1,.8439E-3,.4291E-3,0,0.158,SpaceX-E
STARLINK-1008,2019-074B,2026-05-12T20:55:42.000010,15.46684574,.0001998,53.1533,237.2708,19.3121,15.2024,0,C,44714,132,1,-.23196E-3,-.11795E-3,0,0.217,SpaceX-E
STARLINK-1008,2019-074B,2026-05-12T22:48:41.999990,15.46691953,.0001912,53.1534,236.8965,20.7505,90.9471,0,C,44714,132,1,-.54858E-3,-.27894E-3,0,0.230,SpaceX-E
STARLINK-1008,2019-074B,2026-05-13T23:40:41.999981,15.46704621,.0001872,53.1536,231.9611,21.5312,102.5757,0,C,44714,133,1,-.30581E-3,-.1556E-3,0,0.265,SpaceX-E
STARLINK-1008,2019-074B,2026-05-14T02:03:42.000019,15.46677182,.0001809,53.1536,231.4877,22.7254,294.6488,0,C,44714,134,1,.82558E-3,.42008E-3,0,0.235,SpaceX-E
STARLINK-1008,2019-074B,2026-05-14T04:31:42.000038,15.46682463,.0001781,53.1535,230.9977,23.6440,146.3293,0,C,44714,134,1,.87576E-3,.44571E-3,0,0.200,SpaceX-E
STARLINK-1008,2019-074B,2026-05-14T06:18:41.999990,15.46698039,.0001782,53.1537,230.6439,24.9213,199.0218,0,C,44714,134,1,.52439E-3,.26694E-3,0,0.172,SpaceX-E
STARLINK-1008,2019-074B,2026-05-14T10:42:41.999962,15.46719864,.0001935,53.1539,229.7718,22.7990,142.5464,0,C,44714,134,1,-.38086E-3,-.19387E-3,0,0.168,SpaceX-E
STARLINK-1008,2019-074B,2026-05-14T12:29:42.000000,15.46712873,.0002025,53.1539,229.4183,22.2432,197.0848,0,C,44714,134,1,-.1652E-3,-.84092E-4,0,0.161,SpaceX-E
STARLINK-1008,2019-074B,2026-05-14T14:31:41.999981,15.46701496,.0002088,53.1540,229.0152,22.6370,308.7073,0,C,44714,134,1,.31254E-3,.15909E-3,0,0.193,SpaceX-E
STARLINK-1008,2019-074B,2026-05-14T16:52:42.000010,15.46684582,.0002112,53.1541,228.5491,20.6211,136.2519,0,C,44714,134,1,.11757E-2,.59857E-3,0,0.120,SpaceX-E
STARLINK-1008,2019-074B,2026-05-14T18:44:42.000029,15.46707684,.000209,53.1538,228.1784,20.4529,209.7360,0,C,44714,134,1,.42315E-3,.21547E-3,0,0.208,SpaceX-E
STARLINK-1008,2019-074B,2026-05-14T20:40:41.999981,15.46730352,.000207,53.1540,227.7941,20.6564,298.3276,0,C,44714,134,1,-.47408E-3,-.2414E-3,0,0.217,SpaceX-E
