OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-2448,2021-027V,2026-04-03T00:23:41.999971,15.33771396,.0003357,53.1593,41.6017,124.0181,254.2887,0,C,48111,93,1,.7243E-3,.24051E-3,0,0.187,SpaceX-E
STARLINK-2448,2021-027V,2026-04-03T03:11:42.000000,15.33775669,.0003335,53.1593,41.0575,122.3844,180.4661,0,C,48111,93,1,.42704E-3,.1418E-3,0,0.158,SpaceX-E
STARLINK-2448,2021-027V,2026-04-03T06:25:41.999981,15.33755705,.0003293,53.1594,40.4288,122.1396,205.0136,0,C,48111,93,1,.19767E-2,.65649E-3,0,0.160,SpaceX-E
STARLINK-2448,2021-027V,2026-04-03T09:03:41.999962,15.33781092,.0003255,53.1592,39.9161,123.0100,90.3178,0,C,48111,93,1,.10656E-2,.354E-3,0,0.212,SpaceX-E
STARLINK-2448,2021-027V,2026-04-03T11:34:42.000038,15.33806639,.00033,53.1593,39.4257,124.4025,308.2496,0,C,48111,93,1,-.11223E-3,-.37291E-4,0,0.226,SpaceX-E
STARLINK-2448,2021-027V,2026-04-03T15:32:41.999971,15.33770239,.0003371,53.1595,38.6529,126.9779,138.8089,0,C,48111,93,1,.3025E-2,.10057E-2,0,0.313,SpaceX-E
STARLINK-2448,2021-027V,2026-04-03T18:13:42.000010,15.33770541,.0003417,53.1593,38.1304,128.6867,34.8007,0,C,48111,93,1,.43711E-2,.14542E-2,0,0.180,SpaceX-E
STARLINK-2448,2021-027V,2026-04-03T23:26:42.000000,15.33833028,.0003396,53.1597,37.1161,128.1955,156.1642,0,C,48111,93,1,.41817E-2,.13938E-2,0,0.152,SpaceX-E
STARLINK-2448,2021-027V,2026-04-04T02:07:42.000038,15.33861041,.0003322,53.1596,36.5946,127.8755,54.2051,0,C,48111,94,1,.4209E-2,.14042E-2,0,0.141,SpaceX-E
STARLINK-2448,2021-027V,2026-04-04T05:49:41.999981,15.33874432,.0003296,53.1599,35.8751,127.0641,186.8000,0,C,48111,94,1,.50804E-2,.16964E-2,0,0.168,SpaceX-E
STARLINK-2448,2021-027V,2026-04-04T07:30:41.999990,15.33894281,.0003237,53.1597,35.5475,127.8652,213.5239,0,C,48111,94,1,.49742E-2,.16619E-2,0,0.149,SpaceX-E
STARLINK-2448,2021-027V,2026-04-04T11:42:41.999990,15.33970172,.0003299,53.1598,34.7290,130.4409,97.8551,0,C,48111,94,1,.20763E-2,.6943E-3,0,0.213,SpaceX-E
STARLINK-2448,2021-027V,2026-04-04T14:23:42.000029,15.33966437,.0003375,53.1600,34.2061,132.8022,353.2692,0,C,48111,94,1,.33025E-2,.11049E-2,0,0.279,SpaceX-E
STARLINK-2448,2021-027V,2026-04-04T17:45:41.999962,15.33981414,.0003448,53.1598,33.5502,133.4089,47.7604,0,C,48111,94,1,.38251E-2,.12807E-2,0,0.199,SpaceX-E
STARLINK-2448,2021-027V,2026-04-04T20:26:42.000000,15.34022981,.0003515,53.1601,33.0280,133.3295,305.6153,0,C,48111,94,1,.29587E-2,.99153E-3,0,0.176,SpaceX-E
STARLINK-2448,2021-027V,2026-04-04T23:28:42.000010,15.34063656,.0003455,53.1601,32.4385,133.0958,284.2228,0,C,48111,94,1,.17688E-2,.59314E-3,0,0.155,SpaceX-E
STARLINK-2448,2021-027V,2026-04-05T02:39:42.000019,15.34075064,.000341,53.1601,31.8195,132.2198,298.0285,0,C,48111,95,1,.24209E-2,.81239E-3,0,0.156,SpaceX-E
STARLINK-2448,2021-027V,2026-04-05T06:11:42.000000,15.34072772,.0003306,53.1604,31.1322,132.5642,31.2120,0,C,48111,95,1,.45194E-2,.15182E-2,0,0.116,SpaceX-E
STARLINK-2448,2021-027V,2026-04-05T11:54:41.999962,15.34157504,.000341,53.1603,30.0179,135.1853,264.8237,0,C,48111,95,1,.16753E-2,.56344E-3,0,0.236,SpaceX-E
STARLINK-2448,2021-027V,2026-04-05T14:35:42.000000,15.34149156,.0003469,53.1605,29.4949,136.7591,161.1029,0,C,48111,95,1,.32786E-2,.11033E-2,0,0.254,SpaceX-E
STARLINK-2448,2021-027V,2026-04-05T17:57:42.000019,15.34168452,.0003541,53.1603,28.8389,137.6622,215.3909,0,C,48111,95,1,.37457E-2,.12616E-2,0,0.194,SpaceX-E
STARLINK-2448,2021-027V,2026-04-05T22:59:42.000000,15.34244564,.0003503,53.1606,27.8599,137.3948,294.6223,0,C,48111,95,1,.14854E-2,.50091E-3,0,0.158,SpaceX-E
STARLINK-2448,2021-027V,2026-04-06T02:01:42.000010,15.34252267,.0003437,53.1605,27.2699,136.2817,274.2100,0,C,48111,96,1,.18353E-2,.61918E-3,0,0.153,SpaceX-E
STARLINK-2448,2021-027V,2026-04-06T04:02:42.000029,15.34246911,.0003369,53.1608,26.8776,136.4620,18.4065,0,C,48111,96,1,.30562E-2,.10316E-2,0,0.192,SpaceX-E
STARLINK-2448,2021-027V,2026-04-06T07:23:42.000000,15.34273025,.0003324,53.1605,26.2253,137.4030,68.8656,0,C,48111,96,1,.33129E-2,.11193E-2,0,0.187,SpaceX-E
STARLINK-2448,2021-027V,2026-04-06T10:35:41.999971,15.34325898,.0003375,53.1606,25.6012,139.2142,83.9203,0,C,48111,96,1,.13111E-2,.44323E-3,0,0.207,SpaceX-E
STARLINK-2448,2021-027V,2026-04-06T13:57:41.999990,15.34319469,.0003475,53.1608,24.9448,140.7258,137.6850,0,C,48111,96,1,.2811E-2,.95087E-3,0,0.265,SpaceX-E
STARLINK-2448,2021-027V,2026-04-06T16:38:42.000029,15.34324793,.0003509,53.1605,24.4217,141.5706,34.7594,0,C,48111,96,1,.34947E-2,.11828E-2,0,0.202,SpaceX-E
STARLINK-2448,2021-027V,2026-04-06T19:20:42.000029,15.34364964,.0003588,53.1607,23.8959,141.5268,296.5564,0,C,48111,96,1,.27579E-2,.93425E-3,0,0.172,SpaceX-E
STARLINK-2448,2021-027V,2026-04-06T23:22:41.999981,15.34406467,.0003458,53.1607,23.1115,141.0150,145.8862,0,C,48111,96,1,.1393E-2,.47216E-3,0,0.159,SpaceX-E
STARLINK-2448,2021-027V,2026-04-07T01:43:42.000010,15.34412668,.0003414,53.1607,22.6543,140.6135,327.4715,0,C,48111,97,1,.18898E-2,.64085E-3,0,0.156,SpaceX-E
STARLINK-2448,2021-027V,2026-04-07T06:22:42.000010,15.34412436,.0003298,53.1607,21.7489,141.2011,317.7492,0,C,48111,97,1,.34355E-2,.11659E-2,0,0.150,SpaceX-E
STARLINK-2448,2021-027V,2026-04-07T08:46:42.000010,15.34458539,.0003294,53.1605,21.2809,142.2058,149.4407,0,C,48111,97,1,.12241E-2,.41555E-3,0,0.222,SpaceX-E
STARLINK-2448,2021-027V,2026-04-07T12:08:42.000029,15.34473516,.0003432,53.1607,20.6242,143.7302,203.2553,0,C,48111,97,1,.14707E-2,.49957E-3,0,0.250,SpaceX-E
STARLINK-2448,2021-027V,2026-04-07T17:41:42.000029,15.34489292,.0003555,53.1605,19.5424,145.6558,39.5042,0,C,48111,97,1,.27429E-2,.93283E-3,0,0.183,SpaceX-E
STARLINK-2448,2021-027V,2026-04-07T20:22:41.999981,15.34529879,.0003537,53.1606,19.0201,145.4849,297.6534,0,C,48111,97,1,.17072E-2,.58103E-3,0,0.172,SpaceX-E
STARLINK-2448,2021-027V,2026-04-07T23:23:42.000029,15.34550287,.0003438,53.1605,18.4333,145.0800,272.8235,0,C,48111,97,1,.10158E-2,.34581E-3,0,0.151,SpaceX-E
STARLINK-2448,2021-027V,2026-04-08T01:35:41.999971,15.34549017,.0003362,53.1605,18.0051,144.4835,60.1086,0,C,48111,98,1,.18234E-2,.62098E-3,0,0.154,SpaceX-E
STARLINK-2448,2021-027V,2026-04-08T04:26:41.999971,15.34548644,.0003297,53.1606,17.4503,144.9115,356.0763,0,C,48111,98,1,.29024E-2,.98901E-3,0,0.129,SpaceX-E
STARLINK-2448,2021-027V,2026-04-08T06:17:42.000029,15.34566924,.000329,53.1603,17.0898,145.3969,61.6690,0,C,48111,98,1,.25223E-2,.8598E-3,0,0.173,SpaceX-E
STARLINK-2448,2021-027V,2026-04-08T09:39:41.999962,15.34614719,.0003345,53.1601,16.4330,146.8602,115.5970,0,C,48111,98,1,.30725E-3,.10477E-3,0,0.205,SpaceX-E
STARLINK-2448,2021-027V,2026-04-08T11:40:41.999981,15.34613873,.0003447,53.1602,16.0395,147.7923,219.1464,0,C,48111,98,1,.75169E-3,.25638E-3,0,0.243,SpaceX-E
STARLINK-2448,2021-027V,2026-04-08T15:11:42.000000,15.34598767,.0003503,53.1600,15.3537,149.5350,307.3741,0,C,48111,98,1,.25982E-2,.88665E-3,0,0.205,SpaceX-E
STARLINK-2448,2021-027V,2026-04-08T18:13:42.000010,15.34635534,.000357,53.1601,14.7627,149.0540,286.4914,0,C,48111,98,1,.16015E-2,.54686E-3,0,0.184,SpaceX-E
STARLINK-2448,2021-027V,2026-04-08T20:34:42.000038,15.34662926,.0003526,53.1601,14.3054,149.6793,107.1253,0,C,48111,98,1,.45239E-3,.15451E-3,0,0.168,SpaceX-E
STARLINK-2448,2021-027V,2026-04-08T22:56:42.000029,15.34668152,.0003442,53.1600,13.8449,149.0505,292.8642,0,C,48111,98,1,.36458E-3,.12454E-3,0,0.146,SpaceX-E
STARLINK-2448,2021-027V,2026-04-09T01:27:42.000019,15.34660670,.0003372,53.1599,13.3551,148.1360,153.4436,0,C,48111,99,1,.1228E-2,.41957E-3,0,0.166,SpaceX-E
STARLINK-2448,2021-027V,2026-04-09T03:58:42.000010,15.34650294,.0003302,53.1600,12.8650,148.9563,12.2894,0,C,48111,99,1,.26772E-2,.91513E-3,0,0.141,SpaceX-E
STARLINK-2448,2021-027V,2026-04-09T05:49:41.999981,15.34665144,.0003305,53.1596,12.5045,149.4181,77.9351,0,C,48111,99,1,.24124E-2,.82487E-3,0,0.144,SpaceX-E
STARLINK-2448,2021-027V,2026-04-09T08:30:42.000019,15.34705406,.0003356,53.1595,11.9809,150.4168,334.9844,0,C,48111,99,1,.74416E-3,.25455E-3,0,0.211,SpaceX-E
STARLINK-2448,2021-027V,2026-04-09T11:02:41.999971,15.34712616,.0003452,53.1596,11.4866,151.6733,197.2423,0,C,48111,99,1,.76455E-3,.26159E-3,0,0.238,SpaceX-E
STARLINK-2448,2021-027V,2026-04-09T14:13:41.999981,15.34693388,.0003553,53.1594,10.8657,153.6883,208.4728,0,C,48111,99,1,.27698E-2,.94816E-3,0,0.210,SpaceX-E
STARLINK-2448,2021-027V,2026-04-09T17:35:42.000000,15.34726566,.0003606,53.1595,10.2095,153.5451,264.0766,0,C,48111,99,1,.2182E-2,.74748E-3,0,0.185,SpaceX-E
STARLINK-2448,2021-027V,2026-04-09T19:26:41.999971,15.34754775,.0003587,53.1596,9.8493,153.7368,330.0083,0,C,48111,99,1,.10433E-2,.3575E-3,0,0.173,SpaceX-E
STARLINK-2448,2021-027V,2026-04-09T22:17:41.999971,15.34770588,.0003486,53.1595,9.2948,153.6581,266.5629,0,C,48111,99,1,.48268E-3,.16543E-3,0,0.150,SpaceX-E
STARLINK-2448,2021-027V,2026-04-10T00:22:42.000010,15.34761754,.0003379,53.1593,8.8892,153.3597,26.7494,0,C,48111,100,1,.12831E-2,.43981E-3,0,0.150,SpaceX-E
STARLINK-2448,2021-027V,2026-04-10T03:17:42.000029,15.34754998,.0003341,53.1595,8.3212,153.6590,338.2916,0,C,48111,100,1,.25372E-2,.87012E-3,0,0.152,SpaceX-E
STARLINK-2448,2021-027V,2026-04-10T05:18:41.999962,15.34767777,.0003332,53.1591,7.9282,154.4351,82.0435,0,C,48111,100,1,.25851E-2,.8869E-3,0,0.149,SpaceX-E
STARLINK-2448,2021-027V,2026-04-10T08:20:41.999971,15.34816421,.0003384,53.1590,7.3363,155.5221,59.6679,0,C,48111,100,1,.3939E-3,.13519E-3,0,0.214,SpaceX-E
STARLINK-2448,2021-027V,2026-04-10T10:01:41.999981,15.34822055,.0003452,53.1591,7.0078,156.3699,86.5763,0,C,48111,100,1,.37404E-3,.1284E-3,0,0.225,SpaceX-E
STARLINK-2448,2021-027V,2026-04-10T13:22:42.000038,15.34798197,.0003564,53.1591,6.3542,157.8374,136.7971,0,C,48111,100,1,.25827E-2,.88697E-3,0,0.233,SpaceX-E
STARLINK-2448,2021-027V,2026-04-10T17:14:42.000029,15.34833192,.0003651,53.1592,5.6002,157.9575,307.3667,0,C,48111,100,1,.2052E-2,.70531E-3,0,0.180,SpaceX-E
STARLINK-2448,2021-027V,2026-04-10T18:45:41.999990,15.34855649,.0003614,53.1592,5.3049,158.1827,296.5093,0,C,48111,100,1,.11459E-2,.39395E-3,0,0.177,SpaceX-E
STARLINK-2448,2021-027V,2026-04-10T21:37:42.000038,15.34876394,.0003515,53.1592,4.7470,158.5017,236.5469,0,C,48111,100,1,.37431E-3,.12871E-3,0,0.158,SpaceX-E
STARLINK-2448,2021-027V,2026-04-10T23:27:41.999962,15.34873913,.0003455,53.1591,4.3901,158.2206,299.1561,0,C,48111,100,1,.75163E-3,.25849E-3,0,0.148,SpaceX-E
STARLINK-2448,2021-027V,2026-04-11T01:18:42.000019,15.34867707,.0003391,53.1591,4.0298,158.1926,5.3530,0,C,48111,101,1,.14994E-2,.51578E-3,0,0.181,SpaceX-E
STARLINK-2448,2021-027V,2026-04-11T03:40:42.000010,15.34860714,.000337,53.1592,3.5688,158.7311,190.0051,0,C,48111,101,1,.26553E-2,.91376E-3,0,0.150,SpaceX-E
STARLINK-2448,2021-027V,2026-04-11T04:40:42.000038,15.34865147,.0003341,53.1590,3.3738,159.2879,59.8089,0,C,48111,101,1,.27569E-2,.9489E-3,0,0.135,SpaceX-E
STARLINK-2448,2021-027V,2026-04-11T06:31:42.000010,15.34901792,.0003345,53.1588,3.0128,160.2703,124.9877,0,C,48111,101,1,.11302E-2,.38909E-3,0,0.232,SpaceX-E
STARLINK-2448,2021-027V,2026-04-11T08:22:41.999981,15.34920863,.0003403,53.1589,2.6517,160.5843,190.8445,0,C,48111,101,1,.31581E-3,.10875E-3,0,0.220,SpaceX-E
STARLINK-2448,2021-027V,2026-04-11T11:03:42.000019,15.34920571,.0003509,53.1591,2.1280,162.0353,87.5464,0,C,48111,101,1,.87237E-3,.30049E-3,0,0.272,SpaceX-E
STARLINK-2448,2021-027V,2026-04-11T13:15:41.999962,15.34903612,.0003594,53.1590,1.6987,163.1820,233.2162,0,C,48111,101,1,.2341E-2,.80659E-3,0,0.212,SpaceX-E
STARLINK-2448,2021-027V,2026-04-11T15:26:42.000029,15.34919633,.0003635,53.1589,1.2728,163.2135,16.1511,0,C,48111,101,1,.21026E-2,.72472E-3,0,0.198,SpaceX-E
STARLINK-2448,2021-027V,2026-04-11T19:38:42.000029,15.34967330,.0003578,53.1592,0.4548,163.3579,263.5510,0,C,48111,101,1,.4165E-3,.14364E-3,0,0.175,SpaceX-E
STARLINK-2448,2021-027V,2026-04-11T21:09:41.999990,15.34975140,.0003514,53.1592,0.1595,163.3464,252.9616,0,C,48111,101,1,.27214E-4,.93857E-5,0,0.156,SpaceX-E
STARLINK-2448,2021-027V,2026-04-11T23:20:41.999971,15.34967226,.000342,53.1592,359.7344,163.1581,36.1372,0,C,48111,101,1,.67212E-3,.23183E-3,0,0.152,SpaceX-E
STARLINK-2448,2021-027V,2026-04-12T02:01:42.000010,15.34957643,.0003381,53.1594,359.2118,163.5368,293.9338,0,C,48111,102,1,.18694E-2,.64503E-3,0,0.186,SpaceX-E
STARLINK-2448,2021-027V,2026-04-12T03:52:41.999981,15.34953223,.0003322,53.1593,358.8512,164.2043,359.4628,0,C,48111,102,1,.26856E-2,.92691E-3,0,0.119,SpaceX-E
STARLINK-2448,2021-027V,2026-04-12T05:13:41.999981,15.34971822,.0003311,53.1591,358.5878,164.5421,310.1271,0,C,48111,102,1,.19962E-2,.68913E-3,0,0.181,SpaceX-E
STARLINK-2448,2021-027V,2026-04-12T08:25:42.000038,15.35011907,.0003424,53.1592,357.9632,165.6498,326.2193,0,C,48111,102,1,.14795E-3,.51088E-4,0,0.217,SpaceX-E
STARLINK-2448,2021-027V,2026-04-12T10:56:42.000029,15.35003141,.0003523,53.1594,357.4719,166.4330,185.2307,0,C,48111,102,1,.96987E-3,.33497E-3,0,0.266,SpaceX-E
STARLINK-2448,2021-027V,2026-04-12T13:17:41.999971,15.34988847,.0003552,53.1593,357.0134,167.6183,5.4452,0,C,48111,102,1,.23175E-2,.80065E-3,0,0.216,SpaceX-E
STARLINK-2448,2021-027V,2026-04-12T14:58:41.999981,15.34999534,.0003593,53.1593,356.6849,167.4503,33.4184,0,C,48111,102,1,.22638E-2,.78234E-3,0,0.197,SpaceX-E
STARLINK-2448,2021-027V,2026-04-12T17:19:42.000010,15.35028599,.0003598,53.1596,356.2271,167.3134,214.9455,0,C,48111,102,1,.14603E-2,.50491E-3,0,0.177,SpaceX-E
STARLINK-2448,2021-027V,2026-04-12T19:20:42.000029,15.35052673,.0003548,53.1597,355.8343,167.4099,319.4530,0,C,48111,102,1,.32536E-3,.11251E-3,0,0.179,SpaceX-E
STARLINK-2448,2021-027V,2026-04-12T22:02:42.000029,15.35059038,.0003434,53.1596,355.3087,167.4900,221.4164,0,C,48111,102,1,.67217E-5,.23244E-5,0,0.156,SpaceX-E
STARLINK-2448,2021-027V,2026-04-12T23:42:41.999990,15.35056105,.0003391,53.1597,354.9841,167.1620,245.7249,0,C,48111,102,1,.44209E-3,.1529E-3,0,0.163,SpaceX-E
STARLINK-2448,2021-027V,2026-04-13T02:24:41.999990,15.35038025,.0003321,53.1599,354.4581,167.5337,147.4051,0,C,48111,103,1,.20271E-2,.70129E-3,0,0.171,SpaceX-E
STARLINK-2448,2021-027V,2026-04-13T04:35:41.999971,15.35050107,.0003271,53.1596,354.0323,168.9184,289.0311,0,C,48111,103,1,.1989E-2,.68834E-3,0,0.177,SpaceX-E
STARLINK-2448,2021-027V,2026-04-13T08:27:41.999962,15.35096315,.0003375,53.1598,353.2775,170.1504,98.6295,0,C,48111,103,1,-.24781E-3,-.85783E-4,0,0.202,SpaceX-E
STARLINK-2448,2021-027V,2026-04-13T11:39:42.000019,15.35069474,.0003486,53.1600,352.6528,170.7057,115.3387,0,C,48111,103,1,.15657E-2,.54209E-3,0,0.253,SpaceX-E
STARLINK-2448,2021-027V,2026-04-13T13:19:41.999981,15.35064244,.0003533,53.1598,352.3275,171.0994,138.9346,0,C,48111,103,1,.23059E-2,.79855E-3,0,0.182,SpaceX-E
STARLINK-2448,2021-027V,2026-04-13T16:41:42.000000,15.35097837,.0003544,53.1601,351.6711,170.8247,194.8549,0,C,48111,103,1,.13306E-2,.46105E-3,0,0.176,SpaceX-E
STARLINK-2448,2021-027V,2026-04-13T18:32:41.999971,15.35123224,.0003502,53.1601,351.3108,170.8490,261.0559,0,C,48111,103,1,.19152E-3,.66371E-4,0,0.182,SpaceX-E
STARLINK-2448,2021-027V,2026-04-13T20:13:41.999981,15.35131349,.0003444,53.1601,350.9831,171.0313,288.7073,0,C,48111,103,1,-.28374E-3,-.98329E-4,0,0.166,SpaceX-E
STARLINK-2448,2021-027V,2026-04-13T22:14:42.000000,15.35122612,.0003339,53.1601,350.5904,171.1300,33.2469,0,C,48111,103,1,.21446E-3,.74321E-4,0,0.155,SpaceX-E
STARLINK-2448,2021-027V,2026-04-14T00:56:42.000000,15.35112045,.0003286,53.1604,350.0644,171.3099,295.1439,0,C,48111,104,1,.124E-2,.42983E-3,0,0.195,SpaceX-E
STARLINK-2448,2021-027V,2026-04-14T02:47:41.999971,15.35101997,.0003218,53.1604,349.7039,172.1807,0.5124,0,C,48111,104,1,.2263E-2,.7846E-3,0,0.122,SpaceX-E
STARLINK-2448,2021-027V,2026-04-14T04:37:41.999981,15.35126513,.0003227,53.1601,349.3463,172.8289,62.2537,0,C,48111,104,1,.12513E-2,.43391E-3,0,0.197,SpaceX-E
STARLINK-2448,2021-027V,2026-04-14T07:49:42.000038,15.35160376,.000329,53.1603,348.7214,173.6795,78.6749,0,C,48111,104,1,-.41931E-3,-.14543E-3,0,0.201,SpaceX-E
STARLINK-2448,2021-027V,2026-04-14T11:28:42.000010,15.35127908,.0003425,53.1604,348.0088,174.2946,199.0353,0,C,48111,104,1,.1582E-2,.54875E-3,0,0.239,SpaceX-E
STARLINK-2448,2021-027V,2026-04-14T13:19:41.999981,15.35129088,.0003434,53.1602,347.6477,174.6461,264.9267,0,C,48111,104,1,.21381E-2,.74189E-3,0,0.196,SpaceX-E
STARLINK-2448,2021-027V,2026-04-14T16:11:42.000029,15.35158423,.000344,53.1604,347.0889,174.0048,206.0450,0,C,48111,104,1,.13417E-2,.4658E-3,0,0.183,SpaceX-E
STARLINK-2448,2021-027V,2026-04-14T18:02:42.000000,15.35182242,.0003398,53.1605,346.7285,174.1004,272.1915,0,C,48111,104,1,.21788E-3,.75649E-4,0,0.183,SpaceX-E
STARLINK-2448,2021-027V,2026-04-14T20:53:42.000000,15.35193133,.000328,53.1605,346.1736,174.2954,208.6530,0,C,48111,104,1,-.39883E-3,-.13848E-3,0,0.161,SpaceX-E
STARLINK-2448,2021-027V,2026-04-14T22:34:42.000010,15.35186790,.0003222,53.1605,345.8457,174.0252,236.7767,0,C,48111,104,1,.36954E-6,.12831E-6,0,0.158,SpaceX-E
STARLINK-2448,2021-027V,2026-04-15T00:25:41.999981,15.35171458,.0003176,53.1606,345.4853,174.5792,302.4793,0,C,48111,105,1,.1074E-2,.37293E-3,0,0.199,SpaceX-E
STARLINK-2448,2021-027V,2026-04-15T02:57:42.000019,15.35166179,.0003111,53.1606,344.9915,175.9483,164.8088,0,C,48111,105,1,.19565E-2,.67959E-3,0,0.141,SpaceX-E
STARLINK-2448,2021-027V,2026-04-15T07:09:42.000019,15.35217066,.0003172,53.1604,344.1715,177.0627,51.3952,0,C,48111,105,1,-.45179E-3,-.15698E-3,0,0.204,SpaceX-E
STARLINK-2448,2021-027V,2026-04-15T09:20:42.000000,15.35206703,.0003264,53.1605,343.7451,177.0594,194.4646,0,C,48111,105,1,.30895E-3,.10736E-3,0,0.252,SpaceX-E
STARLINK-2448,2021-027V,2026-04-15T11:41:42.000029,15.35186188,.0003297,53.1603,343.2864,178.1909,14.8042,0,C,48111,105,1,.18524E-2,.64383E-3,0,0.226,SpaceX-E
STARLINK-2448,2021-027V,2026-04-15T14:42:41.999990,15.35204954,.0003359,53.1603,342.6978,177.5048,350.5557,0,C,48111,105,1,.15393E-2,.53524E-3,0,0.185,SpaceX-E
STARLINK-2448,2021-027V,2026-04-15T18:14:41.999971,15.35241102,.0003288,53.1604,342.0095,177.8715,84.3038,0,C,48111,105,1,-.77307E-5,-.26889E-5,0,0.175,SpaceX-E
STARLINK-2448,2021-027V,2026-04-15T19:55:41.999981,15.35246101,.0003195,53.1603,341.6817,178.1177,111.9221,0,C,48111,105,1,-.32647E-3,-.11355E-3,0,0.168,SpaceX-E
STARLINK-2448,2021-027V,2026-04-15T22:47:42.000029,15.35233611,.0003071,53.1603,341.1232,178.2427,52.3243,0,C,48111,105,1,.54322E-3,.18895E-3,0,0.170,SpaceX-E
STARLINK-2448,2021-027V,2026-04-16T01:18:42.000019,15.35218882,.0003027,53.1604,340.6328,179.2273,271.2218,0,C,48111,106,1,.18281E-2,.63601E-3,0,0.151,SpaceX-E
STARLINK-2448,2021-027V,2026-04-16T03:19:42.000038,15.35228436,.0003007,53.1601,340.2395,179.9898,15.1271,0,C,48111,106,1,.17422E-2,.60628E-3,0,0.162,SpaceX-E
STARLINK-2448,2021-027V,2026-04-16T05:30:42.000019,15.35261374,.0003016,53.1599,339.8131,180.8445,157.3389,0,C,48111,106,1,.13995E-3,.48711E-4,0,0.214,SpaceX-E
STARLINK-2448,2021-027V,2026-04-16T06:41:41.999971,15.35271852,.0003074,53.1599,339.5821,181.0363,69.8057,0,C,48111,106,1,-.33208E-3,-.11559E-3,0,0.206,SpaceX-E
STARLINK-2448,2021-027V,2026-04-16T10:23:42.000000,15.35249027,.0003233,53.1599,338.8596,181.6001,201.7998,0,C,48111,106,1,.13248E-2,.46123E-3,0,0.250,SpaceX-E
STARLINK-2448,2021-027V,2026-04-16T12:34:41.999981,15.35247739,.0003244,53.1596,338.4334,181.9150,344.5667,0,C,48111,106,1,.19043E-2,.66318E-3,0,0.206,SpaceX-E
