OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-2705,2021-044AL,2026-04-06T11:13:41.999981,15.30170043,.0000882,53.1580,335.1323,97.9775,156.0459,0,C,48672,96,1,.13574E-2,.40271E-3,0,0.252,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-06T14:07:42.000038,15.30175419,.0000906,53.1578,334.5707,102.2303,97.7938,0,C,48672,96,1,.15659E-2,.4647E-3,0,0.194,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-06T18:17:42.000029,15.30219346,.0000892,53.1581,333.7650,96.4849,340.4328,0,C,48672,96,1,-.85377E-3,-.25343E-3,0,0.223,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-06T21:43:41.999981,15.30228639,.0000897,53.1579,333.1014,86.2192,59.1964,0,C,48672,96,1,-.24619E-2,-.73045E-3,0,0.206,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-07T00:47:42.000000,15.30191068,.0000883,53.1582,332.5083,78.5325,51.1808,0,C,48672,97,1,-.54746E-3,-.16239E-3,0,0.268,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-07T03:29:42.000000,15.30166269,.0000845,53.1579,331.9857,73.2519,316.5410,0,C,48672,97,1,.10459E-2,.31021E-3,0,0.168,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-07T06:54:41.999990,15.30193062,.0000857,53.1579,331.3235,79.4282,15.0122,0,C,48672,97,1,-.72979E-3,-.21647E-3,0,0.221,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-07T09:58:42.000010,15.30172406,.00008,53.1581,330.7292,88.5986,350.1263,0,C,48672,97,1,.64321E-3,.19078E-3,0,0.267,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-07T12:51:42.000019,15.30158401,.0000807,53.1579,330.1707,92.3709,288.5312,0,C,48672,97,1,.20175E-2,.59852E-3,0,0.183,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-07T15:01:42.000038,15.30180934,.0000866,53.1581,329.7514,94.2825,64.1974,0,C,48672,97,1,.10628E-2,.31537E-3,0,0.171,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-07T17:44:42.000000,15.30206031,.0000841,53.1582,329.2262,89.0432,333.3306,0,C,48672,97,1,-.47051E-3,-.13963E-3,0,0.173,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-07T20:48:42.000019,15.30205168,.000086,53.1581,328.6335,80.9512,325.7087,0,C,48672,97,1,-.61719E-3,-.18315E-3,0,0.152,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-07T23:31:41.999981,15.30188305,.0000894,53.1583,328.1082,75.3403,235.2283,0,C,48672,97,1,.70663E-3,.2097E-3,0,0.189,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-08T02:03:42.000019,15.30174152,.0000844,53.1582,327.6180,71.4783,100.8938,0,C,48672,98,1,.20843E-2,.61868E-3,0,0.115,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-08T04:13:42.000038,15.30204137,.0000806,53.1580,327.1983,72.0130,237.9415,0,C,48672,98,1,.36631E-3,.10874E-3,0,0.212,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-08T06:55:42.000038,15.30223319,.0000796,53.1582,326.6750,79.2127,130.8166,0,C,48672,98,1,-.95514E-3,-.28354E-3,0,0.209,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-08T09:27:41.999990,15.30202346,.0000769,53.1584,326.1841,87.4978,344.3438,0,C,48672,98,1,.50106E-3,.14875E-3,0,0.266,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-08T12:31:42.000010,15.30187578,.0000771,53.1582,325.5900,90.7722,325.3627,0,C,48672,98,1,.18998E-2,.56408E-3,0,0.187,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-08T15:46:42.000038,15.30218630,.0000834,53.1585,324.9611,90.7636,351.7543,0,C,48672,98,1,.51052E-3,.15163E-3,0,0.181,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-08T18:40:42.000010,15.30236326,.0000932,53.1586,324.4007,82.2770,306.2535,0,C,48672,98,1,.30365E-3,.90231E-4,0,0.338,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-08T20:17:42.000000,15.30260531,.0001023,53.1585,324.0882,78.0512,321.7626,0,C,48672,98,1,-.15527E-2,-.46136E-3,0,0.354,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-08T23:32:42.000029,15.30264718,.0001178,53.1587,323.4598,76.3136,349.9096,0,C,48672,98,1,-.25429E-2,-.75532E-3,0,0.293,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-09T01:31:42.000038,15.30219052,.0001166,53.1587,323.0760,73.8055,87.9344,0,C,48672,99,1,.39259E-4,.11658E-4,0,0.232,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-09T03:51:42.000019,15.30210412,.0001196,53.1585,322.6240,76.2620,261.3585,0,C,48672,99,1,.37953E-3,.11269E-3,0,0.205,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-09T06:21:41.999962,15.30229597,.0001194,53.1586,322.1395,81.1785,110.5875,0,C,48672,99,1,-.90761E-3,-.26949E-3,0,0.207,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-09T09:03:41.999962,15.30209593,.0001162,53.1588,321.6163,86.8226,5.0347,0,C,48672,99,1,.46948E-3,.1394E-3,0,0.267,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-09T12:06:42.000019,15.30194856,.0001172,53.1587,321.0254,89.0257,343.3004,0,C,48672,99,1,.18452E-2,.54799E-3,0,0.189,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-09T14:15:41.999990,15.30214232,.0001231,53.1588,320.6093,90.5942,115.4941,0,C,48672,99,1,.10525E-2,.31264E-3,0,0.173,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-09T15:53:42.000029,15.30230320,.0001244,53.1590,320.2936,89.9570,131.2400,0,C,48672,99,1,.1666E-3,.49494E-4,0,0.175,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-09T18:35:42.000029,15.30264901,.0001301,53.1590,319.7716,86.0495,35.2301,0,C,48672,99,1,-.29372E-2,-.87229E-3,0,0.312,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-09T20:45:41.999962,15.30274959,.0001299,53.1590,319.3529,86.4555,172.4283,0,C,48672,99,1,-.49985E-2,-.14835E-2,0,0.275,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-09T23:28:42.000010,15.30231157,.0001336,53.1592,318.8275,85.9918,76.8213,0,C,48672,99,1,-.35351E-2,-.10485E-2,0,0.362,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-10T01:05:42.000000,15.30183075,.0001322,53.1592,318.5147,85.4903,88.6203,0,C,48672,100,1,-.96957E-3,-.28747E-3,0,0.314,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-10T04:20:42.000029,15.30164842,.0001353,53.1590,317.8851,91.8326,108.6609,0,C,48672,100,1,-.2574E-3,-.76299E-4,0,0.216,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-10T06:19:42.000038,15.30175957,.0001334,53.1591,317.5007,93.9907,201.9776,0,C,48672,100,1,-.96288E-3,-.28543E-3,0,0.203,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-10T09:24:42.000019,15.30147495,.0001359,53.1593,316.9034,98.8706,185.2033,0,C,48672,100,1,.10905E-2,.32329E-3,0,0.251,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-10T11:55:42.000010,15.30144801,.0001369,53.1591,316.4159,100.8293,41.2032,0,C,48672,100,1,.16861E-2,.49993E-3,0,0.197,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-10T14:16:42.000038,15.30162187,.0001418,53.1595,315.9612,101.3649,220.3441,0,C,48672,100,1,.10498E-2,.31136E-3,0,0.173,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-10T16:16:42.000010,15.30186456,.0001404,53.1594,315.5746,98.6299,322.3799,0,C,48672,100,1,-.52672E-3,-.15622E-3,0,0.201,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-10T18:37:42.000038,15.30194479,.0001395,53.1595,315.1205,94.9289,145.7697,0,C,48672,100,1,-.15221E-2,-.45133E-3,0,0.204,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-10T20:58:41.999981,15.30189198,.0001422,53.1594,314.6662,90.2747,330.1152,0,C,48672,100,1,-.16164E-2,-.4792E-3,0,0.186,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-10T22:57:41.999990,15.30162496,.0001386,53.1597,314.2827,87.4244,68.4542,0,C,48672,100,1,.4526E-4,.13417E-4,0,0.243,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-11T00:34:41.999981,15.30141209,.0001356,53.1597,313.9700,85.1026,82.0553,0,C,48672,101,1,.14945E-2,.44304E-3,0,0.153,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-11T02:12:42.000019,15.30146900,.000136,53.1595,313.6537,84.3750,97.8793,0,C,48672,101,1,.12062E-2,.35758E-3,0,0.181,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-11T05:05:42.000029,15.30177152,.0001351,53.1594,313.0950,87.6105,36.7991,0,C,48672,101,1,-.80801E-3,-.23955E-3,0,0.209,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-11T07:26:41.999971,15.30170427,.000135,53.1597,312.6396,90.9494,213.1479,0,C,48672,101,1,-.49969E-3,-.14813E-3,0,0.243,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-11T09:14:41.999971,15.30148033,.0001342,53.1597,312.2909,94.3867,263.0937,0,C,48672,101,1,.11393E-2,.33776E-3,0,0.236,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-11T11:35:42.000000,15.30147746,.0001358,53.1595,311.8357,95.0124,82.1513,0,C,48672,101,1,.15624E-2,.46327E-3,0,0.198,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-11T13:45:42.000019,15.30163237,.0001401,53.1598,311.4165,95.8182,218.9208,0,C,48672,101,1,.10624E-2,.31509E-3,0,0.176,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-11T15:55:42.000038,15.30186438,.0001413,53.1598,310.9976,93.5708,358.7457,0,C,48672,101,1,-.37173E-3,-.11026E-3,0,0.180,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-11T17:43:42.000038,15.30190346,.0001403,53.1598,310.6498,91.1211,54.5747,0,C,48672,101,1,-.78766E-3,-.23361E-3,0,0.166,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-11T19:46:41.999981,15.30181819,.0001408,53.1597,310.2537,86.9325,169.5598,0,C,48672,101,1,-.38498E-3,-.11417E-3,0,0.159,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-11T22:08:41.999971,15.30170097,.0001428,53.1599,309.7960,85.2538,354.7581,0,C,48672,101,1,.60677E-3,.17996E-3,0,0.188,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-12T00:07:41.999981,15.30154195,.0001378,53.1600,309.4125,82.4379,93.0605,0,C,48672,102,1,.19694E-2,.58418E-3,0,0.123,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-12T01:44:41.999971,15.30167159,.0001375,53.1597,309.0995,82.2137,104.5546,0,C,48672,102,1,.13017E-2,.38616E-3,0,0.180,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-12T04:27:42.000019,15.30197852,.0001361,53.1596,308.5730,84.6640,5.9926,0,C,48672,102,1,-.74316E-3,-.22047E-3,0,0.211,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-12T06:59:41.999971,15.30192681,.000136,53.1598,308.0821,88.5152,223.9397,0,C,48672,102,1,-.56656E-3,-.16806E-3,0,0.241,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-12T08:47:41.999971,15.30170137,.0001344,53.1598,307.7333,92.0148,273.8287,0,C,48672,102,1,.10156E-2,.30128E-3,0,0.240,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-12T11:08:42.000000,15.30167567,.000136,53.1595,307.2781,92.3639,93.1706,0,C,48672,102,1,.1491E-2,.44236E-3,0,0.198,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-12T13:40:42.000038,15.30187102,.000142,53.1598,306.7880,92.7466,314.5754,0,C,48672,102,1,.74733E-3,.22178E-3,0,0.181,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-12T16:01:41.999981,15.30207429,.0001423,53.1599,306.3338,91.7220,135.2891,0,C,48672,102,1,-.63099E-3,-.18726E-3,0,0.180,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-12T18:11:42.000000,15.30213968,.0001411,53.1598,305.9150,87.4490,277.1539,0,C,48672,102,1,-.14254E-2,-.42295E-3,0,0.159,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-12T20:32:42.000029,15.30200561,.0001424,53.1598,305.4607,84.5119,99.7919,0,C,48672,102,1,-.83831E-3,-.2487E-3,0,0.167,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-12T22:42:41.999962,15.30179284,.0001442,53.1600,305.0418,83.2749,238.6253,0,C,48672,102,1,.58595E-3,.17383E-3,0,0.200,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-13T00:52:41.999981,15.30169836,.0001371,53.1596,304.6224,81.3066,18.1851,0,C,48672,103,1,.13617E-2,.404E-3,0,0.144,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-13T03:13:42.000010,15.30198975,.0001346,53.1595,304.1671,83.5266,195.6480,0,C,48672,103,1,-.59373E-3,-.17616E-3,0,0.219,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-13T04:50:42.000000,15.30206081,.0001351,53.1596,303.8538,85.4504,205.0009,0,C,48672,103,1,-.12084E-2,-.3585E-3,0,0.203,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-13T07:00:42.000019,15.30190407,.000136,53.1597,303.4339,90.3068,337.7400,0,C,48672,103,1,-.19628E-3,-.5823E-4,0,0.262,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-13T09:53:42.000029,15.30165016,.0001344,53.1594,302.8753,93.0861,277.1453,0,C,48672,103,1,.17372E-2,.51541E-3,0,0.186,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-13T12:14:41.999971,15.30182310,.0001405,53.1595,302.4204,93.8529,96.0635,0,C,48672,103,1,.1026E-2,.30449E-3,0,0.182,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-13T14:35:42.000000,15.30204954,.0001411,53.1597,301.9661,92.5418,277.0615,0,C,48672,103,1,-.19544E-3,-.58006E-4,0,0.168,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-13T17:07:42.000038,15.30210128,.0001413,53.1595,301.4764,88.5276,142.8770,0,C,48672,103,1,-.81623E-3,-.24223E-3,0,0.167,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-13T21:27:41.999990,15.30188771,.0001427,53.1596,300.6387,82.7997,63.7968,0,C,48672,103,1,.60015E-3,.1781E-3,0,0.185,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-13T23:04:41.999981,15.30175465,.0001402,53.1596,300.3259,80.7386,77.1419,0,C,48672,103,1,.16716E-2,.49612E-3,0,0.133,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-14T01:25:42.000010,15.30194160,.0001362,53.1592,299.8708,80.1576,257.4112,0,C,48672,104,1,.70521E-3,.20932E-3,0,0.181,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-14T03:35:42.000029,15.30215887,.0001386,53.1591,299.4509,82.7600,32.3961,0,C,48672,104,1,-.7747E-3,-.22995E-3,0,0.211,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-14T05:34:42.000038,15.30216891,.0001363,53.1592,299.0665,86.2299,124.4167,0,C,48672,104,1,-.10124E-2,-.30049E-3,0,0.229,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-14T09:32:41.999971,15.30180211,.0001344,53.1589,298.2980,91.3578,310.2810,0,C,48672,104,1,.16676E-2,.49498E-3,0,0.193,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-14T11:53:42.000000,15.30196233,.0001401,53.1589,297.8431,92.4991,128.8302,0,C,48672,104,1,.10306E-2,.30597E-3,0,0.184,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-14T13:53:41.999971,15.30215798,.0001413,53.1592,297.4564,92.0857,228.5551,0,C,48672,104,1,-.23959E-4,-.71141E-5,0,0.162,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-14T15:52:41.999981,15.30234089,.0001396,53.1590,297.0731,88.9573,327.1726,0,C,48672,104,1,-.15554E-2,-.46177E-3,0,0.198,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-14T17:51:41.999990,15.30235611,.0001399,53.1589,296.6897,86.7313,64.8941,0,C,48672,104,1,-.22679E-2,-.6731E-3,0,0.184,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-14T20:34:42.000038,15.30218883,.0001414,53.1589,296.1644,84.4203,331.1202,0,C,48672,104,1,-.18114E-2,-.53745E-3,0,0.207,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-14T22:33:41.999962,15.30184762,.0001336,53.1590,295.7808,82.6486,68.3925,0,C,48672,104,1,.24258E-3,.71968E-4,0,0.210,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-15T00:11:42.000000,15.30173115,.0001314,53.1587,295.4646,82.1062,84.0451,0,C,48672,105,1,.98096E-3,.29102E-3,0,0.147,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-15T02:20:41.999971,15.30194097,.0001269,53.1584,295.0479,84.3850,215.5202,0,C,48672,105,1,-.53799E-3,-.1596E-3,0,0.220,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-15T09:44:42.000029,15.30165597,.0001284,53.1582,293.6141,95.0434,104.3269,0,C,48672,105,1,.14855E-2,.44071E-3,0,0.202,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-15T11:54:41.999962,15.30179039,.0001324,53.1584,293.1948,96.2929,240.6593,0,C,48672,105,1,.1049E-2,.31128E-3,0,0.187,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-15T13:53:41.999971,15.30200998,.0001331,53.1584,292.8113,94.9246,337.5064,0,C,48672,105,1,-.27377E-3,-.81242E-4,0,0.177,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-15T17:51:41.999990,15.30199934,.0001322,53.1582,292.0447,88.1838,175.2251,0,C,48672,105,1,-.64397E-3,-.19106E-3,0,0.155,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-15T20:12:42.000019,15.30189349,.000135,53.1583,291.5903,86.1256,356.9806,0,C,48672,105,1,.81135E-4,.24072E-4,0,0.171,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-15T22:44:41.999971,15.30171478,.000132,53.1582,291.1002,83.7925,221.1161,0,C,48672,105,1,.15729E-2,.46675E-3,0,0.134,SpaceX-E
STARLINK-2705,2021-044AL,2026-04-16T00:32:41.999971,15.30186172,.0001267,53.1579,290.7515,82.8696,275.4161,0,C,48672,106,1,.81902E-3,.24306E-3,0,0.170,SpaceX-E
