OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-2103,2021-005AL,2026-04-07T11:22:41.999981,15.30228704,.000117,53.1603,240.5098,94.8883,321.3235,0,C,47383,97,1,-.7614E-3,-.22609E-3,0,0.268,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-07T14:26:42.000000,15.30258563,.0001183,53.1601,239.9171,85.3348,315.1660,0,C,47383,97,1,-.40389E-2,-.11986E-2,0,0.293,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-07T16:57:41.999990,15.30228585,.000121,53.1599,239.4305,78.4544,180.0359,0,C,47383,97,1,-.32762E-2,-.97171E-3,0,0.336,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-07T19:40:42.000038,15.30160613,.0001184,53.1599,238.9051,71.9951,90.4201,0,C,47383,97,1,.47636E-3,.14123E-3,0,0.266,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-07T22:00:42.000019,15.30156800,.0001179,53.1594,238.4532,69.6674,268.6073,0,C,47383,97,1,.73155E-3,.21689E-3,0,0.194,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-08T00:53:42.000029,15.30181575,.0001164,53.1595,237.8945,73.1385,207.2953,0,C,47383,98,1,-.98402E-3,-.29174E-3,0,0.199,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-08T03:03:41.999962,15.30166224,.0001154,53.1597,237.4746,78.4722,339.5497,0,C,47383,98,1,.97298E-4,.28847E-4,0,0.257,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-08T06:18:41.999990,15.30146476,.0001134,53.1595,236.8451,80.3866,4.0147,0,C,47383,98,1,.18367E-2,.54464E-3,0,0.191,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-08T08:58:41.999981,15.30166629,.0001193,53.1597,236.3291,81.6890,255.1134,0,C,47383,98,1,.11467E-2,.34014E-3,0,0.179,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-08T14:13:41.999981,15.30192422,.0001241,53.1596,235.3144,73.1137,29.3740,0,C,47383,98,1,-.66892E-3,-.19841E-3,0,0.157,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-08T17:17:42.000000,15.30175441,.0001288,53.1598,234.7215,69.5707,17.1993,0,C,47383,98,1,.62863E-3,.18648E-3,0,0.187,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-08T19:05:42.000000,15.30160084,.000126,53.1598,234.3733,66.2386,73.9161,0,C,47383,98,1,.19294E-2,.5724E-3,0,0.134,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-08T22:29:42.000029,15.30195751,.000125,53.1595,233.7149,66.5736,134.3993,0,C,47383,98,1,-.57066E-4,-.16933E-4,0,0.219,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-09T00:26:42.000029,15.30209430,.000121,53.1595,233.3370,68.0600,220.7410,0,C,47383,99,1,-.98966E-3,-.29367E-3,0,0.200,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-09T03:27:41.999990,15.30185735,.0001186,53.1597,232.7524,72.7940,188.8155,0,C,47383,99,1,.68497E-3,.20326E-3,0,0.264,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-09T05:55:42.000010,15.30174746,.0001164,53.1594,232.2746,75.2111,32.8897,0,C,47383,99,1,.17356E-2,.51511E-3,0,0.196,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-09T08:22:41.999981,15.30191288,.0001218,53.1596,231.8004,77.0433,233.7113,0,C,47383,99,1,.11821E-2,.35091E-3,0,0.181,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-09T10:28:41.999981,15.30215003,.0001249,53.1596,231.3945,74.9413,358.0892,0,C,47383,99,1,-.23065E-3,-.68477E-4,0,0.182,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-09T13:26:41.999971,15.30230457,.000128,53.1595,230.8211,70.4830,323.8692,0,C,47383,99,1,-.17822E-2,-.529E-3,0,0.168,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-09T15:10:42.000038,15.30224162,.0001325,53.1595,230.4861,68.9755,3.4563,0,C,47383,99,1,-.17374E-2,-.51559E-3,0,0.154,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-09T17:45:41.999962,15.30193237,.000135,53.1597,229.9865,66.9466,238.7804,0,C,47383,99,1,.10069E-3,.29878E-4,0,0.223,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-09T20:19:42.000010,15.30177706,.0001305,53.1594,229.4897,64.9331,110.2534,0,C,47383,99,1,.12482E-2,.37039E-3,0,0.151,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-09T23:03:42.000019,15.30206086,.0001277,53.1592,228.9601,67.5512,15.3564,0,C,47383,99,1,-.56352E-3,-.16723E-3,0,0.211,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-09T23:54:41.999962,15.30211970,.0001248,53.1592,228.7953,68.6183,209.4971,0,C,47383,99,1,-.10051E-2,-.29826E-3,0,0.201,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-10T03:27:41.999990,15.30183386,.0001207,53.1593,228.1074,75.1922,298.2191,0,C,47383,100,1,.10034E-2,.29778E-3,0,0.246,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-10T05:49:41.999981,15.30178881,.000122,53.1591,227.6490,75.7796,121.1558,0,C,47383,100,1,.16677E-2,.495E-3,0,0.199,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-10T08:21:42.000019,15.30200020,.0001272,53.1593,227.1588,76.8357,341.8918,0,C,47383,100,1,.85574E-3,.25407E-3,0,0.188,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-10T11:14:42.000029,15.30215741,.00013,53.1594,226.6016,71.9220,288.9855,0,C,47383,100,1,.54537E-4,.16194E-4,0,0.233,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-10T13:26:41.999971,15.30173363,.0001263,53.1592,226.1763,68.3121,77.8588,0,C,47383,100,1,.37766E-2,.11218E-2,0,0.443,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-10T18:13:42.000010,15.30105187,.0001323,53.1593,225.2513,62.2435,102.4764,0,C,47383,100,1,.16247E-1,.48438E-2,0,0.291,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-10T20:29:41.999971,15.30186996,.0001372,53.1589,224.8124,62.3043,262.9610,0,C,47383,100,1,.16736E-1,.50034E-2,0,0.208,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-10T22:37:41.999981,15.30290407,.0001321,53.1588,224.3990,70.0955,25.1137,0,C,47383,100,1,.15427E-1,.46242E-2,0,0.297,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-11T02:54:41.999962,15.30436367,.0001297,53.1589,223.5688,78.5825,280.4454,0,C,47383,101,1,.16897E-1,.50917E-2,0,0.319,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-11T05:14:42.000029,15.30521700,.0001149,53.1587,223.1166,81.7199,93.2825,0,C,47383,101,1,.1769E-1,.53467E-2,0,0.279,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-11T07:45:42.000019,15.30641791,.0001325,53.1590,222.6293,84.6902,308.4261,0,C,47383,101,1,.16926E-1,.51332E-2,0,0.289,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-11T09:33:42.000019,15.30740124,.0001255,53.1591,222.2810,87.1571,359.4687,0,C,47383,101,1,.15197E-1,.46192E-2,0,0.261,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-11T12:06:42.000019,15.30848552,.0001321,53.1591,221.7878,78.5860,233.8913,0,C,47383,101,1,.14372E-1,.43817E-2,0,0.229,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-11T14:06:41.999990,15.30918112,.0001301,53.1590,221.4008,81.0446,330.9550,0,C,47383,101,1,.14719E-1,.44981E-2,0,0.235,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-11T15:56:42.000000,15.30971986,.0001281,53.1591,221.0460,76.0705,37.1791,0,C,47383,101,1,.15983E-1,.48956E-2,0,0.260,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-11T17:36:41.999962,15.31020191,.0001259,53.1592,220.7231,75.7633,60.4577,0,C,47383,101,1,.17376E-1,.53339E-2,0,0.238,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-11T19:59:42.000000,15.31128215,.0001273,53.1588,220.2611,71.1765,252.7093,0,C,47383,101,1,.16956E-1,.52216E-2,0,0.209,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-11T22:00:42.000019,15.31232138,.0001288,53.1587,219.8697,76.3736,350.9469,0,C,47383,101,1,.15467E-1,.47752E-2,0,0.291,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-12T00:36:41.999990,15.31367094,.0001215,53.1588,219.3651,80.5788,224.2685,0,C,47383,102,1,.1287E-1,.39852E-2,0,0.305,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-12T02:28:42.000010,15.31453021,.00012,53.1588,219.0027,84.9712,288.9017,0,C,47383,102,1,.10839E-1,.33619E-2,0,0.372,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-12T05:16:42.000038,15.31593917,.0001164,53.1586,218.4594,90.5516,206.8941,0,C,47383,102,1,.53313E-2,.16565E-2,0,0.458,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-12T07:20:42.000029,15.31671055,.0001273,53.1588,218.0586,90.0487,322.4469,0,C,47383,102,1,.16935E-2,.52655E-3,0,0.320,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-12T09:35:42.000029,15.31707491,.0001249,53.1590,217.6228,92.5556,117.1630,0,C,47383,102,1,-.37042E-3,-.11519E-3,0,0.179,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-12T12:00:41.999990,15.31715863,.0001234,53.1589,217.1546,87.2176,318.0525,0,C,47383,102,1,-.12008E-2,-.37336E-3,0,0.159,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-12T14:24:41.999990,15.31700828,.0001256,53.1589,216.6896,82.9011,154.0951,0,C,47383,102,1,-.47788E-3,-.14857E-3,0,0.162,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-12T16:47:42.000029,15.31681514,.0001248,53.1590,216.2277,82.1136,342.7755,0,C,47383,102,1,.81533E-3,.25348E-3,0,0.178,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-12T18:46:42.000038,15.31673727,.0001222,53.1588,215.8429,79.9806,80.8440,0,C,47383,102,1,.15213E-2,.473E-3,0,0.128,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-12T20:56:41.999971,15.31703344,.0001187,53.1585,215.4221,81.5793,217.3145,0,C,47383,102,1,-.29452E-3,-.91579E-4,0,0.220,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-12T22:33:41.999962,15.31713732,.0001191,53.1586,215.1081,84.1474,226.3881,0,C,47383,102,1,-.1076E-2,-.33455E-3,0,0.210,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-13T01:29:42.000029,15.31696040,.0001181,53.1588,214.5385,90.1366,174.7300,0,C,47383,103,1,.66909E-4,.20803E-4,0,0.274,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-13T03:39:41.999962,15.31674820,.0001156,53.1586,214.1177,94.2480,308.7055,0,C,47383,103,1,.15779E-2,.49064E-3,0,0.207,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-13T05:49:41.999981,15.31686438,.0001201,53.1586,213.6973,95.7537,85.2740,0,C,47383,103,1,.11952E-2,.3717E-3,0,0.194,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-13T08:11:41.999971,15.31708306,.000121,53.1589,213.2386,95.2684,269.8087,0,C,47383,103,1,.14783E-3,.45984E-4,0,0.169,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-13T10:21:41.999990,15.31726370,.000122,53.1589,212.8188,92.3161,50.8410,0,C,47383,103,1,-.13158E-2,-.40923E-3,0,0.194,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-13T12:31:42.000010,15.31724831,.0001201,53.1588,212.3991,88.3920,192.8514,0,C,47383,103,1,-.17014E-2,-.52904E-3,0,0.170,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-13T15:46:42.000038,15.31696017,.0001242,53.1590,211.7693,85.1630,223.2129,0,C,47383,103,1,-.31454E-3,-.9778E-4,0,0.226,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-13T18:07:41.999981,15.31670025,.0001167,53.1588,211.3135,84.0236,44.5848,0,C,47383,103,1,.13552E-2,.42127E-3,0,0.124,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-13T20:05:42.000029,15.31690806,.0001163,53.1586,210.9317,86.5616,134.1407,0,C,47383,103,1,.9789E-4,.30432E-4,0,0.217,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-13T21:54:41.999990,15.31707495,.0001142,53.1586,210.5788,89.0313,189.2855,0,C,47383,103,1,-.10755E-2,-.33433E-3,0,0.212,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-14T02:03:42.000019,15.31677527,.0001111,53.1588,209.7729,97.7289,54.6102,0,C,47383,104,1,.81943E-3,.25472E-3,0,0.263,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-14T03:40:42.000010,15.31670165,.0001129,53.1587,209.4590,99.2051,64.7786,0,C,47383,104,1,.14486E-2,.45033E-3,0,0.211,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-14T06:23:41.999971,15.31685736,.00012,53.1589,208.9319,100.5135,327.9760,0,C,47383,104,1,.94509E-3,.29388E-3,0,0.188,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-14T08:00:41.999962,15.31702294,.0001187,53.1590,208.6186,99.6222,340.5055,0,C,47383,104,1,.1822E-4,.56661E-5,0,0.182,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-14T11:26:42.000000,15.31710949,.0001149,53.1590,207.9536,93.7462,55.6487,0,C,47383,104,1,-.83766E-3,-.26045E-3,0,0.159,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-14T13:04:42.000038,15.31704076,.0001151,53.1589,207.6371,90.4146,74.4596,0,C,47383,104,1,-.51324E-3,-.15957E-3,0,0.153,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-14T14:30:42.000019,15.31696241,.0001157,53.1590,207.3594,88.8735,45.5021,0,C,47383,104,1,.27314E-4,.84925E-5,0,0.178,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-14T16:51:41.999962,15.31682076,.0001081,53.1591,206.9038,89.0364,225.5678,0,C,47383,104,1,.25222E-2,.78481E-3,0,0.163,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-14T19:23:42.000000,15.31728754,.0000973,53.1588,206.4121,88.3836,88.5832,0,C,47383,104,1,-.86923E-3,-.27042E-3,0,0.203,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-14T21:35:42.000029,15.31738920,.0000915,53.1588,205.9847,90.7642,231.9514,0,C,47383,104,1,-.19316E-2,-.60078E-3,0,0.174,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-15T02:07:42.000038,15.31686432,.0000893,53.1590,205.1044,101.7358,183.1439,0,C,47383,105,1,.11828E-2,.36784E-3,0,0.241,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-15T04:06:41.999962,15.31681732,.0000889,53.1588,204.7193,104.9843,275.8328,0,C,47383,105,1,.16785E-2,.52204E-3,0,0.185,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-15T09:16:41.999981,15.31729297,.0000925,53.1592,203.7178,99.0482,29.4908,0,C,47383,105,1,-.10183E-2,-.31677E-3,0,0.204,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-15T11:59:42.000029,15.31737148,.0000927,53.1591,203.1916,91.3054,301.7570,0,C,47383,105,1,-.21811E-2,-.67827E-3,0,0.172,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-15T13:58:42.000038,15.31724196,.0000957,53.1592,202.8073,88.4336,40.5731,0,C,47383,105,1,-.18386E-2,-.57164E-3,0,0.189,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-15T15:35:42.000029,15.31699893,.0000947,53.1594,202.4939,85.2599,55.4013,0,C,47383,105,1,-.51059E-3,-.15873E-3,0,0.229,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-15T21:00:41.999990,15.31704326,.0000935,53.1591,201.4424,86.4200,219.4374,0,C,47383,105,1,-.10001E-2,-.31086E-3,0,0.213,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-15T23:21:42.000019,15.31697776,.0000938,53.1593,200.9860,94.2769,31.8060,0,C,47383,105,1,-.67556E-3,-.20998E-3,0,0.257,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-16T04:13:42.000038,15.31673339,.0000955,53.1591,200.0412,100.4938,64.3541,0,C,47383,106,1,.12809E-2,.39822E-3,0,0.196,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-16T09:59:41.999971,15.31712719,.0000956,53.1594,198.9237,93.3587,317.1336,0,C,47383,106,1,-.98838E-3,-.30731E-3,0,0.164,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-16T11:47:41.999971,15.31696654,.0000825,53.1594,198.5750,89.9996,14.2859,0,C,47383,106,1,.21422E-2,.66672E-3,0,0.200,SpaceX-E
STARLINK-2103,2021-005AL,2026-04-16T15:56:42.000000,15.31729967,.0000733,53.1596,197.7707,82.7858,255.5191,0,C,47383,106,1,.13919E-2,.43351E-3,0,0.175,SpaceX-E
