OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-2163,2021-017AD,2026-04-02T07:38:42.000029,15.48417612,.0002082,53.1580,83.0317,109.6614,351.1871,0,C,47749,92,1,.20682E-2,.11194E-2,0,0.166,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-02T10:29:42.000029,15.48429016,.0002006,53.1578,82.4647,109.2925,293.8923,0,C,47749,92,1,.26435E-2,.14321E-2,0,0.143,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-02T15:11:42.000000,15.48508126,.0002134,53.1577,81.5284,113.0163,302.4481,0,C,47749,92,1,.10938E-2,.59335E-3,0,0.258,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-02T17:43:42.000038,15.48501733,.0002145,53.1578,81.0237,115.4709,168.7679,0,C,47749,92,1,.20634E-2,.11201E-2,0,0.275,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-02T21:55:42.000038,15.48532984,.0002235,53.1576,80.1874,117.8718,62.4906,0,C,47749,92,1,.25981E-2,.14126E-2,0,0.163,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-03T01:19:41.999981,15.48601055,.00022,53.1578,79.5115,117.5788,132.9863,0,C,47749,93,1,.12794E-2,.6964E-3,0,0.203,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-03T04:37:41.999981,15.48633499,.0002165,53.1575,78.8557,114.5325,183.0231,0,C,47749,93,1,.84508E-3,.46033E-3,0,0.171,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-03T06:58:42.000010,15.48635165,.000213,53.1576,78.3885,114.1291,9.6301,0,C,47749,93,1,.13264E-2,.7229E-3,0,0.189,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-03T10:09:42.000019,15.48636521,.0002115,53.1574,77.7551,113.2447,30.4182,0,C,47749,93,1,.21671E-2,.11821E-2,0,0.127,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-03T13:41:42.000000,15.48692792,.0002145,53.1571,77.0510,116.4974,128.4159,0,C,47749,93,1,.90527E-3,.49417E-3,0,0.218,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-03T16:53:41.999971,15.48694488,.0002225,53.1574,76.4133,119.5276,149.1860,0,C,47749,93,1,.15899E-2,.86851E-3,0,0.278,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-03T20:55:42.000010,15.48698500,.0002304,53.1572,75.6099,123.1680,3.0534,0,C,47749,93,1,.29753E-2,.16277E-2,0,0.158,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-03T21:55:42.000038,15.48709056,.0002354,53.1573,75.4109,122.7486,235.9109,0,C,47749,93,1,.31176E-2,.17065E-2,0,0.178,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-04T01:07:42.000010,15.48769240,.0002315,53.1575,74.7746,122.5261,259.9435,0,C,47749,94,1,.23479E-2,.12869E-2,0,0.184,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-04T04:08:41.999971,15.48807013,.0002256,53.1574,74.1749,120.9564,242.7347,0,C,47749,94,1,.21414E-2,.1175E-2,0,0.153,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-04T06:19:42.000038,15.48816236,.0002218,53.1575,73.7407,119.7372,31.4779,0,C,47749,94,1,.27844E-2,.15293E-2,0,0.159,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-04T09:31:42.000010,15.48827463,.0002155,53.1575,73.1039,119.8260,55.2564,0,C,47749,94,1,.35298E-2,.19409E-2,0,0.121,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-04T12:53:42.000029,15.48907000,.0002183,53.1573,72.4329,122.3622,115.3301,0,C,47749,94,1,.1892E-2,.10416E-2,0,0.227,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-04T15:24:42.000019,15.48927353,.0002274,53.1575,71.9311,125.7431,336.9957,0,C,47749,94,1,.19082E-2,.10513E-2,0,0.270,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-04T18:56:42.000000,15.48928656,.0002313,53.1574,71.2268,127.9397,76.2108,0,C,47749,94,1,.2969E-2,.16375E-2,0,0.218,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-04T21:27:41.999990,15.48967093,.0002439,53.1576,70.7255,128.4052,300.8043,0,C,47749,94,1,.28721E-2,.15861E-2,0,0.191,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-05T00:59:41.999971,15.49031753,.0002408,53.1578,70.0228,128.2918,42.3441,0,C,47749,95,1,.18499E-2,.10229E-2,0,0.171,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-05T07:02:42.000029,15.49065404,.0002305,53.1581,68.8194,125.9528,11.2547,0,C,47749,95,1,.27214E-2,.15078E-2,0,0.194,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-05T09:43:41.999981,15.49089572,.0002257,53.1579,68.2851,126.1639,274.9067,0,C,47749,95,1,.29688E-2,.16467E-2,0,0.154,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-05T12:04:42.000010,15.49146601,.0002285,53.1579,67.8165,128.0886,99.3466,0,C,47749,95,1,.18187E-2,.10097E-2,0,0.229,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-05T15:46:42.000038,15.49170248,.0002431,53.1582,67.0785,131.3137,236.3948,0,C,47749,95,1,.17826E-2,.99045E-3,0,0.269,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-05T19:28:41.999981,15.49185836,.0002487,53.1580,66.3408,133.1622,14.8391,0,C,47749,95,1,.28275E-2,.15735E-2,0,0.205,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-05T20:38:41.999971,15.49202490,.0002542,53.1581,66.1082,132.8317,286.4326,0,C,47749,95,1,.27986E-2,.15583E-2,0,0.195,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-05T23:40:41.999981,15.49261192,.0002541,53.1583,65.5046,132.6915,271.8633,0,C,47749,95,1,.16913E-2,.94263E-3,0,0.173,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-06T03:32:41.999971,15.49291781,.0002432,53.1582,64.7354,130.6306,93.0158,0,C,47749,96,1,.1635E-2,.91218E-3,0,0.155,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-06T07:03:41.999990,15.49300990,.0002424,53.1585,64.0355,129.5602,191.8127,0,C,47749,96,1,.26024E-2,.14538E-2,0,0.181,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-06T08:54:41.999962,15.49312445,.0002357,53.1582,63.6670,130.6512,260.9035,0,C,47749,96,1,.27485E-2,.15362E-2,0,0.139,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-06T12:26:42.000029,15.49385051,.0002426,53.1580,62.9621,132.8098,0.3554,0,C,47749,96,1,.15076E-2,.84377E-3,0,0.221,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-06T16:08:41.999971,15.49397508,.0002528,53.1582,62.2241,135.6687,137.9040,0,C,47749,96,1,.21421E-2,.12002E-2,0,0.281,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-06T19:50:42.000000,15.49411524,.0002634,53.1580,61.4863,137.4367,276.5518,0,C,47749,96,1,.28234E-2,.15838E-2,0,0.202,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-06T23:02:41.999971,15.49469359,.0002659,53.1581,60.8492,137.1729,300.9599,0,C,47749,96,1,.17672E-2,.9923E-3,0,0.174,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-07T01:51:41.999962,15.49491751,.000258,53.1579,60.2888,136.1530,237.0019,0,C,47749,97,1,.13235E-2,.74341E-3,0,0.154,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-07T03:32:41.999971,15.49496748,.0002541,53.1579,59.9538,135.3962,269.2287,0,C,47749,97,1,.12928E-2,.72627E-3,0,0.147,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-07T06:44:42.000029,15.49500540,.0002519,53.1579,59.3166,135.5591,293.2579,0,C,47749,97,1,.25417E-2,.14298E-2,0,0.165,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-07T08:45:41.999962,15.49516170,.0002475,53.1575,58.9148,135.9506,41.8639,0,C,47749,97,1,.27677E-2,.15582E-2,0,0.138,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-07T12:37:42.000038,15.49587015,.000257,53.1573,58.1432,138.2256,218.8289,0,C,47749,97,1,.11924E-2,.67196E-3,0,0.237,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-07T17:09:41.999962,15.49584401,.000273,53.1573,57.2387,142.3264,189.0613,0,C,47749,97,1,.24999E-2,.14105E-2,0,0.231,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-07T19:30:41.999990,15.49612104,.0002792,53.1572,56.7700,143.2859,14.6469,0,C,47749,97,1,.23949E-2,.13524E-2,0,0.199,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-07T22:02:42.000029,15.49655563,.0002802,53.1575,56.2654,143.2469,243.8745,0,C,47749,97,1,.18099E-2,.1023E-2,0,0.173,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-08T00:43:41.999981,15.49691935,.0002727,53.1575,55.7312,143.0255,148.1888,0,C,47749,98,1,.13266E-2,.75044E-3,0,0.164,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-08T03:24:42.000019,15.49703989,.0002641,53.1574,55.1970,142.0460,53.2781,0,C,47749,98,1,.15582E-2,.88206E-3,0,0.152,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-08T06:16:41.999981,15.49704773,.00026,53.1576,54.6260,142.2838,359.8003,0,C,47749,98,1,.23824E-2,.13498E-2,0,0.183,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-08T08:07:42.000038,15.49715228,.0002567,53.1574,54.2574,142.9500,69.4286,0,C,47749,98,1,.26598E-2,.15079E-2,0,0.131,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-08T13:49:42.000038,15.49796740,.0002738,53.1574,53.1195,146.6433,311.5235,0,C,47749,98,1,.11248E-2,.63853E-3,0,0.259,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-08T17:21:42.000019,15.49794303,.0002803,53.1573,52.4143,148.2018,51.8355,0,C,47749,98,1,.21726E-2,.12346E-2,0,0.210,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-08T19:32:42.000000,15.49821013,.0002875,53.1574,51.9787,148.0695,199.8185,0,C,47749,98,1,.1924E-2,.10941E-2,0,0.208,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-08T21:33:42.000019,15.49856367,.00029,53.1577,51.5769,147.8477,309.1255,0,C,47749,98,1,.12769E-2,.72655E-3,0,0.186,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-09T00:34:41.999981,15.49873801,.0002802,53.1576,50.9763,147.5189,291.1632,0,C,47749,99,1,.54723E-3,.31133E-3,0,0.164,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-09T03:35:42.000029,15.49880840,.0002723,53.1577,50.3756,146.2502,274.1498,0,C,47749,99,1,.10804E-2,.61514E-3,0,0.149,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-09T05:36:41.999962,15.49880593,.0002643,53.1579,49.9737,146.3331,23.1780,0,C,47749,99,1,.17745E-2,.1011E-2,0,0.180,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-09T07:57:41.999990,15.49892227,.0002615,53.1577,49.5053,147.3009,208.8598,0,C,47749,99,1,.1958E-2,.11162E-2,0,0.144,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-09T10:49:42.000038,15.49944478,.0002635,53.1577,48.9328,148.5650,154.4294,0,C,47749,99,1,.76321E-3,.43538E-3,0,0.220,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-09T13:00:42.000019,15.49954409,.0002744,53.1578,48.4969,149.4566,301.4320,0,C,47749,99,1,.7546E-3,.43062E-3,0,0.246,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-09T17:22:41.999981,15.49938012,.0002845,53.1577,47.6250,151.4753,235.2238,0,C,47749,99,1,.22784E-2,.13014E-2,0,0.195,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-09T18:13:42.000010,15.49953395,.0002843,53.1577,47.4554,151.0211,73.4082,0,C,47749,99,1,.20742E-2,.11852E-2,0,0.197,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-09T22:15:41.999962,15.50020308,.0002869,53.1580,46.6515,150.3654,292.3267,0,C,47749,99,1,.78651E-3,.4499E-3,0,0.176,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-09T23:45:41.999962,15.50031755,.0002832,53.1579,46.3529,150.0605,281.5832,0,C,47749,99,1,.5766E-3,.32989E-3,0,0.157,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-10T02:47:41.999971,15.50032646,.0002725,53.1578,45.7487,149.0064,268.3050,0,C,47749,100,1,.10239E-2,.5861E-3,0,0.153,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-10T05:28:42.000010,15.50028248,.0002682,53.1580,45.2139,148.4239,173.1375,0,C,47749,100,1,.18558E-2,.1063E-2,0,0.177,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-10T07:40:42.000038,15.50039539,.0002616,53.1577,44.7751,149.4314,323.9367,0,C,47749,100,1,.21064E-2,.12073E-2,0,0.140,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-10T09:41:41.999971,15.50081521,.0002638,53.1575,44.3725,150.6529,71.8660,0,C,47749,100,1,.11283E-2,.64703E-3,0,0.221,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-10T12:12:41.999962,15.50103657,.000275,53.1576,43.8698,152.0478,295.9585,0,C,47749,100,1,.84888E-3,.48703E-3,0,0.240,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-10T16:44:41.999971,15.50094762,.0002874,53.1574,42.9645,154.5956,268.0930,0,C,47749,100,1,.22825E-2,.1311E-2,0,0.214,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-10T18:25:41.999981,15.50120503,.0002931,53.1574,42.6286,154.1792,300.1331,0,C,47749,100,1,.2013E-2,.1157E-2,0,0.213,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-10T21:27:41.999990,15.50169670,.0002924,53.1575,42.0240,154.0305,285.9883,0,C,47749,100,1,.11197E-2,.64408E-3,0,0.178,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-10T22:47:42.000029,15.50185120,.0002882,53.1575,41.7584,154.4795,235.7464,0,C,47749,100,1,.81833E-3,.47086E-3,0,0.165,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-11T00:58:42.000010,15.50188400,.000279,53.1573,41.3235,153.7704,24.4321,0,C,47749,101,1,.92311E-3,.53126E-3,0,0.153,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-11T03:40:42.000010,15.50196302,.000277,53.1573,40.7854,153.2059,293.1829,0,C,47749,101,1,.12526E-2,.72135E-3,0,0.170,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-11T06:11:42.000000,15.50193151,.0002704,53.1572,40.2836,153.4844,158.4439,0,C,47749,101,1,.20113E-2,.1159E-2,0,0.140,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-11T07:12:41.999990,15.50202254,.0002706,53.1570,40.0808,154.2891,34.1800,0,C,47749,101,1,.19875E-2,.11456E-2,0,0.142,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-11T10:03:41.999990,15.50256648,.0002767,53.1568,39.5114,155.3729,336.1852,0,C,47749,101,1,.75344E-3,.43459E-3,0,0.227,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-11T12:04:42.000010,15.50274290,.0002847,53.1569,39.1086,156.8304,83.9443,0,C,47749,101,1,.41244E-3,.23796E-3,0,0.224,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-11T14:15:41.999990,15.50259179,.0002968,53.1570,38.6724,158.4255,230.3577,0,C,47749,101,1,.13235E-2,.76394E-3,0,0.272,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-11T16:27:42.000019,15.50257225,.0002975,53.1567,38.2330,159.2241,21.4432,0,C,47749,101,1,.18891E-2,.10909E-2,0,0.218,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-11T18:38:42.000000,15.50280303,.0003033,53.1569,37.7972,158.8153,169.8538,0,C,47749,101,1,.17018E-2,.98342E-3,0,0.191,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-11T20:39:42.000019,15.50312252,.0003035,53.1571,37.3951,158.9459,278.9471,0,C,47749,101,1,.11125E-2,.64324E-3,0,0.180,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-11T22:40:42.000038,15.50329978,.000296,53.1572,36.9934,159.0564,28.0712,0,C,47749,101,1,.75068E-3,.43413E-3,0,0.173,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-12T01:09:42.000019,15.50334888,.0002861,53.1571,36.4985,158.4491,246.5042,0,C,47749,102,1,.53604E-3,.30998E-3,0,0.151,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-12T03:00:41.999990,15.50330894,.0002809,53.1571,36.1297,158.5267,316.8906,0,C,47749,102,1,.88428E-3,.51147E-3,0,0.179,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-12T05:31:41.999981,15.50323918,.0002766,53.1574,35.6279,158.6689,182.3393,0,C,47749,102,1,.18838E-2,.10905E-2,0,0.165,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-12T07:22:42.000038,15.50342043,.0002714,53.1571,35.2586,159.8267,251.6444,0,C,47749,102,1,.17911E-2,.10374E-2,0,0.167,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-12T10:13:42.000038,15.50390323,.0002795,53.1572,34.6891,160.8287,193.7911,0,C,47749,102,1,.65633E-3,.38034E-3,0,0.225,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-12T12:04:42.000010,15.50397219,.0002899,53.1574,34.3194,161.8882,263.2087,0,C,47749,102,1,.65249E-3,.37821E-3,0,0.252,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-12T14:36:41.999962,15.50382070,.0002965,53.1574,33.8133,162.6367,131.9544,0,C,47749,102,1,.15846E-2,.91889E-3,0,0.251,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-12T16:57:41.999990,15.50392362,.0003022,53.1573,33.3439,163.2686,318.1499,0,C,47749,102,1,.18528E-2,.10751E-2,0,0.203,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-12T18:18:41.999990,15.50408438,.0003053,53.1575,33.0743,162.5720,272.9798,0,C,47749,102,1,.17387E-2,.10093E-2,0,0.192,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-12T21:19:42.000038,15.50453369,.0003005,53.1577,32.4729,162.7213,254.7889,0,C,47749,102,1,.71393E-3,.41468E-3,0,0.178,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-12T22:50:42.000000,15.50465713,.0002955,53.1577,32.1707,162.7418,247.6953,0,C,47749,102,1,.44095E-3,.25616E-3,0,0.165,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-13T01:31:42.000038,15.50467102,.0002839,53.1576,31.6359,162.0559,152.8001,0,C,47749,103,1,.74611E-3,.43359E-3,0,0.158,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-13T03:42:42.000019,15.50461231,.0002811,53.1579,31.2005,162.6598,300.2672,0,C,47749,103,1,.13784E-2,.80139E-3,0,0.199,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-13T06:14:41.999971,15.50464191,.0002734,53.1579,30.6951,163.6752,168.7696,0,C,47749,103,1,.18647E-2,.10848E-2,0,0.145,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-13T06:34:41.999981,15.50467957,.0002732,53.1578,30.6285,163.7123,246.3001,0,C,47749,103,1,.18474E-2,.10748E-2,0,0.156,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-13T10:26:41.999971,15.50527966,.0002819,53.1579,29.8558,165.3608,64.4393,0,C,47749,103,1,.32484E-3,.1891E-3,0,0.209,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-13T12:27:41.999990,15.50524726,.0002918,53.1580,29.4527,165.4732,173.6297,0,C,47749,103,1,.7195E-3,.41897E-3,0,0.259,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-13T15:49:42.000010,15.50510133,.0002989,53.1579,28.7800,166.9412,235.6320,0,C,47749,103,1,.17425E-2,.10152E-2,0,0.198,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-13T17:50:42.000029,15.50535086,.0003039,53.1579,28.3774,166.3557,345.5147,0,C,47749,103,1,.14558E-2,.84872E-3,0,0.187,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-13T20:21:42.000019,15.50570938,.0002995,53.1581,27.8756,166.3405,211.1879,0,C,47749,103,1,.73641E-3,.42954E-3,0,0.173,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-13T22:02:42.000029,15.50587386,.0002942,53.1581,27.5400,166.3494,242.9186,0,C,47749,103,1,.37366E-3,.218E-3,0,0.166,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-14T00:33:42.000019,15.50587179,.0002826,53.1580,27.0384,166.0678,108.8814,0,C,47749,104,1,.6086E-3,.35514E-3,0,0.156,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-14T04:35:41.999971,15.50575091,.0002739,53.1582,26.2339,166.8771,326.7195,0,C,47749,104,1,.16486E-2,.96265E-3,0,0.143,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-14T06:06:42.000019,15.50584368,.0002727,53.1579,25.9311,167.2308,319.3263,0,C,47749,104,1,.17383E-2,.10154E-2,0,0.141,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-14T08:17:42.000000,15.50625160,.0002758,53.1576,25.4948,168.4948,106.1652,0,C,47749,104,1,.64302E-3,.37574E-3,0,0.228,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-14T10:08:41.999971,15.50641715,.0002832,53.1577,25.1250,168.5249,176.6756,0,C,47749,104,1,.29471E-3,.17225E-3,0,0.229,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-14T11:19:42.000010,15.50644703,.0002882,53.1578,24.8885,169.1318,91.4630,0,C,47749,104,1,.35512E-3,.20759E-3,0,0.237,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-14T13:30:41.999990,15.50627004,.0003008,53.1579,24.4522,170.4281,238.2982,0,C,47749,104,1,.13047E-2,.76297E-3,0,0.266,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-14T17:22:41.999981,15.50649934,.000307,53.1577,23.6798,170.4644,58.1452,0,C,47749,104,1,.13521E-2,.79139E-3,0,0.204,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-14T19:43:42.000010,15.50685815,.0003051,53.1579,23.2112,170.3281,245.1934,0,C,47749,104,1,.54706E-3,.32034E-3,0,0.185,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-14T21:44:42.000029,15.50700147,.0002989,53.1579,22.8092,170.7373,354.1314,0,C,47749,104,1,.13652E-3,.79946E-4,0,0.173,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-15T00:15:42.000019,15.50703456,.00029,53.1578,22.3074,170.5935,219.9967,0,C,47749,105,1,.1262E-3,.73908E-4,0,0.152,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-15T04:38:42.000029,15.50681369,.0002796,53.1578,21.4330,171.4362,159.3264,0,C,47749,105,1,.14147E-2,.82901E-3,0,0.150,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-15T06:29:42.000000,15.50700338,.0002758,53.1575,21.0635,172.6133,228.7096,0,C,47749,105,1,.1108E-2,.64953E-3,0,0.168,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-15T09:20:42.000000,15.50739025,.0002864,53.1575,20.4937,173.1860,171.4374,0,C,47749,105,1,.30505E-4,.17887E-4,0,0.225,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-15T12:02:42.000000,15.50733228,.0002973,53.1577,19.9540,174.3011,78.7292,0,C,47749,105,1,.4328E-3,.25382E-3,0,0.278,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-15T14:33:41.999990,15.50715411,.0003071,53.1575,19.4511,175.4375,303.3360,0,C,47749,105,1,.13486E-2,.79119E-3,0,0.220,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-15T17:14:42.000029,15.50733711,.0003108,53.1577,18.9151,174.8480,208.4478,0,C,47749,105,1,.12659E-2,.7431E-3,0,0.196,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-15T19:05:42.000000,15.50760820,.0003107,53.1579,18.5460,174.5986,279.2683,0,C,47749,105,1,.67529E-3,.39654E-3,0,0.183,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-15T22:27:42.000019,15.50779861,.0002976,53.1579,17.8748,175.8457,341.6029,0,C,47749,105,1,.20949E-3,.12304E-3,0,0.163,SpaceX-E
STARLINK-2163,2021-017AD,2026-04-16T00:08:42.000029,15.50776876,.00029,53.1579,17.5391,175.7675,13.4773,0,C,47749,106,1,.38692E-3,.22726E-3,0,0.159,SpaceX-E
