OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-35060,2025-212T,2026-04-08T01:56:42.000029,15.30210006,.0001155,53.1590,198.8963,94.1552,36.3055,0,C,65693,98,1,-.14794E-2,-.43889E-3,0,0.267,SpaceX-E
STARLINK-35060,2025-212T,2026-04-08T04:27:42.000019,15.30173257,.000117,53.1587,198.4088,95.4303,253.0145,0,C,65693,98,1,.69732E-3,.20684E-3,0,0.193,SpaceX-E
STARLINK-35060,2025-212T,2026-04-08T07:09:42.000019,15.30171696,.0001145,53.1589,197.8865,94.2992,154.2146,0,C,65693,98,1,.11591E-2,.34387E-3,0,0.169,SpaceX-E
STARLINK-35060,2025-212T,2026-04-08T09:50:41.999971,15.30195499,.0001139,53.1589,197.3679,89.2545,55.4955,0,C,65693,98,1,-.3856E-3,-.1144E-3,0,0.181,SpaceX-E
STARLINK-35060,2025-212T,2026-04-08T15:00:41.999990,15.30178415,.0001179,53.1588,196.3691,80.4592,170.8559,0,C,65693,98,1,.98171E-3,.29129E-3,0,0.202,SpaceX-E
STARLINK-35060,2025-212T,2026-04-08T17:51:41.999990,15.30168025,.0001129,53.1585,195.8177,79.1153,106.7237,0,C,65693,98,1,.22237E-2,.65997E-3,0,0.133,SpaceX-E
STARLINK-35060,2025-212T,2026-04-08T20:33:41.999990,15.30203244,.0001123,53.1582,195.2945,81.8168,4.0852,0,C,65693,98,1,.22361E-3,.66376E-4,0,0.213,SpaceX-E
STARLINK-35060,2025-212T,2026-04-08T22:52:42.000010,15.30228700,.0001094,53.1583,194.8455,90.1919,167.7471,0,C,65693,98,1,-.17794E-2,-.52814E-3,0,0.234,SpaceX-E
STARLINK-35060,2025-212T,2026-04-09T01:23:42.000000,15.30210813,.0001076,53.1583,194.3580,97.0859,18.8364,0,C,65693,99,1,-.99908E-3,-.29647E-3,0,0.260,SpaceX-E
STARLINK-35060,2025-212T,2026-04-09T03:54:41.999990,15.30186364,.0001127,53.1581,193.8706,101.3309,232.5738,0,C,65693,99,1,.36496E-3,.10829E-3,0,0.193,SpaceX-E
STARLINK-35060,2025-212T,2026-04-09T06:23:41.999971,15.30184505,.000117,53.1584,193.3901,103.4833,80.7356,0,C,65693,99,1,.64429E-3,.19118E-3,0,0.171,SpaceX-E
STARLINK-35060,2025-212T,2026-04-09T08:55:42.000010,15.30201219,.0001122,53.1583,192.9005,99.8656,306.1463,0,C,65693,99,1,-.28272E-3,-.83898E-4,0,0.191,SpaceX-E
STARLINK-35060,2025-212T,2026-04-09T11:25:42.000038,15.30209681,.0001137,53.1581,192.4173,93.8975,166.2584,0,C,65693,99,1,-.11118E-2,-.3299E-3,0,0.196,SpaceX-E
STARLINK-35060,2025-212T,2026-04-09T13:56:42.000029,15.30202816,.0001173,53.1582,191.9307,89.6462,28.4835,0,C,65693,99,1,-.10381E-2,-.30798E-3,0,0.193,SpaceX-E
STARLINK-35060,2025-212T,2026-04-09T17:20:41.999971,15.30165058,.0001148,53.1579,191.2728,84.4962,94.4781,0,C,65693,99,1,.14971E-2,.44412E-3,0,0.135,SpaceX-E
STARLINK-35060,2025-212T,2026-04-09T20:01:42.000010,15.30190266,.0001159,53.1577,190.7529,85.2113,349.9985,0,C,65693,99,1,.12782E-4,.37923E-5,0,0.215,SpaceX-E
STARLINK-35060,2025-212T,2026-04-09T22:30:41.999990,15.30210520,.0001137,53.1578,190.2717,90.3455,195.1744,0,C,65693,99,1,-.13026E-2,-.38648E-3,0,0.190,SpaceX-E
STARLINK-35060,2025-212T,2026-04-10T00:49:42.000010,15.30188129,.0001113,53.1578,189.8229,95.1824,2.3848,0,C,65693,100,1,.74906E-4,.22223E-4,0,0.242,SpaceX-E
STARLINK-35060,2025-212T,2026-04-10T03:08:42.000029,15.30168179,.0001146,53.1576,189.3741,95.2312,174.3802,0,C,65693,100,1,.14637E-2,.43427E-3,0,0.175,SpaceX-E
STARLINK-35060,2025-212T,2026-04-10T05:39:42.000019,15.30177909,.0001188,53.1579,188.8870,96.1797,31.3951,0,C,65693,100,1,.14147E-2,.41984E-3,0,0.168,SpaceX-E
STARLINK-35060,2025-212T,2026-04-10T08:09:41.999962,15.30209482,.0001147,53.1580,188.4038,94.2479,247.4603,0,C,65693,100,1,-.33839E-3,-.10044E-3,0,0.206,SpaceX-E
STARLINK-35060,2025-212T,2026-04-10T10:40:42.000038,15.30221994,.0001165,53.1578,187.9174,90.1245,109.5570,0,C,65693,100,1,-.16982E-2,-.50395E-3,0,0.205,SpaceX-E
STARLINK-35060,2025-212T,2026-04-10T13:10:41.999981,15.30211003,.0001201,53.1578,187.4340,87.7556,326.0757,0,C,65693,100,1,-.14994E-2,-.44483E-3,0,0.218,SpaceX-E
STARLINK-35060,2025-212T,2026-04-10T18:01:42.000038,15.30167289,.0001099,53.1575,186.4954,86.3796,1.2994,0,C,65693,100,1,.15404E-2,.45702E-3,0,0.176,SpaceX-E
STARLINK-35060,2025-212T,2026-04-10T20:20:41.999971,15.30205698,.0001097,53.1574,186.0465,90.3958,169.3089,0,C,65693,100,1,-.82188E-3,-.24387E-3,0,0.235,SpaceX-E
STARLINK-35060,2025-212T,2026-04-10T22:30:41.999990,15.30212284,.0001124,53.1576,185.6266,93.3989,303.8962,0,C,65693,100,1,-.15187E-2,-.45057E-3,0,0.209,SpaceX-E
STARLINK-35060,2025-212T,2026-04-11T00:28:42.000038,15.30191109,.0001079,53.1576,185.2456,97.1257,31.8358,0,C,65693,101,1,-.47609E-3,-.14122E-3,0,0.248,SpaceX-E
STARLINK-35060,2025-212T,2026-04-11T02:37:42.000010,15.30167333,.0001129,53.1575,184.8291,97.2525,165.4776,0,C,65693,101,1,.91317E-3,.27085E-3,0,0.182,SpaceX-E
STARLINK-35060,2025-212T,2026-04-11T06:56:42.000000,15.30183861,.0001193,53.1579,183.9941,96.8094,77.2587,0,C,65693,101,1,.40058E-3,.11885E-3,0,0.182,SpaceX-E
STARLINK-35060,2025-212T,2026-04-11T08:54:41.999962,15.30198445,.000115,53.1578,183.6140,92.6507,173.0723,0,C,65693,101,1,-.27377E-3,-.81234E-4,0,0.181,SpaceX-E
STARLINK-35060,2025-212T,2026-04-11T11:03:42.000019,15.30201564,.0001164,53.1577,183.1984,87.1050,312.3809,0,C,65693,101,1,-.56868E-3,-.16874E-3,0,0.159,SpaceX-E
STARLINK-35060,2025-212T,2026-04-11T13:13:42.000038,15.30188305,.0001156,53.1578,182.7795,83.5390,93.5414,0,C,65693,101,1,.36707E-3,.10892E-3,0,0.193,SpaceX-E
STARLINK-35060,2025-212T,2026-04-11T15:22:42.000010,15.30171053,.0001162,53.1578,182.3636,81.6095,229.2379,0,C,65693,101,1,.17414E-2,.51676E-3,0,0.174,SpaceX-E
STARLINK-35060,2025-212T,2026-04-11T17:20:41.999971,15.30178488,.0001092,53.1576,181.9828,79.5326,322.9700,0,C,65693,101,1,.15301E-2,.45413E-3,0,0.161,SpaceX-E
STARLINK-35060,2025-212T,2026-04-11T19:30:41.999990,15.30207646,.0001125,53.1576,181.5629,83.5925,96.4920,0,C,65693,101,1,-.4127E-3,-.12249E-3,0,0.236,SpaceX-E
STARLINK-35060,2025-212T,2026-04-11T21:40:42.000010,15.30225996,.0001076,53.1576,181.1430,89.2268,228.4470,0,C,65693,101,1,-.21068E-2,-.62517E-3,0,0.236,SpaceX-E
STARLINK-35060,2025-212T,2026-04-11T23:50:42.000029,15.30206955,.0001063,53.1578,180.7233,96.5779,358.6964,0,C,65693,101,1,-.13464E-2,-.39942E-3,0,0.270,SpaceX-E
STARLINK-35060,2025-212T,2026-04-12T02:00:41.999962,15.30183116,.0001074,53.1576,180.3035,99.1329,133.7406,0,C,65693,102,1,-.10036E-3,-.29767E-4,0,0.231,SpaceX-E
STARLINK-35060,2025-212T,2026-04-12T04:09:42.000019,15.30170283,.0001129,53.1578,179.8873,102.6144,264.0231,0,C,65693,102,1,.75244E-3,.22318E-3,0,0.177,SpaceX-E
STARLINK-35060,2025-212T,2026-04-12T06:30:41.999962,15.30180779,.0001133,53.1581,179.4330,103.2841,83.0392,0,C,65693,102,1,.20553E-3,.60968E-4,0,0.180,SpaceX-E
STARLINK-35060,2025-212T,2026-04-12T08:40:41.999981,15.30193475,.0001084,53.1580,179.0141,98.0228,225.8851,0,C,65693,102,1,-.46155E-3,-.13692E-3,0,0.169,SpaceX-E
STARLINK-35060,2025-212T,2026-04-12T11:00:41.999962,15.30188202,.0001077,53.1579,178.5631,92.7746,47.0003,0,C,65693,102,1,-.21876E-3,-.64893E-4,0,0.152,SpaceX-E
STARLINK-35060,2025-212T,2026-04-12T13:09:42.000019,15.30175277,.0001097,53.1581,178.1474,88.6476,184.8908,0,C,65693,102,1,.81995E-3,.24325E-3,0,0.189,SpaceX-E
STARLINK-35060,2025-212T,2026-04-12T15:30:41.999962,15.30161373,.0001026,53.1581,177.6928,87.1320,6.1014,0,C,65693,102,1,.20809E-2,.61741E-3,0,0.126,SpaceX-E
STARLINK-35060,2025-212T,2026-04-12T17:39:42.000019,15.30186864,.0001016,53.1578,177.2765,87.8674,139.1175,0,C,65693,102,1,.64697E-3,.19199E-3,0,0.213,SpaceX-E
STARLINK-35060,2025-212T,2026-04-12T19:48:41.999990,15.30213108,.0001,53.1579,176.8597,89.2515,271.4892,0,C,65693,102,1,-.12707E-2,-.37704E-3,0,0.223,SpaceX-E
STARLINK-35060,2025-212T,2026-04-12T22:09:42.000019,15.30210377,.0000986,53.1581,176.4043,95.5520,84.8863,0,C,65693,102,1,-.13899E-2,-.41236E-3,0,0.235,SpaceX-E
STARLINK-35060,2025-212T,2026-04-13T00:18:41.999990,15.30180519,.0000997,53.1581,175.9878,98.5846,215.6278,0,C,65693,103,1,.44827E-3,.13299E-3,0,0.235,SpaceX-E
STARLINK-35060,2025-212T,2026-04-13T02:37:42.000010,15.30171794,.0000994,53.1581,175.5391,99.3726,26.8797,0,C,65693,103,1,.11638E-2,.34529E-3,0,0.178,SpaceX-E
STARLINK-35060,2025-212T,2026-04-13T04:46:41.999981,15.30181551,.0001035,53.1582,175.1230,99.6530,160.3552,0,C,65693,103,1,.9254E-3,.2746E-3,0,0.168,SpaceX-E
STARLINK-35060,2025-212T,2026-04-13T06:56:42.000000,15.30204405,.0001008,53.1584,174.7043,95.5350,302.0563,0,C,65693,103,1,-.46956E-3,-.13934E-3,0,0.182,SpaceX-E
STARLINK-35060,2025-212T,2026-04-13T09:15:42.000019,15.30206276,.0001006,53.1584,174.2566,89.9564,119.6767,0,C,65693,103,1,-.8953E-3,-.26565E-3,0,0.177,SpaceX-E
STARLINK-35060,2025-212T,2026-04-13T11:35:42.000000,15.30201315,.0001043,53.1584,173.8055,84.3131,301.1893,0,C,65693,103,1,-.76346E-3,-.22651E-3,0,0.166,SpaceX-E
STARLINK-35060,2025-212T,2026-04-13T13:56:42.000029,15.30175588,.0001019,53.1586,173.3510,79.6467,125.5575,0,C,65693,103,1,.10357E-2,.30729E-3,0,0.198,SpaceX-E
STARLINK-35060,2025-212T,2026-04-13T16:48:41.999990,15.30179460,.0000984,53.1583,172.7961,77.1491,66.4022,0,C,65693,103,1,.10949E-2,.32488E-3,0,0.184,SpaceX-E
STARLINK-35060,2025-212T,2026-04-13T18:57:41.999962,15.30209612,.0000956,53.1583,172.3795,81.3117,195.9933,0,C,65693,103,1,-.96444E-3,-.28618E-3,0,0.231,SpaceX-E
STARLINK-35060,2025-212T,2026-04-13T21:07:41.999981,15.30212477,.0000983,53.1586,171.9595,86.6505,328.2466,0,C,65693,103,1,-.13751E-2,-.408E-3,0,0.231,SpaceX-E
STARLINK-35060,2025-212T,2026-04-14T01:04:42.000038,15.30173388,.0000974,53.1585,171.1943,92.3741,149.6831,0,C,65693,104,1,.11053E-2,.32794E-3,0,0.203,SpaceX-E
STARLINK-35060,2025-212T,2026-04-14T03:13:42.000010,15.30174828,.0001024,53.1585,170.7780,94.3235,281.4936,0,C,65693,104,1,.12568E-2,.37291E-3,0,0.181,SpaceX-E
STARLINK-35060,2025-212T,2026-04-14T05:11:41.999971,15.30192159,.0001057,53.1588,170.3976,93.5301,13.9385,0,C,65693,104,1,.30943E-3,.91823E-4,0,0.184,SpaceX-E
STARLINK-35060,2025-212T,2026-04-14T07:10:41.999981,15.30206180,.0001045,53.1588,170.0144,90.8666,112.0860,0,C,65693,104,1,-.59827E-3,-.17754E-3,0,0.179,SpaceX-E
STARLINK-35060,2025-212T,2026-04-14T09:09:41.999990,15.30207768,.0001034,53.1587,169.6311,85.8504,212.5912,0,C,65693,104,1,-.94092E-3,-.27919E-3,0,0.159,SpaceX-E
STARLINK-35060,2025-212T,2026-04-14T11:08:42.000000,15.30202994,.0001075,53.1588,169.2477,82.0681,311.8633,0,C,65693,104,1,-.76146E-3,-.22593E-3,0,0.148,SpaceX-E
STARLINK-35060,2025-212T,2026-04-14T15:06:42.000019,15.30171162,.0001027,53.1589,168.4805,77.4888,147.4254,0,C,65693,104,1,.16397E-2,.48657E-3,0,0.120,SpaceX-E
STARLINK-35060,2025-212T,2026-04-14T16:32:42.000000,15.30184814,.000102,53.1588,168.2029,77.7727,116.3115,0,C,65693,104,1,.82829E-3,.2458E-3,0,0.190,SpaceX-E
STARLINK-35060,2025-212T,2026-04-14T19:03:41.999990,15.30212349,.0001,53.1588,167.7152,81.6491,330.3983,0,C,65693,104,1,-.11612E-2,-.34457E-3,0,0.230,SpaceX-E
STARLINK-35060,2025-212T,2026-04-14T21:20:42.000000,15.30213341,.0000971,53.1590,167.2726,88.0906,128.3434,0,C,65693,104,1,-.15722E-2,-.46644E-3,0,0.236,SpaceX-E
STARLINK-35060,2025-212T,2026-04-14T23:19:42.000010,15.30186161,.0000982,53.1590,166.8884,92.7518,219.1794,0,C,65693,104,1,.31438E-4,.93264E-5,0,0.249,SpaceX-E
STARLINK-35060,2025-212T,2026-04-15T03:37:42.000038,15.30180708,.0001036,53.1590,166.0558,97.0311,122.4230,0,C,65693,105,1,.75786E-3,.22486E-3,0,0.170,SpaceX-E
STARLINK-35060,2025-212T,2026-04-15T09:12:41.999962,15.30202163,.0001035,53.1591,164.9767,86.3370,335.3638,0,C,65693,105,1,-.79921E-3,-.23712E-3,0,0.157,SpaceX-E
STARLINK-35060,2025-212T,2026-04-15T11:22:41.999981,15.30187098,.0001047,53.1591,164.5577,81.4808,117.8150,0,C,65693,105,1,.18392E-3,.54568E-4,0,0.176,SpaceX-E
STARLINK-35060,2025-212T,2026-04-15T13:42:41.999962,15.30170746,.0001039,53.1593,164.1066,80.1753,294.9906,0,C,65693,105,1,.15539E-2,.46107E-3,0,0.163,SpaceX-E
STARLINK-35060,2025-212T,2026-04-15T16:13:42.000038,15.30187293,.0000998,53.1590,163.6194,78.4105,154.7186,0,C,65693,105,1,.78771E-3,.23377E-3,0,0.199,SpaceX-E
STARLINK-35060,2025-212T,2026-04-15T18:33:42.000019,15.30215342,.0000997,53.1591,163.1671,80.6908,328.2983,0,C,65693,105,1,-.1223E-2,-.36292E-3,0,0.234,SpaceX-E
STARLINK-35060,2025-212T,2026-04-15T20:41:42.000029,15.30219186,.0000974,53.1592,162.7536,87.6810,91.2458,0,C,65693,105,1,-.18233E-2,-.54099E-3,0,0.232,SpaceX-E
STARLINK-35060,2025-212T,2026-04-15T23:12:42.000019,15.30186416,.0000964,53.1592,162.2660,93.3755,303.5358,0,C,65693,105,1,.3705E-4,.10991E-4,0,0.244,SpaceX-E
STARLINK-35060,2025-212T,2026-04-16T01:32:42.000000,15.30175655,.0000998,53.1590,161.8140,94.4711,118.3089,0,C,65693,106,1,.73935E-3,.21933E-3,0,0.192,SpaceX-E
STARLINK-35060,2025-212T,2026-04-16T03:51:42.000019,15.30181552,.0001041,53.1593,161.3659,95.7654,289.0483,0,C,65693,106,1,.67215E-3,.19943E-3,0,0.178,SpaceX-E
STARLINK-35060,2025-212T,2026-04-16T07:16:42.000010,15.30205293,.0001037,53.1593,160.7055,89.5924,359.8762,0,C,65693,106,1,-.95399E-3,-.28305E-3,0,0.167,SpaceX-E
STARLINK-35060,2025-212T,2026-04-16T09:25:41.999981,15.30194976,.0001042,53.1592,160.2900,83.9787,139.2572,0,C,65693,106,1,-.44703E-3,-.13262E-3,0,0.159,SpaceX-E
STARLINK-35060,2025-212T,2026-04-16T11:46:42.000010,15.30182885,.0001072,53.1594,159.8356,81.1393,321.7927,0,C,65693,106,1,.43259E-3,.12834E-3,0,0.187,SpaceX-E
STARLINK-35060,2025-212T,2026-04-16T14:06:41.999990,15.30166349,.0001029,53.1595,159.3843,77.0853,141.7164,0,C,65693,106,1,.18501E-2,.54896E-3,0,0.121,SpaceX-E
STARLINK-35060,2025-212T,2026-04-16T15:54:41.999990,15.30187013,.000099,53.1591,159.0357,77.4288,194.7474,0,C,65693,106,1,.6753E-3,.2004E-3,0,0.196,SpaceX-E
