OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-2698,2021-040AG,2026-04-03T17:17:42.000000,15.30149134,.0001199,53.1589,62.5270,85.5486,282.0367,0,C,48458,93,1,.16977E-2,.50346E-3,0,0.230,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-03T19:37:41.999981,15.30154127,.0001232,53.1587,62.0750,86.2566,97.1850,0,C,48458,93,1,.19284E-2,.57201E-3,0,0.198,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-03T22:18:42.000019,15.30181313,.0001297,53.1591,61.5559,86.7210,352.9514,0,C,48458,93,1,.10515E-2,.31205E-3,0,0.181,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-04T01:44:41.999971,15.30213688,.0001313,53.1592,60.8924,83.3854,64.7697,0,C,48458,94,1,-.10149E-2,-.30119E-3,0,0.191,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-04T04:26:41.999971,15.30216664,.0001353,53.1592,60.3705,80.5563,327.6771,0,C,48458,94,1,-.1559E-2,-.46259E-3,0,0.150,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-04T07:52:42.000010,15.30172585,.000129,53.1595,59.7066,78.8452,37.8933,0,C,48458,94,1,.12077E-2,.35831E-3,0,0.176,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-04T10:23:42.000000,15.30178105,.0001277,53.1593,59.2191,79.7087,254.9955,0,C,48458,94,1,.94477E-3,.28032E-3,0,0.196,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-04T13:38:42.000029,15.30199409,.0001288,53.1595,58.5893,84.5056,276.5746,0,C,48458,94,1,-.56002E-3,-.16616E-3,0,0.217,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-04T16:53:41.999971,15.30169587,.0001258,53.1597,57.9596,91.1583,296.3156,0,C,48458,94,1,.15814E-2,.46924E-3,0,0.232,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-04T19:03:41.999990,15.30171738,.0001285,53.1595,57.5400,91.2269,73.8341,0,C,48458,94,1,.18307E-2,.5433E-3,0,0.199,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-04T23:02:41.999971,15.30213421,.0001308,53.1600,56.7696,90.3860,269.4625,0,C,48458,94,1,-.21686E-3,-.64379E-4,0,0.212,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-05T01:12:41.999990,15.30240447,.0001366,53.1600,56.3509,84.5223,52.9168,0,C,48458,95,1,-.27924E-2,-.82872E-3,0,0.312,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-05T04:49:42.000038,15.30219074,.0001394,53.1601,55.6517,75.9003,172.1496,0,C,48458,95,1,-.28943E-2,-.85836E-3,0,0.316,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-05T10:56:42.000029,15.30169904,.000139,53.1601,54.4678,71.0867,141.7010,0,C,48458,95,1,-.7207E-5,-.21369E-5,0,0.220,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-05T14:11:41.999971,15.30177379,.0001354,53.1604,53.8379,75.1657,163.9943,0,C,48458,95,1,-.46414E-3,-.13762E-3,0,0.237,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-05T16:43:42.000010,15.30150092,.0001314,53.1603,53.3472,79.0622,21.8963,0,C,48458,95,1,.15484E-2,.45914E-3,0,0.231,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-05T20:07:42.000038,15.30164513,.00014,53.1603,52.6889,81.7694,80.0052,0,C,48458,95,1,.13881E-2,.41178E-3,0,0.181,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-05T22:48:41.999990,15.30191752,.0001421,53.1605,52.1701,79.7600,338.2468,0,C,48458,95,1,-.60242E-4,-.17874E-4,0,0.176,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-06T01:49:42.000038,15.30197667,.0001449,53.1605,51.5871,75.2725,315.5306,0,C,48458,96,1,-.66719E-3,-.19793E-3,0,0.158,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-06T05:09:41.999962,15.30180161,.0001505,53.1606,50.9427,72.2516,4.0782,0,C,48458,96,1,.69153E-3,.20517E-3,0,0.184,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-06T07:56:42.000029,15.30168913,.0001458,53.1606,50.4043,69.3909,286.1515,0,C,48458,96,1,.19059E-2,.56558E-3,0,0.139,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-06T11:02:41.999971,15.30208668,.0001442,53.1605,49.8037,69.8948,277.5725,0,C,48458,96,1,-.43412E-3,-.12885E-3,0,0.215,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-06T13:57:41.999990,15.30208483,.0001424,53.1606,49.2385,74.6917,222.6139,0,C,48458,96,1,-.43057E-3,-.1278E-3,0,0.238,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-06T18:41:41.999971,15.30183393,.0001432,53.1605,48.3216,79.8045,224.5592,0,C,48458,96,1,.19561E-2,.58076E-3,0,0.191,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-06T20:52:42.000038,15.30207729,.0001486,53.1607,47.8992,80.3739,5.4027,0,C,48458,96,1,.87147E-3,.2588E-3,0,0.180,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-07T00:51:42.000019,15.30237138,.0001484,53.1607,47.1294,76.9476,203.6378,0,C,48458,97,1,-.14109E-2,-.41895E-3,0,0.179,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-07T06:06:42.000019,15.30198515,.0001519,53.1609,46.1144,73.4460,332.8722,0,C,48458,97,1,.52972E-3,.15724E-3,0,0.201,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-07T08:53:42.000000,15.30186717,.0001484,53.1605,45.5754,70.9625,254.5761,0,C,48458,97,1,.17127E-2,.50848E-3,0,0.134,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-07T12:11:42.000000,15.30163788,.0001479,53.1605,44.9359,77.3605,286.0553,0,C,48458,97,1,.51457E-2,.15291E-2,0,0.460,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-07T17:34:42.000038,15.30143904,.0001293,53.1603,43.8930,82.5571,77.1962,0,C,48458,97,1,.16849E-1,.50306E-2,0,0.307,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-07T20:19:42.000010,15.30262826,.0001437,53.1605,43.3608,87.5646,343.7480,0,C,48458,97,1,.16585E-1,.49697E-2,0,0.284,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-07T23:16:42.000038,15.30393542,.0001453,53.1606,42.7906,83.3056,305.5493,0,C,48458,97,1,.15712E-1,.47255E-2,0,0.256,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-08T01:53:41.999971,15.30498401,.0001419,53.1604,42.2847,76.2218,193.6672,0,C,48458,98,1,.15548E-1,.46911E-2,0,0.266,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-08T04:20:42.000029,15.30592954,.0001465,53.1606,41.8108,78.0849,34.5929,0,C,48458,98,1,.15808E-1,.47843E-2,0,0.258,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-08T06:49:42.000010,15.30676399,.0001491,53.1605,41.3300,72.0494,251.1151,0,C,48458,98,1,.17054E-1,.51782E-2,0,0.233,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-08T09:40:42.000010,15.30814479,.0001409,53.1601,40.7775,72.4818,185.4353,0,C,48458,98,1,.15538E-1,.47346E-2,0,0.274,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-08T12:00:41.999990,15.30915559,.0001444,53.1602,40.3248,78.9041,355.1102,0,C,48458,98,1,.15002E-1,.45847E-2,0,0.307,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-08T14:55:42.000010,15.31005867,.0001381,53.1602,39.7590,83.1234,301.0708,0,C,48458,98,1,.16816E-1,.51582E-2,0,0.321,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-08T18:01:42.000038,15.31130556,.0001395,53.1600,39.1578,85.3394,291.2053,0,C,48458,98,1,.17064E-1,.52553E-2,0,0.273,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-08T19:41:42.000000,15.31222505,.0001428,53.1601,38.8350,85.4079,314.1369,0,C,48458,98,1,.15708E-1,.48485E-2,0,0.254,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-08T22:39:41.999990,15.31377861,.0001396,53.1602,38.2606,86.2123,275.1255,0,C,48458,98,1,.12523E-1,.38784E-2,0,0.338,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-09T01:27:42.000019,15.31526741,.0001434,53.1600,37.7185,82.6589,202.2229,0,C,48458,99,1,.72723E-2,.22571E-2,0,0.467,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-09T03:53:42.000029,15.31633631,.0001503,53.1600,37.2471,81.8648,42.3279,0,C,48458,99,1,.27554E-2,.85618E-3,0,0.221,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-09T06:19:42.000038,15.31664171,.0001501,53.1599,36.7753,82.4602,241.0912,0,C,48458,99,1,.17136E-2,.53271E-3,0,0.132,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-09T08:55:42.000010,15.31692487,.0001484,53.1596,36.2706,83.2073,118.0265,0,C,48458,99,1,.17292E-3,.53761E-4,0,0.217,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-09T11:19:42.000010,15.31710526,.0001482,53.1596,35.8044,86.5364,306.4109,0,C,48458,99,1,-.10966E-2,-.34093E-3,0,0.227,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-09T13:42:41.999962,15.31700086,.0001453,53.1597,35.3415,91.2661,129.5731,0,C,48458,99,1,-.60653E-3,-.18855E-3,0,0.262,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-09T17:40:41.999981,15.31675625,.000149,53.1594,34.5714,96.0216,316.6922,0,C,48458,99,1,.10277E-2,.31947E-3,0,0.177,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-09T20:23:42.000029,15.31693171,.0001522,53.1597,34.0448,97.3052,219.9143,0,C,48458,99,1,.26511E-3,.82431E-4,0,0.160,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-09T22:43:42.000010,15.31706650,.000151,53.1596,33.5928,94.3909,39.2188,0,C,48458,99,1,-.72731E-3,-.22613E-3,0,0.167,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-10T01:15:41.999962,15.31701240,.0001522,53.1594,33.1021,90.2144,265.7681,0,C,48458,100,1,-.49815E-3,-.15487E-3,0,0.151,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-10T03:24:42.000019,15.31688795,.0001525,53.1595,32.6855,88.8537,41.3803,0,C,48458,100,1,.39332E-3,.12228E-3,0,0.176,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-10T05:56:41.999971,15.31674056,.0001501,53.1594,32.1943,87.4272,265.1802,0,C,48458,100,1,.17271E-2,.53705E-3,0,0.134,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-10T08:18:41.999962,15.31698731,.0001493,53.1591,31.7348,87.6804,88.9751,0,C,48458,100,1,.47259E-3,.14698E-3,0,0.208,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-10T10:40:42.000038,15.31718627,.0001486,53.1590,31.2751,90.6652,270.0438,0,C,48458,100,1,-.81777E-3,-.25434E-3,0,0.220,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-10T13:11:42.000029,15.31705048,.0001461,53.1592,30.7863,95.3773,123.8788,0,C,48458,100,1,.57524E-4,.17891E-4,0,0.279,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-10T16:05:42.000000,15.31684597,.0001466,53.1588,30.2233,98.5238,67.4026,0,C,48458,100,1,.16212E-2,.50428E-3,0,0.211,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-10T18:25:41.999981,15.31697143,.0001523,53.1591,29.7706,99.9831,242.3346,0,C,48458,100,1,.1344E-2,.41816E-3,0,0.193,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-10T20:25:42.000038,15.31720519,.0001534,53.1591,29.3829,99.3848,342.6954,0,C,48458,100,1,.11167E-3,.34747E-4,0,0.179,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-10T22:46:41.999981,15.31741493,.0001494,53.1591,28.9278,96.2689,166.0401,0,C,48458,100,1,-.16407E-2,-.51043E-3,0,0.242,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-11T00:56:42.000000,15.31751422,.0001501,53.1590,28.5080,89.8730,310.5231,0,C,48458,101,1,-.31325E-2,-.97414E-3,0,0.219,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-11T02:55:42.000010,15.31732598,.0001505,53.1590,28.1236,87.7365,48.6069,0,C,48458,101,1,-.26784E-2,-.83264E-3,0,0.249,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-11T05:16:42.000038,15.31686923,.0001508,53.1590,27.6680,84.5140,232.0719,0,C,48458,101,1,-.31585E-3,-.9816E-4,0,0.269,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-11T07:04:42.000038,15.31671529,.0001445,53.1587,27.3186,83.1263,287.2518,0,C,48458,101,1,.49567E-3,.15403E-3,0,0.180,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-11T09:03:41.999962,15.31683578,.0001476,53.1585,26.9333,83.4995,22.8046,0,C,48458,101,1,-.34468E-3,-.10711E-3,0,0.213,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-11T10:08:41.999971,15.31691028,.0001468,53.1586,26.7229,85.0169,270.3221,0,C,48458,101,1,-.94437E-3,-.29344E-3,0,0.219,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-11T13:13:42.000038,15.31671289,.0001457,53.1588,26.1241,91.5332,252.6105,0,C,48458,101,1,.32918E-3,.10228E-3,0,0.267,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-11T15:23:41.999971,15.31655579,.0001421,53.1586,25.7035,93.5652,28.6564,0,C,48458,101,1,.15676E-2,.48716E-3,0,0.214,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-11T19:32:42.000000,15.31685867,.0001478,53.1589,24.8986,95.2874,260.9251,0,C,48458,101,1,.43408E-3,.13495E-3,0,0.166,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-11T21:42:42.000019,15.31701509,.0001477,53.1589,24.4788,92.5982,41.6879,0,C,48458,101,1,-.68715E-3,-.21361E-3,0,0.173,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-11T23:52:42.000038,15.31696580,.0001468,53.1588,24.0591,88.8545,183.5122,0,C,48458,101,1,-.59228E-3,-.1841E-3,0,0.159,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-12T02:12:42.000019,15.31687887,.0001497,53.1589,23.6070,86.9311,1.8292,0,C,48458,102,1,-.6867E-4,-.21344E-4,0,0.169,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-12T04:01:41.999981,15.31670370,.0001466,53.1589,23.2548,84.7834,61.6001,0,C,48458,102,1,.12016E-2,.37352E-3,0,0.170,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-12T06:32:41.999971,15.31676485,.0001414,53.1586,22.7665,83.8757,281.0399,0,C,48458,102,1,.11803E-2,.36696E-3,0,0.158,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-12T08:32:42.000029,15.31700589,.0001435,53.1585,22.3781,85.6446,19.0279,0,C,48458,102,1,-.30216E-3,-.93947E-4,0,0.212,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-12T10:59:42.000000,15.31734121,.0001325,53.1587,21.9022,92.5516,215.3366,0,C,48458,102,1,-.10013E-2,-.31153E-3,0,0.222,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-12T12:41:41.999971,15.31717148,.0001334,53.1588,21.5720,96.4938,242.2078,0,C,48458,102,1,.11322E-3,.35226E-4,0,0.265,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-12T15:40:42.000010,15.31696219,.0001336,53.1587,20.9928,100.1256,204.4103,0,C,48458,102,1,.17796E-2,.55379E-3,0,0.187,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-12T17:41:42.000029,15.31712345,.0001376,53.1588,20.6014,100.2267,307.9068,0,C,48458,102,1,.11865E-2,.36929E-3,0,0.190,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-12T19:20:42.000029,15.31729959,.0001369,53.1590,20.2816,99.8002,327.6409,0,C,48458,102,1,.27108E-3,.84384E-4,0,0.179,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-12T22:15:41.999962,15.31763244,.0001299,53.1591,19.7167,93.3274,284.6137,0,C,48458,102,1,-.24896E-2,-.77475E-3,0,0.275,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-12T23:53:42.000000,15.31768254,.0001325,53.1590,19.4002,88.6655,304.7609,0,C,48458,102,1,-.35748E-2,-.1112E-2,0,0.250,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-13T02:24:41.999990,15.31738404,.0001343,53.1591,18.9124,83.6889,168.2989,0,C,48458,103,1,-.2721E-2,-.846E-3,0,0.307,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-13T04:56:42.000029,15.31682406,.0001281,53.1590,18.4212,79.9150,34.4669,0,C,48458,103,1,.21748E-3,.67596E-4,0,0.233,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-13T08:54:41.999962,15.31696708,.0001289,53.1589,17.6509,80.4229,225.8182,0,C,48458,103,1,-.94533E-3,-.29379E-3,0,0.215,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-13T11:37:42.000010,15.31688990,.0001266,53.1592,17.1232,85.7282,125.0261,0,C,48458,103,1,-.53598E-3,-.16656E-3,0,0.263,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-13T13:57:41.999990,15.31660668,.0001248,53.1591,16.6702,90.1680,296.9848,0,C,48458,103,1,.13517E-2,.42006E-3,0,0.219,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-13T16:51:41.999962,15.31668027,.0001302,53.1592,16.1074,91.3503,242.4521,0,C,48458,103,1,.13843E-2,.4303E-3,0,0.195,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-13T18:50:41.999971,15.31689935,.0001322,53.1594,15.7229,90.8505,338.8749,0,C,48458,103,1,.3093E-3,.96163E-4,0,0.181,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-13T20:27:41.999962,15.31704135,.0001314,53.1594,15.4097,88.9950,352.3695,0,C,48458,103,1,-.64561E-3,-.20072E-3,0,0.176,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-13T22:59:42.000000,15.31701044,.0001316,53.1594,14.9191,84.5412,219.1948,0,C,48458,103,1,-.72099E-3,-.22412E-3,0,0.160,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-14T00:58:42.000010,15.31694351,.000136,53.1594,14.5347,81.9307,317.7409,0,C,48458,104,1,-.35888E-3,-.11156E-3,0,0.157,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-14T02:47:41.999971,15.31678295,.0001335,53.1596,14.1827,80.5064,16.7889,0,C,48458,104,1,.80188E-3,.24927E-3,0,0.186,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-14T04:35:41.999971,15.31666678,.0001307,53.1596,13.8336,78.1466,72.9394,0,C,48458,104,1,.17763E-2,.55226E-3,0,0.115,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-14T09:09:41.999990,15.31712397,.000129,53.1595,12.9468,82.6934,38.1753,0,C,48458,104,1,-.91044E-3,-.28309E-3,0,0.214,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-14T10:14:42.000000,15.31711503,.0001291,53.1596,12.7364,84.0527,285.8574,0,C,48458,104,1,-.91901E-3,-.28574E-3,0,0.227,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-14T13:18:42.000019,15.31678922,.000126,53.1597,12.1409,89.8440,265.0527,0,C,48458,104,1,.12334E-2,.3835E-3,0,0.228,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-14T16:22:42.000038,15.31682993,.0001303,53.1597,11.5457,91.1823,248.6857,0,C,48458,104,1,.14471E-2,.45006E-3,0,0.195,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-14T18:22:42.000010,15.31705393,.0001335,53.1599,11.1579,90.7501,348.8767,0,C,48458,104,1,.36671E-3,.11407E-3,0,0.182,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-14T21:16:41.999981,15.31726621,.0001317,53.1600,10.5963,87.3413,298.9457,0,C,48458,104,1,-.12506E-2,-.38898E-3,0,0.171,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-14T22:53:41.999971,15.31726628,.0001333,53.1600,10.2831,84.8403,313.0955,0,C,48458,104,1,-.15954E-2,-.49611E-3,0,0.150,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-15T00:33:42.000019,15.31719702,.0001364,53.1600,9.9601,83.2663,337.8133,0,C,48458,105,1,-.14285E-2,-.44417E-3,0,0.145,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-15T03:17:42.000029,15.31687480,.0001349,53.1603,9.4304,81.6878,247.7512,0,C,48458,105,1,.45909E-3,.14273E-3,0,0.193,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-15T08:41:42.000029,15.31709320,.0001283,53.1601,8.3820,85.2545,45.5447,0,C,48458,105,1,-.9429E-3,-.29315E-3,0,0.210,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-15T11:24:41.999990,15.31693400,.0001278,53.1604,7.8544,90.5280,304.7928,0,C,48458,105,1,-.57268E-4,-.17803E-4,0,0.259,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-15T13:45:42.000019,15.31672596,.0001264,53.1602,7.3981,91.6361,123.9153,0,C,48458,105,1,.14602E-2,.45399E-3,0,0.207,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-15T17:43:42.000038,15.31698324,.0001343,53.1605,6.6287,93.0846,314.3241,0,C,48458,105,1,.53202E-3,.16547E-3,0,0.181,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-15T20:15:41.999990,15.31716262,.0001335,53.1606,6.1379,90.9167,178.8603,0,C,48458,105,1,-.69452E-3,-.216E-3,0,0.175,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-15T22:57:41.999990,15.31710090,.0001346,53.1605,5.6149,85.3642,85.1043,0,C,48458,105,1,-.63419E-3,-.1972E-3,0,0.154,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-16T00:13:42.000010,15.31706095,.0001365,53.1606,5.3695,84.3255,17.3305,0,C,48458,106,1,-.33172E-3,-.10315E-3,0,0.163,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-16T03:39:41.999962,15.31678961,.0001332,53.1608,4.7040,80.2338,90.6978,0,C,48458,106,1,.17724E-2,.55124E-3,0,0.119,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-16T06:10:42.000038,15.31706588,.0001298,53.1606,4.2155,79.7885,309.6747,0,C,48458,106,1,.30723E-3,.95569E-4,0,0.196,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-16T08:09:41.999962,15.31724142,.0001314,53.1606,3.8302,83.3572,42.0395,0,C,48458,106,1,-.88087E-3,-.274E-3,0,0.209,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-16T10:52:42.000010,15.31710808,.0001309,53.1609,3.3025,88.4644,301.4593,0,C,48458,106,1,-.16552E-3,-.51481E-4,0,0.257,SpaceX-E
STARLINK-2698,2021-040AG,2026-04-16T13:34:42.000010,15.31685701,.0001309,53.1607,2.7783,90.9248,199.6963,0,C,48458,106,1,.16469E-2,.51229E-3,0,0.190,SpaceX-E
