OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-34830,2025-192B,2026-04-13T15:12:41.999962,15.30192637,.000132,53.1585,69.8761,93.1498,15.9057,0,C,65405,103,1,-.4186E-3,-.12418E-3,0,0.265,SpaceX-E
STARLINK-34830,2025-192B,2026-04-13T17:43:42.000038,15.30165737,.0001324,53.1583,69.3886,96.2594,230.7738,0,C,65405,103,1,.14751E-2,.43762E-3,0,0.209,SpaceX-E
STARLINK-34830,2025-192B,2026-04-13T19:53:41.999971,15.30172737,.0001359,53.1583,68.9690,97.1051,7.5131,0,C,65405,103,1,.13589E-2,.40319E-3,0,0.189,SpaceX-E
STARLINK-34830,2025-192B,2026-04-13T22:01:41.999981,15.30192696,.0001388,53.1585,68.5563,98.0480,136.4961,0,C,65405,103,1,.45082E-3,.13379E-3,0,0.165,SpaceX-E
STARLINK-34830,2025-192B,2026-04-14T00:11:42.000000,15.30210332,.0001353,53.1585,68.1376,94.9000,277.2305,0,C,65405,104,1,-.8574E-3,-.25444E-3,0,0.169,SpaceX-E
STARLINK-34830,2025-192B,2026-04-14T02:06:41.999990,15.30211700,.0001365,53.1583,67.7671,90.9894,1.3205,0,C,65405,104,1,-.12484E-2,-.37043E-3,0,0.163,SpaceX-E
STARLINK-34830,2025-192B,2026-04-14T04:15:41.999962,15.30200122,.0001382,53.1584,67.3514,87.2838,138.7950,0,C,65405,104,1,-.70749E-3,-.2099E-3,0,0.160,SpaceX-E
STARLINK-34830,2025-192B,2026-04-14T08:12:42.000019,15.30170622,.0001352,53.1582,66.5874,84.5832,328.6491,0,C,65405,104,1,.14034E-2,.4164E-3,0,0.134,SpaceX-E
STARLINK-34830,2025-192B,2026-04-14T10:21:41.999990,15.30189996,.0001367,53.1580,66.1709,84.7554,102.2322,0,C,65405,104,1,.26114E-3,.77488E-4,0,0.211,SpaceX-E
STARLINK-34830,2025-192B,2026-04-14T12:20:42.000000,15.30212721,.0001323,53.1580,65.7865,87.8888,194.5794,0,C,65405,104,1,-.14698E-2,-.43609E-3,0,0.224,SpaceX-E
STARLINK-34830,2025-192B,2026-04-14T14:19:42.000010,15.30208540,.0001335,53.1581,65.4021,91.6348,286.3233,0,C,65405,104,1,-.14322E-2,-.4249E-3,0,0.235,SpaceX-E
STARLINK-34830,2025-192B,2026-04-14T17:00:41.999962,15.30176180,.0001308,53.1581,64.8823,95.5205,178.6954,0,C,65405,104,1,.65401E-3,.19401E-3,0,0.245,SpaceX-E
STARLINK-34830,2025-192B,2026-04-14T19:31:42.000038,15.30171844,.0001321,53.1580,64.3949,98.0203,34.1645,0,C,65405,104,1,.11531E-2,.34211E-3,0,0.181,SpaceX-E
STARLINK-34830,2025-192B,2026-04-14T21:40:42.000010,15.30186530,.0001341,53.1581,63.9789,98.8288,167.1102,0,C,65405,104,1,.54216E-3,.16088E-3,0,0.162,SpaceX-E
STARLINK-34830,2025-192B,2026-04-14T23:48:42.000019,15.30204618,.0001313,53.1582,63.5667,95.5010,300.3672,0,C,65405,104,1,-.79657E-3,-.23636E-3,0,0.169,SpaceX-E
STARLINK-34830,2025-192B,2026-04-15T01:58:42.000038,15.30200883,.0001315,53.1581,63.1478,91.5308,81.9311,0,C,65405,105,1,-.87042E-3,-.25823E-3,0,0.158,SpaceX-E
STARLINK-34830,2025-192B,2026-04-15T03:57:41.999962,15.30192080,.0001335,53.1581,62.7644,88.0985,180.8526,0,C,65405,105,1,-.38624E-3,-.11458E-3,0,0.161,SpaceX-E
STARLINK-34830,2025-192B,2026-04-15T10:36:42.000019,15.30199382,.0001272,53.1578,61.4772,86.2961,269.8674,0,C,65405,105,1,-.24823E-3,-.73661E-4,0,0.217,SpaceX-E
STARLINK-34830,2025-192B,2026-04-15T12:57:41.999962,15.30213736,.0001287,53.1579,61.0218,91.6488,84.2067,0,C,65405,105,1,-.13398E-2,-.39754E-3,0,0.209,SpaceX-E
STARLINK-34830,2025-192B,2026-04-15T17:38:41.999971,15.30174031,.0001268,53.1578,60.1145,97.1923,74.2390,0,C,65405,105,1,.11814E-2,.35053E-3,0,0.203,SpaceX-E
STARLINK-34830,2025-192B,2026-04-15T19:48:41.999990,15.30177367,.0001323,53.1580,59.6950,98.7303,210.2884,0,C,65405,105,1,.12931E-2,.38373E-3,0,0.180,SpaceX-E
STARLINK-34830,2025-192B,2026-04-15T22:19:41.999981,15.30201268,.0001344,53.1583,59.2084,97.9299,69.0509,0,C,65405,105,1,-.83239E-5,-.24705E-5,0,0.179,SpaceX-E
STARLINK-34830,2025-192B,2026-04-16T00:44:42.000029,15.30215931,.0001302,53.1582,58.7413,93.0978,268.8872,0,C,65405,106,1,-.12594E-2,-.37374E-3,0,0.176,SpaceX-E
STARLINK-34830,2025-192B,2026-04-16T06:08:42.000029,15.30179811,.0001317,53.1583,57.6972,84.7011,77.4490,0,C,65405,106,1,.63744E-3,.18912E-3,0,0.196,SpaceX-E
STARLINK-34830,2025-192B,2026-04-16T08:18:41.999962,15.30174058,.0001287,53.1580,57.2778,84.2796,215.4613,0,C,65405,106,1,.12076E-2,.35832E-3,0,0.146,SpaceX-E
STARLINK-34830,2025-192B,2026-04-16T10:38:42.000029,15.30198798,.0001307,53.1579,56.8257,84.7801,30.8187,0,C,65405,106,1,-.41625E-3,-.12351E-3,0,0.213,SpaceX-E
