OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-2446,2021-018BK,2026-04-10T14:11:41.999971,15.31042751,.00014,53.1592,97.5333,88.3503,26.2079,0,C,47844,100,1,-.51912E-3,-.15811E-3,0,0.212,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-10T16:11:42.000029,15.31046510,.0001386,53.1593,97.1452,92.1848,121.9399,0,C,47844,100,1,-.87671E-3,-.26701E-3,0,0.226,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-10T18:21:41.999962,15.31023025,.0001404,53.1593,96.7250,95.9981,255.9991,0,C,47844,100,1,.71278E-3,.21708E-3,0,0.259,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-10T20:41:42.000029,15.31014070,.0001394,53.1590,96.2725,97.3135,70.8469,0,C,47844,100,1,.15985E-2,.48693E-3,0,0.206,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-10T22:51:41.999962,15.31026642,.0001446,53.1593,95.8525,98.4953,207.5237,0,C,47844,100,1,.12425E-2,.37856E-3,0,0.189,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-11T01:02:42.000029,15.31050688,.0001462,53.1593,95.4298,97.4219,350.2848,0,C,47844,101,1,-.13809E-3,-.42075E-4,0,0.180,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-11T02:50:42.000029,15.31064364,.0001449,53.1593,95.0815,94.1386,47.1791,0,C,47844,101,1,-.13265E-2,-.40414E-3,0,0.217,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-11T07:32:42.000000,15.31051458,.0001455,53.1591,94.1719,85.8360,55.4789,0,C,47844,101,1,-.18113E-2,-.5515E-3,0,0.221,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-11T09:53:42.000029,15.31015969,.0001452,53.1590,93.7167,83.1810,238.1364,0,C,47844,101,1,.22503E-3,.68506E-4,0,0.211,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-11T10:47:42.000029,15.31006886,.0001424,53.1588,93.5422,81.5085,86.6162,0,C,47844,101,1,.76181E-3,.23191E-3,0,0.150,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-11T14:01:42.000010,15.31029344,.0001428,53.1586,92.9149,84.3572,106.7199,0,C,47844,101,1,-.76346E-3,-.2324E-3,0,0.212,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-11T16:00:42.000019,15.31029272,.0001415,53.1586,92.5301,87.1471,199.6635,0,C,47844,101,1,-.83808E-3,-.25511E-3,0,0.228,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-11T17:59:42.000029,15.31006415,.0001406,53.1586,92.1453,91.7163,290.8346,0,C,47844,101,1,.69539E-3,.21168E-3,0,0.260,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-11T20:20:41.999971,15.30996656,.0001408,53.1584,91.6895,92.5982,109.9400,0,C,47844,101,1,.16082E-2,.48959E-3,0,0.205,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-11T22:30:41.999990,15.31009312,.0001452,53.1586,91.2697,94.0777,246.3135,0,C,47844,101,1,.1245E-2,.37912E-3,0,0.192,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-12T00:29:42.000000,15.31031731,.0001463,53.1585,90.8857,93.3846,342.7326,0,C,47844,102,1,-.50234E-4,-.15298E-4,0,0.180,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-12T02:49:41.999981,15.31043655,.0001505,53.1585,90.4342,90.5807,161.6935,0,C,47844,102,1,-.89853E-4,-.27373E-4,0,0.194,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-12T05:10:42.000010,15.31051511,.0001549,53.1584,89.9794,86.8026,345.4629,0,C,47844,102,1,-.61456E-3,-.18722E-3,0,0.147,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-12T06:58:42.000010,15.31040169,.0001553,53.1584,89.6309,85.5666,40.3151,0,C,47844,102,1,.15284E-3,.46563E-4,0,0.176,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-12T09:29:42.000000,15.31023259,.0001539,53.1583,89.1434,84.1256,260.0526,0,C,47844,102,1,.15645E-2,.47668E-3,0,0.138,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-12T11:06:41.999990,15.31035038,.0001489,53.1580,88.8299,83.4141,272.2451,0,C,47844,102,1,.10104E-2,.30789E-3,0,0.162,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-12T14:10:42.000010,15.31065654,.0001506,53.1579,88.2348,86.8009,253.5258,0,C,47844,102,1,-.105E-2,-.31996E-3,0,0.216,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-12T16:09:42.000019,15.31056294,.0001506,53.1580,87.8500,91.8083,344.2643,0,C,47844,102,1,-.48925E-3,-.14908E-3,0,0.264,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-12T18:40:42.000010,15.31029359,.0001499,53.1579,87.3618,94.4854,199.8911,0,C,47844,102,1,.14075E-2,.42891E-3,0,0.230,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-12T20:39:42.000019,15.31028977,.0001502,53.1578,86.9771,96.2213,293.8963,0,C,47844,102,1,.17165E-2,.52312E-3,0,0.189,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-12T22:16:42.000010,15.31044157,.000155,53.1579,86.6639,96.2309,305.3674,0,C,47844,102,1,.10976E-2,.33456E-3,0,0.190,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-13T01:11:42.000029,15.31075959,.0001492,53.1581,86.0993,94.4243,257.3759,0,C,47844,103,1,-.9116E-3,-.27788E-3,0,0.202,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-13T03:21:41.999962,15.31093016,.0001531,53.1581,85.6800,88.7485,40.9239,0,C,47844,103,1,-.29258E-2,-.89151E-3,0,0.278,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-13T05:31:41.999981,15.31086736,.0001525,53.1582,85.2605,84.6968,182.8525,0,C,47844,103,1,-.34995E-2,-.10658E-2,0,0.247,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-13T08:02:41.999971,15.31044063,.0001519,53.1584,84.7731,81.3320,44.5261,0,C,47844,103,1,-.15942E-2,-.48532E-3,0,0.305,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-13T09:51:42.000019,15.31007986,.0001513,53.1583,84.4211,78.2338,105.0762,0,C,47844,103,1,.39866E-3,.12134E-3,0,0.189,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-13T12:11:42.000000,15.31015536,.0001509,53.1582,83.9684,78.1571,281.3062,0,C,47844,103,1,-.24748E-3,-.75321E-4,0,0.216,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-13T14:43:42.000038,15.31027087,.0001487,53.1583,83.4768,83.1135,138.4568,0,C,47844,103,1,-.11306E-2,-.34409E-3,0,0.218,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-13T16:53:41.999971,15.31005539,.0001487,53.1584,83.0564,87.0242,272.4112,0,C,47844,103,1,.25746E-3,.78353E-4,0,0.265,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-13T21:46:42.000038,15.31003002,.0001521,53.1583,82.1095,90.2190,311.3065,0,C,47844,103,1,.11425E-2,.34782E-3,0,0.190,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-13T23:23:42.000029,15.31020510,.0001515,53.1584,81.7966,89.9681,323.0299,0,C,47844,103,1,.20848E-3,.63474E-4,0,0.177,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-14T01:44:41.999971,15.31032398,.0001506,53.1585,81.3418,87.4774,145.5047,0,C,47844,104,1,-.74247E-3,-.22604E-3,0,0.173,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-14T03:43:41.999981,15.31029192,.0001521,53.1583,80.9579,83.7826,244.9352,0,C,47844,104,1,-.75155E-3,-.22878E-3,0,0.157,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-14T05:43:42.000038,15.31020832,.0001559,53.1584,80.5707,82.3114,345.9719,0,C,47844,104,1,-.21431E-3,-.65239E-4,0,0.165,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-14T07:38:42.000029,15.31002145,.0001521,53.1585,80.1995,80.2197,68.4829,0,C,47844,104,1,.1163E-2,.35404E-3,0,0.172,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-14T09:20:42.000000,15.30996943,.0001503,53.1584,79.8701,79.3231,100.0084,0,C,47844,104,1,.17449E-2,.53125E-3,0,0.118,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-14T14:11:41.999971,15.31049195,.0001411,53.1583,78.9291,83.6095,130.1480,0,C,47844,104,1,-.57355E-3,-.17472E-3,0,0.231,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-14T18:12:41.999962,15.31021816,.0001362,53.1583,78.1498,88.9273,327.8077,0,C,47844,104,1,.14778E-2,.45024E-3,0,0.215,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-14T20:54:41.999962,15.31030353,.0001418,53.1584,77.6263,90.2430,226.9063,0,C,47844,104,1,.14025E-2,.42739E-3,0,0.195,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-14T22:54:42.000019,15.31051923,.0001431,53.1585,77.2390,89.9072,326.8047,0,C,47844,104,1,.30349E-3,.92497E-4,0,0.178,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-15T00:52:41.999981,15.31075671,.0001427,53.1587,76.8584,88.5769,60.0426,0,C,47844,105,1,-.1615E-2,-.49213E-3,0,0.242,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-15T02:23:42.000029,15.31083593,.0001403,53.1586,76.5648,86.8463,50.2827,0,C,47844,105,1,-.26927E-2,-.82031E-3,0,0.232,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-15T07:06:41.999962,15.31030074,.0001344,53.1588,75.6516,82.7653,58.2040,0,C,47844,105,1,-.58919E-3,-.17937E-3,0,0.292,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-15T09:39:41.999962,15.31005614,.0001438,53.1586,75.1574,86.7260,280.1957,0,C,47844,105,1,.19601E-2,.597E-3,0,0.212,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-15T11:59:42.000029,15.31049120,.00015,53.1585,74.7046,90.5308,92.5365,0,C,47844,105,1,-.63821E-3,-.19441E-3,0,0.242,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-15T14:29:41.999971,15.31049677,.0001556,53.1587,74.2194,95.7604,301.7692,0,C,47844,105,1,-.84755E-3,-.25816E-3,0,0.239,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-15T17:44:42.000000,15.31004245,.000149,53.1588,73.5889,96.6439,327.6983,0,C,47844,105,1,.28727E-3,.87425E-4,0,0.283,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-15T19:43:42.000010,15.30989560,.0001519,53.1587,73.2044,95.8137,64.2634,0,C,47844,105,1,.12355E-2,.37598E-3,0,0.201,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-15T22:25:42.000010,15.31010404,.0001574,53.1590,72.6813,95.4246,325.0480,0,C,47844,105,1,.35188E-3,.10711E-3,0,0.180,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-16T00:46:42.000038,15.31024508,.0001562,53.1591,72.2266,93.4555,146.9973,0,C,47844,106,1,-.69712E-3,-.21219E-3,0,0.175,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-16T04:55:41.999981,15.31012417,.0001577,53.1592,71.4234,87.9157,26.1309,0,C,47844,106,1,-.17177E-3,-.52276E-4,0,0.168,SpaceX-E
STARLINK-2446,2021-018BK,2026-04-16T06:11:42.000000,15.31002382,.0001593,53.1593,71.1781,86.8398,318.2644,0,C,47844,106,1,.61599E-3,.18748E-3,0,0.189,SpaceX-E
