OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-35024,2025-192G,2026-04-02T18:03:41.999962,15.30240686,.0001204,53.1573,120.4872,88.6464,130.5806,0,C,65410,92,1,-.29859E-2,-.88605E-3,0,0.226,SpaceX-E
STARLINK-35024,2025-192G,2026-04-02T21:06:42.000019,15.30204017,.0001119,53.1572,119.8962,91.2503,108.4506,0,C,65410,92,1,-.14114E-2,-.41864E-3,0,0.288,SpaceX-E
STARLINK-35024,2025-192G,2026-04-02T22:54:42.000019,15.30176076,.0001134,53.1571,119.5476,91.8995,161.1940,0,C,65410,92,1,.16456E-3,.48807E-4,0,0.230,SpaceX-E
STARLINK-35024,2025-192G,2026-04-03T01:57:41.999990,15.30165692,.0001122,53.1573,118.9574,92.9583,140.5852,0,C,65410,93,1,.11017E-2,.32677E-3,0,0.165,SpaceX-E
STARLINK-35024,2025-192G,2026-04-03T04:59:42.000000,15.30190245,.0001113,53.1573,118.3711,87.9207,122.2354,0,C,65410,93,1,-.62333E-3,-.18488E-3,0,0.181,SpaceX-E
STARLINK-35024,2025-192G,2026-04-03T08:12:42.000019,15.30183414,.0001131,53.1571,117.7493,81.2612,147.6227,0,C,65410,93,1,-.55657E-3,-.16505E-3,0,0.163,SpaceX-E
STARLINK-35024,2025-192G,2026-04-03T11:04:41.999981,15.30156890,.000112,53.1572,117.1949,78.5174,88.7171,0,C,65410,93,1,.1302E-2,.38611E-3,0,0.183,SpaceX-E
STARLINK-35024,2025-192G,2026-04-03T14:07:42.000038,15.30167502,.0001105,53.1568,116.6043,78.6422,69.0332,0,C,65410,93,1,.96751E-3,.28698E-3,0,0.195,SpaceX-E
STARLINK-35024,2025-192G,2026-04-03T15:01:42.000038,15.30181348,.0001077,53.1567,116.4299,79.6691,274.6910,0,C,65410,93,1,.89347E-4,.26502E-4,0,0.217,SpaceX-E
STARLINK-35024,2025-192G,2026-04-03T18:04:42.000010,15.30190725,.0001079,53.1568,115.8388,86.7747,248.0322,0,C,65410,93,1,-.58749E-3,-.17426E-3,0,0.231,SpaceX-E
STARLINK-35024,2025-192G,2026-04-03T22:11:42.000029,15.30162428,.0001054,53.1567,115.0413,93.8086,106.4242,0,C,65410,93,1,.20232E-2,.60031E-3,0,0.208,SpaceX-E
STARLINK-35024,2025-192G,2026-04-04T01:15:41.999962,15.30190080,.0001123,53.1570,114.4478,96.9925,87.5097,0,C,65410,94,1,.11963E-2,.35511E-3,0,0.167,SpaceX-E
STARLINK-35024,2025-192G,2026-04-04T04:18:42.000019,15.30230385,.0001157,53.1570,113.8582,92.2335,72.7182,0,C,65410,94,1,-.1615E-2,-.4794E-3,0,0.265,SpaceX-E
STARLINK-35024,2025-192G,2026-04-04T07:10:41.999981,15.30234355,.0001191,53.1568,113.3041,87.4768,15.8345,0,C,65410,94,1,-.27884E-2,-.82735E-3,0,0.212,SpaceX-E
STARLINK-35024,2025-192G,2026-04-04T10:13:42.000038,15.30186177,.0001213,53.1570,112.7142,85.7030,358.0818,0,C,65410,94,1,-.25619E-3,-.75991E-4,0,0.296,SpaceX-E
STARLINK-35024,2025-192G,2026-04-04T13:16:42.000010,15.30161814,.0001014,53.1567,112.1238,82.7747,341.4699,0,C,65410,94,1,-.188E-2,-.55679E-3,0,0.201,SpaceX-E
STARLINK-35024,2025-192G,2026-04-04T16:19:41.999981,15.30119346,.0000966,53.1567,111.5327,92.2333,312.4568,0,C,65410,94,1,.45522E-3,.13479E-3,0,0.289,SpaceX-E
STARLINK-35024,2025-192G,2026-04-04T19:22:42.000038,15.30088689,.0000931,53.1569,110.9417,101.6886,283.4301,0,C,65410,94,1,.32748E-2,.96999E-3,0,0.326,SpaceX-E
STARLINK-35024,2025-192G,2026-04-04T22:25:42.000010,15.30102813,.0000937,53.1567,110.3510,107.4180,258.1172,0,C,65410,94,1,.36332E-2,.10768E-2,0,0.286,SpaceX-E
STARLINK-35024,2025-192G,2026-04-05T01:28:41.999981,15.30204072,.0001061,53.1571,109.7610,118.7258,227.2198,0,C,65410,95,1,.70709E-3,.20994E-3,0,0.166,SpaceX-E
STARLINK-35024,2025-192G,2026-04-05T04:31:42.000038,15.30225711,.0001003,53.1571,109.1714,113.9763,212.4280,0,C,65410,95,1,-.59258E-3,-.17596E-3,0,0.166,SpaceX-E
STARLINK-35024,2025-192G,2026-04-05T07:34:42.000010,15.30216355,.0000977,53.1570,108.5818,105.9666,200.9070,0,C,65410,95,1,-.41817E-4,-.12416E-4,0,0.159,SpaceX-E
STARLINK-35024,2025-192G,2026-04-05T10:37:41.999981,15.30195753,.0000954,53.1572,107.9919,103.3209,184.0228,0,C,65410,95,1,.17574E-2,.52192E-3,0,0.163,SpaceX-E
STARLINK-35024,2025-192G,2026-04-05T13:40:42.000038,15.30222246,.0000883,53.1568,107.4012,104.8269,162.9733,0,C,65410,95,1,.4386E-3,.13028E-3,0,0.216,SpaceX-E
STARLINK-35024,2025-192G,2026-04-05T16:43:42.000010,15.30264329,.0000936,53.1571,106.8101,107.8938,140.3667,0,C,65410,95,1,-.30904E-2,-.91769E-3,0,0.232,SpaceX-E
STARLINK-35024,2025-192G,2026-04-05T19:46:41.999981,15.30231098,.0000969,53.1572,106.2190,109.9242,118.8198,0,C,65410,95,1,-.1964E-2,-.58292E-3,0,0.274,SpaceX-E
STARLINK-35024,2025-192G,2026-04-05T23:43:42.000038,15.30182393,.0001084,53.1572,105.4541,109.8631,306.0509,0,C,65410,95,1,.77299E-3,.22936E-3,0,0.170,SpaceX-E
STARLINK-35024,2025-192G,2026-04-06T02:46:42.000010,15.30203137,.0001065,53.1574,104.8645,105.3585,291.0022,0,C,65410,96,1,-.47677E-3,-.14148E-3,0,0.182,SpaceX-E
STARLINK-35024,2025-192G,2026-04-06T05:49:41.999981,15.30208056,.000105,53.1574,104.2750,97.6590,279.1577,0,C,65410,96,1,-.12179E-2,-.36133E-3,0,0.165,SpaceX-E
STARLINK-35024,2025-192G,2026-04-06T08:53:42.000000,15.30186902,.0001072,53.1576,103.6821,92.1725,268.9331,0,C,65410,96,1,.12146E-3,.36035E-4,0,0.213,SpaceX-E
STARLINK-35024,2025-192G,2026-04-06T11:46:42.000010,15.30169890,.0000996,53.1575,103.1241,89.6024,213.6842,0,C,65410,96,1,.15635E-2,.46391E-3,0,0.142,SpaceX-E
STARLINK-35024,2025-192G,2026-04-06T15:54:41.999990,15.30213449,.0001004,53.1575,102.3232,94.4672,78.0554,0,C,65410,96,1,-.13318E-2,-.39516E-3,0,0.204,SpaceX-E
STARLINK-35024,2025-192G,2026-04-06T18:57:41.999962,15.30189890,.0000974,53.1577,101.7322,100.0632,52.9243,0,C,65410,96,1,.79247E-4,.23512E-4,0,0.264,SpaceX-E
STARLINK-35024,2025-192G,2026-04-06T22:11:42.000029,15.30174428,.0001023,53.1576,101.1060,101.7891,73.7602,0,C,65410,96,1,.13262E-2,.39351E-3,0,0.184,SpaceX-E
STARLINK-35024,2025-192G,2026-04-07T01:15:41.999962,15.30197048,.0001087,53.1581,100.5128,100.9962,58.8252,0,C,65410,97,1,.33865E-3,.10051E-3,0,0.180,SpaceX-E
STARLINK-35024,2025-192G,2026-04-07T06:23:41.999971,15.30214521,.0001092,53.1580,99.5206,88.8712,169.8612,0,C,65410,97,1,-.17272E-2,-.51243E-3,0,0.179,SpaceX-E
STARLINK-35024,2025-192G,2026-04-07T09:38:42.000000,15.30178610,.0001149,53.1583,98.8921,84.6355,200.4949,0,C,65410,97,1,.39646E-3,.11761E-3,0,0.221,SpaceX-E
STARLINK-35024,2025-192G,2026-04-07T12:40:42.000010,15.30176521,.0001111,53.1580,98.3049,84.2056,177.5484,0,C,65410,97,1,.61133E-3,.18135E-3,0,0.203,SpaceX-E
STARLINK-35024,2025-192G,2026-04-07T17:21:42.000019,15.30192577,.0001115,53.1585,97.3973,91.6632,165.6426,0,C,65410,97,1,-.44673E-3,-.13252E-3,0,0.245,SpaceX-E
STARLINK-35024,2025-192G,2026-04-07T20:13:41.999981,15.30165289,.000111,53.1583,96.8419,95.3106,100.3516,0,C,65410,97,1,.1601E-2,.47498E-3,0,0.206,SpaceX-E
STARLINK-35024,2025-192G,2026-04-07T22:55:41.999981,15.30178235,.0001197,53.1585,96.3191,97.1683,358.5593,0,C,65410,97,1,.127E-2,.37689E-3,0,0.180,SpaceX-E
STARLINK-35024,2025-192G,2026-04-08T01:26:41.999971,15.30202700,.0001186,53.1587,95.8326,96.0451,217.6442,0,C,65410,98,1,-.42121E-4,-.12502E-4,0,0.168,SpaceX-E
STARLINK-35024,2025-192G,2026-04-08T03:57:41.999962,15.30214671,.00012,53.1587,95.3462,91.6878,79.9734,0,C,65410,98,1,-.12098E-2,-.359E-3,0,0.175,SpaceX-E
STARLINK-35024,2025-192G,2026-04-08T06:38:42.000000,15.30211698,.0001225,53.1587,94.8276,87.8797,340.0330,0,C,65410,98,1,-.14469E-2,-.42928E-3,0,0.147,SpaceX-E
STARLINK-35024,2025-192G,2026-04-08T09:20:42.000000,15.30179954,.0001219,53.1590,94.3055,86.1353,241.8626,0,C,65410,98,1,.57199E-3,.1697E-3,0,0.200,SpaceX-E
STARLINK-35024,2025-192G,2026-04-08T14:33:41.999990,15.30202920,.000117,53.1589,93.2950,88.7408,357.2910,0,C,65410,98,1,-.90587E-3,-.26876E-3,0,0.215,SpaceX-E
STARLINK-35024,2025-192G,2026-04-08T16:10:41.999981,15.30203745,.0001177,53.1590,92.9817,92.5503,4.7606,0,C,65410,98,1,-.10383E-2,-.30804E-3,0,0.230,SpaceX-E
STARLINK-35024,2025-192G,2026-04-08T18:55:42.000038,15.30173646,.0001174,53.1591,92.4489,97.2204,271.6574,0,C,65410,98,1,.96842E-3,.2873E-3,0,0.234,SpaceX-E
STARLINK-35024,2025-192G,2026-04-08T21:15:42.000019,15.30170858,.0001204,53.1589,91.9969,97.3405,87.4020,0,C,65410,98,1,.14173E-2,.42053E-3,0,0.193,SpaceX-E
STARLINK-35024,2025-192G,2026-04-08T23:46:42.000010,15.30187715,.0001267,53.1592,91.5101,97.0201,305.6836,0,C,65410,98,1,.78644E-3,.2334E-3,0,0.180,SpaceX-E
STARLINK-35024,2025-192G,2026-04-09T02:18:41.999962,15.30212367,.0001259,53.1593,91.0204,94.4346,170.0620,0,C,65410,99,1,-.923E-3,-.27392E-3,0,0.204,SpaceX-E
STARLINK-35024,2025-192G,2026-04-09T04:49:42.000038,15.30216362,.0001267,53.1592,90.5341,87.7163,34.7547,0,C,65410,99,1,-.17743E-2,-.52641E-3,0,0.184,SpaceX-E
STARLINK-35024,2025-192G,2026-04-09T07:09:42.000019,15.30196819,.0001299,53.1595,90.0829,82.9252,215.4199,0,C,65410,99,1,-.75171E-3,-.22299E-3,0,0.230,SpaceX-E
STARLINK-35024,2025-192G,2026-04-09T09:40:42.000010,15.30163558,.0001247,53.1596,89.5962,79.5522,76.7728,0,C,65410,99,1,.14783E-2,.43854E-3,0,0.156,SpaceX-E
STARLINK-35024,2025-192G,2026-04-09T12:11:42.000000,15.30181172,.0001228,53.1593,89.1088,78.5269,295.7584,0,C,65410,99,1,.53572E-3,.15894E-3,0,0.196,SpaceX-E
STARLINK-35024,2025-192G,2026-04-09T14:42:41.999990,15.30206440,.0001225,53.1595,88.6210,83.5934,148.6537,0,C,65410,99,1,-.11931E-2,-.35396E-3,0,0.207,SpaceX-E
STARLINK-35024,2025-192G,2026-04-09T16:40:42.000038,15.30197299,.0001245,53.1596,88.2400,86.7366,237.1728,0,C,65410,99,1,-.68923E-3,-.20447E-3,0,0.241,SpaceX-E
STARLINK-35024,2025-192G,2026-04-09T19:11:42.000029,15.30170437,.0001213,53.1595,87.7524,89.6907,92.1965,0,C,65410,99,1,.11995E-2,.35586E-3,0,0.225,SpaceX-E
STARLINK-35024,2025-192G,2026-04-09T21:42:42.000019,15.30171786,.0001286,53.1595,87.2650,91.8709,307.9828,0,C,65410,99,1,.14903E-2,.4422E-3,0,0.185,SpaceX-E
STARLINK-35024,2025-192G,2026-04-10T00:13:42.000010,15.30197237,.0001313,53.1597,86.7784,92.4642,165.3495,0,C,65410,100,1,.24368E-3,.72323E-4,0,0.170,SpaceX-E
STARLINK-35024,2025-192G,2026-04-10T02:33:41.999990,15.30215193,.0001315,53.1598,86.3274,88.2786,345.3996,0,C,65410,100,1,-.11835E-2,-.35123E-3,0,0.178,SpaceX-E
STARLINK-35024,2025-192G,2026-04-10T04:53:41.999971,15.30210392,.0001325,53.1597,85.8765,84.7509,164.7998,0,C,65410,100,1,-.12865E-2,-.38172E-3,0,0.159,SpaceX-E
STARLINK-35024,2025-192G,2026-04-10T07:24:41.999962,15.30192837,.0001344,53.1600,85.3898,83.1200,24.4079,0,C,65410,100,1,-.27384E-3,-.81243E-4,0,0.208,SpaceX-E
STARLINK-35024,2025-192G,2026-04-10T10:05:42.000000,15.30170290,.0001295,53.1599,84.8707,81.4266,282.3538,0,C,65410,100,1,.13857E-2,.41113E-3,0,0.142,SpaceX-E
STARLINK-35024,2025-192G,2026-04-10T12:25:41.999981,15.30193072,.0001305,53.1598,84.4186,82.7464,96.8916,0,C,65410,100,1,-.66807E-4,-.19822E-4,0,0.226,SpaceX-E
STARLINK-35024,2025-192G,2026-04-10T15:59:41.999971,15.30207102,.0001281,53.1600,83.7274,88.6471,190.0990,0,C,65410,100,1,-.12613E-2,-.37421E-3,0,0.233,SpaceX-E
STARLINK-35024,2025-192G,2026-04-10T18:29:42.000000,15.30176958,.0001258,53.1598,83.2431,92.8313,40.0676,0,C,65410,100,1,.70769E-3,.20995E-3,0,0.246,SpaceX-E
STARLINK-35024,2025-192G,2026-04-10T20:37:42.000010,15.30169380,.0001326,53.1597,82.8298,94.0741,168.7603,0,C,65410,100,1,.13824E-2,.41013E-3,0,0.189,SpaceX-E
STARLINK-35024,2025-192G,2026-04-10T22:46:41.999981,15.30181623,.0001366,53.1599,82.4139,94.8674,301.7220,0,C,65410,100,1,.92539E-3,.2746E-3,0,0.180,SpaceX-E
STARLINK-35024,2025-192G,2026-04-11T00:44:42.000029,15.30203275,.0001381,53.1601,82.0337,92.7078,35.5337,0,C,65410,101,1,-.5031E-3,-.14929E-3,0,0.202,SpaceX-E
STARLINK-35024,2025-192G,2026-04-11T02:53:42.000000,15.30209919,.0001356,53.1600,81.6183,88.9191,173.0854,0,C,65410,101,1,-.13146E-2,-.39002E-3,0,0.193,SpaceX-E
STARLINK-35024,2025-192G,2026-04-11T05:35:42.000000,15.30198038,.0001378,53.1599,81.0963,83.7061,78.3779,0,C,65410,101,1,-.9887E-3,-.29328E-3,0,0.191,SpaceX-E
STARLINK-35024,2025-192G,2026-04-11T09:20:42.000000,15.30162041,.0001368,53.1601,80.3709,79.6946,223.6105,0,C,65410,101,1,.15695E-2,.4656E-3,0,0.150,SpaceX-E
STARLINK-35024,2025-192G,2026-04-11T11:19:42.000010,15.30178965,.0001334,53.1598,79.9868,78.1298,320.6527,0,C,65410,101,1,.62627E-3,.1858E-3,0,0.188,SpaceX-E
STARLINK-35024,2025-192G,2026-04-11T13:28:41.999981,15.30201446,.0001345,53.1599,79.5701,82.1208,90.4165,0,C,65410,101,1,-.79634E-3,-.23626E-3,0,0.207,SpaceX-E
STARLINK-35024,2025-192G,2026-04-11T15:38:42.000000,15.30196349,.0001346,53.1600,79.1502,85.0735,225.0560,0,C,65410,101,1,-.50109E-3,-.14866E-3,0,0.238,SpaceX-E
STARLINK-35024,2025-192G,2026-04-11T17:47:41.999971,15.30172008,.0001307,53.1599,78.7337,88.9225,354.9769,0,C,65410,101,1,.12712E-2,.37715E-3,0,0.239,SpaceX-E
STARLINK-35024,2025-192G,2026-04-11T19:46:41.999981,15.30170879,.0001343,53.1596,78.3495,89.3380,90.0463,0,C,65410,101,1,.16366E-2,.48565E-3,0,0.200,SpaceX-E
STARLINK-35024,2025-192G,2026-04-11T21:55:42.000038,15.30184817,.0001395,53.1599,77.9334,90.4223,222.7176,0,C,65410,101,1,.11619E-2,.34485E-3,0,0.181,SpaceX-E
STARLINK-35024,2025-192G,2026-04-12T00:04:42.000010,15.30208166,.0001419,53.1600,77.5177,88.6387,358.2577,0,C,65410,102,1,-.29731E-3,-.88247E-4,0,0.180,SpaceX-E
STARLINK-35024,2025-192G,2026-04-12T02:25:42.000038,15.30218360,.0001412,53.1599,77.0636,86.2818,180.3111,0,C,65410,102,1,-.13809E-2,-.4098E-3,0,0.175,SpaceX-E
STARLINK-35024,2025-192G,2026-04-12T04:34:42.000010,15.30215084,.0001453,53.1598,76.6480,82.8666,317.4940,0,C,65410,102,1,-.16368E-2,-.48564E-3,0,0.148,SpaceX-E
STARLINK-35024,2025-192G,2026-04-12T06:55:42.000038,15.30189192,.0001454,53.1600,76.1936,80.4965,139.5680,0,C,65410,102,1,-.10086E-3,-.29922E-4,0,0.217,SpaceX-E
STARLINK-35024,2025-192G,2026-04-12T09:04:42.000010,15.30169934,.0001413,53.1599,75.7776,80.6857,273.1468,0,C,65410,102,1,.12352E-2,.36644E-3,0,0.145,SpaceX-E
STARLINK-35024,2025-192G,2026-04-12T11:14:42.000029,15.30185131,.000141,53.1596,75.3578,80.4343,50.9816,0,C,65410,102,1,.30557E-3,.90658E-4,0,0.203,SpaceX-E
STARLINK-35024,2025-192G,2026-04-12T13:34:42.000010,15.30206819,.0001385,53.1596,74.9056,83.9454,223.3304,0,C,65410,102,1,-.11824E-2,-.3508E-3,0,0.210,SpaceX-E
STARLINK-35024,2025-192G,2026-04-12T15:54:41.999990,15.30191536,.0001376,53.1598,74.4535,89.0808,34.0670,0,C,65410,102,1,-.14587E-3,-.43276E-4,0,0.273,SpaceX-E
STARLINK-35024,2025-192G,2026-04-12T18:04:42.000010,15.30169140,.0001393,53.1596,74.0337,90.5702,170.1749,0,C,65410,102,1,.14716E-2,.43662E-3,0,0.221,SpaceX-E
STARLINK-35024,2025-192G,2026-04-12T20:13:41.999981,15.30171444,.0001421,53.1595,73.6173,92.5047,301.9998,0,C,65410,102,1,.159E-2,.47182E-3,0,0.188,SpaceX-E
STARLINK-35024,2025-192G,2026-04-12T22:33:41.999962,15.30195858,.0001472,53.1597,73.1661,93.3500,117.0106,0,C,65410,102,1,.36336E-3,.10784E-3,0,0.168,SpaceX-E
STARLINK-35024,2025-192G,2026-04-13T00:43:41.999981,15.30213135,.0001436,53.1597,72.7472,90.4266,257.5214,0,C,65410,103,1,-.9532E-3,-.28288E-3,0,0.171,SpaceX-E
STARLINK-35024,2025-192G,2026-04-13T02:52:42.000038,15.30213663,.0001445,53.1595,72.3317,86.6044,35.1109,0,C,65410,103,1,-.14568E-2,-.43224E-3,0,0.161,SpaceX-E
STARLINK-35024,2025-192G,2026-04-13T05:13:41.999981,15.30200778,.0001468,53.1596,71.8773,83.0932,218.3224,0,C,65410,103,1,-.89428E-3,-.2653E-3,0,0.176,SpaceX-E
STARLINK-35024,2025-192G,2026-04-13T07:22:42.000038,15.30177675,.0001428,53.1597,71.4615,82.4307,352.7549,0,C,65410,103,1,.6085E-3,.18052E-3,0,0.185,SpaceX-E
STARLINK-35024,2025-192G,2026-04-13T09:43:41.999981,15.30175440,.000139,53.1593,71.0066,81.2009,173.6771,0,C,65410,103,1,.96001E-3,.28482E-3,0,0.163,SpaceX-E
STARLINK-35024,2025-192G,2026-04-13T11:52:42.000038,15.30198040,.0001384,53.1592,70.5899,81.9489,306.6834,0,C,65410,103,1,-.54753E-3,-.16245E-3,0,0.214,SpaceX-E
STARLINK-35024,2025-192G,2026-04-13T14:13:41.999981,15.30204513,.0001375,53.1593,70.1344,86.8937,121.4314,0,C,65410,103,1,-.10134E-2,-.30065E-3,0,0.221,SpaceX-E
STARLINK-35024,2025-192G,2026-04-13T16:23:42.000000,15.30180996,.0001385,53.1593,69.7147,90.5376,255.3858,0,C,65410,103,1,.55846E-3,.16569E-3,0,0.254,SpaceX-E
STARLINK-35024,2025-192G,2026-04-13T18:32:41.999971,15.30169921,.0001371,53.1591,69.2982,91.6498,28.0382,0,C,65410,103,1,.14901E-2,.44214E-3,0,0.200,SpaceX-E
STARLINK-35024,2025-192G,2026-04-13T22:41:42.000000,15.30200476,.0001435,53.1594,68.4953,92.6249,260.1264,0,C,65410,103,1,.47896E-4,.14215E-4,0,0.164,SpaceX-E
STARLINK-35024,2025-192G,2026-04-14T00:50:41.999971,15.30214926,.0001449,53.1593,68.0797,89.6806,36.8327,0,C,65410,104,1,-.12265E-2,-.36398E-3,0,0.178,SpaceX-E
STARLINK-35024,2025-192G,2026-04-14T02:48:42.000019,15.30210370,.0001449,53.1592,67.6996,86.7935,131.3840,0,C,65410,104,1,-.13325E-2,-.39536E-3,0,0.160,SpaceX-E
STARLINK-35024,2025-192G,2026-04-14T04:57:41.999990,15.30199688,.0001494,53.1592,67.2839,84.4043,267.5405,0,C,65410,104,1,-.8559E-3,-.25391E-3,0,0.174,SpaceX-E
STARLINK-35024,2025-192G,2026-04-14T06:56:42.000000,15.30176537,.0001453,53.1593,66.9004,84.0354,3.4030,0,C,65410,104,1,.69714E-3,.20681E-3,0,0.182,SpaceX-E
STARLINK-35024,2025-192G,2026-04-14T08:44:42.000000,15.30167433,.0001436,53.1590,66.5519,82.5856,58.2368,0,C,65410,104,1,.14473E-2,.4294E-3,0,0.127,SpaceX-E
STARLINK-35024,2025-192G,2026-04-14T11:15:41.999990,15.30198402,.000141,53.1588,66.0643,84.4163,274.3644,0,C,65410,104,1,-.53208E-3,-.15787E-3,0,0.222,SpaceX-E
STARLINK-35024,2025-192G,2026-04-14T15:23:41.999971,15.30193742,.0001393,53.1590,65.2633,91.9219,136.1116,0,C,65410,104,1,-.38852E-3,-.11526E-3,0,0.271,SpaceX-E
STARLINK-35024,2025-192G,2026-04-14T17:32:42.000029,15.30168640,.0001391,53.1588,64.8468,95.5020,266.3021,0,C,65410,104,1,.13099E-2,.38861E-3,0,0.206,SpaceX-E
STARLINK-35024,2025-192G,2026-04-14T22:13:42.000038,15.30194907,.0001435,53.1590,63.9406,96.2057,261.1443,0,C,65410,104,1,.15111E-3,.44844E-4,0,0.165,SpaceX-E
STARLINK-35024,2025-192G,2026-04-15T00:17:42.000029,15.30209326,.0001436,53.1590,63.5412,92.8687,19.1037,0,C,65410,105,1,-.99696E-3,-.29583E-3,0,0.177,SpaceX-E
STARLINK-35024,2025-192G,2026-04-15T02:26:42.000000,15.30204421,.0001434,53.1588,63.1256,89.1442,156.5953,0,C,65410,105,1,-.10224E-2,-.30333E-3,0,0.164,SpaceX-E
STARLINK-35024,2025-192G,2026-04-15T05:19:42.000010,15.30187537,.0001455,53.1589,62.5681,85.4427,102.4802,0,C,65410,105,1,-.79652E-4,-.2363E-4,0,0.191,SpaceX-E
STARLINK-35024,2025-192G,2026-04-15T10:11:42.000029,15.30190885,.0001419,53.1585,61.6261,84.9618,140.6207,0,C,65410,105,1,.84037E-4,.24935E-4,0,0.218,SpaceX-E
STARLINK-35024,2025-192G,2026-04-15T12:31:42.000010,15.30207181,.000143,53.1586,61.1738,87.6451,313.7995,0,C,65410,105,1,-.10813E-2,-.32081E-3,0,0.218,SpaceX-E
STARLINK-35024,2025-192G,2026-04-15T14:51:41.999990,15.30195089,.0001397,53.1587,60.7216,91.7486,125.5675,0,C,65410,105,1,-.31506E-3,-.93476E-4,0,0.267,SpaceX-E
STARLINK-35024,2025-192G,2026-04-15T17:55:42.000010,15.30171068,.0001409,53.1585,60.1276,94.6053,106.9994,0,C,65410,105,1,.14138E-2,.4195E-3,0,0.199,SpaceX-E
STARLINK-35024,2025-192G,2026-04-15T20:15:41.999990,15.30180878,.0001459,53.1587,59.6760,96.0561,281.4090,0,C,65410,105,1,.11563E-2,.34315E-3,0,0.183,SpaceX-E
STARLINK-35024,2025-192G,2026-04-15T22:36:42.000019,15.30204414,.0001473,53.1589,59.2218,95.6880,101.4643,0,C,65410,105,1,-.21796E-3,-.6469E-4,0,0.177,SpaceX-E
STARLINK-35024,2025-192G,2026-04-16T00:56:42.000000,15.30219487,.0001419,53.1588,58.7708,91.4637,281.5551,0,C,65410,106,1,-.1607E-2,-.47687E-3,0,0.179,SpaceX-E
STARLINK-35024,2025-192G,2026-04-16T06:30:41.999962,15.30173891,.0001398,53.1588,57.6944,84.6227,126.8396,0,C,65410,106,1,.7849E-3,.23284E-3,0,0.201,SpaceX-E
STARLINK-35024,2025-192G,2026-04-16T08:40:41.999981,15.30172384,.0001334,53.1585,57.2749,85.0968,263.9537,0,C,65410,106,1,.10399E-2,.3085E-3,0,0.162,SpaceX-E
STARLINK-35024,2025-192G,2026-04-16T10:59:42.000000,15.30197783,.0001362,53.1584,56.8260,87.7329,73.3468,0,C,65410,106,1,-.50301E-3,-.14924E-3,0,0.212,SpaceX-E
