OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-1227,2020-012BE,2026-06-02T21:30:41.999962,15.43593635,.0002565,53.1542,318.1007,223.5266,238.6382,0,C,45230,153,1,.26463E-2,.12135E-2,0,0.137,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-02T23:37:42.000010,15.43630572,.0002594,53.1539,317.6824,224.4358,8.0976,0,C,45230,153,1,.16873E-2,.77414E-3,0,0.218,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-03T02:22:41.999981,15.43669624,.0002649,53.1541,317.1383,224.0564,285.5836,0,C,45230,154,1,.60002E-3,.27543E-3,0,0.214,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-03T05:05:42.000029,15.43663700,.0002764,53.1543,316.6010,223.2585,195.7871,0,C,45230,154,1,.13787E-2,.63315E-3,0,0.260,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-03T06:36:41.999990,15.43657531,.0002788,53.1543,316.3010,223.4227,187.0119,0,C,45230,154,1,.19636E-2,.90197E-3,0,0.211,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-03T09:18:41.999990,15.43674428,.0002766,53.1542,315.7673,223.2440,92.7318,0,C,45230,154,1,.21274E-2,.97786E-3,0,0.189,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-03T11:15:41.999990,15.43701724,.0002748,53.1544,315.3823,223.3039,184.4507,0,C,45230,154,1,.15863E-2,.72951E-3,0,0.180,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-03T12:48:41.999962,15.43723870,.0002712,53.1545,315.0765,224.4097,182.4557,0,C,45230,154,1,.95499E-3,.4393E-3,0,0.183,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-03T14:42:41.999990,15.43735520,.0002676,53.1545,314.7016,226.1600,260.9152,0,C,45230,154,1,.69778E-3,.32104E-3,0,0.172,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-03T17:42:41.999990,15.43737859,.0002589,53.1545,314.1097,229.1293,233.0224,0,C,45230,154,1,.11128E-2,.5122E-3,0,0.176,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-03T20:22:41.999981,15.43728948,.0002542,53.1548,313.5833,231.2292,128.7744,0,C,45230,154,1,.22681E-2,.10446E-2,0,0.180,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-03T22:28:41.999981,15.43747170,.0002564,53.1546,313.1682,233.3007,253.2567,0,C,45230,154,1,.21229E-2,.97821E-3,0,0.189,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-04T00:59:41.999971,15.43792645,.0002612,53.1546,312.6704,233.7304,115.9194,0,C,45230,155,1,.71838E-3,.33117E-3,0,0.208,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-04T02:32:42.000029,15.43804719,.0002638,53.1547,312.3636,233.1135,115.6690,0,C,45230,155,1,.48158E-3,.22206E-3,0,0.208,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-04T05:15:41.999990,15.43792960,.0002711,53.1549,311.8262,232.5367,25.7074,0,C,45230,155,1,.15623E-2,.72071E-3,0,0.250,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-04T09:35:42.000029,15.43816635,.0002734,53.1548,310.9695,231.7872,310.4978,0,C,45230,155,1,.19183E-2,.88588E-3,0,0.185,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-04T12:16:41.999981,15.43853981,.000268,53.1550,310.4398,233.3675,210.6543,0,C,45230,155,1,.10059E-2,.46478E-3,0,0.188,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-04T14:34:42.000038,15.43867718,.000263,53.1549,309.9860,236.2269,20.7258,0,C,45230,155,1,.75089E-3,.34704E-3,0,0.178,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-04T16:54:42.000019,15.43871624,.0002589,53.1549,309.5255,238.3067,199.3063,0,C,45230,155,1,.96552E-3,.44637E-3,0,0.166,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-04T20:00:41.999962,15.43861416,.0002604,53.1551,308.9134,241.3369,194.5906,0,C,45230,155,1,.22259E-2,.10297E-2,0,0.160,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-04T21:54:41.999990,15.43874278,.0002599,53.1548,308.5379,242.9428,273.2381,0,C,45230,155,1,.22442E-2,.10387E-2,0,0.179,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-05T00:13:42.000010,15.43918033,.0002622,53.1547,308.0795,242.6289,90.3498,0,C,45230,156,1,-.25267E-3,-.11688E-3,0,0.219,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-05T01:01:41.999981,15.43918914,.0002655,53.1547,307.9212,242.4125,275.9390,0,C,45230,156,1,.81104E-3,.37551E-3,0,0.208,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-05T03:55:42.000038,15.43917877,.0002735,53.1548,307.3474,241.1945,229.1443,0,C,45230,156,1,.12618E-2,.5844E-3,0,0.269,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-05T06:38:42.000000,15.43910291,.0002761,53.1545,306.8099,241.2922,138.5601,0,C,45230,156,1,.25561E-2,.11848E-2,0,0.194,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-05T10:31:42.000038,15.43970339,.0002712,53.1547,306.0427,241.2152,318.4806,0,C,45230,156,1,.14389E-2,.66772E-3,0,0.187,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-05T12:51:42.000019,15.44007618,.0002685,53.1547,305.5821,244.4741,135.9136,0,C,45230,156,1,.24925E-3,.1157E-3,0,0.181,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-05T14:36:41.999962,15.44012907,.000266,53.1545,305.2367,245.7471,180.1711,0,C,45230,156,1,.82476E-4,.38287E-4,0,0.161,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-05T16:18:42.000019,15.44006997,.0002634,53.1544,304.9012,247.4026,212.4640,0,C,45230,156,1,.42881E-3,.19907E-3,0,0.193,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-05T18:46:42.000038,15.43985413,.0002582,53.1546,304.4141,249.3007,62.1788,0,C,45230,156,1,.19344E-2,.89843E-3,0,0.225,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-05T21:26:42.000029,15.43996085,.000265,53.1541,303.8870,251.2906,318.1407,0,C,45230,156,1,.2297E-2,.10675E-2,0,0.184,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-06T00:43:41.999981,15.44060233,.0002697,53.1539,303.2372,250.9435,359.3365,0,C,45230,157,1,.20546E-3,.9554E-4,0,0.220,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-06T02:17:42.000000,15.44067054,.0002695,53.1540,302.9271,250.1863,3.1501,0,C,45230,157,1,.10742E-3,.49957E-4,0,0.242,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-06T05:41:42.000029,15.44039279,.0002772,53.1538,302.2544,248.1852,73.0785,0,C,45230,157,1,.1982E-2,.92228E-3,0,0.227,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-06T07:42:41.999962,15.44045012,.0002771,53.1538,301.8555,247.7027,180.9037,0,C,45230,157,1,.22942E-2,.1068E-2,0,0.180,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-06T10:51:41.999962,15.44090751,.0002735,53.1539,301.2333,249.0577,189.5259,0,C,45230,157,1,.1245E-2,.58001E-3,0,0.198,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-06T12:32:41.999971,15.44110267,.0002735,53.1539,300.9010,250.4600,218.2252,0,C,45230,157,1,.65601E-3,.30568E-3,0,0.188,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-06T15:33:42.000019,15.44121066,.0002712,53.1537,300.3055,253.5478,194.2429,0,C,45230,157,1,.59062E-3,.2753E-3,0,0.156,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-06T18:58:42.000010,15.44104251,.000275,53.1538,299.6306,256.6051,263.0022,0,C,45230,157,1,.21758E-2,.10148E-2,0,0.182,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-06T20:30:42.000019,15.44111015,.0002743,53.1535,299.3275,257.5050,257.4525,0,C,45230,157,1,.2301E-2,.10736E-2,0,0.128,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-06T22:25:42.000010,15.44147352,.0002792,53.1532,298.9483,257.5011,341.6370,0,C,45230,157,1,.12264E-2,.57243E-3,0,0.228,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-07T01:32:42.000000,15.44180142,.0002837,53.1533,298.3312,256.3222,345.1122,0,C,45230,158,1,.37516E-3,.17519E-3,0,0.224,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-07T03:18:41.999990,15.44169662,.000284,53.1534,297.9816,255.4550,35.4214,0,C,45230,158,1,.11408E-2,.53285E-3,0,0.281,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-07T07:02:42.000029,15.44165177,.0002909,53.1532,297.2427,254.4446,181.6665,0,C,45230,158,1,.24501E-2,.11455E-2,0,0.198,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-07T08:58:41.999981,15.44195658,.0002883,53.1534,296.8606,254.1933,269.9785,0,C,45230,158,1,.19077E-2,.89239E-3,0,0.180,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-07T10:19:41.999981,15.44216489,.0002866,53.1535,296.5939,255.3719,221.6747,0,C,45230,158,1,.13901E-2,.65047E-3,0,0.194,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-07T12:28:42.000038,15.44239942,.0002888,53.1534,296.1694,257.7467,357.5906,0,C,45230,158,1,.803E-3,.37587E-3,0,0.181,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-07T16:22:42.000038,15.44246747,.0002862,53.1534,295.3993,261.4325,177.7995,0,C,45230,158,1,.11304E-2,.52937E-3,0,0.174,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-07T18:14:41.999971,15.44237022,.0002904,53.1535,295.0304,263.5171,248.3549,0,C,45230,158,1,.20742E-2,.97178E-3,0,0.195,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-07T19:45:42.000019,15.44237587,.0002923,53.1534,294.7306,264.4602,238.9312,0,C,45230,158,1,.25119E-2,.11773E-2,0,0.123,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-07T21:16:41.999981,15.44261520,.0002931,53.1532,294.4305,265.0187,229.8857,0,C,45230,158,1,.19193E-2,.89986E-3,0,0.191,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-08T01:19:41.999981,15.44309736,.0002947,53.1533,293.6285,263.7865,89.7938,0,C,45230,159,1,.68385E-3,.32083E-3,0,0.221,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-08T03:03:41.999962,15.44300396,.0002988,53.1535,293.2853,262.4052,132.9266,0,C,45230,159,1,.13818E-2,.64842E-3,0,0.260,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-08T06:54:41.999990,15.44307113,.0003001,53.1532,292.5232,262.6992,304.9809,0,C,45230,159,1,.22332E-2,.10489E-2,0,0.201,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-08T08:25:42.000038,15.44330651,.0002967,53.1534,292.2234,262.5108,296.6965,0,C,45230,159,1,.18007E-2,.84616E-3,0,0.186,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-08T11:50:42.000029,15.44380765,.0002967,53.1536,291.5485,265.4415,5.6858,0,C,45230,159,1,.34209E-3,.16084E-3,0,0.185,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-08T13:56:42.000029,15.44387713,.0002968,53.1535,291.1338,267.7827,130.0985,0,C,45230,159,1,.1837E-3,.86379E-4,0,0.169,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-08T17:25:42.000038,15.44368592,.0002991,53.1537,290.4456,270.5347,214.7506,0,C,45230,159,1,.15713E-2,.73921E-3,0,0.212,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-08T19:57:41.999990,15.44374108,.0003052,53.1536,289.9447,272.2970,80.1871,0,C,45230,159,1,.19943E-2,.93866E-3,0,0.166,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-08T20:55:42.000010,15.44389456,.0003051,53.1535,289.7534,272.2239,304.3198,0,C,45230,159,1,.15497E-2,.72955E-3,0,0.206,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-09T01:09:42.000019,15.44433443,.000306,53.1536,288.9149,270.8210,206.9668,0,C,45230,160,1,.4593E-3,.21636E-3,0,0.226,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-09T03:28:42.000038,15.44413715,.0003066,53.1537,288.4561,270.5196,24.2669,0,C,45230,160,1,.16625E-2,.78334E-3,0,0.245,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-09T05:25:42.000038,15.44410749,.0003098,53.1535,288.0699,270.2037,116.5870,0,C,45230,160,1,.22503E-2,.10607E-2,0,0.190,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-09T07:29:42.000029,15.44440310,.0003031,53.1536,287.6611,270.2663,235.5637,0,C,45230,160,1,.165E-2,.77817E-3,0,0.186,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-09T10:25:42.000010,15.44480736,.0003028,53.1538,287.0814,272.1940,193.5740,0,C,45230,160,1,.56624E-3,.26718E-3,0,0.190,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-09T12:50:41.999971,15.44488989,.0003073,53.1537,286.6041,274.7172,31.2419,0,C,45230,160,1,.39565E-3,.18671E-3,0,0.171,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-09T14:20:41.999971,15.44486601,.0003074,53.1537,286.3077,276.7119,16.9553,0,C,45230,160,1,.71304E-3,.33656E-3,0,0.172,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-09T16:23:42.000000,15.44481907,.0003076,53.1539,285.9026,277.4296,131.4391,0,C,45230,160,1,.12966E-2,.61217E-3,0,0.206,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-09T19:49:42.000038,15.44486259,.000318,53.1536,285.2236,279.7912,204.9446,0,C,45230,160,1,.20683E-2,.97732E-3,0,0.166,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-09T22:29:42.000029,15.44535630,.000321,53.1534,284.6955,279.7874,103.0909,0,C,45230,160,1,.50794E-3,.24011E-3,0,0.229,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-10T00:26:42.000029,15.44550651,.000318,53.1535,284.3091,278.1350,196.7727,0,C,45230,161,1,.66818E-4,.31591E-4,0,0.224,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-10T02:58:41.999981,15.44537594,.0003182,53.1535,283.8074,277.0066,65.1666,0,C,45230,161,1,.86844E-3,.41068E-3,0,0.254,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-10T05:20:41.999971,15.44531762,.000322,53.1532,283.3388,277.1747,253.6260,0,C,45230,161,1,.15437E-2,.73026E-3,0,0.190,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-10T07:16:42.000010,15.44540580,.0003176,53.1534,282.9562,277.4351,341.5359,0,C,45230,161,1,.1657E-2,.78413E-3,0,0.172,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-10T09:36:41.999990,15.44568391,.000317,53.1535,282.4951,278.6365,161.2296,0,C,45230,161,1,.10289E-2,.48713E-3,0,0.188,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-10T12:22:42.000010,15.44585337,.0003204,53.1534,281.9486,281.1883,80.0368,0,C,45230,161,1,.71648E-3,.33932E-3,0,0.172,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-10T14:24:41.999990,15.44589868,.0003229,53.1532,281.5468,282.9674,189.6242,0,C,45230,161,1,.81816E-3,.38757E-3,0,0.159,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-10T15:53:42.000029,15.44587285,.000322,53.1533,281.2537,284.2314,172.2275,0,C,45230,161,1,.12427E-2,.58881E-3,0,0.173,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-10T17:58:41.999981,15.44577589,.000328,53.1533,280.8417,285.8727,293.5499,0,C,45230,161,1,.21953E-2,.10407E-2,0,0.139,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-10T22:09:42.000019,15.44635150,.0003309,53.1528,280.0133,285.6441,183.5563,0,C,45230,161,1,.71279E-3,.33815E-3,0,0.217,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-11T00:16:41.999981,15.44650737,.000332,53.1529,279.5940,284.3346,315.5629,0,C,45230,162,1,.37941E-3,.18004E-3,0,0.223,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-11T02:36:41.999962,15.44633580,.0003324,53.1530,279.1318,282.6890,138.1482,0,C,45230,162,1,.15641E-2,.74249E-3,0,0.258,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-11T04:46:41.999981,15.44631291,.0003334,53.1527,278.7026,283.0229,280.1119,0,C,45230,162,1,.2225E-2,.10567E-2,0,0.209,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-11T09:36:41.999990,15.44697565,.0003307,53.1531,277.7468,283.9597,319.6789,0,C,45230,162,1,.71658E-3,.34068E-3,0,0.186,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-11T11:44:42.000000,15.44712468,.0003351,53.1530,277.3253,286.0900,92.1305,0,C,45230,162,1,.24245E-3,.11528E-3,0,0.175,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-11T13:30:41.999990,15.44709191,.0003377,53.1529,276.9762,287.5806,140.2219,0,C,45230,162,1,.44625E-3,.2122E-3,0,0.172,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-11T17:00:41.999962,15.44694231,.0003479,53.1531,276.2842,289.8430,229.3976,0,C,45230,162,1,.1941E-2,.92363E-3,0,0.176,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-11T18:31:42.000010,15.44697339,.0003493,53.1529,275.9841,290.4690,220.3940,0,C,45230,162,1,.21914E-2,.10431E-2,0,0.125,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-11T22:20:42.000029,15.44757699,.0003535,53.1527,275.2279,289.6215,26.0862,0,C,45230,162,1,.36065E-3,.17177E-3,0,0.215,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-12T00:15:42.000019,15.44766716,.0003498,53.1529,274.8481,288.6778,111.3982,0,C,45230,163,1,.21362E-3,.10176E-3,0,0.250,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-12T02:34:42.000038,15.44744220,.0003523,53.1529,274.3891,288.2434,288.9498,0,C,45230,163,1,.15525E-2,.73977E-3,0,0.277,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-12T04:54:42.000019,15.44744347,.0003513,53.1528,273.9270,287.6635,110.5047,0,C,45230,163,1,.214E-2,.10202E-2,0,0.181,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-12T06:52:41.999981,15.44769555,.000344,53.1531,273.5378,287.4769,206.6474,0,C,45230,163,1,.17369E-2,.82851E-3,0,0.189,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-12T08:24:41.999990,15.44791787,.0003448,53.1532,273.2347,288.4600,201.1597,0,C,45230,163,1,.12099E-2,.5773E-3,0,0.198,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-12T10:44:41.999971,15.44819445,.0003516,53.1532,272.7735,290.0199,20.5827,0,C,45230,163,1,.26327E-3,.12564E-3,0,0.168,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-12T14:21:42.000019,15.44816442,.0003563,53.1533,272.0587,292.8130,136.3294,0,C,45230,163,1,.85632E-3,.40883E-3,0,0.176,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-12T16:12:41.999990,15.44804661,.0003636,53.1534,271.6929,293.7521,204.3256,0,C,45230,163,1,.17757E-2,.84805E-3,0,0.213,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-12T18:39:41.999962,15.44817294,.000369,53.1533,271.2081,294.4794,51.6412,0,C,45230,163,1,.19076E-2,.91155E-3,0,0.162,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-12T19:36:42.000019,15.44833376,.0003684,53.1532,271.0200,294.3297,272.0503,0,C,45230,163,1,.14245E-2,.68079E-3,0,0.204,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-12T22:05:42.000000,15.44869932,.0003672,53.1533,270.5278,294.3639,127.7894,0,C,45230,163,1,.29945E-3,.14316E-3,0,0.213,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-13T00:47:42.000000,15.44870327,.000364,53.1535,269.9926,293.2036,34.9771,0,C,45230,164,1,.63083E-3,.30167E-3,0,0.260,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-13T03:07:41.999981,15.44848742,.000368,53.1534,269.5304,292.3148,216.8847,0,C,45230,164,1,.20924E-2,.10011E-2,0,0.220,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-13T05:28:42.000010,15.44862794,.0003613,53.1534,269.0649,293.0580,41.0155,0,C,45230,164,1,.22718E-2,.10876E-2,0,0.197,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-13T07:36:42.000019,15.44895446,.0003572,53.1538,268.6429,293.7934,174.9158,0,C,45230,164,1,.15763E-2,.75505E-3,0,0.190,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-13T09:46:42.000038,15.44918814,.0003621,53.1538,268.2147,295.0686,316.0156,0,C,45230,164,1,.99176E-3,.47521E-3,0,0.189,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-13T11:49:41.999981,15.44932792,.0003673,53.1538,267.8095,297.1133,69.3020,0,C,45230,164,1,.73191E-3,.35079E-3,0,0.168,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-13T13:39:41.999990,15.44933773,.0003699,53.1538,267.4471,298.3675,133.1461,0,C,45230,164,1,.96884E-3,.46446E-3,0,0.174,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-13T15:30:41.999962,15.44924939,.0003781,53.1540,267.0813,299.2166,201.2643,0,C,45230,164,1,.181E-2,.86803E-3,0,0.217,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-13T18:33:42.000019,15.44937749,.000385,53.1538,266.4776,300.7125,186.9803,0,C,45230,164,1,.22357E-2,.10731E-2,0,0.181,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-13T20:50:42.000029,15.44986621,.0003882,53.1538,266.0250,300.3910,356.7401,0,C,45230,164,1,.75493E-3,.36251E-3,0,0.226,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-13T22:57:41.999990,15.44998402,.0003823,53.1539,265.6055,299.7354,128.2046,0,C,45230,164,1,.63615E-3,.30556E-3,0,0.224,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-14T03:02:42.000000,15.44983144,.0003804,53.1538,264.7964,299.1867,355.6104,0,C,45230,165,1,.21477E-2,.10324E-2,0,0.189,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-14T05:07:42.000038,15.45003071,.0003766,53.1538,264.3836,299.6526,118.2283,0,C,45230,165,1,.19005E-2,.91395E-3,0,0.197,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-14T06:46:42.000038,15.45027952,.0003739,53.1540,264.0572,300.2334,140.2502,0,C,45230,165,1,.13472E-2,.64813E-3,0,0.187,SpaceX-E
STARLINK-1227,2020-012BE,2026-06-14T08:25:42.000038,15.45051534,.0003779,53.1540,263.7310,300.9992,162.0926,0,C,45230,165,1,.65742E-3,.31636E-3,0,0.188,SpaceX-E
