OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-35146,2025-192T,2026-06-04T20:56:41.999971,15.31704698,.0001059,53.1563,187.0149,88.3494,57.2247,0,C,65421,155,1,-.62857E-3,-.19542E-3,0,0.262,SpaceX-E
STARLINK-35146,2025-192T,2026-06-04T23:21:42.000019,15.31678755,.0001109,53.1561,186.5457,91.4339,249.7006,0,C,65421,155,1,.86565E-3,.26911E-3,0,0.171,SpaceX-E
STARLINK-35146,2025-192T,2026-06-05T01:31:42.000038,15.31684656,.0001173,53.1565,186.1253,92.1322,27.0773,0,C,65421,156,1,.70156E-3,.21812E-3,0,0.164,SpaceX-E
STARLINK-35146,2025-192T,2026-06-05T03:31:42.000010,15.31697773,.0001178,53.1565,185.7378,91.0906,127.8788,0,C,65421,156,1,-.60886E-4,-.18931E-4,0,0.176,SpaceX-E
STARLINK-35146,2025-192T,2026-06-05T05:41:42.000029,15.31707538,.0001162,53.1566,185.3180,85.9189,271.1280,0,C,65421,156,1,-.846E-3,-.26302E-3,0,0.165,SpaceX-E
STARLINK-35146,2025-192T,2026-06-05T09:39:41.999962,15.31687817,.0001188,53.1566,184.5494,78.7661,110.1559,0,C,65421,156,1,.26795E-3,.83298E-4,0,0.182,SpaceX-E
STARLINK-35146,2025-192T,2026-06-05T11:38:41.999971,15.31673356,.0001196,53.1567,184.1650,77.1266,207.7326,0,C,65421,156,1,.14607E-2,.45416E-3,0,0.167,SpaceX-E
STARLINK-35146,2025-192T,2026-06-05T13:48:41.999990,15.31682539,.0001132,53.1564,183.7446,74.6921,348.2422,0,C,65421,156,1,.12009E-2,.37343E-3,0,0.166,SpaceX-E
STARLINK-35146,2025-192T,2026-06-05T15:57:41.999962,15.31711188,.0001138,53.1565,183.3269,78.8682,118.3066,0,C,65421,156,1,-.54243E-3,-.16868E-3,0,0.215,SpaceX-E
STARLINK-35146,2025-192T,2026-06-05T18:06:42.000019,15.31716678,.0001115,53.1566,182.9093,81.9035,249.5218,0,C,65421,156,1,-.89028E-3,-.27686E-3,0,0.219,SpaceX-E
STARLINK-35146,2025-192T,2026-06-05T21:10:42.000038,15.31685495,.0001089,53.1567,182.3137,88.6816,227.7335,0,C,65421,156,1,.13667E-2,.42506E-3,0,0.235,SpaceX-E
STARLINK-35146,2025-192T,2026-06-06T00:24:42.000019,15.31692777,.000112,53.1567,181.6861,90.8103,248.8939,0,C,65421,157,1,.16046E-2,.49921E-3,0,0.195,SpaceX-E
STARLINK-35146,2025-192T,2026-06-06T02:02:41.999971,15.31711540,.0001124,53.1569,181.3695,90.9806,264.1954,0,C,65421,157,1,.78264E-3,.24354E-3,0,0.170,SpaceX-E
STARLINK-35146,2025-192T,2026-06-06T05:28:42.000010,15.31748610,.0001163,53.1570,180.7043,84.6950,339.7501,0,C,65421,157,1,-.19574E-2,-.60899E-3,0,0.238,SpaceX-E
STARLINK-35146,2025-192T,2026-06-06T07:06:41.999962,15.31755933,.0001216,53.1570,180.3879,82.6263,357.3013,0,C,65421,157,1,-.30449E-2,-.94706E-3,0,0.211,SpaceX-E
STARLINK-35146,2025-192T,2026-06-06T10:21:41.999990,15.31720982,.0001262,53.1572,179.7580,81.6504,25.4205,0,C,65421,157,1,-.18961E-2,-.58943E-3,0,0.279,SpaceX-E
STARLINK-35146,2025-192T,2026-06-06T11:58:41.999981,15.31685614,.000124,53.1572,179.4445,80.1962,38.5328,0,C,65421,157,1,.23768E-4,.73876E-5,0,0.224,SpaceX-E
STARLINK-35146,2025-192T,2026-06-06T15:12:41.999962,15.31682954,.0001299,53.1570,178.8166,83.2022,58.8116,0,C,65421,157,1,-.58106E-4,-.18058E-4,0,0.210,SpaceX-E
STARLINK-35146,2025-192T,2026-06-06T16:48:41.999990,15.31693559,.0001284,53.1571,178.5058,86.5500,63.2696,0,C,65421,157,1,-.78941E-3,-.24532E-3,0,0.211,SpaceX-E
STARLINK-35146,2025-192T,2026-06-06T20:13:41.999981,15.31668076,.0001254,53.1573,177.8422,90.9778,124.2766,0,C,65421,157,1,.88351E-3,.27457E-3,0,0.264,SpaceX-E
STARLINK-35146,2025-192T,2026-06-06T21:50:41.999971,15.31658013,.0001268,53.1572,177.5283,92.6843,134.2132,0,C,65421,157,1,.17141E-2,.53276E-3,0,0.203,SpaceX-E
STARLINK-35146,2025-192T,2026-06-07T01:05:42.000000,15.31679922,.0001325,53.1574,176.8978,95.0334,158.9664,0,C,65421,158,1,.94892E-3,.29502E-3,0,0.172,SpaceX-E
STARLINK-35146,2025-192T,2026-06-07T02:43:42.000038,15.31696596,.0001328,53.1576,176.5814,94.1042,175.3636,0,C,65421,158,1,.23221E-5,.72198E-6,0,0.171,SpaceX-E
STARLINK-35146,2025-192T,2026-06-07T04:31:42.000038,15.31705638,.0001319,53.1576,176.2327,90.6652,232.5893,0,C,65421,158,1,-.72573E-3,-.22563E-3,0,0.168,SpaceX-E
STARLINK-35146,2025-192T,2026-06-07T08:19:42.000010,15.31693187,.0001342,53.1576,175.4965,84.7232,32.0900,0,C,65421,158,1,-.19196E-3,-.59672E-4,0,0.166,SpaceX-E
STARLINK-35146,2025-192T,2026-06-07T10:18:42.000019,15.31674711,.0001345,53.1579,175.1121,81.4998,131.2516,0,C,65421,158,1,.11785E-2,.36638E-3,0,0.184,SpaceX-E
STARLINK-35146,2025-192T,2026-06-07T12:06:42.000019,15.31670825,.0001306,53.1578,174.7631,81.1732,185.3665,0,C,65421,158,1,.16926E-2,.52628E-3,0,0.128,SpaceX-E
STARLINK-35146,2025-192T,2026-06-07T13:54:42.000019,15.31694028,.000127,53.1576,174.4135,80.9861,239.3342,0,C,65421,158,1,.41009E-3,.12752E-3,0,0.202,SpaceX-E
STARLINK-35146,2025-192T,2026-06-07T17:29:41.999971,15.31710919,.0001292,53.1579,173.7175,87.0094,337.0552,0,C,65421,158,1,-.78789E-3,-.24499E-3,0,0.233,SpaceX-E
STARLINK-35146,2025-192T,2026-06-07T19:28:41.999981,15.31691762,.0001247,53.1579,173.3323,89.7534,70.2538,0,C,65421,158,1,.49428E-3,.15369E-3,0,0.269,SpaceX-E
STARLINK-35146,2025-192T,2026-06-07T21:16:41.999981,15.31677800,.0001268,53.1578,172.9827,90.9100,122.8918,0,C,65421,158,1,.15738E-2,.48942E-3,0,0.207,SpaceX-E
STARLINK-35146,2025-192T,2026-06-08T00:52:41.999981,15.31699476,.0001333,53.1581,172.2843,92.9843,228.3889,0,C,65421,159,1,.90664E-3,.28204E-3,0,0.174,SpaceX-E
STARLINK-35146,2025-192T,2026-06-08T02:40:41.999981,15.31721343,.0001316,53.1582,171.9356,90.8641,284.2948,0,C,65421,159,1,-.45995E-3,-.14309E-3,0,0.192,SpaceX-E
STARLINK-35146,2025-192T,2026-06-08T04:29:42.000029,15.31735388,.0001338,53.1582,171.5837,86.6153,346.1667,0,C,65421,159,1,-.17402E-2,-.54127E-3,0,0.215,SpaceX-E
STARLINK-35146,2025-192T,2026-06-08T08:05:42.000029,15.31717410,.0001368,53.1582,170.8861,79.6784,100.6987,0,C,65421,159,1,-.13997E-2,-.43519E-3,0,0.221,SpaceX-E
STARLINK-35146,2025-192T,2026-06-08T09:54:41.999990,15.31691328,.0001393,53.1585,170.5341,76.6898,161.3183,0,C,65421,159,1,.1674E-3,.52045E-4,0,0.254,SpaceX-E
STARLINK-35146,2025-192T,2026-06-08T13:08:41.999971,15.31684339,.0001331,53.1581,169.9067,74.8259,186.4718,0,C,65421,159,1,.7585E-3,.23583E-3,0,0.197,SpaceX-E
STARLINK-35146,2025-192T,2026-06-08T14:56:41.999971,15.31706834,.0001322,53.1582,169.5570,75.5173,239.5622,0,C,65421,159,1,-.65296E-3,-.20302E-3,0,0.214,SpaceX-E
STARLINK-35146,2025-192T,2026-06-08T18:54:41.999990,15.31691336,.0001287,53.1584,168.7866,82.3717,64.5840,0,C,65421,159,1,.38001E-3,.11816E-3,0,0.270,SpaceX-E
STARLINK-35146,2025-192T,2026-06-08T21:07:41.999981,15.31672658,.0001319,53.1583,168.3562,84.6768,211.8590,0,C,65421,159,1,.17963E-2,.55858E-3,0,0.188,SpaceX-E
STARLINK-35146,2025-192T,2026-06-08T23:06:41.999990,15.31682527,.0001349,53.1583,167.9712,85.4500,307.0157,0,C,65421,159,1,.15186E-2,.47231E-3,0,0.192,SpaceX-E
STARLINK-35146,2025-192T,2026-06-09T02:54:41.999962,15.31719423,.0001402,53.1586,167.2349,84.0398,101.9734,0,C,65421,160,1,-.53383E-3,-.16605E-3,0,0.184,SpaceX-E
STARLINK-35146,2025-192T,2026-06-09T04:53:41.999971,15.31727188,.0001385,53.1585,166.8507,80.8455,201.1060,0,C,65421,160,1,-.13955E-2,-.43401E-3,0,0.173,SpaceX-E
STARLINK-35146,2025-192T,2026-06-09T06:41:41.999971,15.31724325,.0001415,53.1585,166.5019,77.5514,258.1952,0,C,65421,160,1,-.15828E-2,-.49217E-3,0,0.151,SpaceX-E
STARLINK-35146,2025-192T,2026-06-09T08:30:42.000019,15.31709568,.0001437,53.1587,166.1499,76.9931,316.3819,0,C,65421,160,1,-.83975E-3,-.2611E-3,0,0.198,SpaceX-E
STARLINK-35146,2025-192T,2026-06-09T12:06:42.000019,15.31680482,.0001365,53.1585,165.4516,74.0308,66.9337,0,C,65421,160,1,.10884E-2,.33842E-3,0,0.155,SpaceX-E
STARLINK-35146,2025-192T,2026-06-09T14:04:41.999981,15.31703175,.000133,53.1584,165.0697,76.7873,156.2728,0,C,65421,160,1,-.3667E-3,-.11402E-3,0,0.221,SpaceX-E
STARLINK-35146,2025-192T,2026-06-09T18:56:42.000000,15.31687317,.0001316,53.1586,164.1244,83.1148,188.7172,0,C,65421,160,1,.66527E-3,.20685E-3,0,0.262,SpaceX-E
STARLINK-35146,2025-192T,2026-06-09T21:16:41.999981,15.31676738,.0001303,53.1584,163.6713,85.2422,2.9868,0,C,65421,160,1,.16479E-2,.51245E-3,0,0.194,SpaceX-E
STARLINK-35146,2025-192T,2026-06-09T23:26:42.000000,15.31693088,.0001359,53.1584,163.2510,86.9031,139.3994,0,C,65421,160,1,.1103E-2,.3431E-3,0,0.180,SpaceX-E
STARLINK-35146,2025-192T,2026-06-10T01:37:41.999981,15.31715774,.0001373,53.1586,162.8280,85.3663,282.8425,0,C,65421,161,1,-.96791E-4,-.30111E-4,0,0.169,SpaceX-E
STARLINK-35146,2025-192T,2026-06-10T03:57:41.999962,15.31729669,.0001403,53.1586,162.3759,82.7090,101.8973,0,C,65421,161,1,-.13865E-2,-.43126E-3,0,0.190,SpaceX-E
STARLINK-35146,2025-192T,2026-06-10T06:08:42.000029,15.31728574,.0001417,53.1584,161.9529,78.8225,247.7022,0,C,65421,161,1,-.18062E-2,-.56165E-3,0,0.158,SpaceX-E
STARLINK-35146,2025-192T,2026-06-10T08:18:41.999962,15.31709112,.0001426,53.1586,161.5330,78.4725,26.1419,0,C,65421,161,1,-.88323E-3,-.2746E-3,0,0.217,SpaceX-E
STARLINK-35146,2025-192T,2026-06-10T10:38:42.000029,15.31678703,.0001407,53.1585,161.0806,76.6700,204.3490,0,C,65421,161,1,.10105E-2,.31417E-3,0,0.160,SpaceX-E
STARLINK-35146,2025-192T,2026-06-10T13:20:42.000029,15.31694774,.0001377,53.1583,160.5564,78.1361,103.5604,0,C,65421,161,1,-.12299E-5,-.38237E-6,0,0.217,SpaceX-E
STARLINK-35146,2025-192T,2026-06-10T15:51:42.000019,15.31707505,.0001366,53.1583,160.0675,81.5653,318.6659,0,C,65421,161,1,-.8997E-3,-.27971E-3,0,0.223,SpaceX-E
STARLINK-35146,2025-192T,2026-06-10T18:32:41.999971,15.31684371,.0001349,53.1583,159.5464,85.6598,211.4320,0,C,65421,161,1,.6375E-3,.1982E-3,0,0.261,SpaceX-E
STARLINK-35146,2025-192T,2026-06-10T21:04:42.000010,15.31675621,.0001342,53.1579,159.0545,87.5975,71.8656,0,C,65421,161,1,.15013E-2,.46682E-3,0,0.201,SpaceX-E
STARLINK-35146,2025-192T,2026-06-10T22:16:42.000010,15.31681059,.0001382,53.1581,158.8216,88.4004,346.9192,0,C,65421,161,1,.13873E-2,.43141E-3,0,0.191,SpaceX-E
STARLINK-35146,2025-192T,2026-06-11T00:37:42.000038,15.31705631,.0001407,53.1582,158.3661,89.0310,166.5048,0,C,65421,162,1,.21943E-3,.68251E-4,0,0.166,SpaceX-E
STARLINK-35146,2025-192T,2026-06-11T02:47:41.999971,15.31723325,.0001398,53.1582,157.9464,85.5666,308.0478,0,C,65421,162,1,-.11435E-2,-.35564E-3,0,0.177,SpaceX-E
STARLINK-35146,2025-192T,2026-06-11T04:57:41.999990,15.31719901,.0001424,53.1580,157.5266,82.3833,89.3180,0,C,65421,162,1,-.13688E-2,-.42563E-3,0,0.159,SpaceX-E
STARLINK-35146,2025-192T,2026-06-11T07:40:42.000038,15.31704155,.0001461,53.1581,157.0002,80.3028,355.9220,0,C,65421,162,1,-.60514E-3,-.18814E-3,0,0.192,SpaceX-E
STARLINK-35146,2025-192T,2026-06-11T09:38:42.000000,15.31678746,.0001422,53.1581,156.6189,77.8062,90.5308,0,C,65421,162,1,.10605E-2,.32972E-3,0,0.159,SpaceX-E
STARLINK-35146,2025-192T,2026-06-11T11:37:42.000010,15.31683573,.0001395,53.1577,156.2340,78.4793,185.7897,0,C,65421,162,1,.93336E-3,.29022E-3,0,0.169,SpaceX-E
STARLINK-35146,2025-192T,2026-06-11T13:46:41.999981,15.31706732,.0001394,53.1576,155.8164,79.7401,318.7699,0,C,65421,162,1,-.52193E-3,-.16229E-3,0,0.215,SpaceX-E
STARLINK-35146,2025-192T,2026-06-11T17:01:42.000010,15.31700613,.0001383,53.1577,155.1851,86.6961,338.9385,0,C,65421,162,1,-.18696E-3,-.58132E-4,0,0.263,SpaceX-E
STARLINK-35146,2025-192T,2026-06-11T19:11:42.000029,15.31679270,.0001359,53.1575,154.7643,87.7065,116.0156,0,C,65421,162,1,.13413E-2,.41708E-3,0,0.236,SpaceX-E
STARLINK-35146,2025-192T,2026-06-11T22:04:42.000038,15.31689054,.000142,53.1574,154.2048,90.8018,55.7454,0,C,65421,162,1,.11897E-2,.37003E-3,0,0.189,SpaceX-E
STARLINK-35146,2025-192T,2026-06-12T00:14:41.999971,15.31710144,.0001433,53.1576,153.7847,90.9051,193.7162,0,C,65421,163,1,.23297E-3,.72475E-4,0,0.163,SpaceX-E
STARLINK-35146,2025-192T,2026-06-12T02:35:42.000000,15.31729666,.0001434,53.1575,153.3295,87.3422,17.5053,0,C,65421,163,1,-.12863E-2,-.4001E-3,0,0.190,SpaceX-E
STARLINK-35146,2025-192T,2026-06-12T05:07:42.000038,15.31728578,.0001429,53.1573,152.8387,83.5854,243.6412,0,C,65421,163,1,-.17524E-2,-.54494E-3,0,0.159,SpaceX-E
STARLINK-35146,2025-192T,2026-06-12T07:06:41.999962,15.31714882,.0001456,53.1574,152.4544,82.7736,340.3963,0,C,65421,163,1,-.115E-2,-.35755E-3,0,0.195,SpaceX-E
STARLINK-35146,2025-192T,2026-06-12T09:05:41.999971,15.31685769,.0001399,53.1574,152.0699,80.7705,78.3458,0,C,65421,163,1,.67132E-3,.20872E-3,0,0.191,SpaceX-E
STARLINK-35146,2025-192T,2026-06-12T11:04:41.999981,15.31682581,.000137,53.1570,151.6850,81.3362,173.7158,0,C,65421,163,1,.1024E-2,.31841E-3,0,0.159,SpaceX-E
STARLINK-35146,2025-192T,2026-06-12T13:13:42.000038,15.31704677,.0001352,53.1568,151.2674,82.6782,306.6152,0,C,65421,163,1,-.34824E-3,-.10828E-3,0,0.216,SpaceX-E
STARLINK-35146,2025-192T,2026-06-12T14:07:42.000038,15.31712156,.0001345,53.1569,151.0926,85.1109,151.0757,0,C,65421,163,1,-.85479E-3,-.26579E-3,0,0.210,SpaceX-E
STARLINK-35146,2025-192T,2026-06-12T16:17:41.999971,15.31704266,.0001365,53.1569,150.6717,89.0622,285.2086,0,C,65421,163,1,-.39074E-3,-.12149E-3,0,0.250,SpaceX-E
STARLINK-35146,2025-192T,2026-06-12T18:26:42.000029,15.31682333,.0001311,53.1568,150.2542,91.8322,56.6951,0,C,65421,163,1,.11965E-2,.37207E-3,0,0.253,SpaceX-E
STARLINK-35146,2025-192T,2026-06-12T20:36:41.999962,15.31677516,.0001368,53.1566,149.8336,93.8674,192.7414,0,C,65421,163,1,.18133E-2,.56396E-3,0,0.192,SpaceX-E
STARLINK-35146,2025-192T,2026-06-12T22:35:41.999971,15.31695093,.0001398,53.1568,149.4489,94.4001,288.1369,0,C,65421,163,1,.11163E-2,.34726E-3,0,0.189,SpaceX-E
STARLINK-35146,2025-192T,2026-06-13T00:46:42.000038,15.31719423,.0001428,53.1570,149.0259,93.7959,70.6482,0,C,65421,164,1,-.33403E-3,-.10392E-3,0,0.191,SpaceX-E
STARLINK-35146,2025-192T,2026-06-13T02:45:41.999962,15.31733974,.0001394,53.1568,148.6417,92.1728,168.2083,0,C,65421,164,1,-.17156E-2,-.53359E-3,0,0.201,SpaceX-E
STARLINK-35146,2025-192T,2026-06-13T05:17:42.000000,15.31729686,.000142,53.1566,148.1508,88.7465,34.0143,0,C,65421,164,1,-.21879E-2,-.68025E-3,0,0.170,SpaceX-E
STARLINK-35146,2025-192T,2026-06-13T07:27:42.000019,15.31702185,.0001435,53.1568,147.7309,86.8636,173.9890,0,C,65421,164,1,-.77805E-3,-.24186E-3,0,0.245,SpaceX-E
STARLINK-35146,2025-192T,2026-06-13T09:26:42.000029,15.31673669,.0001401,53.1566,147.3463,88.0923,268.7041,0,C,65421,164,1,.93451E-3,.29048E-3,0,0.172,SpaceX-E
STARLINK-35146,2025-192T,2026-06-13T11:35:42.000000,15.31680236,.000138,53.1563,146.9288,87.8690,43.1709,0,C,65421,164,1,.59871E-3,.18611E-3,0,0.193,SpaceX-E
STARLINK-35146,2025-192T,2026-06-13T13:34:42.000010,15.31702130,.000137,53.1562,146.5437,92.1258,134.8394,0,C,65421,164,1,-.86315E-3,-.2683E-3,0,0.213,SpaceX-E
STARLINK-35146,2025-192T,2026-06-13T15:33:42.000019,15.31699178,.0001385,53.1563,146.1584,94.9897,227.9100,0,C,65421,164,1,-.73215E-3,-.22758E-3,0,0.234,SpaceX-E
STARLINK-35146,2025-192T,2026-06-13T18:36:41.999990,15.31667123,.0001386,53.1562,145.5662,100.1467,203.9038,0,C,65421,164,1,.15554E-2,.48353E-3,0,0.224,SpaceX-E
STARLINK-35146,2025-192T,2026-06-13T20:35:42.000000,15.31669345,.0001395,53.1561,145.1811,101.7251,298.2560,0,C,65421,164,1,.17189E-2,.53445E-3,0,0.192,SpaceX-E
STARLINK-35146,2025-192T,2026-06-13T22:45:42.000019,15.31693884,.000146,53.1564,144.7611,102.7422,75.3074,0,C,65421,164,1,.6683E-3,.20784E-3,0,0.169,SpaceX-E
STARLINK-35146,2025-192T,2026-06-14T00:45:41.999990,15.31711226,.0001421,53.1564,144.3735,101.0842,176.7274,0,C,65421,165,1,-.36788E-3,-.11441E-3,0,0.170,SpaceX-E
