OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-30915,2023-178G,2026-06-02T22:05:42.000000,15.30206837,.000107,53.1576,235.4504,88.4620,340.0349,0,C,58380,153,1,-.11813E-2,-.35046E-3,0,0.234,SpaceX-E
STARLINK-30915,2023-178G,2026-06-03T00:14:41.999971,15.30187661,.0001027,53.1577,235.0337,92.3254,109.9414,0,C,58380,154,1,.35481E-5,.10526E-5,0,0.267,SpaceX-E
STARLINK-30915,2023-178G,2026-06-03T02:24:41.999990,15.30168095,.0001055,53.1574,234.6141,96.7825,243.0804,0,C,58380,154,1,.14112E-2,.41867E-3,0,0.184,SpaceX-E
STARLINK-30915,2023-178G,2026-06-03T04:33:41.999962,15.30176949,.0001112,53.1577,234.1978,97.9139,15.7057,0,C,58380,154,1,.12593E-2,.3737E-3,0,0.172,SpaceX-E
STARLINK-30915,2023-178G,2026-06-03T06:32:41.999971,15.30191765,.0001115,53.1578,233.8145,98.0049,111.0950,0,C,58380,154,1,.5708E-3,.1694E-3,0,0.180,SpaceX-E
STARLINK-30915,2023-178G,2026-06-03T08:31:41.999981,15.30210679,.0001098,53.1578,233.4310,93.8225,210.7600,0,C,58380,154,1,-.80725E-3,-.23957E-3,0,0.202,SpaceX-E
STARLINK-30915,2023-178G,2026-06-03T12:40:42.000010,15.30206606,.0001161,53.1577,232.6289,84.9130,92.7545,0,C,58380,154,1,-.13135E-2,-.38966E-3,0,0.196,SpaceX-E
STARLINK-30915,2023-178G,2026-06-03T14:38:41.999971,15.30179858,.00012,53.1579,232.2485,82.2457,187.0896,0,C,58380,154,1,.44634E-3,.13241E-3,0,0.232,SpaceX-E
STARLINK-30915,2023-178G,2026-06-03T18:57:41.999962,15.30187749,.0001181,53.1576,231.4126,83.6062,97.0744,0,C,58380,154,1,.82021E-4,.24334E-4,0,0.214,SpaceX-E
STARLINK-30915,2023-178G,2026-06-03T21:07:41.999981,15.30203446,.0001152,53.1577,230.9926,86.1051,232.1601,0,C,58380,154,1,-.10628E-2,-.3153E-3,0,0.189,SpaceX-E
STARLINK-30915,2023-178G,2026-06-03T23:17:42.000000,15.30188826,.0001136,53.1579,230.5728,91.0174,4.8427,0,C,58380,154,1,-.15906E-3,-.47185E-4,0,0.229,SpaceX-E
STARLINK-30915,2023-178G,2026-06-04T03:47:42.000000,15.30174539,.0001196,53.1578,229.7011,92.3079,317.0094,0,C,58380,155,1,.12721E-2,.37746E-3,0,0.167,SpaceX-E
STARLINK-30915,2023-178G,2026-06-04T08:06:41.999990,15.30208226,.0001204,53.1580,228.8666,87.7304,232.9293,0,C,58380,155,1,-.69283E-3,-.2056E-3,0,0.178,SpaceX-E
STARLINK-30915,2023-178G,2026-06-04T10:15:41.999962,15.30212474,.0001227,53.1579,228.4511,83.5325,10.8920,0,C,58380,155,1,-.13475E-2,-.39983E-3,0,0.155,SpaceX-E
STARLINK-30915,2023-178G,2026-06-04T11:52:42.000038,15.30206410,.0001244,53.1580,228.1386,81.9649,23.7419,0,C,58380,155,1,-.11132E-2,-.33029E-3,0,0.157,SpaceX-E
STARLINK-30915,2023-178G,2026-06-04T14:00:41.999962,15.30182117,.0001245,53.1582,227.7260,78.8194,156.8306,0,C,58380,155,1,.53425E-3,.15851E-3,0,0.213,SpaceX-E
STARLINK-30915,2023-178G,2026-06-04T16:10:41.999981,15.30171001,.000118,53.1581,227.3067,78.5231,294.7197,0,C,58380,155,1,.14818E-2,.43969E-3,0,0.143,SpaceX-E
STARLINK-30915,2023-178G,2026-06-04T19:24:41.999962,15.30204940,.0001173,53.1580,226.6801,81.6768,314.1116,0,C,58380,155,1,-.90321E-3,-.26799E-3,0,0.236,SpaceX-E
STARLINK-30915,2023-178G,2026-06-04T21:32:41.999971,15.30210077,.0001167,53.1581,226.2666,87.4368,78.2860,0,C,58380,155,1,-.15675E-2,-.46503E-3,0,0.232,SpaceX-E
STARLINK-30915,2023-178G,2026-06-04T23:41:42.000029,15.30183806,.0001179,53.1582,225.8501,90.7013,208.7936,0,C,58380,155,1,-.27431E-4,-.81368E-5,0,0.262,SpaceX-E
STARLINK-30915,2023-178G,2026-06-05T01:51:41.999962,15.30167397,.0001176,53.1580,225.4303,93.1199,343.9685,0,C,58380,156,1,.11117E-2,.32976E-3,0,0.196,SpaceX-E
STARLINK-30915,2023-178G,2026-06-05T03:49:42.000010,15.30173421,.0001247,53.1582,225.0497,94.5366,74.2044,0,C,58380,156,1,.10194E-2,.30243E-3,0,0.175,SpaceX-E
STARLINK-30915,2023-178G,2026-06-05T06:00:41.999990,15.30190559,.0001257,53.1584,224.6274,93.9694,216.1804,0,C,58380,156,1,.10027E-3,.2975E-4,0,0.169,SpaceX-E
STARLINK-30915,2023-178G,2026-06-05T07:59:42.000000,15.30203478,.0001255,53.1584,224.2442,90.0614,315.5710,0,C,58380,156,1,-.97048E-3,-.28792E-3,0,0.171,SpaceX-E
STARLINK-30915,2023-178G,2026-06-05T09:58:42.000010,15.30199313,.0001264,53.1583,223.8608,86.3893,54.7320,0,C,58380,156,1,-.95548E-3,-.28344E-3,0,0.153,SpaceX-E
STARLINK-30915,2023-178G,2026-06-05T11:58:41.999981,15.30187573,.000128,53.1584,223.4741,83.0402,157.3983,0,C,58380,156,1,-.14355E-3,-.42583E-4,0,0.180,SpaceX-E
STARLINK-30915,2023-178G,2026-06-05T16:12:41.999990,15.30172329,.0001225,53.1584,222.6550,79.3259,53.3290,0,C,58380,156,1,.1547E-2,.45905E-3,0,0.161,SpaceX-E
STARLINK-30915,2023-178G,2026-06-05T18:25:41.999981,15.30203429,.0001184,53.1583,222.2255,82.1445,199.5738,0,C,58380,156,1,-.33742E-3,-.10014E-3,0,0.216,SpaceX-E
STARLINK-30915,2023-178G,2026-06-05T21:25:41.999981,15.30206305,.0001185,53.1586,221.6440,86.9129,163.7794,0,C,58380,156,1,-.39978E-3,-.11865E-3,0,0.235,SpaceX-E
STARLINK-30915,2023-178G,2026-06-05T23:06:41.999990,15.30187112,.0001192,53.1586,221.3179,89.3738,187.9168,0,C,58380,156,1,.10967E-2,.32552E-3,0,0.256,SpaceX-E
STARLINK-30915,2023-178G,2026-06-06T02:19:42.000010,15.30183380,.0001224,53.1585,220.6948,91.8147,204.2111,0,C,58380,157,1,.20566E-2,.61063E-3,0,0.192,SpaceX-E
STARLINK-30915,2023-178G,2026-06-06T04:02:42.000029,15.30201647,.0001244,53.1587,220.3626,92.0282,238.2386,0,C,58380,157,1,.13705E-2,.40701E-3,0,0.179,SpaceX-E
STARLINK-30915,2023-178G,2026-06-06T07:20:42.000029,15.30247016,.0001236,53.1588,219.7247,89.5532,278.5822,0,C,58380,157,1,-.17764E-2,-.52753E-3,0,0.273,SpaceX-E
STARLINK-30915,2023-178G,2026-06-06T08:52:42.000038,15.30262672,.0001252,53.1587,219.4283,87.7570,272.5247,0,C,58380,157,1,-.35354E-2,-.10496E-2,0,0.282,SpaceX-E
STARLINK-30915,2023-178G,2026-06-06T12:11:42.000000,15.30239109,.0001326,53.1589,218.7871,87.0846,314.9177,0,C,58380,157,1,-.3705E-2,-.1099E-2,0,0.296,SpaceX-E
STARLINK-30915,2023-178G,2026-06-06T13:45:42.000019,15.30196645,.0001282,53.1590,218.4841,88.4949,313.3206,0,C,58380,157,1,-.14942E-2,-.4431E-3,0,0.329,SpaceX-E
STARLINK-30915,2023-178G,2026-06-06T17:04:41.999981,15.30156633,.0001228,53.1587,217.8417,89.7349,353.7832,0,C,58380,157,1,.63094E-3,.18705E-3,0,0.197,SpaceX-E
STARLINK-30915,2023-178G,2026-06-06T18:51:42.000019,15.30174278,.0001237,53.1587,217.4961,93.1392,39.9203,0,C,58380,157,1,-.59587E-3,-.17665E-3,0,0.207,SpaceX-E
STARLINK-30915,2023-178G,2026-06-06T22:10:41.999981,15.30120088,.0001159,53.1589,216.8533,99.3483,75.4073,0,C,58380,157,1,.40844E-2,.12115E-2,0,0.600,SpaceX-E
STARLINK-30915,2023-178G,2026-06-06T23:43:42.000038,15.30044729,.0001113,53.1588,216.5531,101.4239,69.3099,0,C,58380,157,1,.11468E-1,.34051E-2,0,0.880,SpaceX-E
STARLINK-30915,2023-178G,2026-06-07T03:00:41.999990,15.29904182,.0001231,53.1590,215.9172,95.7935,108.9829,0,C,58380,158,1,.33235E-1,.99245E-2,0,1.004,SpaceX-E
STARLINK-30915,2023-178G,2026-06-07T05:08:42.000000,15.29938021,.000166,53.1593,215.5048,98.4743,236.2130,0,C,58380,158,1,.44294E-1,.1331E-1,0,0.611,SpaceX-E
STARLINK-30915,2023-178G,2026-06-07T06:54:41.999990,15.30070804,.0001616,53.1594,215.1634,98.4966,281.8951,0,C,58380,158,1,.48456E-1,.14651E-1,0,0.307,SpaceX-E
STARLINK-30915,2023-178G,2026-06-07T08:53:42.000000,15.30291228,.0001435,53.1593,214.7800,96.4150,19.4692,0,C,58380,158,1,.49525E-1,.15087E-1,0,0.185,SpaceX-E
STARLINK-30915,2023-178G,2026-06-07T12:28:42.000038,15.30714223,.0001413,53.1596,214.0868,83.4543,135.5395,0,C,58380,158,1,.51178E-1,.15816E-1,0,0.131,SpaceX-E
STARLINK-30915,2023-178G,2026-06-07T14:14:42.000029,15.30940690,.0001475,53.1596,213.7448,82.1209,182.7674,0,C,58380,158,1,.51077E-1,.15899E-1,0,0.179,SpaceX-E
STARLINK-30915,2023-178G,2026-06-07T15:59:41.999971,15.31189173,.0001528,53.1593,213.4053,82.1553,224.8532,0,C,58380,158,1,.49243E-1,.15436E-1,0,0.263,SpaceX-E
STARLINK-30915,2023-178G,2026-06-07T17:56:41.999971,15.31465132,.0001586,53.1593,213.0268,88.1808,306.9791,0,C,58380,158,1,.46912E-1,.14819E-1,0,0.262,SpaceX-E
STARLINK-30915,2023-178G,2026-06-07T21:35:42.000029,15.31914590,.0001369,53.1594,212.3179,94.1888,60.0407,0,C,58380,158,1,.46496E-1,.14898E-1,0,0.289,SpaceX-E
STARLINK-30915,2023-178G,2026-06-07T23:29:41.999971,15.32135385,.0001441,53.1593,211.9487,90.7374,140.3708,0,C,58380,158,1,.47098E-1,.15203E-1,0,0.260,SpaceX-E
STARLINK-30915,2023-178G,2026-06-08T01:12:41.999990,15.32380889,.0001494,53.1592,211.6152,95.8360,170.0394,0,C,58380,159,1,.44197E-1,.14359E-1,0,0.583,SpaceX-E
STARLINK-30915,2023-178G,2026-06-08T04:58:42.000038,15.33080753,.0001568,53.1595,210.8841,96.7169,315.5110,0,C,58380,159,1,.21366E-1,.70151E-2,0,1.326,SpaceX-E
STARLINK-30915,2023-178G,2026-06-08T06:39:41.999962,15.33355359,.0001639,53.1595,210.5574,96.7492,342.7578,0,C,58380,159,1,.90755E-2,.29867E-2,0,1.102,SpaceX-E
STARLINK-30915,2023-178G,2026-06-08T10:23:42.000000,15.33572136,.0001544,53.1595,209.8323,100.3021,118.3656,0,C,58380,159,1,-.1647E-2,-.54273E-3,0,0.251,SpaceX-E
STARLINK-30915,2023-178G,2026-06-08T12:26:42.000029,15.33546753,.0001535,53.1597,209.4339,97.8343,232.6744,0,C,58380,159,1,-.28952E-3,-.95394E-4,0,0.273,SpaceX-E
STARLINK-30915,2023-178G,2026-06-08T16:08:41.999971,15.33536968,.000145,53.1592,208.7138,94.1821,7.9223,0,C,58380,159,1,.20908E-3,.68886E-4,0,0.188,SpaceX-E
STARLINK-30915,2023-178G,2026-06-08T18:02:42.000000,15.33553871,.0001468,53.1592,208.3437,97.4034,81.9993,0,C,58380,159,1,-.10387E-2,-.34217E-3,0,0.200,SpaceX-E
STARLINK-30915,2023-178G,2026-06-08T20:23:42.000029,15.33543225,.0001492,53.1593,207.8860,100.8146,259.4680,0,C,58380,159,1,-.56179E-3,-.18505E-3,0,0.247,SpaceX-E
STARLINK-30915,2023-178G,2026-06-08T22:22:42.000038,15.33519289,.0001458,53.1593,207.4998,103.8196,352.9534,0,C,58380,159,1,.94877E-3,.31254E-3,0,0.250,SpaceX-E
STARLINK-30915,2023-178G,2026-06-09T02:08:42.000000,15.33526115,.0001523,53.1592,206.7667,105.0436,138.6565,0,C,58380,160,1,.10216E-2,.33663E-3,0,0.190,SpaceX-E
STARLINK-30915,2023-178G,2026-06-09T03:57:41.999962,15.33545269,.000153,53.1594,206.4137,104.9257,196.8907,0,C,58380,160,1,.13692E-3,.45121E-4,0,0.164,SpaceX-E
STARLINK-30915,2023-178G,2026-06-09T05:56:41.999971,15.33559903,.0001503,53.1593,206.0285,101.9203,296.3778,0,C,58380,160,1,-.8614E-3,-.28385E-3,0,0.168,SpaceX-E
STARLINK-30915,2023-178G,2026-06-09T07:44:41.999971,15.33557190,.0001494,53.1592,205.6788,99.0367,353.5536,0,C,58380,160,1,-.88442E-3,-.29141E-3,0,0.157,SpaceX-E
STARLINK-30915,2023-178G,2026-06-09T11:21:42.000019,15.33534354,.0001493,53.1593,204.9760,94.0337,110.9782,0,C,58380,160,1,.5528E-3,.18215E-3,0,0.184,SpaceX-E
STARLINK-30915,2023-178G,2026-06-09T13:09:42.000019,15.33522869,.0001475,53.1592,204.6261,93.1816,166.1220,0,C,58380,160,1,.14711E-2,.48477E-3,0,0.137,SpaceX-E
STARLINK-30915,2023-178G,2026-06-09T15:18:41.999990,15.33539083,.0001411,53.1588,204.2077,92.7867,301.3560,0,C,58380,160,1,.7866E-3,.25925E-3,0,0.170,SpaceX-E
STARLINK-30915,2023-178G,2026-06-09T17:06:41.999990,15.33558699,.000144,53.1587,203.8570,94.7639,353.6628,0,C,58380,160,1,-.43463E-3,-.14325E-3,0,0.213,SpaceX-E
STARLINK-30915,2023-178G,2026-06-09T19:05:42.000000,15.33564947,.0001439,53.1588,203.4707,98.9770,85.9358,0,C,58380,160,1,-.87717E-3,-.28909E-3,0,0.225,SpaceX-E
STARLINK-30915,2023-178G,2026-06-09T21:26:42.000029,15.33541327,.0001454,53.1588,203.0131,102.9799,262.8215,0,C,58380,160,1,.60497E-3,.19939E-3,0,0.261,SpaceX-E
STARLINK-30915,2023-178G,2026-06-09T23:35:42.000000,15.33530977,.0001439,53.1586,202.5945,104.2594,36.3920,0,C,58380,160,1,.14844E-2,.48929E-3,0,0.209,SpaceX-E
STARLINK-30915,2023-178G,2026-06-10T04:17:41.999971,15.33569288,.000151,53.1590,201.6806,104.3578,38.0418,0,C,58380,161,1,-.12996E-3,-.42854E-4,0,0.183,SpaceX-E
STARLINK-30915,2023-178G,2026-06-10T06:27:41.999990,15.33584504,.0001449,53.1588,201.2598,100.9040,180.1807,0,C,58380,161,1,-.1402E-2,-.46221E-3,0,0.211,SpaceX-E
STARLINK-30915,2023-178G,2026-06-10T08:37:42.000010,15.33588735,.0001451,53.1587,200.8389,95.2208,324.5527,0,C,58380,161,1,-.23076E-2,-.76052E-3,0,0.185,SpaceX-E
STARLINK-30915,2023-178G,2026-06-10T11:00:41.999962,15.33562579,.0001447,53.1588,200.3757,91.3263,157.0112,0,C,58380,161,1,-.12411E-2,-.40893E-3,0,0.247,SpaceX-E
STARLINK-30915,2023-178G,2026-06-10T13:34:42.000010,15.33525623,.0001379,53.1585,199.8765,89.0253,30.0717,0,C,58380,161,1,.72561E-3,.23904E-3,0,0.160,SpaceX-E
STARLINK-30915,2023-178G,2026-06-10T18:10:42.000038,15.33548442,.0001402,53.1582,198.9807,92.9855,4.8376,0,C,58380,161,1,-.86763E-3,-.2858E-3,0,0.227,SpaceX-E
STARLINK-30915,2023-178G,2026-06-10T20:44:42.000000,15.33529052,.0001396,53.1583,198.4809,97.3624,231.2097,0,C,58380,161,1,.23509E-3,.77438E-4,0,0.267,SpaceX-E
STARLINK-30915,2023-178G,2026-06-11T00:14:41.999971,15.33514039,.000139,53.1581,197.7995,100.7080,313.4240,0,C,58380,162,1,.15294E-2,.50388E-3,0,0.193,SpaceX-E
STARLINK-30915,2023-178G,2026-06-11T02:27:41.999962,15.33537429,.0001441,53.1583,197.3686,101.9788,102.3297,0,C,58380,162,1,.59836E-3,.19718E-3,0,0.167,SpaceX-E
STARLINK-30915,2023-178G,2026-06-11T04:40:42.000038,15.33557391,.0001396,53.1584,196.9379,99.2048,255.2868,0,C,58380,162,1,-.5673E-3,-.18695E-3,0,0.169,SpaceX-E
STARLINK-30915,2023-178G,2026-06-11T07:15:41.999962,15.33552946,.0001387,53.1582,196.4361,94.5349,134.5429,0,C,58380,162,1,-.58706E-3,-.19343E-3,0,0.162,SpaceX-E
STARLINK-30915,2023-178G,2026-06-11T09:16:41.999981,15.33546436,.000141,53.1581,196.0442,91.2907,241.9466,0,C,58380,162,1,-.22333E-3,-.73586E-4,0,0.161,SpaceX-E
STARLINK-30915,2023-178G,2026-06-11T11:29:41.999971,15.33527936,.0001369,53.1582,195.6133,90.1256,33.3063,0,C,58380,162,1,.10809E-2,.35619E-3,0,0.172,SpaceX-E
STARLINK-30915,2023-178G,2026-06-11T13:31:42.000038,15.33526056,.0001339,53.1579,195.2179,89.3392,142.0855,0,C,58380,162,1,.14929E-2,.49203E-3,0,0.136,SpaceX-E
STARLINK-30915,2023-178G,2026-06-11T16:40:42.000038,15.33565833,.0001323,53.1577,194.6044,92.5976,143.8225,0,C,58380,162,1,-.76436E-3,-.25193E-3,0,0.217,SpaceX-E
STARLINK-30915,2023-178G,2026-06-11T18:42:42.000019,15.33542685,.0001399,53.1578,194.2083,96.1697,248.2526,0,C,58380,162,1,.10278E-2,.33884E-3,0,0.437,SpaceX-E
STARLINK-30915,2023-178G,2026-06-11T21:31:42.000010,15.33384124,.0001383,53.1579,193.6597,93.6149,179.1315,0,C,58380,162,1,.14792E-1,.48869E-2,0,1.249,SpaceX-E
STARLINK-30915,2023-178G,2026-06-11T23:54:41.999962,15.33256257,.0001307,53.1579,193.1957,113.9226,347.3925,0,C,58380,162,1,.31827E-1,.10567E-1,0,1.161,SpaceX-E
STARLINK-30915,2023-178G,2026-06-12T02:07:42.000038,15.33358003,.0001421,53.1582,192.7647,104.1496,147.3228,0,C,58380,163,1,.37542E-1,.12543E-1,0,0.687,SpaceX-E
STARLINK-30915,2023-178G,2026-06-12T04:44:41.999971,15.33790134,.0001468,53.1584,192.2564,102.8026,30.8679,0,C,58380,163,1,.24209E-1,.81437E-2,0,1.524,SpaceX-E
STARLINK-30915,2023-178G,2026-06-12T06:48:41.999962,15.34143425,.0001234,53.1584,191.8550,107.4954,141.8781,0,C,58380,163,1,.96091E-2,.32435E-2,0,1.103,SpaceX-E
STARLINK-30915,2023-178G,2026-06-12T08:52:42.000038,15.34315257,.0001234,53.1584,191.4531,94.7122,270.4822,0,C,58380,163,1,.14865E-2,.50232E-3,0,0.322,SpaceX-E
STARLINK-30915,2023-178G,2026-06-12T10:56:42.000029,15.34332159,.0001201,53.1586,191.0510,95.6265,25.4714,0,C,58380,163,1,.11377E-2,.38459E-3,0,0.181,SpaceX-E
STARLINK-30915,2023-178G,2026-06-12T12:59:41.999971,15.34327802,.0001169,53.1583,190.6519,94.1382,139.0365,0,C,58380,163,1,.17057E-2,.5767E-3,0,0.129,SpaceX-E
STARLINK-30915,2023-178G,2026-06-12T14:16:42.000038,15.34344960,.0001171,53.1582,190.4016,94.0332,74.6636,0,C,58380,163,1,.85242E-3,.28822E-3,0,0.200,SpaceX-E
STARLINK-30915,2023-178G,2026-06-12T16:29:42.000029,15.34371230,.0001148,53.1581,189.9693,97.0883,222.0600,0,C,58380,163,1,-.67642E-3,-.22872E-3,0,0.216,SpaceX-E
STARLINK-30915,2023-178G,2026-06-12T18:28:42.000038,15.34368124,.0001182,53.1583,189.5825,102.1674,313.7103,0,C,58380,163,1,-.52078E-3,-.17609E-3,0,0.247,SpaceX-E
STARLINK-30915,2023-178G,2026-06-12T20:38:41.999971,15.34345779,.0001144,53.1583,189.1600,105.0716,89.7599,0,C,58380,163,1,.8575E-3,.28995E-3,0,0.266,SpaceX-E
STARLINK-30915,2023-178G,2026-06-12T22:48:41.999990,15.34334250,.0001186,53.1580,188.7377,108.2678,225.5131,0,C,58380,163,1,.17728E-2,.59953E-3,0,0.180,SpaceX-E
STARLINK-30915,2023-178G,2026-06-13T00:46:42.000038,15.34351039,.0001235,53.1582,188.3545,107.7970,318.8662,0,C,58380,164,1,.11692E-2,.39547E-3,0,0.188,SpaceX-E
STARLINK-30915,2023-178G,2026-06-13T02:57:42.000019,15.34373706,.0001234,53.1584,187.9298,107.7164,101.7253,0,C,58380,164,1,.10324E-3,.34927E-4,0,0.177,SpaceX-E
STARLINK-30915,2023-178G,2026-06-13T05:29:41.999971,15.34385286,.0001184,53.1583,187.4370,102.6798,330.1482,0,C,58380,164,1,-.75682E-3,-.25601E-3,0,0.164,SpaceX-E
STARLINK-30915,2023-178G,2026-06-13T07:28:41.999981,15.34376321,.0001168,53.1582,187.0512,98.3827,71.1813,0,C,58380,164,1,-.3636E-3,-.12299E-3,0,0.153,SpaceX-E
STARLINK-30915,2023-178G,2026-06-13T09:38:42.000000,15.34363947,.0001187,53.1584,186.6296,94.8550,213.6626,0,C,58380,164,1,.50964E-3,.17239E-3,0,0.189,SpaceX-E
STARLINK-30915,2023-178G,2026-06-13T11:37:42.000010,15.34349956,.0001129,53.1584,186.2436,94.4485,310.8044,0,C,58380,164,1,.15712E-2,.53156E-3,0,0.146,SpaceX-E
STARLINK-30915,2023-178G,2026-06-13T13:46:41.999981,15.34367127,.000112,53.1581,185.8246,93.3605,86.9987,0,C,58380,164,1,.88337E-3,.29891E-3,0,0.197,SpaceX-E
STARLINK-30915,2023-178G,2026-06-13T15:45:41.999990,15.34393434,.0001091,53.1581,185.4378,96.0137,181.0713,0,C,58380,164,1,-.62264E-3,-.21069E-3,0,0.216,SpaceX-E
STARLINK-30915,2023-178G,2026-06-13T18:37:42.000038,15.34438398,.0001358,53.1583,184.8786,106.0492,111.1833,0,C,58380,164,1,.68979E-3,.23391E-3,0,0.277,SpaceX-E
STARLINK-30915,2023-178G,2026-06-13T20:47:41.999971,15.34436227,.0001424,53.1582,184.4562,109.8742,246.3335,0,C,58380,164,1,.12303E-2,.4173E-3,0,0.229,SpaceX-E
STARLINK-30915,2023-178G,2026-06-13T22:53:41.999971,15.34428741,.0001568,53.1581,184.0468,112.1379,7.6967,0,C,58380,164,1,.56294E-4,.19077E-4,0,0.224,SpaceX-E
STARLINK-30915,2023-178G,2026-06-14T00:55:42.000038,15.34419345,.0001657,53.1583,183.6506,112.0880,116.0129,0,C,58380,165,1,.7014E-3,.23771E-3,0,0.179,SpaceX-E
STARLINK-30915,2023-178G,2026-06-14T02:56:41.999971,15.34436779,.0001628,53.1585,183.2583,112.0013,220.5179,0,C,58380,165,1,-.33225E-3,-.1126E-3,0,0.205,SpaceX-E
STARLINK-30915,2023-178G,2026-06-14T04:56:42.000029,15.34463724,.0001596,53.1584,182.8693,106.2968,326.8040,0,C,58380,165,1,-.26346E-2,-.89255E-3,0,0.314,SpaceX-E
