OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-34830,2025-192B,2026-06-02T11:59:42.000029,15.31683054,.0001207,53.1571,198.1130,77.5246,272.2807,0,C,65405,153,1,.10384E-2,.3229E-3,0,0.177,SpaceX-E
STARLINK-34830,2025-192B,2026-06-02T13:57:41.999990,15.31676357,.0001154,53.1568,197.7316,74.8582,7.0519,0,C,65405,153,1,.17466E-2,.54316E-3,0,0.128,SpaceX-E
STARLINK-34830,2025-192B,2026-06-02T16:07:42.000010,15.31705357,.0001151,53.1565,197.3109,76.6175,143.3634,0,C,65405,153,1,.8708E-4,.27083E-4,0,0.219,SpaceX-E
STARLINK-34830,2025-192B,2026-06-02T18:16:41.999981,15.31721861,.0001137,53.1565,196.8932,79.4381,274.7899,0,C,65405,153,1,-.10748E-2,-.33427E-3,0,0.220,SpaceX-E
STARLINK-34830,2025-192B,2026-06-02T20:25:42.000038,15.31712613,.0001102,53.1566,196.4757,86.0306,42.4529,0,C,65405,153,1,-.61389E-3,-.19091E-3,0,0.262,SpaceX-E
STARLINK-34830,2025-192B,2026-06-02T22:34:42.000010,15.31689863,.0001101,53.1565,196.0582,88.5080,174.2349,0,C,65405,153,1,.81778E-3,.25431E-3,0,0.232,SpaceX-E
STARLINK-34830,2025-192B,2026-06-03T00:55:42.000038,15.31688537,.0001123,53.1564,195.6020,91.6542,351.3156,0,C,65405,154,1,.10982E-2,.34154E-3,0,0.182,SpaceX-E
STARLINK-34830,2025-192B,2026-06-03T02:53:42.000000,15.31703537,.0001165,53.1566,195.2208,93.4378,81.6307,0,C,65405,154,1,.46361E-3,.14421E-3,0,0.163,SpaceX-E
STARLINK-34830,2025-192B,2026-06-03T05:03:42.000019,15.31723930,.0001137,53.1566,194.8009,91.2058,221.9408,0,C,65405,154,1,-.9401E-3,-.29241E-3,0,0.198,SpaceX-E
STARLINK-34830,2025-192B,2026-06-03T07:01:41.999981,15.31733480,.0001166,53.1565,194.4200,86.3735,318.8797,0,C,65405,154,1,-.20535E-2,-.63856E-3,0,0.192,SpaceX-E
STARLINK-34830,2025-192B,2026-06-03T09:01:42.000038,15.31723659,.0001203,53.1564,194.0324,83.8092,61.2185,0,C,65405,154,1,-.19449E-2,-.60466E-3,0,0.179,SpaceX-E
STARLINK-34830,2025-192B,2026-06-03T13:10:41.999981,15.31670523,.0001211,53.1563,193.2279,81.5794,297.4812,0,C,65405,154,1,.11909E-2,.37018E-3,0,0.159,SpaceX-E
STARLINK-34830,2025-192B,2026-06-03T15:08:42.000029,15.31679786,.0001211,53.1560,192.8461,80.4055,30.7524,0,C,65405,154,1,.75895E-3,.23593E-3,0,0.185,SpaceX-E
STARLINK-34830,2025-192B,2026-06-03T17:39:42.000019,15.31705085,.0001196,53.1560,192.3573,84.8695,244.8171,0,C,65405,154,1,-.95805E-3,-.29781E-3,0,0.214,SpaceX-E
STARLINK-34830,2025-192B,2026-06-03T19:49:42.000038,15.31694506,.0001182,53.1561,191.9364,91.3567,16.4118,0,C,65405,154,1,-.31283E-3,-.97244E-4,0,0.270,SpaceX-E
STARLINK-34830,2025-192B,2026-06-04T00:19:42.000038,15.31671284,.0001185,53.1559,191.0627,96.0333,326.2113,0,C,65405,155,1,.16445E-2,.5113E-3,0,0.194,SpaceX-E
STARLINK-34830,2025-192B,2026-06-04T02:29:41.999971,15.31694339,.0001233,53.1561,190.6427,97.5107,102.8028,0,C,65405,155,1,.64172E-3,.19957E-3,0,0.168,SpaceX-E
STARLINK-34830,2025-192B,2026-06-04T04:50:42.000000,15.31716519,.0001192,53.1563,190.1874,93.9749,286.5590,0,C,65405,155,1,-.78184E-3,-.24315E-3,0,0.173,SpaceX-E
STARLINK-34830,2025-192B,2026-06-04T07:00:42.000019,15.31715642,.0001197,53.1562,189.7676,89.9439,68.6751,0,C,65405,155,1,-.10376E-2,-.32264E-3,0,0.161,SpaceX-E
STARLINK-34830,2025-192B,2026-06-04T09:10:42.000038,15.31706094,.0001219,53.1562,189.3478,85.8700,210.8346,0,C,65405,155,1,-.58272E-3,-.18118E-3,0,0.166,SpaceX-E
STARLINK-34830,2025-192B,2026-06-04T12:25:41.999981,15.31678616,.0001201,53.1563,188.7177,84.2023,239.6316,0,C,65405,155,1,.14032E-2,.43633E-3,0,0.159,SpaceX-E
STARLINK-34830,2025-192B,2026-06-04T14:35:42.000000,15.31690147,.0001153,53.1559,188.2971,82.6506,19.2591,0,C,65405,155,1,.90502E-3,.28145E-3,0,0.180,SpaceX-E
STARLINK-34830,2025-192B,2026-06-04T16:44:41.999971,15.31716552,.0001141,53.1560,187.8795,87.7166,148.4351,0,C,65405,155,1,-.8251E-3,-.25659E-3,0,0.215,SpaceX-E
STARLINK-34830,2025-192B,2026-06-04T19:58:42.000038,15.31704175,.0001133,53.1562,187.2515,93.7323,165.7165,0,C,65405,155,1,-.10594E-3,-.32946E-4,0,0.273,SpaceX-E
STARLINK-34830,2025-192B,2026-06-04T22:07:42.000010,15.31680286,.0001108,53.1560,186.8340,98.5848,295.1226,0,C,65405,155,1,.15604E-2,.48527E-3,0,0.213,SpaceX-E
STARLINK-34830,2025-192B,2026-06-05T00:17:42.000029,15.31689725,.0001148,53.1560,186.4135,99.8533,71.9311,0,C,65405,156,1,.13354E-2,.41536E-3,0,0.195,SpaceX-E
STARLINK-34830,2025-192B,2026-06-05T02:27:41.999962,15.31708618,.0001167,53.1564,185.9933,100.0715,209.7880,0,C,65405,156,1,.56139E-3,.17466E-3,0,0.163,SpaceX-E
STARLINK-34830,2025-192B,2026-06-05T04:26:41.999971,15.31729924,.0001126,53.1564,185.6091,95.5701,310.2231,0,C,65405,156,1,-.91382E-3,-.28429E-3,0,0.207,SpaceX-E
STARLINK-34830,2025-192B,2026-06-05T06:25:41.999981,15.31737605,.000114,53.1563,185.2249,90.6156,51.1186,0,C,65405,156,1,-.19481E-2,-.6059E-3,0,0.220,SpaceX-E
STARLINK-34830,2025-192B,2026-06-05T08:25:42.000038,15.31731119,.0001137,53.1563,184.8373,85.6256,155.8838,0,C,65405,156,1,-.20781E-2,-.64616E-3,0,0.204,SpaceX-E
STARLINK-34830,2025-192B,2026-06-05T10:35:41.999971,15.31708616,.0001163,53.1564,184.4174,82.5857,297.0148,0,C,65405,156,1,-.98998E-3,-.30777E-3,0,0.256,SpaceX-E
STARLINK-34830,2025-192B,2026-06-05T12:34:41.999981,15.31676759,.0001095,53.1563,184.0327,78.5214,37.0256,0,C,65405,156,1,.90895E-3,.28256E-3,0,0.165,SpaceX-E
STARLINK-34830,2025-192B,2026-06-05T16:53:41.999971,15.31705676,.0001101,53.1562,183.1944,81.2902,306.5739,0,C,65405,156,1,-.83279E-3,-.2589E-3,0,0.219,SpaceX-E
STARLINK-34830,2025-192B,2026-06-05T19:03:41.999990,15.31699566,.0001059,53.1563,182.7736,87.2958,78.6504,0,C,65405,156,1,-.36697E-3,-.11409E-3,0,0.265,SpaceX-E
STARLINK-34830,2025-192B,2026-06-05T21:56:42.000000,15.31673170,.0001035,53.1563,182.2137,91.5498,17.2345,0,C,65405,156,1,.16475E-2,.51228E-3,0,0.214,SpaceX-E
STARLINK-34830,2025-192B,2026-06-05T23:33:41.999990,15.31678723,.0001068,53.1563,181.8999,93.0569,27.3687,0,C,65405,156,1,.16141E-2,.50197E-3,0,0.196,SpaceX-E
STARLINK-34830,2025-192B,2026-06-06T02:49:41.999981,15.31710093,.0001116,53.1567,181.2665,92.9606,58.4069,0,C,65405,157,1,.266E-3,.82751E-4,0,0.181,SpaceX-E
STARLINK-34830,2025-192B,2026-06-06T04:27:42.000019,15.31724744,.0001127,53.1567,180.9501,89.5259,77.3174,0,C,65405,157,1,-.77574E-3,-.24131E-3,0,0.206,SpaceX-E
STARLINK-34830,2025-192B,2026-06-06T07:42:41.999962,15.31734000,.000116,53.1565,180.3204,83.8117,110.1606,0,C,65405,157,1,-.22213E-2,-.6907E-3,0,0.177,SpaceX-E
STARLINK-34830,2025-192B,2026-06-06T09:20:42.000000,15.31721560,.0001181,53.1567,180.0039,81.6139,127.8417,0,C,65405,157,1,-.17626E-2,-.54797E-3,0,0.205,SpaceX-E
STARLINK-34830,2025-192B,2026-06-06T12:34:41.999981,15.31675464,.000119,53.1567,179.3770,79.5803,153.1804,0,C,65405,157,1,.83421E-3,.2593E-3,0,0.148,SpaceX-E
STARLINK-34830,2025-192B,2026-06-06T14:22:41.999981,15.31682597,.0001183,53.1565,179.0274,81.3758,205.1701,0,C,65405,157,1,.30309E-3,.94209E-4,0,0.209,SpaceX-E
STARLINK-34830,2025-192B,2026-06-06T17:36:41.999962,15.31699066,.0001184,53.1567,178.3993,86.6598,223.1643,0,C,65405,157,1,-.91187E-3,-.28341E-3,0,0.213,SpaceX-E
STARLINK-34830,2025-192B,2026-06-06T19:13:42.000038,15.31685357,.0001188,53.1568,178.0854,90.4386,231.0319,0,C,65405,157,1,-.22488E-4,-.69894E-5,0,0.259,SpaceX-E
STARLINK-34830,2025-192B,2026-06-06T22:38:42.000029,15.31661721,.0001166,53.1567,177.4219,94.9850,291.9200,0,C,65405,157,1,.18463E-2,.57395E-3,0,0.183,SpaceX-E
STARLINK-34830,2025-192B,2026-06-07T00:15:42.000019,15.31674523,.0001218,53.1568,177.1082,94.9572,303.5834,0,C,65405,158,1,.13719E-2,.42653E-3,0,0.192,SpaceX-E
STARLINK-34830,2025-192B,2026-06-07T03:30:41.999962,15.31707698,.0001213,53.1571,176.4785,92.4065,333.2407,0,C,65405,158,1,-.51096E-3,-.15888E-3,0,0.176,SpaceX-E
STARLINK-34830,2025-192B,2026-06-07T06:13:42.000010,15.31709305,.0001214,53.1571,175.9523,87.4650,242.6998,0,C,65405,158,1,-.94207E-3,-.29289E-3,0,0.153,SpaceX-E
STARLINK-34830,2025-192B,2026-06-07T08:01:42.000010,15.31703417,.0001245,53.1571,175.6035,84.7101,299.2467,0,C,65405,158,1,-.71622E-3,-.22266E-3,0,0.148,SpaceX-E
STARLINK-34830,2025-192B,2026-06-07T09:49:42.000010,15.31687306,.000123,53.1573,175.2546,83.6531,354.0976,0,C,65405,158,1,.37318E-3,.11602E-3,0,0.191,SpaceX-E
STARLINK-34830,2025-192B,2026-06-07T11:38:41.999971,15.31670965,.0001185,53.1573,174.9023,81.2060,54.1696,0,C,65405,158,1,.15753E-2,.48977E-3,0,0.119,SpaceX-E
STARLINK-34830,2025-192B,2026-06-07T15:13:42.000010,15.31707986,.0001161,53.1571,174.2066,84.3830,154.7266,0,C,65405,158,1,-.60918E-3,-.18941E-3,0,0.217,SpaceX-E
STARLINK-34830,2025-192B,2026-06-07T17:12:42.000019,15.31712250,.0001169,53.1572,173.8213,86.7388,248.3055,0,C,65405,158,1,-.9658E-3,-.30029E-3,0,0.214,SpaceX-E
STARLINK-34830,2025-192B,2026-06-07T19:00:42.000019,15.31695646,.0001164,53.1574,173.4717,91.7904,297.0499,0,C,65405,158,1,.90386E-4,.28103E-4,0,0.259,SpaceX-E
STARLINK-34830,2025-192B,2026-06-07T20:48:42.000019,15.31677635,.0001135,53.1573,173.1222,93.8388,348.7972,0,C,65405,158,1,.14042E-2,.43664E-3,0,0.219,SpaceX-E
STARLINK-34830,2025-192B,2026-06-08T00:25:41.999981,15.31695946,.0001221,53.1574,172.4204,95.9345,98.1040,0,C,65405,159,1,.94246E-3,.29316E-3,0,0.174,SpaceX-E
STARLINK-34830,2025-192B,2026-06-08T02:14:42.000029,15.31713322,.0001222,53.1576,172.0683,94.9005,156.7553,0,C,65405,159,1,.65196E-5,.20281E-5,0,0.173,SpaceX-E
STARLINK-34830,2025-192B,2026-06-08T05:50:42.000029,15.31732291,.0001214,53.1576,171.3709,85.0617,274.1784,0,C,65405,159,1,-.19104E-2,-.59408E-3,0,0.190,SpaceX-E
STARLINK-34830,2025-192B,2026-06-08T07:39:41.999990,15.31723651,.0001256,53.1576,171.0189,81.9006,334.9676,0,C,65405,159,1,-.17444E-2,-.54238E-3,0,0.189,SpaceX-E
STARLINK-34830,2025-192B,2026-06-08T11:15:41.999990,15.31673676,.0001217,53.1579,170.3211,75.7263,88.7398,0,C,65405,159,1,.13095E-2,.4071E-3,0,0.152,SpaceX-E
STARLINK-34830,2025-192B,2026-06-08T13:03:41.999990,15.31682801,.0001216,53.1576,169.9717,75.7229,142.5283,0,C,65405,159,1,.8486E-3,.26384E-3,0,0.196,SpaceX-E
STARLINK-34830,2025-192B,2026-06-08T16:49:42.000038,15.31710099,.0001207,53.1578,169.2400,79.9561,284.1796,0,C,65405,159,1,-.89104E-3,-.27704E-3,0,0.218,SpaceX-E
STARLINK-34830,2025-192B,2026-06-08T19:10:41.999981,15.31688621,.000116,53.1579,168.7835,83.8277,100.5412,0,C,65405,159,1,.57493E-3,.17876E-3,0,0.269,SpaceX-E
STARLINK-34830,2025-192B,2026-06-08T21:08:42.000029,15.31673267,.0001192,53.1578,168.4017,86.4246,190.0525,0,C,65405,159,1,.17661E-2,.54919E-3,0,0.192,SpaceX-E
STARLINK-34830,2025-192B,2026-06-08T23:07:42.000038,15.31682386,.0001222,53.1578,168.0168,87.5376,284.8699,0,C,65405,159,1,.15576E-2,.48443E-3,0,0.193,SpaceX-E
STARLINK-34830,2025-192B,2026-06-09T02:55:42.000010,15.31720656,.0001277,53.1581,167.2804,85.6404,80.3145,0,C,65405,160,1,-.57443E-3,-.17868E-3,0,0.189,SpaceX-E
STARLINK-34830,2025-192B,2026-06-09T04:44:41.999971,15.31728239,.0001273,53.1581,166.9285,83.1511,140.4282,0,C,65405,160,1,-.14387E-2,-.44745E-3,0,0.184,SpaceX-E
STARLINK-34830,2025-192B,2026-06-09T06:32:41.999971,15.31726024,.0001286,53.1580,166.5798,79.8292,197.5455,0,C,65405,160,1,-.17239E-2,-.53602E-3,0,0.161,SpaceX-E
STARLINK-34830,2025-192B,2026-06-09T08:20:41.999971,15.31712449,.0001324,53.1582,166.2309,78.3596,252.8118,0,C,65405,160,1,-.11164E-2,-.34709E-3,0,0.199,SpaceX-E
STARLINK-34830,2025-192B,2026-06-09T12:07:41.999981,15.31678355,.0001255,53.1580,165.4971,76.1102,44.7974,0,C,65405,160,1,.10362E-2,.32216E-3,0,0.152,SpaceX-E
STARLINK-34830,2025-192B,2026-06-09T13:55:41.999981,15.31696495,.0001259,53.1580,165.1476,78.8063,95.8839,0,C,65405,160,1,-.11478E-3,-.35685E-4,0,0.216,SpaceX-E
STARLINK-34830,2025-192B,2026-06-09T16:48:41.999990,15.31705488,.0001235,53.1581,164.5875,84.0984,33.4180,0,C,65405,160,1,-.77715E-3,-.24161E-3,0,0.234,SpaceX-E
STARLINK-34830,2025-192B,2026-06-09T18:57:41.999962,15.31683906,.0001226,53.1583,164.1699,86.1739,165.5984,0,C,65405,160,1,.67412E-3,.20958E-3,0,0.263,SpaceX-E
STARLINK-34830,2025-192B,2026-06-09T21:07:41.999981,15.31670557,.0001214,53.1580,163.7492,89.1003,300.7551,0,C,65405,160,1,.17931E-2,.55753E-3,0,0.182,SpaceX-E
STARLINK-34830,2025-192B,2026-06-09T23:17:42.000000,15.31689152,.0001286,53.1581,163.3288,90.4827,77.4442,0,C,65405,160,1,.1109E-2,.3449E-3,0,0.180,SpaceX-E
STARLINK-34830,2025-192B,2026-06-10T01:27:42.000019,15.31710606,.0001292,53.1583,162.9089,89.2177,216.7832,0,C,65405,161,1,.5848E-4,.18191E-4,0,0.167,SpaceX-E
STARLINK-34830,2025-192B,2026-06-10T03:48:41.999962,15.31725953,.0001311,53.1582,162.4537,85.2707,40.9570,0,C,65405,161,1,-.12465E-2,-.38769E-3,0,0.182,SpaceX-E
STARLINK-34830,2025-192B,2026-06-10T06:09:41.999990,15.31722111,.0001325,53.1581,161.9984,81.2994,225.1607,0,C,65405,161,1,-.1467E-2,-.45616E-3,0,0.156,SpaceX-E
STARLINK-34830,2025-192B,2026-06-10T08:19:42.000010,15.31705085,.0001341,53.1583,161.5785,80.4604,4.0878,0,C,65405,161,1,-.58785E-3,-.18277E-3,0,0.206,SpaceX-E
STARLINK-34830,2025-192B,2026-06-10T10:29:42.000029,15.31678016,.0001307,53.1583,161.1585,77.7778,144.8599,0,C,65405,161,1,.11805E-2,.36705E-3,0,0.147,SpaceX-E
STARLINK-34830,2025-192B,2026-06-10T13:10:41.999981,15.31693894,.0001282,53.1580,160.6374,78.3238,41.1607,0,C,65405,161,1,.27463E-3,.85391E-4,0,0.204,SpaceX-E
STARLINK-34830,2025-192B,2026-06-10T15:52:41.999981,15.31710603,.0001276,53.1581,160.1129,82.9761,297.1880,0,C,65405,161,1,-.91703E-3,-.28512E-3,0,0.219,SpaceX-E
STARLINK-34830,2025-192B,2026-06-10T18:33:42.000019,15.31687073,.0001261,53.1582,159.5918,87.1798,189.8460,0,C,65405,161,1,.64708E-3,.20119E-3,0,0.262,SpaceX-E
STARLINK-34830,2025-192B,2026-06-10T21:04:42.000010,15.31678103,.0001257,53.1578,159.1032,89.3385,46.2284,0,C,65405,161,1,.15218E-2,.47324E-3,0,0.199,SpaceX-E
STARLINK-34830,2025-192B,2026-06-10T22:09:42.000019,15.31680826,.0001291,53.1579,158.8929,90.1284,294.4770,0,C,65405,161,1,.15653E-2,.48682E-3,0,0.191,SpaceX-E
STARLINK-34830,2025-192B,2026-06-11T00:30:41.999962,15.31707368,.0001338,53.1581,158.4374,90.9035,113.9182,0,C,65405,162,1,.29622E-3,.92145E-4,0,0.172,SpaceX-E
STARLINK-34830,2025-192B,2026-06-11T02:40:41.999981,15.31725854,.0001315,53.1581,158.0176,87.7004,255.2006,0,C,65405,162,1,-.1033E-2,-.3213E-3,0,0.179,SpaceX-E
STARLINK-34830,2025-192B,2026-06-11T04:50:42.000000,15.31727508,.0001341,53.1579,157.5979,84.0502,36.9372,0,C,65405,162,1,-.16352E-2,-.50851E-3,0,0.162,SpaceX-E
STARLINK-34830,2025-192B,2026-06-11T07:33:41.999962,15.31710579,.0001383,53.1581,157.0714,81.3305,304.1826,0,C,65405,162,1,-.93426E-3,-.29047E-3,0,0.191,SpaceX-E
STARLINK-34830,2025-192B,2026-06-11T09:32:41.999971,15.31682720,.0001321,53.1581,156.6869,79.6859,41.7724,0,C,65405,162,1,.80702E-3,.25091E-3,0,0.173,SpaceX-E
STARLINK-34830,2025-192B,2026-06-11T11:41:42.000029,15.31684222,.0001304,53.1577,156.2697,79.8753,175.8302,0,C,65405,162,1,.85993E-3,.26738E-3,0,0.173,SpaceX-E
STARLINK-34830,2025-192B,2026-06-11T13:40:42.000038,15.31706526,.000129,53.1576,155.8844,80.8909,270.7422,0,C,65405,162,1,-.54943E-3,-.17083E-3,0,0.216,SpaceX-E
STARLINK-34830,2025-192B,2026-06-11T17:38:41.999971,15.31694478,.0001265,53.1577,155.1139,88.2289,95.2800,0,C,65405,162,1,.22434E-3,.69754E-4,0,0.275,SpaceX-E
STARLINK-34830,2025-192B,2026-06-11T20:09:41.999962,15.31674422,.000127,53.1575,154.6252,91.3480,310.7066,0,C,65405,162,1,.17126E-2,.53256E-3,0,0.192,SpaceX-E
STARLINK-34830,2025-192B,2026-06-11T22:19:41.999981,15.31690617,.0001336,53.1575,154.2049,92.5261,87.6016,0,C,65405,162,1,.1108E-2,.34463E-3,0,0.185,SpaceX-E
STARLINK-34830,2025-192B,2026-06-12T00:52:41.999981,15.31715361,.0001346,53.1576,153.7107,90.7788,315.5450,0,C,65405,163,1,-.16324E-3,-.50781E-4,0,0.174,SpaceX-E
STARLINK-34830,2025-192B,2026-06-12T03:34:41.999981,15.31730656,.0001335,53.1575,153.1876,87.7784,219.2336,0,C,65405,163,1,-.15701E-2,-.48833E-3,0,0.176,SpaceX-E
STARLINK-34830,2025-192B,2026-06-12T05:33:41.999990,15.31727634,.0001368,53.1575,152.8033,84.4855,318.4682,0,C,65405,163,1,-.18092E-2,-.56257E-3,0,0.150,SpaceX-E
STARLINK-34830,2025-192B,2026-06-12T07:43:42.000010,15.31704620,.0001357,53.1576,152.3834,82.7970,98.2478,0,C,65405,163,1,-.53399E-3,-.16603E-3,0,0.224,SpaceX-E
STARLINK-34830,2025-192B,2026-06-12T09:43:41.999981,15.31680944,.0001341,53.1575,151.9956,82.1151,198.7050,0,C,65405,163,1,.10234E-2,.31821E-3,0,0.168,SpaceX-E
STARLINK-34830,2025-192B,2026-06-12T13:29:42.000029,15.31705905,.0001293,53.1570,151.2642,84.4988,342.2059,0,C,65405,163,1,-.42462E-3,-.13203E-3,0,0.215,SpaceX-E
STARLINK-34830,2025-192B,2026-06-12T15:28:42.000038,15.31710691,.0001285,53.1571,150.8788,89.0620,73.5771,0,C,65405,163,1,-.78885E-3,-.24528E-3,0,0.229,SpaceX-E
STARLINK-34830,2025-192B,2026-06-12T17:37:42.000010,15.31690287,.0001293,53.1571,150.4614,92.1280,204.7677,0,C,65405,163,1,.5643E-3,.17547E-3,0,0.267,SpaceX-E
STARLINK-34830,2025-192B,2026-06-12T19:47:42.000029,15.31676163,.0001269,53.1569,150.0406,94.7401,340.2403,0,C,65405,163,1,.17068E-2,.53079E-3,0,0.201,SpaceX-E
STARLINK-34830,2025-192B,2026-06-12T21:46:42.000038,15.31690020,.000133,53.1569,149.6558,96.1905,74.7190,0,C,65405,163,1,.12227E-2,.38031E-3,0,0.189,SpaceX-E
STARLINK-34830,2025-192B,2026-06-12T23:57:42.000019,15.31711184,.0001343,53.1571,149.2325,95.8692,216.9459,0,C,65405,163,1,.22775E-3,.70852E-4,0,0.162,SpaceX-E
STARLINK-34830,2025-192B,2026-06-13T01:56:42.000029,15.31731175,.0001332,53.1570,148.8484,93.0239,315.7252,0,C,65405,164,1,-.13396E-2,-.41669E-3,0,0.197,SpaceX-E
STARLINK-34830,2025-192B,2026-06-13T04:38:42.000029,15.31731082,.0001348,53.1568,148.3253,89.2983,220.1445,0,C,65405,164,1,-.208E-2,-.64675E-3,0,0.171,SpaceX-E
STARLINK-34830,2025-192B,2026-06-13T06:37:42.000038,15.31716441,.000139,53.1569,147.9409,88.4480,316.9378,0,C,65405,164,1,-.15535E-2,-.48296E-3,0,0.203,SpaceX-E
STARLINK-34830,2025-192B,2026-06-13T08:47:41.999971,15.31652429,.0001462,53.1570,147.5209,87.8353,95.6469,0,C,65405,164,1,.25472E-3,.79099E-4,0,0.249,SpaceX-E
STARLINK-34830,2025-192B,2026-06-13T10:46:41.999981,15.31641011,.0001459,53.1565,147.1360,89.9921,189.4171,0,C,65405,164,1,.95433E-3,.29634E-3,0,0.162,SpaceX-E
STARLINK-34830,2025-192B,2026-06-13T12:45:41.999990,15.31661953,.0001453,53.1564,146.7508,91.4936,283.8307,0,C,65405,164,1,-.38922E-3,-.12086E-3,0,0.216,SpaceX-E
STARLINK-34830,2025-192B,2026-06-13T14:55:42.000010,15.31668681,.0001472,53.1565,146.3300,96.0992,57.2904,0,C,65405,164,1,-.88736E-3,-.27554E-3,0,0.227,SpaceX-E
STARLINK-34830,2025-192B,2026-06-13T16:54:42.000019,15.31652459,.000147,53.1566,145.9448,98.5412,150.7771,0,C,65405,164,1,.18705E-3,.58083E-4,0,0.277,SpaceX-E
STARLINK-34830,2025-192B,2026-06-13T17:48:42.000019,15.31641238,.0001453,53.1565,145.7701,100.8921,355.3193,0,C,65405,164,1,.97761E-3,.30358E-3,0,0.257,SpaceX-E
STARLINK-34830,2025-192B,2026-06-13T19:58:42.000038,15.31635079,.0001494,53.1563,145.3494,101.5595,132.7198,0,C,65405,164,1,.16591E-2,.51526E-3,0,0.201,SpaceX-E
STARLINK-34830,2025-192B,2026-06-13T21:57:41.999962,15.31648792,.0001529,53.1565,144.9647,102.5526,227.6436,0,C,65405,164,1,.12427E-2,.38605E-3,0,0.191,SpaceX-E
STARLINK-34830,2025-192B,2026-06-14T02:07:42.000038,15.31674265,.0001517,53.1566,144.1575,100.0779,107.9377,0,C,65405,165,1,-.16994E-3,-.52797E-4,0,0.169,SpaceX-E
