OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-2163,2021-017AD,2026-06-05T20:34:42.000038,15.76547654,.0001702,53.1528,131.0140,141.2855,26.7830,0,C,47749,156,1,.1231E-2,.20119E-2,0,0.206,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-05T21:50:41.999971,15.76575896,.0001763,53.1531,130.7512,140.9063,326.8802,0,C,47749,156,1,.11742E-2,.19211E-2,0,0.185,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-06T01:45:42.000019,15.76655647,.0001642,53.1532,129.9394,139.7306,174.8470,0,C,47749,157,1,.81261E-3,.13324E-2,0,0.164,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-06T02:52:42.000038,15.76664311,.0001597,53.1532,129.7081,138.9873,79.8356,0,C,47749,157,1,.83943E-3,.1377E-2,0,0.159,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-06T06:56:42.000000,15.76692312,.000152,53.1534,128.8650,138.0832,323.0816,0,C,47749,157,1,.11483E-2,.18883E-2,0,0.206,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-06T08:37:42.000010,15.76700732,.0001471,53.1534,128.5158,138.4241,1.0964,0,C,47749,157,1,.12867E-2,.21176E-2,0,0.124,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-06T11:13:41.999981,15.76763635,.0001451,53.1532,127.9756,138.6799,256.1170,0,C,47749,157,1,.8897E-3,.14662E-2,0,0.215,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-06T12:33:42.000019,15.76794212,.0001502,53.1532,127.6985,140.6010,209.7302,0,C,47749,157,1,.7495E-3,.12362E-2,0,0.236,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-06T16:11:42.000029,15.76819157,.0001617,53.1535,126.9431,146.2857,343.9106,0,C,47749,157,1,.87832E-3,.1451E-2,0,0.294,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-06T18:08:42.000029,15.76822592,.0001654,53.1533,126.5379,146.4822,85.2127,0,C,47749,157,1,.11265E-2,.1863E-2,0,0.229,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-06T21:08:42.000029,15.76874813,.0001739,53.1533,125.9148,146.5590,75.1286,0,C,47749,157,1,.99462E-3,.16479E-2,0,0.187,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-06T23:22:41.999981,15.76920575,.0001734,53.1534,125.4516,145.2982,244.9490,0,C,47749,157,1,.64738E-3,.10734E-2,0,0.176,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-07T02:42:41.999990,15.76957057,.000163,53.1531,124.7606,144.3680,314.8051,0,C,47749,158,1,.58939E-3,.97863E-3,0,0.157,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-07T04:16:42.000010,15.76965714,.0001594,53.1530,124.4357,143.0366,326.9387,0,C,47749,158,1,.67691E-3,.11247E-2,0,0.154,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-07T06:08:42.000029,15.76969079,.0001549,53.1532,124.0485,141.4922,50.2955,0,C,47749,158,1,.86802E-3,.14435E-2,0,0.189,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-07T09:15:42.000019,15.76993236,.0001521,53.1527,123.4014,144.8888,64.5730,0,C,47749,158,1,.10041E-2,.16725E-2,0,0.161,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-07T11:34:42.000038,15.77046230,.000156,53.1524,122.9198,145.5889,252.1981,0,C,47749,158,1,.66473E-3,.11084E-2,0,0.231,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-07T13:13:42.000038,15.77071936,.0001651,53.1525,122.5766,148.4381,279.8942,0,C,47749,158,1,.58262E-3,.97233E-3,0,0.251,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-07T14:59:42.000029,15.77080621,.0001718,53.1526,122.2093,151.5470,334.9549,0,C,47749,158,1,.63674E-3,.10633E-2,0,0.292,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-07T18:31:42.000010,15.77085980,.0001816,53.1524,121.4747,153.9447,88.9117,0,C,47749,158,1,.10397E-2,.17392E-2,0,0.218,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-07T20:37:42.000010,15.77118838,.0001879,53.1526,121.0384,153.3645,226.5673,0,C,47749,158,1,.87494E-3,.14649E-2,0,0.205,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-07T22:35:41.999971,15.77160031,.00019,53.1528,120.6303,153.5580,331.8945,0,C,47749,158,1,.68827E-3,.11537E-2,0,0.183,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-08T01:58:42.000038,15.77201493,.000175,53.1528,119.9286,153.1865,53.1486,0,C,47749,159,1,.57236E-3,.96072E-3,0,0.164,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-08T04:02:42.000029,15.77214709,.0001704,53.1527,119.4998,151.3279,184.2266,0,C,47749,159,1,.61445E-3,.10321E-2,0,0.161,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-08T05:31:41.999981,15.77216720,.0001684,53.1529,119.1920,150.8353,175.8574,0,C,47749,159,1,.75727E-3,.12728E-2,0,0.195,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-08T08:59:42.000029,15.77242426,.0001606,53.1527,118.4720,153.2690,274.0673,0,C,47749,159,1,.96764E-3,.16296E-2,0,0.174,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-08T11:18:41.999962,15.77300396,.0001637,53.1526,117.9902,156.2093,99.5379,0,C,47749,159,1,.6077E-3,.10247E-2,0,0.238,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-08T14:26:42.000000,15.77331891,.0001778,53.1528,117.3383,157.1526,120.3626,0,C,47749,159,1,.63619E-3,.10744E-2,0,0.270,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-08T16:33:41.999962,15.77325511,.000187,53.1528,116.8980,160.3445,258.2755,0,C,47749,159,1,.97609E-3,.165E-2,0,0.256,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-08T21:14:41.999971,15.77395866,.0001958,53.1528,115.9247,158.5401,288.8155,0,C,47749,159,1,.83234E-3,.14107E-2,0,0.183,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-08T22:40:42.000038,15.77425103,.0001924,53.1527,115.6272,158.8854,267.8055,0,C,47749,159,1,.65775E-3,.11155E-2,0,0.177,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-09T00:28:42.000038,15.77447412,.000185,53.1526,115.2538,159.2174,333.6261,0,C,47749,160,1,.52494E-3,.8907E-3,0,0.169,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-09T02:46:42.000010,15.77463192,.0001761,53.1523,114.7765,157.7557,159.6272,0,C,47749,160,1,.579E-3,.98332E-3,0,0.151,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-09T06:42:42.000019,15.77470812,.0001679,53.1524,113.9599,158.5296,10.1136,0,C,47749,160,1,.96247E-3,.16375E-2,0,0.154,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-09T08:24:41.999990,15.77494443,.0001693,53.1519,113.6066,160.9033,50.2348,0,C,47749,160,1,.10381E-2,.17685E-2,0,0.159,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-09T12:05:41.999971,15.77570207,.0001814,53.1518,112.8401,162.5571,200.6647,0,C,47749,160,1,.56489E-3,.96391E-3,0,0.250,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-09T14:48:42.000019,15.77583195,.0001951,53.1520,112.2747,164.2245,122.2376,0,C,47749,160,1,.71303E-3,.12181E-2,0,0.295,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-09T17:19:42.000010,15.77586225,.0002025,53.1517,111.7511,167.3147,355.0438,0,C,47749,160,1,.99164E-3,.16961E-2,0,0.228,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-09T18:53:42.000029,15.77611814,.0002079,53.1517,111.4252,167.1672,6.1440,0,C,47749,160,1,.10134E-2,.17354E-2,0,0.207,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-09T21:41:41.999971,15.77670223,.0002112,53.1521,110.8436,166.3158,309.9828,0,C,47749,160,1,.8344E-3,.14317E-2,0,0.182,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-09T23:29:41.999971,15.77700546,.0002035,53.1522,110.4700,166.7713,15.7460,0,C,47749,160,1,.61044E-3,.10479E-2,0,0.174,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-10T02:11:41.999971,15.77728589,.0001933,53.1520,109.9095,167.2183,294.6450,0,C,47749,161,1,.65131E-3,.11197E-2,0,0.157,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-10T03:43:41.999981,15.77736188,.0001885,53.1521,109.5911,167.0589,297.8954,0,C,47749,161,1,.74319E-3,.12785E-2,0,0.181,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-10T06:22:42.000010,15.77739332,.0001852,53.1523,109.0407,167.2807,205.2004,0,C,47749,161,1,.96967E-3,.16698E-2,0,0.171,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-10T10:50:42.000000,15.77827216,.0001857,53.1521,108.1112,170.6111,179.5893,0,C,47749,161,1,.61011E-3,.10533E-2,0,0.236,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-10T12:53:42.000029,15.77852578,.0001976,53.1522,107.6843,171.8211,303.8440,0,C,47749,161,1,.58613E-3,.1013E-2,0,0.253,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-10T16:25:42.000010,15.77854221,.0002074,53.1522,106.9488,173.3684,59.0611,0,C,47749,161,1,.10244E-2,.17737E-2,0,0.241,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-10T18:52:41.999981,15.77891454,.0002173,53.1521,106.4391,172.2992,280.3372,0,C,47749,161,1,.99581E-3,.17268E-2,0,0.205,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-10T21:47:42.000000,15.77950476,.0002147,53.1522,105.8331,172.3183,251.0503,0,C,47749,161,1,.64303E-3,.11165E-2,0,0.178,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-11T01:16:42.000010,15.77985638,.0001999,53.1519,105.1097,173.3820,354.9546,0,C,47749,162,1,.54091E-3,.94028E-3,0,0.158,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-11T05:42:41.999990,15.77999982,.0001926,53.1519,104.1887,174.4535,323.8729,0,C,47749,162,1,.95899E-3,.16708E-2,0,0.169,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-11T09:46:42.000038,15.78074484,.0001957,53.1514,103.3424,176.4366,205.0452,0,C,47749,162,1,.70262E-3,.12271E-2,0,0.227,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-11T11:28:42.000010,15.78103894,.000207,53.1514,102.9882,177.1545,246.9700,0,C,47749,162,1,.58567E-3,.10237E-2,0,0.246,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-11T13:16:42.000010,15.78118017,.0002171,53.1517,102.6133,178.6908,311.7721,0,C,47749,162,1,.65841E-3,.11519E-2,0,0.284,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-11T16:14:42.000000,15.78118810,.0002298,53.1516,101.9956,179.8810,293.2679,0,C,47749,162,1,.1025E-2,.17959E-2,0,0.232,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-11T18:06:42.000019,15.78146432,.0002323,53.1516,101.6069,179.4453,15.8398,0,C,47749,162,1,.10076E-2,.17676E-2,0,0.208,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-11T20:50:42.000029,15.78201157,.0002353,53.1520,101.0387,178.3711,304.3346,0,C,47749,162,1,.7501E-3,.13178E-2,0,0.183,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-11T23:34:42.000038,15.78248842,.000225,53.1521,100.4710,180.0719,230.0765,0,C,47749,162,1,.54683E-3,.96196E-3,0,0.166,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-12T01:19:41.999981,15.78265368,.0002189,53.1519,100.1074,180.8439,283.8393,0,C,47749,163,1,.70403E-3,.12402E-2,0,0.159,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-12T04:28:41.999981,15.78279676,.0002104,53.1523,99.4527,181.6778,309.1813,0,C,47749,163,1,.10133E-2,.17883E-2,0,0.212,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-12T06:15:42.000019,15.78288777,.0002075,53.1523,99.0819,183.1841,10.1203,0,C,47749,163,1,.11412E-2,.20158E-2,0,0.135,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-12T07:13:42.000038,15.78309487,.0002083,53.1521,98.8806,183.0149,239.2766,0,C,47749,163,1,.11741E-2,.20761E-2,0,0.165,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-12T10:11:42.000029,15.78387151,.0002153,53.1520,98.2626,184.5290,220.5263,0,C,47749,163,1,.82533E-3,.14626E-2,0,0.238,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-12T11:49:41.999981,15.78411069,.0002256,53.1521,97.9222,185.0026,246.9830,0,C,47749,163,1,.74375E-3,.1319E-2,0,0.258,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-12T14:14:42.000029,15.78418009,.0002335,53.1523,97.4188,184.9053,99.5969,0,C,47749,163,1,.95123E-3,.16889E-2,0,0.292,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-12T16:20:42.000029,15.78429652,.0002427,53.1521,96.9813,185.7432,236.2617,0,C,47749,163,1,.11481E-2,.20412E-2,0,0.221,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-12T18:31:42.000010,15.78473541,.0002451,53.1522,96.5269,185.6146,33.6318,0,C,47749,163,1,.10477E-2,.18657E-2,0,0.195,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-12T19:45:42.000019,15.78501406,.0002489,53.1523,96.2704,185.0551,326.3774,0,C,47749,163,1,.94741E-3,.16885E-2,0,0.170,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-12T22:28:41.999981,15.78552812,.0002393,53.1522,95.7058,186.4310,248.6182,0,C,47749,163,1,.64252E-3,.11464E-2,0,0.169,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-13T00:23:41.999971,15.78566646,.0002293,53.1521,95.3074,187.3934,341.7571,0,C,47749,164,1,.59092E-3,.10547E-2,0,0.159,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-13T01:42:41.999962,15.78580087,.0002273,53.1520,95.0338,187.8619,293.2386,0,C,47749,164,1,.69674E-3,.12449E-2,0,0.154,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-13T05:07:42.000038,15.78591306,.0002205,53.1522,94.3233,189.3132,21.2955,0,C,47749,164,1,.10586E-2,.18951E-2,0,0.172,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-13T06:42:42.000019,15.78612352,.0002237,53.1519,93.9937,191.1734,34.5750,0,C,47749,164,1,.10876E-2,.19491E-2,0,0.156,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-13T08:53:42.000000,15.78667131,.0002253,53.1518,93.5387,191.0805,191.9659,0,C,47749,164,1,.77469E-3,.13901E-2,0,0.224,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-13T10:34:42.000010,15.78697358,.0002355,53.1519,93.1877,191.0739,230.8171,0,C,47749,164,1,.60414E-3,.10848E-2,0,0.241,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-13T13:23:42.000000,15.78710741,.0002541,53.1522,92.6006,191.3091,177.9792,0,C,47749,164,1,.83912E-3,.15091E-2,0,0.292,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-13T15:31:42.000010,15.78718651,.000258,53.1520,92.1560,192.7751,322.0063,0,C,47749,164,1,.1083E-2,.19503E-2,0,0.231,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-13T17:21:42.000019,15.78745929,.0002593,53.1522,91.7740,191.9158,37.2720,0,C,47749,164,1,.104E-2,.18749E-2,0,0.208,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-13T19:54:42.000019,15.78803973,.0002628,53.1525,91.2434,190.8874,282.5265,0,C,47749,164,1,.89966E-3,.16253E-2,0,0.181,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-13T21:42:42.000019,15.78839330,.0002574,53.1526,90.8693,192.2381,347.7014,0,C,47749,164,1,.71772E-3,.12977E-2,0,0.175,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-13T22:46:41.999981,15.78857087,.0002534,53.1526,90.6475,192.7484,239.9515,0,C,47749,164,1,.65899E-3,.11922E-2,0,0.167,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-14T01:51:41.999962,15.78881812,.0002424,53.1525,90.0063,193.9765,249.3769,0,C,47749,165,1,.78745E-3,.14269E-2,0,0.174,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-14T03:48:41.999962,15.78883448,.0002335,53.1529,89.6006,195.0757,350.3764,0,C,47749,165,1,.87725E-3,.15903E-2,0,0.207,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-14T06:03:41.999962,15.78902121,.000234,53.1526,89.1323,196.6959,161.9501,0,C,47749,165,1,.1036E-2,.1881E-2,0,0.150,SpaceX-E
STARLINK-2163,2021-017AD,2026-06-14T07:43:42.000010,15.78941824,.0002351,53.1524,88.7848,197.7805,195.8216,0,C,47749,165,1,.80317E-3,.14594E-2,0,0.207,SpaceX-E
