OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-2705,2021-044AL,2026-06-02T04:03:41.999990,15.31672129,.0001268,53.1591,71.3664,87.5657,51.1514,0,C,48672,153,1,.14865E-2,.46218E-3,0,0.157,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-02T05:41:42.000029,15.31670739,.0001253,53.1588,71.0496,86.7183,67.4731,0,C,48672,153,1,.18713E-2,.58186E-3,0,0.123,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-02T08:12:42.000019,15.31705789,.0001232,53.1586,70.5609,88.5494,284.1692,0,C,48672,153,1,-.60036E-4,-.18671E-4,0,0.217,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-02T10:00:42.000019,15.31715443,.0001256,53.1586,70.2113,92.8840,333.6234,0,C,48672,153,1,-.65458E-3,-.20358E-3,0,0.228,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-02T12:21:41.999962,15.31703121,.0001231,53.1587,69.7549,97.4090,149.3308,0,C,48672,153,1,.17414E-3,.54159E-4,0,0.277,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-02T14:31:41.999981,15.31681051,.0001226,53.1585,69.3342,102.0065,282.8233,0,C,48672,153,1,.18443E-2,.57366E-3,0,0.211,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-02T17:57:42.000019,15.31703612,.000131,53.1587,68.6680,103.0620,351.0273,0,C,48672,153,1,.10998E-2,.3422E-3,0,0.182,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-02T21:13:42.000010,15.31738823,.0001263,53.1587,68.0352,98.0525,26.9877,0,C,48672,153,1,-.12859E-2,-.4001E-3,0,0.253,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-02T23:01:42.000010,15.31748308,.0001249,53.1586,67.6867,93.9858,84.8502,0,C,48672,153,1,-.25583E-2,-.79571E-3,0,0.267,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-03T01:11:42.000029,15.31744251,.0001243,53.1586,67.2667,88.2857,228.6408,0,C,48672,154,1,-.3055E-2,-.94986E-3,0,0.232,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-03T05:09:41.999962,15.31673430,.0001188,53.1584,66.4976,81.7056,67.1196,0,C,48672,154,1,.6389E-3,.19856E-3,0,0.188,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-03T07:08:41.999971,15.31677974,.000119,53.1581,66.1126,82.2149,162.5407,0,C,48672,154,1,.31286E-3,.97233E-4,0,0.219,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-03T09:07:41.999981,15.31694924,.0001191,53.1581,65.7273,84.4658,256.2149,0,C,48672,154,1,-.78195E-3,-.24302E-3,0,0.218,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-03T11:17:42.000000,15.31687301,.0001171,53.1583,65.3065,90.9715,27.7873,0,C,48672,154,1,-.28407E-3,-.88286E-4,0,0.269,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-03T13:38:42.000029,15.31662085,.0001173,53.1582,64.8502,94.5103,204.4776,0,C,48672,154,1,.149E-2,.4631E-3,0,0.236,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-03T15:37:42.000038,15.31661495,.0001168,53.1581,64.4651,96.5991,298.3190,0,C,48672,154,1,.19364E-2,.60196E-3,0,0.188,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-03T18:52:41.999981,15.31695017,.0001208,53.1584,63.8350,96.3495,325.6707,0,C,48672,154,1,.40797E-3,.12686E-3,0,0.178,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-03T23:34:42.000038,15.31706141,.0001193,53.1583,62.9245,88.5172,333.9530,0,C,48672,154,1,-.56978E-3,-.17716E-3,0,0.151,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-04T01:22:42.000038,15.31696140,.0001195,53.1583,62.5757,86.4753,29.7879,0,C,48672,155,1,.12279E-3,.38178E-4,0,0.173,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-04T03:53:42.000029,15.31678121,.0001179,53.1584,62.0878,84.3978,250.4100,0,C,48672,155,1,.16718E-2,.51993E-3,0,0.156,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-04T05:41:42.000029,15.31688338,.0001117,53.1581,61.7385,82.5096,306.0844,0,C,48672,155,1,.13718E-2,.4267E-3,0,0.160,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-04T08:24:41.999990,15.31722865,.0001111,53.1580,61.2108,86.8875,206.2159,0,C,48672,155,1,-.73313E-3,-.22805E-3,0,0.216,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-04T11:50:42.000029,15.31707019,.000112,53.1582,60.5439,95.3516,267.0313,0,C,48672,155,1,.3749E-3,.11662E-3,0,0.264,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-04T13:38:42.000029,15.31689582,.0001085,53.1581,60.1944,98.4463,317.7357,0,C,48672,155,1,.16794E-2,.52247E-3,0,0.216,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-04T15:37:42.000038,15.31697179,.0001124,53.1581,59.8096,99.2954,52.8218,0,C,48672,155,1,.15446E-2,.4806E-3,0,0.196,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-04T18:20:42.000000,15.31721919,.0001151,53.1583,59.2826,98.9395,317.6919,0,C,48672,155,1,.52364E-3,.16298E-3,0,0.178,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-04T20:19:42.000010,15.31747258,.0001145,53.1584,58.8984,94.0781,58.4904,0,C,48672,155,1,-.13815E-2,-.42992E-3,0,0.287,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-04T23:02:41.999971,15.31767239,.0001124,53.1583,58.3721,84.9215,332.1734,0,C,48672,155,1,-.38212E-2,-.11885E-2,0,0.268,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-05T00:49:42.000010,15.31751940,.0001144,53.1584,58.0265,81.8836,25.1830,0,C,48672,156,1,-.36759E-2,-.11428E-2,0,0.273,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-05T03:22:42.000010,15.31693391,.0001154,53.1585,57.5321,76.6790,256.6140,0,C,48672,156,1,-.70476E-3,-.21903E-3,0,0.337,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-05T05:10:42.000010,15.31667011,.0001091,53.1583,57.1829,73.0813,314.0081,0,C,48672,156,1,.72156E-3,.22422E-3,0,0.200,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-05T06:36:41.999990,15.31674623,.000111,53.1582,56.9044,71.4605,285.1217,0,C,48672,156,1,.19207E-3,.59683E-4,0,0.210,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-05T08:25:42.000038,15.31689008,.0001117,53.1582,56.5516,75.2950,338.8985,0,C,48672,156,1,-.73731E-3,-.22911E-3,0,0.219,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-05T11:18:41.999962,15.31675157,.000108,53.1584,55.9915,82.0421,274.9784,0,C,48672,156,1,.13261E-3,.41207E-4,0,0.260,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-05T15:16:41.999981,15.31663362,.0001069,53.1583,55.2214,86.4293,102.4519,0,C,48672,156,1,.15101E-2,.46936E-3,0,0.196,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-05T17:48:42.000019,15.31686921,.0001104,53.1585,54.7302,86.3517,324.8857,0,C,48672,156,1,.65726E-3,.20436E-3,0,0.178,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-05T20:52:42.000038,15.31708610,.0001105,53.1586,54.1361,81.5299,314.6760,0,C,48672,156,1,-.64996E-3,-.20209E-3,0,0.162,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-05T22:29:42.000029,15.31705629,.0001126,53.1586,53.8229,78.3478,329.5046,0,C,48672,156,1,-.48782E-3,-.15168E-3,0,0.153,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-06T01:44:41.999971,15.31686675,.0001147,53.1588,53.1930,74.5811,0.3974,0,C,48672,157,1,.10145E-2,.3155E-3,0,0.188,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-06T03:21:41.999962,15.31675502,.000111,53.1588,52.8796,72.2095,14.4170,0,C,48672,157,1,.20169E-2,.6273E-3,0,0.131,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-06T05:31:41.999981,15.31698047,.0001103,53.1585,52.4591,72.1182,152.5812,0,C,48672,157,1,.94158E-3,.2929E-3,0,0.204,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-06T07:52:42.000010,15.31722664,.0001094,53.1586,52.0025,74.5160,330.4056,0,C,48672,157,1,-.54694E-3,-.17015E-3,0,0.216,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-06T10:56:42.000029,15.31710183,.0001059,53.1589,51.4068,82.2498,307.6595,0,C,48672,157,1,.31805E-3,.98944E-4,0,0.260,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-06T12:33:42.000019,15.31693192,.0001026,53.1588,51.0928,84.6006,316.9628,0,C,48672,157,1,.1565E-2,.4869E-3,0,0.223,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-06T16:21:41.999990,15.31712708,.0001096,53.1589,50.3554,87.3918,107.7283,0,C,48672,157,1,.11394E-2,.35465E-3,0,0.174,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-06T17:37:42.000010,15.31725501,.0001125,53.1591,50.1098,86.2006,40.1053,0,C,48672,157,1,.49435E-3,.15388E-3,0,0.181,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-06T21:25:41.999981,15.31766523,.0001156,53.1591,49.3737,82.9824,196.8897,0,C,48672,157,1,-.31447E-2,-.9784E-3,0,0.287,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-06T22:41:42.000000,15.31768880,.0001207,53.1591,49.1283,81.4717,129.5935,0,C,48672,157,1,-.39919E-2,-.12415E-2,0,0.253,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-07T02:18:41.999962,15.31707476,.0001289,53.1594,48.4273,80.7418,241.7673,0,C,48672,158,1,-.16783E-2,-.52155E-3,0,0.325,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-07T04:17:41.999971,15.31668773,.0001228,53.1592,48.0425,81.1239,337.3322,0,C,48672,158,1,.39693E-3,.12333E-3,0,0.198,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-07T07:10:41.999981,15.31682544,.0001255,53.1592,47.4824,84.6329,276.6394,0,C,48672,158,1,-.63108E-3,-.19607E-3,0,0.214,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-07T08:36:41.999962,15.31685931,.0001256,53.1593,47.2040,87.2004,243.5652,0,C,48672,158,1,-.89453E-3,-.27791E-3,0,0.210,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-07T10:24:41.999962,15.31671683,.0001264,53.1594,46.8543,91.6914,292.8628,0,C,48672,158,1,.60656E-4,.18845E-4,0,0.257,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-07T12:02:42.000000,15.31653552,.0001237,53.1594,46.5372,94.0848,305.9451,0,C,48672,158,1,.13559E-2,.4213E-3,0,0.228,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-07T16:33:41.999962,15.31674353,.0001311,53.1596,45.6608,94.9693,263.3405,0,C,48672,158,1,.93422E-3,.2904E-3,0,0.176,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-07T18:21:41.999962,15.31694562,.0001315,53.1597,45.3120,93.2210,318.8683,0,C,48672,158,1,-.28401E-3,-.88287E-4,0,0.176,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-07T19:59:42.000000,15.31700929,.0001315,53.1597,44.9957,90.7060,336.8557,0,C,48672,158,1,-.84057E-3,-.26128E-3,0,0.165,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-07T21:58:42.000010,15.31692726,.0001314,53.1597,44.6114,86.8904,76.6074,0,C,48672,158,1,-.51422E-3,-.15982E-3,0,0.153,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-08T01:13:42.000038,15.31671090,.0001329,53.1600,43.9816,82.3248,108.2934,0,C,48672,159,1,.10827E-2,.33656E-3,0,0.189,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-08T03:22:42.000010,15.31667094,.0001282,53.1599,43.5647,81.5459,243.3175,0,C,48672,159,1,.17E-2,.5285E-3,0,0.138,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-08T07:10:41.999981,15.31708255,.0001273,53.1598,42.8267,84.1796,34.2234,0,C,48672,159,1,-.71425E-3,-.22208E-3,0,0.210,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-08T08:04:41.999981,15.31711025,.000126,53.1599,42.6518,84.9849,240.3126,0,C,48672,159,1,-.97588E-3,-.30341E-3,0,0.207,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-08T11:30:42.000019,15.31679560,.0001243,53.1601,41.9850,91.8652,302.7091,0,C,48672,159,1,.12088E-2,.37586E-3,0,0.235,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-08T13:40:42.000038,15.31679796,.0001266,53.1599,41.5644,92.3658,80.2874,0,C,48672,159,1,.1545E-2,.48049E-3,0,0.199,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-08T17:18:41.999962,15.31712873,.0001319,53.1603,40.8598,92.9754,194.9096,0,C,48672,159,1,.15244E-3,.47424E-4,0,0.166,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-08T19:49:42.000038,15.31731850,.0001336,53.1603,40.3724,89.1703,57.2561,0,C,48672,159,1,-.1481E-2,-.46064E-3,0,0.197,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-08T21:27:41.999990,15.31732560,.0001334,53.1603,40.0560,87.0733,74.8343,0,C,48672,159,1,-.19862E-2,-.61764E-3,0,0.173,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-09T01:14:42.000000,15.31694994,.0001353,53.1606,39.3228,84.4170,227.2330,0,C,48672,160,1,-.22583E-3,-.70203E-4,0,0.236,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-09T03:24:42.000019,15.31674626,.0001269,53.1603,38.9025,83.2777,6.4584,0,C,48672,160,1,.10857E-2,.3375E-3,0,0.147,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-09T04:40:42.000038,15.31683092,.0001253,53.1603,38.6565,84.2698,296.6474,0,C,48672,160,1,.56985E-3,.17715E-3,0,0.190,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-09T06:17:42.000029,15.31700907,.0001267,53.1603,38.3425,86.1743,306.3800,0,C,48672,160,1,-.59782E-3,-.18584E-3,0,0.214,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-09T10:59:42.000000,15.31675472,.0001252,53.1605,37.4296,95.3894,297.6217,0,C,48672,160,1,.1085E-2,.33731E-3,0,0.241,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-09T12:36:41.999990,15.31668420,.0001249,53.1603,37.1157,96.1359,308.5200,0,C,48672,160,1,.17727E-2,.55115E-3,0,0.189,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-09T14:57:42.000019,15.31686656,.0001313,53.1605,36.6598,97.0769,127.7946,0,C,48672,160,1,.11368E-2,.35355E-3,0,0.182,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-09T17:07:42.000038,15.31709400,.0001318,53.1607,36.2400,95.6875,267.2568,0,C,48672,160,1,-.31326E-4,-.97435E-5,0,0.167,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-09T19:06:41.999962,15.31719154,.0001317,53.1607,35.8558,92.3755,6.5047,0,C,48672,160,1,-.81226E-3,-.25263E-3,0,0.165,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-09T20:54:41.999962,15.31712863,.0001311,53.1606,35.5071,88.8202,63.8554,0,C,48672,160,1,-.60048E-3,-.18674E-3,0,0.152,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-09T23:36:41.999962,15.31700503,.0001349,53.1608,34.9840,85.7468,327.6200,0,C,48672,160,1,.33886E-3,.10539E-3,0,0.178,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-10T01:35:41.999971,15.31682905,.000129,53.1609,34.5995,83.0404,66.2686,0,C,48672,161,1,.17051E-2,.53036E-3,0,0.135,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-10T05:33:41.999990,15.31723404,.0001252,53.1604,33.8294,83.7946,257.3769,0,C,48672,161,1,-.47181E-3,-.14678E-3,0,0.216,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-10T07:00:42.000019,15.31730075,.0001256,53.1605,33.5478,86.2748,228.2297,0,C,48672,161,1,-.9697E-3,-.30167E-3,0,0.207,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-10T10:26:41.999971,15.31701235,.000125,53.1606,32.8810,93.6351,290.1548,0,C,48672,161,1,.96399E-3,.2999E-3,0,0.249,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-10T13:19:41.999981,15.31695839,.0001283,53.1604,32.3213,95.2859,231.3421,0,C,48672,161,1,.17318E-2,.53888E-3,0,0.190,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-10T16:56:42.000029,15.31742268,.0001299,53.1606,31.6202,91.5694,346.4665,0,C,48672,161,1,-.79788E-3,-.24833E-3,0,0.273,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-10T19:50:42.000000,15.31771479,.0001286,53.1606,31.0585,84.2715,300.4351,0,C,48672,161,1,-.38864E-2,-.12089E-2,0,0.292,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-10T23:26:42.000000,15.31722498,.0001328,53.1607,30.3609,77.1746,55.1427,0,C,48672,161,1,-.24283E-2,-.75473E-3,0,0.359,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-11T01:04:42.000038,15.31677383,.0001311,53.1607,30.0443,72.8801,74.9291,0,C,48672,162,1,.37087E-4,.11524E-4,0,0.298,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-11T02:52:42.000038,15.31655971,.0001336,53.1604,29.6951,70.9203,130.6818,0,C,48672,162,1,.13182E-2,.40961E-3,0,0.155,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-11T05:02:41.999971,15.31684882,.000131,53.1602,29.2743,71.9159,267.7495,0,C,48672,162,1,-.42336E-3,-.13155E-3,0,0.217,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-11T08:17:42.000000,15.31683763,.0001304,53.1603,28.6430,78.5970,288.1811,0,C,48672,162,1,-.42922E-3,-.13337E-3,0,0.248,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-11T10:05:42.000000,15.31663785,.0001251,53.1603,28.2936,81.7713,338.7981,0,C,48672,162,1,.96706E-3,.30051E-3,0,0.253,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-11T12:15:42.000019,15.31658944,.0001269,53.1600,27.8729,82.6030,116.0410,0,C,48672,162,1,.15906E-2,.49434E-3,0,0.204,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-11T16:24:41.999962,15.31696228,.0001319,53.1603,27.0684,83.1757,349.4604,0,C,48672,162,1,-.95438E-4,-.29672E-4,0,0.178,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-11T18:13:42.000010,15.31704604,.0001321,53.1603,26.7165,80.7470,49.5072,0,C,48672,162,1,-.78643E-3,-.24448E-3,0,0.166,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-11T21:17:42.000029,15.31695131,.0001356,53.1601,26.1225,75.8665,39.3644,0,C,48672,162,1,-.40464E-3,-.12578E-3,0,0.150,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-11T23:49:41.999981,15.31677172,.0001384,53.1602,25.6316,73.7202,263.8838,0,C,48672,162,1,.96401E-3,.29969E-3,0,0.178,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-12T02:09:41.999962,15.31672451,.0001347,53.1599,25.1790,71.3952,82.6012,0,C,48672,163,1,.16814E-2,.5228E-3,0,0.135,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-12T04:26:41.999971,15.31706106,.0001305,53.1596,24.7356,72.7034,246.1812,0,C,48672,163,1,-.25082E-3,-.77998E-4,0,0.219,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-12T06:15:42.000019,15.31714606,.0001314,53.1596,24.3828,75.9227,300.5820,0,C,48672,163,1,-.86681E-3,-.26955E-3,0,0.220,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-12T08:57:42.000019,15.31697689,.0001273,53.1598,23.8585,81.0283,196.1695,0,C,48672,163,1,.38475E-3,.11965E-3,0,0.274,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-12T10:56:42.000029,15.31679423,.0001238,53.1595,23.4734,84.4748,288.6659,0,C,48672,163,1,.18097E-2,.56286E-3,0,0.205,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-12T14:00:41.999962,15.31698247,.0001293,53.1596,22.8785,85.8874,272.2233,0,C,48672,163,1,.13176E-2,.40996E-3,0,0.191,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-12T15:50:41.999971,15.31720663,.0001302,53.1597,22.5232,85.0528,334.5069,0,C,48672,163,1,.14111E-3,.4391E-4,0,0.180,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-12T17:49:41.999981,15.31743859,.0001323,53.1597,22.1389,84.0593,71.4370,0,C,48672,163,1,-.17741E-2,-.55194E-3,0,0.243,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-12T19:59:42.000000,15.31748424,.0001302,53.1595,21.7193,81.5644,212.0209,0,C,48672,163,1,-.28914E-2,-.89917E-3,0,0.209,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-12T22:09:42.000019,15.31729492,.0001348,53.1595,21.2994,81.3880,350.2900,0,C,48672,163,1,-.24278E-2,-.75475E-3,0,0.246,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-13T00:08:42.000029,15.31687614,.0001298,53.1595,20.9149,79.6099,88.0187,0,C,48672,164,1,-.13652E-3,-.42433E-4,0,0.270,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-13T01:45:42.000019,15.31666033,.0001286,53.1592,20.6013,79.9530,99.3256,0,C,48672,164,1,.11284E-2,.35069E-3,0,0.148,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-13T04:17:41.999971,15.31688131,.0001261,53.1589,20.1094,83.4164,318.2196,0,C,48672,164,1,-.24264E-3,-.75412E-4,0,0.216,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-13T05:54:41.999962,15.31696048,.0001269,53.1590,19.7953,87.1606,326.1145,0,C,48672,164,1,-.8365E-3,-.25997E-3,0,0.226,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-13T08:58:41.999981,15.31672949,.0001236,53.1590,19.1997,94.3056,303.9470,0,C,48672,164,1,.71819E-3,.22321E-3,0,0.263,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-13T11:08:42.000000,15.31662847,.0001226,53.1588,18.7791,95.1042,81.2264,0,C,48672,164,1,.16142E-2,.50173E-3,0,0.210,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-13T12:56:42.000000,15.31673183,.0001262,53.1588,18.4298,97.3159,132.7962,0,C,48672,164,1,.13429E-2,.4175E-3,0,0.193,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-13T15:28:42.000038,15.31699071,.0001284,53.1590,17.9388,96.3211,356.1498,0,C,48672,164,1,.11775E-3,.36615E-4,0,0.181,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-13T18:21:41.999962,15.31711335,.0001251,53.1590,17.3803,91.9186,303.3800,0,C,48672,164,1,-.83489E-3,-.2596E-3,0,0.160,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-13T20:42:41.999990,15.31699081,.0001259,53.1588,16.9250,87.4964,128.0332,0,C,48672,164,1,-.1925E-3,-.59851E-4,0,0.155,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-13T22:41:42.000000,15.31687245,.0001281,53.1589,16.5406,85.8050,225.6625,0,C,48672,164,1,.76865E-3,.23901E-3,0,0.186,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-14T01:02:42.000029,15.31675868,.0001215,53.1587,16.0848,84.0130,47.6832,0,C,48672,165,1,.18683E-2,.58103E-3,0,0.118,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-14T03:01:42.000038,15.31703616,.0001207,53.1584,15.6998,85.7734,141.8488,0,C,48672,165,1,.31462E-3,.97858E-4,0,0.218,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-14T05:00:41.999962,15.31721359,.0001189,53.1583,15.3145,88.0699,235.4848,0,C,48672,165,1,-.87938E-3,-.27351E-3,0,0.216,SpaceX-E
STARLINK-2705,2021-044AL,2026-06-14T06:16:41.999981,15.31721848,.0001181,53.1584,15.0684,91.2521,163.4902,0,C,48672,165,1,-.92394E-3,-.28737E-3,0,0.220,SpaceX-E
