OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-34983,2025-192H,2026-06-02T12:58:42.000010,15.31653481,.0001251,53.1565,197.6128,75.5942,296.5233,0,C,65411,153,1,.18559E-2,.57679E-3,0,0.157,SpaceX-E
STARLINK-34983,2025-192H,2026-06-02T15:07:41.999981,15.31669428,.0001239,53.1563,197.1955,73.2848,73.0687,0,C,65411,153,1,.12035E-2,.3741E-3,0,0.191,SpaceX-E
STARLINK-34983,2025-192H,2026-06-02T17:16:42.000038,15.31699511,.0001195,53.1562,196.7779,75.7224,204.8664,0,C,65411,153,1,-.66751E-3,-.20749E-3,0,0.215,SpaceX-E
STARLINK-34983,2025-192H,2026-06-02T19:15:41.999962,15.31700315,.0001206,53.1564,196.3926,79.3704,297.1511,0,C,65411,153,1,-.77987E-3,-.24241E-3,0,0.227,SpaceX-E
STARLINK-34983,2025-192H,2026-06-02T21:35:42.000029,15.31677343,.000115,53.1565,195.9394,82.4945,110.4259,0,C,65411,153,1,.77611E-3,.24125E-3,0,0.266,SpaceX-E
STARLINK-34983,2025-192H,2026-06-02T23:45:41.999962,15.31664049,.0001169,53.1563,195.5188,86.1065,244.8953,0,C,65411,153,1,.19056E-2,.59243E-3,0,0.179,SpaceX-E
STARLINK-34983,2025-192H,2026-06-03T01:54:42.000019,15.31682820,.0001229,53.1565,195.1015,86.9310,18.3089,0,C,65411,154,1,.11765E-2,.36585E-3,0,0.183,SpaceX-E
STARLINK-34983,2025-192H,2026-06-03T03:53:42.000029,15.31702741,.0001237,53.1567,194.7172,86.6140,114.5531,0,C,65411,154,1,.16858E-3,.52428E-4,0,0.178,SpaceX-E
STARLINK-34983,2025-192H,2026-06-03T06:04:42.000010,15.31715586,.0001225,53.1567,194.2942,81.9065,261.1711,0,C,65411,154,1,-.72201E-3,-.22454E-3,0,0.167,SpaceX-E
STARLINK-34983,2025-192H,2026-06-03T08:03:42.000019,15.31711971,.0001251,53.1567,193.9100,78.1605,0.8565,0,C,65411,154,1,-.6641E-3,-.20651E-3,0,0.155,SpaceX-E
STARLINK-34983,2025-192H,2026-06-03T10:13:42.000038,15.31697062,.000128,53.1568,193.4901,74.2925,142.8112,0,C,65411,154,1,.33714E-3,.10484E-3,0,0.180,SpaceX-E
STARLINK-34983,2025-192H,2026-06-03T12:12:41.999962,15.31683823,.0001289,53.1570,193.1057,73.2452,239.7985,0,C,65411,154,1,.15012E-2,.4669E-3,0,0.175,SpaceX-E
STARLINK-34983,2025-192H,2026-06-03T14:10:42.000010,15.31688650,.0001229,53.1567,192.7242,70.6899,334.4566,0,C,65411,154,1,.15321E-2,.4766E-3,0,0.155,SpaceX-E
STARLINK-34983,2025-192H,2026-06-03T16:52:42.000010,15.31724733,.000121,53.1567,192.1997,72.7144,233.1102,0,C,65411,154,1,-.6557E-3,-.20398E-3,0,0.214,SpaceX-E
STARLINK-34983,2025-192H,2026-06-03T17:57:42.000019,15.31728386,.0001209,53.1568,191.9892,75.4868,119.3796,0,C,65411,154,1,-.91508E-3,-.28467E-3,0,0.204,SpaceX-E
STARLINK-34983,2025-192H,2026-06-03T20:06:41.999990,15.31716703,.0001208,53.1570,191.5716,78.8743,250.2512,0,C,65411,154,1,-.19118E-3,-.59474E-4,0,0.250,SpaceX-E
STARLINK-34983,2025-192H,2026-06-04T00:36:41.999990,15.31697059,.0001215,53.1569,190.6978,83.1141,200.5018,0,C,65411,155,1,.16226E-2,.50491E-3,0,0.194,SpaceX-E
STARLINK-34983,2025-192H,2026-06-04T02:57:42.000019,15.31722240,.0001265,53.1572,190.2421,83.1709,20.6678,0,C,65411,155,1,.45173E-3,.14059E-3,0,0.183,SpaceX-E
STARLINK-34983,2025-192H,2026-06-04T05:08:42.000000,15.31739677,.0001258,53.1573,189.8192,81.6840,164.0713,0,C,65411,155,1,-.72576E-3,-.22588E-3,0,0.183,SpaceX-E
STARLINK-34983,2025-192H,2026-06-04T07:17:41.999971,15.31747977,.0001269,53.1573,189.4027,76.8683,303.1454,0,C,65411,155,1,-.16639E-2,-.51775E-3,0,0.159,SpaceX-E
STARLINK-34983,2025-192H,2026-06-04T09:27:41.999990,15.31736546,.0001295,53.1573,188.9829,74.8279,83.2807,0,C,65411,155,1,-.12913E-2,-.40173E-3,0,0.171,SpaceX-E
STARLINK-34983,2025-192H,2026-06-04T12:10:42.000038,15.31703236,.0001268,53.1576,188.4563,73.3252,349.3200,0,C,65411,155,1,.72541E-3,.22567E-3,0,0.178,SpaceX-E
STARLINK-34983,2025-192H,2026-06-04T14:19:42.000010,15.31702973,.0001261,53.1574,188.0390,72.1479,124.7514,0,C,65411,155,1,.85665E-3,.26651E-3,0,0.174,SpaceX-E
STARLINK-34983,2025-192H,2026-06-04T16:28:41.999981,15.31726304,.0001224,53.1574,187.6213,73.7965,257.3498,0,C,65411,155,1,-.63576E-3,-.19779E-3,0,0.213,SpaceX-E
STARLINK-34983,2025-192H,2026-06-04T20:04:41.999981,15.31712867,.0001193,53.1577,186.9220,81.6412,357.1000,0,C,65411,155,1,.14956E-3,.46527E-4,0,0.264,SpaceX-E
STARLINK-34983,2025-192H,2026-06-04T22:12:41.999990,15.31693874,.0001187,53.1575,186.5077,82.0058,127.1644,0,C,65411,155,1,.15352E-2,.47763E-3,0,0.212,SpaceX-E
STARLINK-34983,2025-192H,2026-06-05T00:21:41.999962,15.31698049,.0001231,53.1576,186.0904,84.2606,259.1613,0,C,65411,156,1,.16339E-2,.50843E-3,0,0.193,SpaceX-E
STARLINK-34983,2025-192H,2026-06-05T02:31:41.999981,15.31722866,.0001283,53.1579,185.6703,84.4717,37.0275,0,C,65411,156,1,.42599E-3,.13259E-3,0,0.181,SpaceX-E
STARLINK-34983,2025-192H,2026-06-05T04:31:42.000038,15.31740424,.0001288,53.1579,185.2829,83.5026,137.7669,0,C,65411,156,1,-.81298E-3,-.25302E-3,0,0.200,SpaceX-E
STARLINK-34983,2025-192H,2026-06-05T06:30:41.999962,15.31754267,.0001264,53.1579,184.8987,79.7728,237.4391,0,C,65411,156,1,-.22715E-2,-.70673E-3,0,0.202,SpaceX-E
STARLINK-34983,2025-192H,2026-06-05T08:29:41.999971,15.31751327,.0001321,53.1579,184.5144,77.3909,335.7675,0,C,65411,156,1,-.27638E-2,-.85963E-3,0,0.165,SpaceX-E
STARLINK-34983,2025-192H,2026-06-05T10:39:41.999990,15.31719652,.00013,53.1582,184.0944,75.8425,115.4142,0,C,65411,156,1,-.12352E-2,-.38409E-3,0,0.265,SpaceX-E
STARLINK-34983,2025-192H,2026-06-05T12:38:42.000000,15.31688374,.0001279,53.1581,183.7098,75.8478,211.3579,0,C,65411,156,1,.56495E-3,.17566E-3,0,0.187,SpaceX-E
STARLINK-34983,2025-192H,2026-06-05T16:57:41.999990,15.31711174,.0001216,53.1580,182.8714,80.5745,118.9542,0,C,65411,156,1,-.91807E-3,-.28545E-3,0,0.204,SpaceX-E
STARLINK-34983,2025-192H,2026-06-05T19:06:41.999962,15.31703011,.0001217,53.1582,182.4538,83.8159,249.9661,0,C,65411,156,1,-.34601E-3,-.10758E-3,0,0.243,SpaceX-E
STARLINK-34983,2025-192H,2026-06-05T21:59:41.999971,15.31675605,.0001206,53.1581,181.8939,87.4342,189.1876,0,C,65411,156,1,.17797E-2,.55346E-3,0,0.199,SpaceX-E
STARLINK-34983,2025-192H,2026-06-05T23:37:42.000010,15.31680814,.0001231,53.1580,181.5768,88.3954,203.7004,0,C,65411,156,1,.17854E-2,.55531E-3,0,0.192,SpaceX-E
STARLINK-34983,2025-192H,2026-06-06T02:52:42.000038,15.31716530,.000126,53.1584,180.9468,88.1603,231.0465,0,C,65411,157,1,.16182E-3,.50347E-4,0,0.165,SpaceX-E
STARLINK-34983,2025-192H,2026-06-06T04:30:41.999990,15.31734327,.0001252,53.1584,180.6304,86.5001,248.1830,0,C,65411,157,1,-.1161E-2,-.3612E-3,0,0.207,SpaceX-E
STARLINK-34983,2025-192H,2026-06-06T07:55:41.999981,15.31741077,.0001314,53.1584,179.9685,81.4968,318.6324,0,C,65411,157,1,-.26298E-2,-.81775E-3,0,0.169,SpaceX-E
STARLINK-34983,2025-192H,2026-06-06T09:33:42.000019,15.31722697,.0001325,53.1585,179.6519,81.4635,334.1515,0,C,65411,157,1,-.18453E-2,-.5737E-3,0,0.232,SpaceX-E
STARLINK-34983,2025-192H,2026-06-06T12:47:42.000000,15.31716253,.0001429,53.1584,179.0249,81.4357,357.4810,0,C,65411,157,1,.11545E-2,.35938E-3,0,0.143,SpaceX-E
STARLINK-34983,2025-192H,2026-06-06T14:24:41.999990,15.31725495,.0001426,53.1582,178.7109,82.9136,7.6527,0,C,65411,157,1,.57619E-3,.17936E-3,0,0.194,SpaceX-E
STARLINK-34983,2025-192H,2026-06-06T17:38:41.999971,15.31776592,.0001355,53.1583,178.0829,88.4700,25.3903,0,C,65411,157,1,-.37769E-2,-.11751E-2,0,0.285,SpaceX-E
STARLINK-34983,2025-192H,2026-06-06T19:16:42.000010,15.31767915,.0001283,53.1584,177.7656,92.1821,37.1681,0,C,65411,157,1,-.41047E-2,-.12765E-2,0,0.275,SpaceX-E
STARLINK-34983,2025-192H,2026-06-06T22:41:42.000000,15.31701790,.0001189,53.1581,177.1022,93.9812,100.8370,0,C,65411,157,1,-.14379E-2,-.44683E-3,0,0.280,SpaceX-E
STARLINK-34983,2025-192H,2026-06-07T00:18:41.999990,15.31675543,.000119,53.1583,176.7885,94.9885,111.4809,0,C,65411,158,1,-.75323E-4,-.23403E-4,0,0.218,SpaceX-E
STARLINK-34983,2025-192H,2026-06-07T03:45:41.999990,15.31680306,.0001154,53.1585,176.1200,92.7770,186.7750,0,C,65411,158,1,-.5364E-3,-.16665E-3,0,0.170,SpaceX-E
STARLINK-34983,2025-192H,2026-06-07T05:44:42.000000,15.31682122,.0001155,53.1585,175.7359,87.7834,287.6963,0,C,65411,158,1,-.85883E-3,-.26679E-3,0,0.159,SpaceX-E
STARLINK-34983,2025-192H,2026-06-07T07:32:42.000000,15.31674511,.000118,53.1584,175.3872,84.5333,344.7316,0,C,65411,158,1,-.47708E-3,-.1482E-3,0,0.152,SpaceX-E
STARLINK-34983,2025-192H,2026-06-07T09:21:41.999962,15.31660877,.0001174,53.1586,175.0351,82.2048,44.6771,0,C,65411,158,1,.48342E-3,.15017E-3,0,0.183,SpaceX-E
STARLINK-34983,2025-192H,2026-06-07T13:07:42.000010,15.31660584,.0001115,53.1582,174.3045,79.2948,193.4621,0,C,65411,158,1,.10078E-2,.31314E-3,0,0.175,SpaceX-E
STARLINK-34983,2025-192H,2026-06-07T14:55:42.000010,15.31684578,.000111,53.1581,173.9549,79.8688,246.6637,0,C,65411,158,1,-.49723E-3,-.1545E-3,0,0.217,SpaceX-E
STARLINK-34983,2025-192H,2026-06-07T16:43:42.000010,15.31690494,.0001131,53.1582,173.6053,83.7182,296.5972,0,C,65411,158,1,-.95595E-3,-.29703E-3,0,0.218,SpaceX-E
STARLINK-34983,2025-192H,2026-06-07T18:31:42.000010,15.31678503,.0001116,53.1583,173.2557,88.8294,345.2749,0,C,65411,158,1,-.18717E-3,-.58155E-4,0,0.264,SpaceX-E
STARLINK-34983,2025-192H,2026-06-07T22:18:42.000019,15.31657016,.0001121,53.1580,172.5212,91.7548,132.0684,0,C,65411,158,1,.15658E-2,.48661E-3,0,0.199,SpaceX-E
STARLINK-34983,2025-192H,2026-06-08T00:06:42.000019,15.31669795,.0001151,53.1582,172.1720,93.3334,184.2682,0,C,65411,159,1,.11192E-2,.34786E-3,0,0.187,SpaceX-E
STARLINK-34983,2025-192H,2026-06-08T01:54:42.000019,15.31689763,.0001158,53.1583,171.8233,92.8510,238.5288,0,C,65411,159,1,.71625E-4,.22265E-4,0,0.164,SpaceX-E
STARLINK-34983,2025-192H,2026-06-08T05:31:41.999981,15.31699090,.0001164,53.1581,171.1227,85.5650,357.2199,0,C,65411,159,1,-.90069E-3,-.27994E-3,0,0.155,SpaceX-E
STARLINK-34983,2025-192H,2026-06-08T07:20:42.000029,15.31689334,.0001183,53.1580,170.7707,82.2274,58.1794,0,C,65411,159,1,-.36602E-3,-.11375E-3,0,0.153,SpaceX-E
STARLINK-34983,2025-192H,2026-06-08T09:08:42.000029,15.31675696,.0001197,53.1582,170.4219,79.5232,114.6739,0,C,65411,159,1,.62894E-3,.19548E-3,0,0.182,SpaceX-E
STARLINK-34983,2025-192H,2026-06-08T13:38:42.000029,15.31688851,.0001169,53.1577,169.5488,77.7587,70.8995,0,C,65411,159,1,.3524E-3,.10956E-3,0,0.202,SpaceX-E
STARLINK-34983,2025-192H,2026-06-08T15:26:42.000029,15.31707285,.0001147,53.1577,169.1992,81.7326,120.7086,0,C,65411,159,1,-.86938E-3,-.27028E-3,0,0.210,SpaceX-E
STARLINK-34983,2025-192H,2026-06-08T19:46:41.999981,15.31678777,.0001092,53.1577,168.3577,90.1650,28.4452,0,C,65411,159,1,.10224E-2,.31785E-3,0,0.254,SpaceX-E
STARLINK-34983,2025-192H,2026-06-08T21:45:41.999990,15.31674011,.0001129,53.1574,167.9726,91.2780,123.2669,0,C,65411,159,1,.15801E-2,.4913E-3,0,0.203,SpaceX-E
STARLINK-34983,2025-192H,2026-06-08T23:33:41.999990,15.31685840,.0001161,53.1576,167.6233,93.0428,175.2856,0,C,65411,159,1,.11949E-2,.3716E-3,0,0.190,SpaceX-E
STARLINK-34983,2025-192H,2026-06-09T01:33:41.999962,15.31707455,.0001166,53.1577,167.2359,92.4892,275.5980,0,C,65411,160,1,.67118E-4,.20876E-4,0,0.169,SpaceX-E
STARLINK-34983,2025-192H,2026-06-09T05:21:42.000019,15.31716918,.0001183,53.1575,166.4997,85.3666,76.2820,0,C,65411,160,1,-.10417E-2,-.32394E-3,0,0.158,SpaceX-E
STARLINK-34983,2025-192H,2026-06-09T07:09:42.000019,15.31707312,.0001207,53.1574,166.1509,82.1027,133.3410,0,C,65411,160,1,-.55751E-3,-.17335E-3,0,0.160,SpaceX-E
STARLINK-34983,2025-192H,2026-06-09T08:57:42.000019,15.31692673,.0001236,53.1575,165.8021,80.3814,188.8573,0,C,65411,160,1,.44457E-3,.13824E-3,0,0.193,SpaceX-E
STARLINK-34983,2025-192H,2026-06-09T10:45:42.000019,15.31679973,.0001211,53.1574,165.4531,79.8636,243.1691,0,C,65411,160,1,.1435E-2,.44625E-3,0,0.141,SpaceX-E
STARLINK-34983,2025-192H,2026-06-09T14:32:42.000029,15.31713618,.0001187,53.1569,164.7185,81.8517,30.8965,0,C,65411,160,1,-.49292E-3,-.1533E-3,0,0.213,SpaceX-E
STARLINK-34983,2025-192H,2026-06-09T15:58:42.000010,15.31718780,.0001182,53.1569,164.4401,85.4323,356.8160,0,C,65411,160,1,-.89422E-3,-.2781E-3,0,0.228,SpaceX-E
STARLINK-34983,2025-192H,2026-06-09T17:57:42.000019,15.31707205,.0001141,53.1570,164.0548,89.5667,88.6236,0,C,65411,160,1,-.13037E-3,-.40546E-4,0,0.278,SpaceX-E
STARLINK-34983,2025-192H,2026-06-09T20:06:41.999990,15.31683647,.0001155,53.1568,163.6374,93.2861,219.1639,0,C,65411,160,1,.15415E-2,.47944E-3,0,0.221,SpaceX-E
STARLINK-34983,2025-192H,2026-06-09T22:27:42.000019,15.31693103,.0001184,53.1568,163.1813,95.0785,37.5954,0,C,65411,160,1,.13713E-2,.42658E-3,0,0.195,SpaceX-E
STARLINK-34983,2025-192H,2026-06-10T00:37:42.000038,15.31714171,.0001202,53.1569,162.7612,95.9391,174.8107,0,C,65411,161,1,.50054E-3,.15575E-3,0,0.163,SpaceX-E
STARLINK-34983,2025-192H,2026-06-10T02:47:41.999971,15.31737436,.0001182,53.1569,162.3416,92.5659,316.2647,0,C,65411,161,1,-.1186E-2,-.36901E-3,0,0.197,SpaceX-E
STARLINK-34983,2025-192H,2026-06-10T07:18:42.000019,15.31727009,.0001235,53.1567,161.4664,86.4871,280.6706,0,C,65411,161,1,-.1542E-2,-.47952E-3,0,0.191,SpaceX-E
STARLINK-34983,2025-192H,2026-06-10T09:28:42.000038,15.31694104,.0001181,53.1567,161.0464,85.3757,59.8769,0,C,65411,161,1,.38549E-3,.11987E-3,0,0.219,SpaceX-E
STARLINK-34983,2025-192H,2026-06-10T11:59:42.000029,15.31685479,.0001143,53.1563,160.5581,85.9699,277.8255,0,C,65411,161,1,.10369E-2,.32243E-3,0,0.162,SpaceX-E
STARLINK-34983,2025-192H,2026-06-10T14:30:42.000019,15.31714119,.0001153,53.1561,160.0692,90.4936,131.8331,0,C,65411,161,1,-.8335E-3,-.25919E-3,0,0.215,SpaceX-E
STARLINK-34983,2025-192H,2026-06-10T17:02:41.999971,15.31707189,.0001159,53.1562,159.5772,96.6627,348.0396,0,C,65411,161,1,-.43652E-3,-.13574E-3,0,0.265,SpaceX-E
STARLINK-34983,2025-192H,2026-06-10T19:38:42.000029,15.31679348,.0001156,53.1561,159.0723,100.6790,221.7305,0,C,65411,161,1,.14781E-2,.45966E-3,0,0.224,SpaceX-E
STARLINK-34983,2025-192H,2026-06-10T23:14:42.000029,15.31696520,.0001215,53.1561,158.3736,102.0875,327.8951,0,C,65411,161,1,.10372E-2,.32263E-3,0,0.186,SpaceX-E
STARLINK-34983,2025-192H,2026-06-11T01:25:42.000010,15.31717983,.0001205,53.1562,157.9507,101.8726,110.0180,0,C,65411,162,1,-.15403E-3,-.47918E-4,0,0.176,SpaceX-E
STARLINK-34983,2025-192H,2026-06-11T03:35:42.000029,15.31734251,.0001148,53.1562,157.5308,96.0613,253.9119,0,C,65411,162,1,-.15634E-2,-.48629E-3,0,0.199,SpaceX-E
STARLINK-34983,2025-192H,2026-06-11T06:07:41.999981,15.31727456,.0001164,53.1560,157.0399,89.9400,122.4149,0,C,65411,162,1,-.17884E-2,-.55609E-3,0,0.189,SpaceX-E
STARLINK-34983,2025-192H,2026-06-11T08:28:42.000010,15.31704376,.0001177,53.1562,156.5845,86.9600,305.6313,0,C,65411,162,1,-.622E-3,-.19338E-3,0,0.239,SpaceX-E
STARLINK-34983,2025-192H,2026-06-11T10:27:42.000019,15.31676938,.0001119,53.1560,156.1998,83.1270,45.4094,0,C,65411,162,1,.10772E-2,.33489E-3,0,0.145,SpaceX-E
STARLINK-34983,2025-192H,2026-06-11T12:36:41.999990,15.31692900,.0001108,53.1557,155.7824,84.0105,178.7684,0,C,65411,162,1,.12246E-3,.38074E-4,0,0.220,SpaceX-E
STARLINK-34983,2025-192H,2026-06-11T14:34:42.000038,15.31708821,.0001119,53.1558,155.4003,86.4489,268.4285,0,C,65411,162,1,-.90259E-3,-.28062E-3,0,0.218,SpaceX-E
STARLINK-34983,2025-192H,2026-06-11T16:22:42.000038,15.31703766,.0001122,53.1559,155.0506,91.9653,316.7038,0,C,65411,162,1,-.60219E-3,-.18722E-3,0,0.252,SpaceX-E
STARLINK-34983,2025-192H,2026-06-11T18:31:42.000010,15.31681535,.0001078,53.1558,154.6331,94.9344,87.9907,0,C,65411,162,1,.95421E-3,.29668E-3,0,0.266,SpaceX-E
STARLINK-34983,2025-192H,2026-06-11T21:02:42.000000,15.31673796,.0001103,53.1557,154.1445,98.7351,302.7302,0,C,65411,162,1,.17703E-2,.55051E-3,0,0.187,SpaceX-E
STARLINK-34983,2025-192H,2026-06-11T23:44:42.000000,15.31700357,.0001148,53.1560,153.6208,99.5031,202.6361,0,C,65411,162,1,.68524E-3,.21315E-3,0,0.163,SpaceX-E
STARLINK-34983,2025-192H,2026-06-12T01:43:42.000010,15.31720420,.0001125,53.1560,153.2366,95.7077,302.3634,0,C,65411,163,1,-.61784E-3,-.19218E-3,0,0.183,SpaceX-E
STARLINK-34983,2025-192H,2026-06-12T04:26:41.999971,15.31727430,.000115,53.1558,152.7103,89.9010,212.6924,0,C,65411,163,1,-.15529E-2,-.48294E-3,0,0.178,SpaceX-E
STARLINK-34983,2025-192H,2026-06-12T06:25:41.999981,15.31722327,.0001208,53.1559,152.3259,86.3762,312.1582,0,C,65411,163,1,-.15809E-2,-.49154E-3,0,0.166,SpaceX-E
STARLINK-34983,2025-192H,2026-06-12T08:35:42.000000,15.31693355,.000119,53.1560,151.9059,83.5687,93.0580,0,C,65411,163,1,.16728E-3,.52008E-4,0,0.213,SpaceX-E
STARLINK-34983,2025-192H,2026-06-12T10:34:42.000010,15.31679405,.0001176,53.1557,151.5212,83.0535,189.5130,0,C,65411,163,1,.11556E-2,.35932E-3,0,0.135,SpaceX-E
STARLINK-34983,2025-192H,2026-06-12T12:32:41.999971,15.31696639,.0001172,53.1556,151.1392,83.2968,281.3674,0,C,65411,163,1,.13772E-3,.42823E-4,0,0.212,SpaceX-E
STARLINK-34983,2025-192H,2026-06-12T15:14:41.999971,15.31712511,.0001168,53.1557,150.6147,89.0124,176.3324,0,C,65411,163,1,-.93887E-3,-.29192E-3,0,0.212,SpaceX-E
STARLINK-34983,2025-192H,2026-06-12T17:13:41.999981,15.31694408,.0001183,53.1558,150.2295,93.8628,267.4240,0,C,65411,163,1,.26479E-3,.82332E-4,0,0.262,SpaceX-E
STARLINK-34983,2025-192H,2026-06-12T19:23:42.000000,15.31677040,.0001147,53.1556,149.8088,96.0184,43.3542,0,C,65411,163,1,.16254E-2,.50544E-3,0,0.214,SpaceX-E
STARLINK-34983,2025-192H,2026-06-12T21:32:41.999971,15.31684484,.0001205,53.1557,149.3914,97.4282,176.1898,0,C,65411,163,1,.15638E-2,.4864E-3,0,0.195,SpaceX-E
STARLINK-34983,2025-192H,2026-06-12T23:32:42.000029,15.31704833,.0001216,53.1559,149.0037,97.5646,275.8131,0,C,65411,163,1,.65009E-3,.20224E-3,0,0.172,SpaceX-E
STARLINK-34983,2025-192H,2026-06-13T01:42:41.999962,15.31728339,.0001224,53.1561,148.5839,93.1972,58.2590,0,C,65411,164,1,-.10594E-2,-.32954E-3,0,0.236,SpaceX-E
STARLINK-34983,2025-192H,2026-06-13T04:24:41.999962,15.31739995,.0001209,53.1561,148.0608,85.8744,326.2721,0,C,65411,164,1,-.26024E-2,-.80922E-3,0,0.209,SpaceX-E
STARLINK-34983,2025-192H,2026-06-13T06:24:42.000019,15.31722706,.0001222,53.1562,147.6732,82.4425,69.4806,0,C,65411,164,1,-.20591E-2,-.6401E-3,0,0.238,SpaceX-E
STARLINK-34983,2025-192H,2026-06-13T08:23:42.000029,15.31687969,.0001242,53.1565,147.2888,78.1901,169.6804,0,C,65411,164,1,-.10477E-3,-.32564E-4,0,0.275,SpaceX-E
STARLINK-34983,2025-192H,2026-06-13T10:33:41.999962,15.31669583,.0001173,53.1563,146.8684,76.5347,309.4194,0,C,65411,164,1,.99845E-3,.31032E-3,0,0.170,SpaceX-E
STARLINK-34983,2025-192H,2026-06-13T12:31:42.000010,15.31686765,.0001211,53.1563,146.4864,76.4891,41.5591,0,C,65411,164,1,-.54866E-4,-.17053E-4,0,0.208,SpaceX-E
STARLINK-34983,2025-192H,2026-06-13T14:30:42.000019,15.31700486,.0001175,53.1564,146.1011,81.1180,132.8580,0,C,65411,164,1,-.97006E-3,-.3015E-3,0,0.207,SpaceX-E
STARLINK-34983,2025-192H,2026-06-13T16:40:42.000038,15.31684690,.0001183,53.1566,145.6802,85.3367,266.7221,0,C,65411,164,1,.55982E-4,.174E-4,0,0.258,SpaceX-E
STARLINK-34983,2025-192H,2026-06-13T19:33:41.999962,15.31661644,.0001177,53.1565,145.1204,88.8328,206.0579,0,C,65411,164,1,.18654E-2,.57987E-3,0,0.186,SpaceX-E
STARLINK-34983,2025-192H,2026-06-13T21:43:41.999981,15.31677945,.0001227,53.1566,144.6999,89.6839,343.2763,0,C,65411,164,1,.13039E-2,.40544E-3,0,0.188,SpaceX-E
STARLINK-34983,2025-192H,2026-06-13T23:42:41.999990,15.31699248,.000125,53.1569,144.3156,89.7836,79.1026,0,C,65411,164,1,.24414E-3,.75924E-4,0,0.179,SpaceX-E
STARLINK-34983,2025-192H,2026-06-14T01:53:41.999971,15.31714025,.0001226,53.1569,143.8925,86.4137,224.3814,0,C,65411,165,1,-.81418E-3,-.25318E-3,0,0.169,SpaceX-E
