OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,RMS,DATA_SOURCE
STARLINK-35024,2025-192G,2026-06-04T15:27:41.999990,15.31703514,.0001204,53.1561,187.9814,80.4734,296.0539,0,C,65410,155,1,.14769E-3,.45932E-4,0,0.207,SpaceX-E
STARLINK-35024,2025-192G,2026-06-04T17:37:42.000010,15.31718457,.0001206,53.1562,187.5605,85.3202,69.2851,0,C,65410,155,1,-.90182E-3,-.28046E-3,0,0.212,SpaceX-E
STARLINK-35024,2025-192G,2026-06-04T18:31:42.000010,15.31716863,.0001212,53.1563,187.3857,86.2249,275.2774,0,C,65410,155,1,-.85868E-3,-.26704E-3,0,0.225,SpaceX-E
STARLINK-35024,2025-192G,2026-06-04T20:40:41.999981,15.31695105,.0001156,53.1564,186.9681,90.7923,44.9687,0,C,65410,155,1,.59413E-3,.18477E-3,0,0.269,SpaceX-E
STARLINK-35024,2025-192G,2026-06-04T22:49:42.000038,15.31680461,.0001194,53.1563,186.5506,92.4846,177.5317,0,C,65410,155,1,.17477E-2,.54357E-3,0,0.192,SpaceX-E
STARLINK-35024,2025-192G,2026-06-05T00:59:41.999971,15.31693945,.0001233,53.1564,186.1301,93.5045,314.5879,0,C,65410,156,1,.13018E-2,.40498E-3,0,0.192,SpaceX-E
STARLINK-35024,2025-192G,2026-06-05T05:19:42.000010,15.31734573,.0001218,53.1567,185.2905,90.5360,233.7146,0,C,65410,156,1,-.12254E-2,-.38124E-3,0,0.185,SpaceX-E
STARLINK-35024,2025-192G,2026-06-05T07:18:42.000019,15.31740584,.000124,53.1567,184.9063,86.7996,333.3923,0,C,65410,156,1,-.21876E-2,-.68038E-3,0,0.163,SpaceX-E
STARLINK-35024,2025-192G,2026-06-05T09:17:42.000029,15.31729346,.0001247,53.1567,184.5219,85.7292,70.4076,0,C,65410,156,1,-.19631E-2,-.61041E-3,0,0.177,SpaceX-E
STARLINK-35024,2025-192G,2026-06-05T11:16:42.000038,15.31700843,.0001253,53.1570,184.1375,83.7690,168.3154,0,C,65410,156,1,-.41378E-3,-.12864E-3,0,0.234,SpaceX-E
STARLINK-35024,2025-192G,2026-06-05T13:26:41.999971,15.31681282,.0001177,53.1568,183.7172,84.4841,305.6876,0,C,65410,156,1,.73424E-3,.22826E-3,0,0.151,SpaceX-E
STARLINK-35024,2025-192G,2026-06-05T15:25:41.999981,15.31693177,.0001193,53.1567,183.3319,86.2384,39.8637,0,C,65410,156,1,-.38205E-4,-.11877E-4,0,0.207,SpaceX-E
STARLINK-35024,2025-192G,2026-06-05T17:34:42.000038,15.31710189,.0001162,53.1569,182.9143,90.2788,170.0679,0,C,65410,156,1,-.91577E-3,-.28472E-3,0,0.203,SpaceX-E
STARLINK-35024,2025-192G,2026-06-05T20:48:42.000019,15.31682447,.0001183,53.1571,182.2863,95.4263,188.2204,0,C,65410,156,1,.12182E-2,.37883E-3,0,0.249,SpaceX-E
STARLINK-35024,2025-192G,2026-06-06T00:02:42.000000,15.31683300,.000122,53.1570,181.6586,97.7106,209.2243,0,C,65410,157,1,.18142E-2,.56433E-3,0,0.194,SpaceX-E
STARLINK-35024,2025-192G,2026-06-06T01:40:42.000038,15.31701032,.0001239,53.1573,181.3419,98.0353,224.3697,0,C,65410,157,1,.10849E-2,.33755E-3,0,0.172,SpaceX-E
STARLINK-35024,2025-192G,2026-06-06T05:06:41.999990,15.31742693,.0001229,53.1574,180.6768,90.7122,300.9556,0,C,65410,157,1,-.19316E-2,-.60087E-3,0,0.256,SpaceX-E
STARLINK-35024,2025-192G,2026-06-06T06:43:41.999981,15.31748504,.0001268,53.1574,180.3636,86.3216,316.9959,0,C,65410,157,1,-.28877E-2,-.89803E-3,0,0.233,SpaceX-E
STARLINK-35024,2025-192G,2026-06-06T09:58:42.000010,15.31713970,.000133,53.1576,179.7337,81.5425,348.9147,0,C,65410,157,1,-.16709E-2,-.51939E-3,0,0.297,SpaceX-E
STARLINK-35024,2025-192G,2026-06-06T11:36:41.999962,15.31678253,.0001291,53.1577,179.4171,78.8786,7.0666,0,C,65410,157,1,.35041E-3,.1089E-3,0,0.250,SpaceX-E
STARLINK-35024,2025-192G,2026-06-06T14:50:42.000029,15.31679641,.0001337,53.1574,178.7893,76.4310,32.7956,0,C,65410,157,1,.26726E-3,.83064E-4,0,0.204,SpaceX-E
STARLINK-35024,2025-192G,2026-06-06T18:15:42.000019,15.31694880,.0001291,53.1577,178.1256,82.9604,91.6908,0,C,65410,157,1,-.48615E-3,-.15111E-3,0,0.239,SpaceX-E
STARLINK-35024,2025-192G,2026-06-06T19:52:42.000010,15.31677134,.000127,53.1578,177.8116,84.5566,101.7426,0,C,65410,157,1,.73158E-3,.2274E-3,0,0.269,SpaceX-E
STARLINK-35024,2025-192G,2026-06-06T21:29:42.000000,15.31664519,.0001278,53.1577,177.4977,85.8108,112.1338,0,C,65410,157,1,.17039E-2,.52968E-3,0,0.213,SpaceX-E
STARLINK-35024,2025-192G,2026-06-07T00:44:42.000029,15.31682523,.0001345,53.1578,176.8671,88.5725,136.4781,0,C,65410,158,1,.1141E-2,.35481E-3,0,0.178,SpaceX-E
STARLINK-35024,2025-192G,2026-06-07T02:33:41.999990,15.31700977,.0001358,53.1581,176.5150,87.7570,194.9067,0,C,65410,158,1,.1188E-3,.36945E-4,0,0.169,SpaceX-E
STARLINK-35024,2025-192G,2026-06-07T05:09:41.999962,15.31713710,.0001374,53.1581,176.0115,83.5211,76.8374,0,C,65410,158,1,-.11092E-2,-.34487E-3,0,0.174,SpaceX-E
STARLINK-35024,2025-192G,2026-06-07T06:57:41.999962,15.31709366,.0001384,53.1580,175.6628,80.5178,133.6333,0,C,65410,158,1,-.11731E-2,-.36467E-3,0,0.157,SpaceX-E
STARLINK-35024,2025-192G,2026-06-07T10:34:42.000010,15.31678991,.0001412,53.1584,174.9619,77.8947,247.6746,0,C,65410,158,1,.61353E-3,.19071E-3,0,0.200,SpaceX-E
STARLINK-35024,2025-192G,2026-06-07T12:22:42.000010,15.31670535,.0001342,53.1582,174.6127,76.4879,302.8709,0,C,65410,158,1,.12607E-2,.39191E-3,0,0.142,SpaceX-E
STARLINK-35024,2025-192G,2026-06-07T14:10:42.000010,15.31686537,.0001337,53.1581,174.2632,76.1314,357.0093,0,C,65410,158,1,.35253E-3,.10959E-3,0,0.197,SpaceX-E
STARLINK-35024,2025-192G,2026-06-07T15:58:42.000010,15.31703852,.000134,53.1581,173.9135,79.4117,47.5118,0,C,65410,158,1,-.76288E-3,-.23716E-3,0,0.209,SpaceX-E
STARLINK-35024,2025-192G,2026-06-07T19:45:42.000019,15.31680689,.0001321,53.1584,173.1787,84.7430,191.9114,0,C,65410,158,1,.74994E-3,.23314E-3,0,0.258,SpaceX-E
STARLINK-35024,2025-192G,2026-06-07T21:32:41.999971,15.31667381,.0001315,53.1582,172.8324,87.1812,239.4342,0,C,65410,158,1,.1818E-2,.56522E-3,0,0.184,SpaceX-E
STARLINK-35024,2025-192G,2026-06-07T23:20:41.999971,15.31676298,.000135,53.1582,172.4830,87.4451,292.9541,0,C,65410,158,1,.15742E-2,.4895E-3,0,0.192,SpaceX-E
STARLINK-35024,2025-192G,2026-06-08T02:57:42.000019,15.31712992,.0001401,53.1586,171.7821,85.6425,46.1554,0,C,65410,159,1,-.42667E-3,-.1327E-3,0,0.183,SpaceX-E
STARLINK-35024,2025-192G,2026-06-08T04:45:42.000019,15.31718483,.0001397,53.1585,171.4335,83.1694,102.4202,0,C,65410,159,1,-.10405E-2,-.32356E-3,0,0.173,SpaceX-E
STARLINK-35024,2025-192G,2026-06-08T08:22:41.999981,15.31703393,.0001442,53.1586,170.7327,77.7431,219.2666,0,C,65410,159,1,-.45939E-3,-.14283E-3,0,0.182,SpaceX-E
STARLINK-35024,2025-192G,2026-06-08T10:21:41.999990,15.31683366,.0001413,53.1587,170.3483,77.3773,315.5740,0,C,65410,159,1,.88032E-3,.27371E-3,0,0.179,SpaceX-E
STARLINK-35024,2025-192G,2026-06-08T13:57:41.999990,15.31699177,.0001385,53.1584,169.6495,75.8499,64.6747,0,C,65410,159,1,.17525E-3,.54497E-4,0,0.208,SpaceX-E
STARLINK-35024,2025-192G,2026-06-08T15:45:41.999990,15.31715743,.0001358,53.1584,169.2999,79.0359,115.2746,0,C,65410,159,1,-.91573E-3,-.28476E-3,0,0.205,SpaceX-E
STARLINK-35024,2025-192G,2026-06-08T17:44:42.000000,15.31710349,.0001353,53.1585,168.9146,81.5013,208.7483,0,C,65410,159,1,-.62831E-3,-.19538E-3,0,0.236,SpaceX-E
STARLINK-35024,2025-192G,2026-06-08T21:53:42.000029,15.31683359,.0001344,53.1582,168.1088,85.8019,78.4737,0,C,65410,159,1,.15007E-2,.46673E-3,0,0.200,SpaceX-E
STARLINK-35024,2025-192G,2026-06-08T23:52:42.000038,15.31696478,.0001388,53.1584,167.7240,87.2369,172.9692,0,C,65410,159,1,.11004E-2,.34232E-3,0,0.182,SpaceX-E
STARLINK-35024,2025-192G,2026-06-09T01:41:42.000000,15.31716247,.0001402,53.1586,167.3720,86.6195,231.2035,0,C,65410,160,1,.64591E-4,.20096E-4,0,0.164,SpaceX-E
STARLINK-35024,2025-192G,2026-06-09T03:40:42.000010,15.31733788,.0001401,53.1585,166.9879,83.5345,330.2247,0,C,65410,160,1,-.133E-2,-.41374E-3,0,0.190,SpaceX-E
STARLINK-35024,2025-192G,2026-06-09T07:28:41.999981,15.31723718,.0001423,53.1584,166.2516,79.0400,128.2911,0,C,65410,160,1,-.15897E-2,-.49432E-3,0,0.179,SpaceX-E
STARLINK-35024,2025-192G,2026-06-09T09:16:41.999981,15.31702217,.0001437,53.1586,165.9027,77.6044,183.5259,0,C,65410,160,1,-.38193E-3,-.11875E-3,0,0.235,SpaceX-E
STARLINK-35024,2025-192G,2026-06-09T11:05:42.000029,15.31697653,.0001454,53.1584,165.5504,73.1240,245.6310,0,C,65410,160,1,.19685E-2,.61266E-3,0,0.136,SpaceX-E
STARLINK-35024,2025-192G,2026-06-09T12:52:41.999981,15.31721835,.0001426,53.1581,165.2043,71.7728,296.9384,0,C,65410,160,1,.72444E-3,.2255E-3,0,0.183,SpaceX-E
STARLINK-35024,2025-192G,2026-06-09T16:07:42.000010,15.31746219,.000144,53.1581,164.5729,76.4687,319.3726,0,C,65410,160,1,-.92507E-3,-.28794E-3,0,0.222,SpaceX-E
STARLINK-35024,2025-192G,2026-06-09T18:05:41.999971,15.31731919,.0001392,53.1582,164.1909,80.1124,47.8484,0,C,65410,160,1,.13772E-4,.42869E-5,0,0.272,SpaceX-E
STARLINK-35024,2025-192G,2026-06-09T20:15:41.999990,15.31710831,.0001406,53.1580,163.7702,81.7863,184.2734,0,C,65410,160,1,.15518E-2,.48308E-3,0,0.215,SpaceX-E
STARLINK-35024,2025-192G,2026-06-09T22:25:42.000010,15.31717026,.0001428,53.1579,163.3496,83.2637,320.8846,0,C,65410,160,1,.15439E-2,.48071E-3,0,0.192,SpaceX-E
STARLINK-35024,2025-192G,2026-06-10T00:35:42.000029,15.31741742,.0001477,53.1581,162.9296,84.5367,97.6949,0,C,65410,161,1,.41954E-3,.13066E-3,0,0.171,SpaceX-E
STARLINK-35024,2025-192G,2026-06-10T02:56:41.999971,15.31776799,.0001428,53.1581,162.4743,83.1334,279.3319,0,C,65410,161,1,-.22465E-2,-.69948E-3,0,0.325,SpaceX-E
STARLINK-35024,2025-192G,2026-06-10T05:06:41.999990,15.31798992,.000151,53.1579,162.0545,82.4883,58.0721,0,C,65410,161,1,-.50829E-2,-.15815E-2,0,0.347,SpaceX-E
STARLINK-35024,2025-192G,2026-06-10T09:37:42.000038,15.31710831,.000145,53.1579,161.1791,84.2999,14.6216,0,C,65410,161,1,-.24153E-2,-.75042E-3,0,0.414,SpaceX-E
STARLINK-35024,2025-192G,2026-06-10T12:08:42.000029,15.31666206,.0001444,53.1575,160.6907,84.5404,232.9346,0,C,65410,161,1,.5882E-3,.18276E-3,0,0.193,SpaceX-E
STARLINK-35024,2025-192G,2026-06-10T14:39:42.000019,15.31687071,.0001428,53.1574,160.2019,87.9281,88.0715,0,C,65410,161,1,-.75059E-3,-.23322E-3,0,0.210,SpaceX-E
STARLINK-35024,2025-192G,2026-06-10T16:48:41.999990,15.31684844,.0001428,53.1574,159.7843,90.9517,219.2918,0,C,65410,161,1,-.65447E-3,-.20335E-3,0,0.235,SpaceX-E
STARLINK-35024,2025-192G,2026-06-10T19:31:42.000038,15.31672706,.0001353,53.1573,159.2567,96.4922,118.2658,0,C,65410,161,1,.14151E-2,.43997E-3,0,0.231,SpaceX-E
STARLINK-35024,2025-192G,2026-06-10T23:07:42.000038,15.31686503,.0001415,53.1573,158.5582,98.8808,223.4472,0,C,65410,161,1,.11676E-2,.36313E-3,0,0.188,SpaceX-E
STARLINK-35024,2025-192G,2026-06-11T01:17:41.999971,15.31710054,.0001428,53.1573,158.1383,97.5924,2.8086,0,C,65410,162,1,-.20877E-3,-.64931E-4,0,0.180,SpaceX-E
STARLINK-35024,2025-192G,2026-06-11T03:28:42.000038,15.31725125,.0001405,53.1572,157.7155,94.0474,148.2652,0,C,65410,162,1,-.16082E-2,-.50008E-3,0,0.228,SpaceX-E
STARLINK-35024,2025-192G,2026-06-11T05:59:42.000029,15.31731673,.0001424,53.1570,157.2279,87.3517,13.5040,0,C,65410,162,1,-.29437E-2,-.91495E-3,0,0.198,SpaceX-E
STARLINK-35024,2025-192G,2026-06-11T08:20:41.999971,15.31702425,.0001435,53.1571,156.7724,83.3346,197.7570,0,C,65410,162,1,-.17262E-2,-.53636E-3,0,0.268,SpaceX-E
STARLINK-35024,2025-192G,2026-06-11T10:19:41.999981,15.31669672,.0001396,53.1569,156.3878,82.0078,295.0264,0,C,65410,162,1,.21004E-4,.6525E-5,0,0.224,SpaceX-E
STARLINK-35024,2025-192G,2026-06-11T12:28:42.000038,15.31663457,.0001396,53.1565,155.9703,79.3593,71.9190,0,C,65410,162,1,.26144E-3,.81215E-4,0,0.193,SpaceX-E
STARLINK-35024,2025-192G,2026-06-11T14:27:41.999962,15.31682822,.0001374,53.1565,155.5851,83.8118,163.3879,0,C,65410,162,1,-.86476E-3,-.26864E-3,0,0.212,SpaceX-E
STARLINK-35024,2025-192G,2026-06-11T16:25:42.000010,15.31679179,.0001392,53.1565,155.2031,86.5836,252.7148,0,C,65410,162,1,-.50908E-3,-.15816E-3,0,0.240,SpaceX-E
STARLINK-35024,2025-192G,2026-06-11T18:24:42.000019,15.31657640,.0001349,53.1565,154.8180,91.0053,344.2276,0,C,65410,162,1,.10207E-2,.31714E-3,0,0.260,SpaceX-E
STARLINK-35024,2025-192G,2026-06-11T21:16:41.999981,15.31650661,.0001383,53.1562,154.2615,93.0278,281.1932,0,C,65410,162,1,.18549E-2,.57642E-3,0,0.190,SpaceX-E
STARLINK-35024,2025-192G,2026-06-11T23:38:41.999971,15.31677209,.0001434,53.1564,153.8026,94.1358,104.1225,0,C,65410,162,1,.61292E-3,.19051E-3,0,0.168,SpaceX-E
STARLINK-35024,2025-192G,2026-06-12T01:49:42.000038,15.31696759,.00014,53.1565,153.3796,91.4625,248.6968,0,C,65410,163,1,-.6562E-3,-.20396E-3,0,0.169,SpaceX-E
STARLINK-35024,2025-192G,2026-06-12T04:31:42.000038,15.31693850,.0001408,53.1562,152.8566,86.7662,154.0760,0,C,65410,163,1,-.91695E-3,-.28495E-3,0,0.161,SpaceX-E
STARLINK-35024,2025-192G,2026-06-12T06:30:41.999962,15.31686184,.0001443,53.1562,152.4722,84.1710,252.6046,0,C,65410,163,1,-.54849E-3,-.17044E-3,0,0.166,SpaceX-E
STARLINK-35024,2025-192G,2026-06-12T08:29:41.999971,15.31667126,.0001408,53.1562,152.0878,83.6523,349.0591,0,C,65410,163,1,.75968E-3,.23607E-3,0,0.184,SpaceX-E
STARLINK-35024,2025-192G,2026-06-12T10:39:41.999990,15.31660601,.0001383,53.1559,151.6675,82.3635,128.4237,0,C,65410,163,1,.14886E-2,.46266E-3,0,0.135,SpaceX-E
STARLINK-35024,2025-192G,2026-06-12T12:38:42.000000,15.31687766,.0001346,53.1556,151.2823,83.4419,223.2665,0,C,65410,163,1,-.11933E-3,-.37089E-4,0,0.221,SpaceX-E
STARLINK-35024,2025-192G,2026-06-12T14:36:41.999962,15.31698154,.0001371,53.1557,150.9003,86.8705,311.9351,0,C,65410,163,1,-.83258E-3,-.25878E-3,0,0.225,SpaceX-E
STARLINK-35024,2025-192G,2026-06-12T16:46:41.999981,15.31687659,.0001336,53.1557,150.4794,91.4370,85.4491,0,C,65410,163,1,-.11472E-3,-.35657E-4,0,0.277,SpaceX-E
STARLINK-35024,2025-192G,2026-06-12T18:55:42.000038,15.31663856,.0001352,53.1556,150.0620,94.5424,216.5970,0,C,65410,163,1,.15776E-2,.49037E-3,0,0.226,SpaceX-E
STARLINK-35024,2025-192G,2026-06-12T21:05:41.999971,15.31669071,.0001369,53.1556,149.6414,96.0489,353.1639,0,C,65410,163,1,.16224E-2,.5044E-3,0,0.195,SpaceX-E
STARLINK-35024,2025-192G,2026-06-12T23:04:41.999981,15.31689805,.0001414,53.1558,149.2568,97.3957,87.7408,0,C,65410,163,1,.74504E-3,.23168E-3,0,0.167,SpaceX-E
STARLINK-35024,2025-192G,2026-06-13T01:04:42.000038,15.31707494,.0001382,53.1558,148.8692,95.5011,189.3959,0,C,65410,164,1,-.31792E-3,-.98865E-4,0,0.168,SpaceX-E
STARLINK-35024,2025-192G,2026-06-13T03:14:41.999971,15.31716302,.0001375,53.1558,148.4496,90.7147,332.2626,0,C,65410,164,1,-.12392E-2,-.38531E-3,0,0.172,SpaceX-E
STARLINK-35024,2025-192G,2026-06-13T05:45:41.999962,15.31704827,.00014,53.1558,147.9619,86.0962,195.4261,0,C,65410,164,1,-.83315E-3,-.25901E-3,0,0.170,SpaceX-E
STARLINK-35024,2025-192G,2026-06-13T07:55:41.999981,15.31686024,.0001396,53.1560,147.5419,85.1693,334.4383,0,C,65410,164,1,.34645E-3,.1077E-3,0,0.201,SpaceX-E
STARLINK-35024,2025-192G,2026-06-13T09:54:41.999990,15.31670276,.000136,53.1558,147.1572,82.5696,72.9762,0,C,65410,164,1,.14948E-2,.46473E-3,0,0.122,SpaceX-E
STARLINK-35024,2025-192G,2026-06-13T12:04:42.000010,15.31695860,.0001332,53.1555,146.7364,83.7436,209.8719,0,C,65410,164,1,-.17679E-4,-.54966E-5,0,0.221,SpaceX-E
STARLINK-35024,2025-192G,2026-06-13T14:02:41.999971,15.31709019,.0001352,53.1556,146.3544,86.7616,298.9534,0,C,65410,164,1,-.84771E-3,-.26356E-3,0,0.222,SpaceX-E
STARLINK-35024,2025-192G,2026-06-13T16:02:42.000029,15.31701823,.0001332,53.1557,145.9660,91.9909,33.4937,0,C,65410,164,1,-.31639E-3,-.98373E-4,0,0.270,SpaceX-E
STARLINK-35024,2025-192G,2026-06-13T19:17:41.999971,15.31675799,.0001312,53.1556,145.3349,95.3978,57.2154,0,C,65410,164,1,.16337E-2,.50803E-3,0,0.213,SpaceX-E
STARLINK-35024,2025-192G,2026-06-13T21:15:42.000019,15.31684915,.000136,53.1557,144.9531,97.0468,147.6656,0,C,65410,164,1,.14401E-2,.44792E-3,0,0.195,SpaceX-E
STARLINK-35024,2025-192G,2026-06-13T23:26:42.000000,15.31706831,.0001369,53.1559,144.5300,96.9423,289.6748,0,C,65410,164,1,.44969E-3,.13989E-3,0,0.172,SpaceX-E
STARLINK-35024,2025-192G,2026-06-14T01:26:41.999971,15.31726077,.000137,53.1560,144.1424,93.3556,33.0270,0,C,65410,165,1,-.9442E-3,-.29371E-3,0,0.210,SpaceX-E
